Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCHOL;151.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;151.84;149.75;149.75;146.37;142.47;151.84;153.53;155.23;95.0;0.32
MIATK;42.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;43.03;42.53;42.25;40.78;38.68;43.73;45.55;48.50;95.0;1.63
TRENJ;59.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;59.04;58.96;57.90;;;59.32;60.44;61.23;95.0;1.0
TTKOM;49.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;49.95;48.85;48.85;48.08;47.30;49.95;51.35;;95.0;2.14
TURSG;8.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;8.59;8.54;8.54;8.36;;8.67;8.76;8.86;95.0;0.01
YKBNK;24.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;24.63;24.12;24.12;23.49;22.48;24.63;25.14;25.86;95.0;0.34
EKGYO;12.75;SAT;DÜŞÜŞ;DÜZELTME;%50;13.05;12.62;12.62;12.28;12.04;13.05;;;90.0;2.19
OBAMS;8.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8.40;8.02;8.02;7.55;6.79;8.40;8.78;9.33;85.0;0.22
THYAO;302.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;308.94;301.83;301.83;296.25;292.33;308.94;;;85.0;6.08
AKBNK;52.10;SAT;DÜŞÜŞ;VOLATİLİTE;%51;53.00;49.50;49.50;45.45;40.31;53.00;55.18;56.93;80.0;0.35
AKSA;10.27;SAT;DÜŞÜŞ;DÜZELTME;%53;10.44;10.20;10.20;9.82;9.37;10.44;10.64;10.83;80.0;2.23
EGEEN;9140.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9192.29;9072.93;9072.93;8880.00;8657.64;9192.29;9288.75;9385.22;80.0;0.78
GUBRF;258.00;SAT;DÜŞÜŞ;DÜZELTME;%48;258.72;254.00;254.00;249.28;243.44;258.72;265.44;274.00;80.0;0.18
ISCTR;11.99;SAT;DÜŞÜŞ;VOLATİLİTE;%53;12.14;11.42;11.42;10.59;9.53;12.14;12.59;12.95;80.0;0.26
KLRHO;26.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;26.43;24.93;24.93;22.50;19.70;26.43;27.64;28.85;75.0;0.02
AKSEN;33.60;SAT;DÜŞÜŞ;VOLATİLİTE;%54;33.95;32.41;32.41;29.92;27.05;33.95;35.19;36.43;70.0;0.29
BIMAS;446.85;SAT;DÜŞÜŞ;VOLATİLİTE;%47;447.96;427.34;427.34;394.02;355.61;447.96;464.62;481.29;70.0;0.06
CCOLA;51.31;SAT;DÜŞÜŞ;VOLATİLİTE;%43;51.77;51.07;51.07;50.21;48.81;51.77;52.47;53.47;70.0;1.89
CIMSA;46.32;SAT;DÜŞÜŞ;VOLATİLİTE;%54;46.55;45.76;45.76;45.21;44.66;46.55;47.56;;70.0;0.41
EREGL;21.10;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.43;21.07;21.07;20.63;19.91;21.43;21.79;22.29;70.0;10.78
HALKB;19.45;SAT;DÜŞÜŞ;DÜZELTME;%55;19.60;19.42;19.42;19.29;19.15;19.60;19.84;;70.0;5.0
MAVI;32.66;SAT;DÜŞÜŞ;DÜZELTME;%47;33.32;32.58;32.58;32.05;31.53;33.32;34.27;;70.0;8.68
MGROS;470.92;SAT;DÜŞÜŞ;VOLATİLİTE;%51;476.46;462.28;462.28;439.34;412.91;476.46;487.93;499.39;70.0;0.64
PETKM;16.44;SAT;DÜŞÜŞ;VOLATİLİTE;%54;16.50;16.25;16.25;16.00;15.69;16.50;16.86;17.32;70.0;0.32
SISE;35.23;SAT;DÜŞÜŞ;VOLATİLİTE;%55;35.48;34.92;34.92;34.02;32.98;35.48;35.93;36.38;70.0;0.78
SOKM;35.68;SAT;DÜŞÜŞ;VOLATİLİTE;%28;36.01;35.22;35.22;34.43;33.46;36.01;37.13;38.56;70.0;0.72
TOASO;162.00;SAT;DÜŞÜŞ;DÜZELTME;%38;163.49;158.80;158.80;151.23;142.50;163.49;167.27;171.06;70.0;0.47
ULKER;102.64;SAT;DÜŞÜŞ;VOLATİLİTE;%50;103.76;101.31;101.31;97.36;92.80;103.76;105.74;107.71;70.0;0.85
VESTL;47.82;SAT;DÜŞÜŞ;VOLATİLİTE;%51;47.90;45.16;45.16;42.01;38.00;47.90;49.59;50.96;70.0;0.03
ALTNY;20.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;20.16;19.92;19.35;18.11;;20.32;21.01;21.69;65.0;2.0
AEFES;16.09;SAT;DÜŞÜŞ;DÜZELTME;%48;16.36;16.06;16.06;15.77;15.41;16.36;16.77;17.30;60.0;7.76
AGHOL;27.75;SAT;DÜŞÜŞ;VOLATİLİTE;%42;28.06;27.49;27.49;26.58;25.52;28.06;28.52;28.97;60.0;1.15
ARCLK;132.10;SAT;DÜŞÜŞ;VOLATİLİTE;%42;132.94;131.65;131.65;130.36;128.77;132.94;134.77;137.10;60.0;1.87
EUPWR;28.40;SAT;DÜŞÜŞ;DÜZELTME;%39;28.47;26.90;26.90;25.09;22.78;28.47;29.44;30.23;60.0;0.05
GARAN;109.80;SAT;DÜŞÜŞ;VOLATİLİTE;%47;112.20;109.73;109.73;106.68;101.74;112.20;114.67;118.19;60.0;34.29
KONTR;14.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;14.76;14.31;14.31;13.76;12.86;14.76;15.20;15.84;60.0;1.08
KRDMD;25.62;SAT;DÜŞÜŞ;DÜZELTME;%47;26.00;24.78;24.78;23.38;21.59;26.00;26.75;27.36;60.0;0.45
MPARK;318.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;324.17;308.15;308.15;282.25;252.40;324.17;337.13;350.08;60.0;0.63
SAHOL;80.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;80.78;78.36;78.36;74.44;69.93;80.78;82.74;84.69;60.0;0.39
TCELL;85.04;SAT;DÜŞÜŞ;VOLATİLİTE;%48;87.26;84.98;84.98;81.29;77.04;87.26;89.10;90.94;60.0;38.21
TSKB;10.51;SAT;DÜŞÜŞ;VOLATİLİTE;%46;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;60.0;0.12
TUKAS;2.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;2.13;2.02;2.02;2.00;1.98;2.03;2.05;2.08;60.0;10.15
CWENE;15.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;15.24;14.92;14.92;14.53;13.89;15.24;15.55;16.01;55.0;2.75
PATEK;16.07;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;16.60;16.03;16.03;15.12;14.07;16.60;17.05;17.51;55.0;13.68
ANSGR;23.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;23.77;23.19;23.19;22.25;21.17;23.77;24.24;24.71;50.0;3.73
GESAN;43.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;43.68;42.97;42.97;42.09;40.66;43.68;44.39;45.41;50.0;0.51
ISMEN;38.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;38.99;38.62;38.62;38.17;37.44;38.99;39.36;39.88;50.0;17.5
ODAS;4.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;4.93;4.80;4.80;4.64;4.38;4.93;5.06;5.24;50.0;0.62
SASA;3.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.68;3.57;3.57;3.49;3.41;3.68;3.82;;50.0;1.75
TAVHL;241.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;244.05;239.70;239.70;234.31;225.60;244.05;248.40;254.60;50.0;1.29
YEOTK;50.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;50.87;50.11;50.11;49.16;47.64;50.87;51.63;52.72;50.0;0.29
ENERY;3.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.43;3.35;3.35;3.30;3.25;3.43;3.53;;40.0;0.43
HEKTS;3.11;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;3.14;3.07;3.07;2.95;2.81;3.14;3.20;3.26;40.0;0.75
VAKBN;22.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;22.59;21.50;21.50;20.24;18.64;22.59;23.26;23.81;40.0;0.09
ASTOR;105.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;105.35;102.85;102.85;100.34;97.25;105.35;108.91;113.45;30.0;0.08
REEDR;11.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;12.19;11.71;11.71;11.12;10.17;12.19;12.66;13.34;20.0;1.0
