Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENKAI;82.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;82.20;82.08;81.42;80.58;79.37;82.27;83.31;85.00;95.0;0.71
EUPWR;39.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;39.93;39.25;39.05;36.76;34.91;42.76;47.03;52.46;95.0;1.52
FENER;3.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;3.50;3.48;3.47;;;3.50;3.53;3.55;95.0;1.0
ISMEN;43.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;43.64;43.58;43.04;42.64;42.31;43.70;44.46;45.42;95.0;2.0
KCAER;11.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;11.14;11.04;11.06;10.95;10.80;11.16;11.29;11.50;95.0;0.67
KCHOL;195.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;195.49;195.04;192.15;188.78;186.05;197.60;203.88;211.88;95.0;0.73
MAVI;46.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;46.36;46.24;45.06;43.93;43.01;46.90;49.02;51.71;95.0;1.0
PASEU;146.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;146.70;140.44;146.15;139.90;;151.05;154.50;157.95;95.0;0.09
TUKAS;2.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;2.92;2.85;2.85;2.79;2.72;2.92;3.04;3.18;95.0;2.5
TURSG;12.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;12.15;11.87;11.87;11.66;11.51;12.15;;;95.0;0.56
ULKER;129.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;129.37;128.56;128.02;125.25;122.48;131.45;137.00;143.39;95.0;0.84
YEOTK;39.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;40.11;39.68;39.57;38.99;38.16;40.15;40.87;42.04;95.0;0.79
AKSA;10.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;10.19;10.17;10.14;10.11;10.08;10.19;10.25;10.33;85.0;1.0
ALTNY;16.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;16.97;16.20;16.23;15.74;15.11;16.58;16.93;17.36;85.0;1.75
PETKM;17.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;18.03;17.57;17.57;17.43;17.33;18.03;18.34;18.69;85.0;1.19
ENERY;9.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;9.50;9.34;9.34;9.07;8.76;9.50;9.64;9.77;75.0;0.23
CIMSA;46.54;SAT;DÜŞÜŞ;DÜZELTME;%54;46.65;46.12;46.12;45.75;45.38;46.65;47.32;;70.0;0.26
TKFEN;71.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;72.00;71.22;71.22;70.61;70.18;72.00;;;65.0;0.24
DAPGM;11.17;SAT;DÜŞÜŞ;DÜZELTME;%45;11.73;10.95;10.95;10.60;10.19;11.17;11.35;11.53;60.0;2.54
GENIL;141.90;SAT;DÜŞÜŞ;VOLATİLİTE;%62;150.35;138.60;138.60;125.05;107.82;150.35;157.62;163.50;60.0;2.56
GSRAY;1.18;SAT;DÜŞÜŞ;VOLATİLİTE;%35;1.22;1.14;1.14;1.05;0.94;1.22;1.26;1.30;60.0;1.0
OTKAR;414.00;SAT;DÜŞÜŞ;VOLATİLİTE;%33;415.37;403.75;403.75;390.35;373.31;415.37;422.56;428.38;60.0;0.13
PGSUS;202.80;SAT;DÜŞÜŞ;VOLATİLİTE;%44;203.09;200.90;200.90;198.71;195.99;203.09;206.22;210.20;60.0;0.15
QUAGR;2.70;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.32;2.42;2.42;0.23;;4.32;5.49;6.44;60.0;5.79
IZENR;8.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;8.92;8.54;8.54;8.10;7.54;8.92;9.16;9.35;55.0;0.58
CANTE;2.08;SAT;DÜŞÜŞ;VOLATİLİTE;%39;2.11;2.06;2.06;1.97;1.87;2.11;2.16;2.20;50.0;1.5
EFOR;25.58;SAT;DÜŞÜŞ;DÜZELTME;%60;25.60;25.13;25.13;24.80;24.47;25.60;26.20;;50.0;0.04
GRTHO;230.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;294.41;229.20;229.20;154.05;58.45;294.41;334.75;367.35;50.0;80.51
TSPOR;1.09;SAT;DÜŞÜŞ;VOLATİLİTE;%38;1.12;1.06;1.06;0.99;0.90;1.12;1.16;1.19;50.0;1.0
EGEEN;7500.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;7535.00;7491.13;7491.13;7456.69;7432.50;7535.00;;;40.0;3.95
HEKTS;3.07;SAT;DÜŞÜŞ;DÜZELTME;%0;3.11;3.02;3.02;2.88;2.71;3.11;3.19;3.26;40.0;0.8
KONTR;9.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;11.36;9.58;9.58;7.53;4.91;11.36;12.46;13.36;40.0;13.83
MIATK;35.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;35.47;34.84;34.84;34.11;33.18;35.47;35.86;36.18;40.0;0.75
ODAS;5.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;5.28;5.18;5.18;5.03;4.85;5.28;5.36;5.43;40.0;4.0
PATEK;20.54;SAT;DÜŞÜŞ;VOLATİLİTE;%38;21.07;19.87;19.87;18.49;16.72;21.07;21.81;22.42;40.0;0.79
REEDR;6.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;7.00;6.97;6.97;6.94;6.89;7.00;7.03;7.06;40.0;2.0
SASA;2.39;SAT;DÜŞÜŞ;DÜZELTME;%16;2.77;2.29;2.29;1.74;1.04;2.77;3.07;3.31;40.0;3.8
TUREX;7.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;7.40;7.20;7.20;6.89;6.53;7.40;7.56;7.71;40.0;1.22
VESTL;29.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;30.14;29.46;29.46;28.36;27.09;30.14;30.69;31.24;40.0;0.42
ZOREN;3.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;3.14;3.01;3.01;2.87;2.68;3.14;3.21;3.28;40.0;0.63
