Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MGROS;552.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;552.67;551.67;549.01;525.24;506.03;587.42;631.70;688.03;105.0;0.97
PGSUS;242.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;242.66;242.17;242.19;237.91;234.45;249.10;257.07;267.21;105.0;1.13
SAHOL;95.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;95.77;95.73;95.23;;;95.92;96.46;96.84;105.0;0.56
TCELL;100.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;100.94;100.77;100.19;97.04;94.50;105.28;111.14;118.60;105.0;1.03
BIMAS;548.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;548.31;547.74;544.13;534.98;525.84;555.45;573.74;594.83;95.0;0.74
EREGL;22.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;22.60;22.57;22.55;;;22.78;22.96;23.08;95.0;0.82
FROTO;86.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;86.42;84.40;84.40;81.13;77.36;86.42;88.05;89.69;95.0;0.06
MPARK;376.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;378.56;375.38;375.38;370.25;364.33;378.56;381.13;383.69;95.0;2.66
TRMET;76.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;76.22;75.83;75.34;74.63;73.91;76.22;77.65;79.30;95.0;1.29
TTKOM;49.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;49.52;49.41;49.41;48.74;48.07;50.25;51.60;53.16;95.0;1.2
ULKER;108.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;109.02;108.61;107.72;105.04;;109.82;111.29;112.76;95.0;0.8
VAKBN;25.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;25.21;25.08;25.08;24.91;24.64;25.21;25.34;25.54;95.0;5.5
BRSAN;382.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;85.0;2.18
BRYAT;1747.83;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;1768.95;1683.89;1683.89;1585.85;1461.15;1768.95;1821.57;1864.10;85.0;0.33
DAPGM;7.05;SAT;DÜŞÜŞ;DÜZELTME;%72;7.11;7.01;7.01;6.95;6.88;7.11;7.23;;85.0;1.5
DOHOL;13.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;13.41;13.11;13.11;12.65;12.11;13.41;13.64;13.87;85.0;0.18
ENERY;3.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%63;3.69;3.53;3.53;3.28;3.00;3.69;3.81;3.93;85.0;2.78
GUBRF;268.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;268.63;265.23;265.23;261.04;254.25;268.63;272.02;276.85;85.0;0.04
IZENR;5.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.16;5.13;5.14;5.07;4.97;5.20;5.29;5.43;85.0;0.5
KCHOL;143.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;152.04;133.25;133.25;120.46;106.34;152.04;157.44;161.80;85.0;0.87
OBAMS;11.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;11.23;11.19;10.72;10.29;9.94;11.42;12.23;13.26;85.0;1.13
QUAGR;3.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.39;3.33;3.33;3.29;3.25;3.39;3.40;3.42;85.0;1.0
TAVHL;253.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;258.90;246.20;246.20;237.55;228.00;258.90;262.55;265.50;85.0;0.87
TRENJ;56.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;56.73;56.67;55.59;53.80;;56.99;57.98;58.96;85.0;1.0
TURSG;8.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;8.44;8.43;8.38;7.96;7.63;9.05;9.82;10.81;85.0;0.29
ISMEN;36.75;SAT;DÜŞÜŞ;VOLATİLİTE;%55;36.90;36.10;36.10;35.18;34.00;36.90;37.40;37.80;80.0;0.22
ALARK;78.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;81.95;78.21;78.21;73.91;68.45;81.95;84.25;86.12;75.0;5.36
CANTE;1.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.49;1.36;1.36;1.27;1.17;1.49;1.53;1.56;75.0;0.86
CCOLA;52.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;53.85;52.68;52.68;51.34;49.63;53.85;54.57;55.16;75.0;10.57
ENJSA;57.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;57.55;57.12;57.12;56.61;55.97;57.55;57.83;58.05;75.0;3.71
EUPWR;35.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;35.16;34.96;34.60;;;35.79;36.73;37.39;75.0;1.5
HEKTS;3.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;75.0;11.0
KTLEV;4.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;5.03;4.86;4.84;;;5.05;5.22;5.34;75.0;0.47
MIATK;35.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;36.68;34.36;34.36;31.69;28.29;36.68;38.11;39.27;75.0;1.37
OTKAR;392.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;407.71;386.00;386.00;360.98;329.14;407.71;421.14;432.00;75.0;2.62
PASEU;33.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;33.32;33.16;33.17;31.05;29.33;36.60;40.55;45.59;75.0;3.0
SASA;3.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;75.0;1.0
SOKM;37.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%20;38.07;37.66;37.66;37.19;36.60;38.07;38.32;38.52;75.0;2.42
ASTOR;112.37;SAT;DÜŞÜŞ;DÜZELTME;%55;113.09;111.09;111.09;109.08;106.61;113.09;115.94;119.57;70.0;0.57
MAVI;33.19;SAT;DÜŞÜŞ;DÜZELTME;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;70.0;6.83
ODAS;5.39;SAT;DÜŞÜŞ;DÜZELTME;%54;5.52;5.18;5.18;4.78;4.28;5.52;5.74;5.91;70.0;0.62
PETKM;16.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;70.0;3.53
SISE;35.73;SAT;DÜŞÜŞ;VOLATİLİTE;%53;37.00;35.67;35.67;34.13;32.17;37.00;37.82;38.49;70.0;23.13
YKBNK;28.22;SAT;DÜŞÜŞ;VOLATİLİTE;%42;28.61;28.06;28.06;27.43;26.63;28.61;28.95;29.22;70.0;2.44
ZOREN;3.82;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.91;3.79;3.79;3.65;3.47;3.91;3.98;4.05;70.0;3.0
GSRAY;1.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;1.47;1.37;1.37;1.30;1.23;1.47;1.50;1.52;65.0;0.88
KCAER;10.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;11.32;9.38;9.38;8.06;6.60;11.32;11.87;12.32;65.0;0.88
AKBNK;62.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;63.05;62.63;62.63;62.21;61.69;63.05;63.65;64.41;60.0;0.57
DOAS;163.46;SAT;DÜŞÜŞ;VOLATİLİTE;%18;165.83;159.14;159.14;151.42;141.60;165.83;169.98;173.33;60.0;0.55
GARAN;123.73;SAT;DÜŞÜŞ;VOLATİLİTE;%49;124.75;123.35;123.35;122.38;121.40;124.75;126.52;;60.0;2.73
REEDR;12.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;60.0;12.04
TSPOR;2.17;SAT;DÜŞÜŞ;VOLATİLİTE;%31;2.21;2.15;2.15;2.09;2.01;2.21;2.24;2.27;60.0;1.48
TTRAK;611.89;SAT;DÜŞÜŞ;VOLATİLİTE;%45;635.73;609.53;609.53;579.34;540.94;635.73;651.93;665.03;60.0;10.12
TUPRS;114.26;SAT;DÜŞÜŞ;VOLATİLİTE;%40;118.46;114.17;114.17;109.22;102.93;118.46;121.11;123.26;60.0;48.6
VESTL;58.30;SAT;DÜŞÜŞ;DÜZELTME;%53;60.31;58.00;58.00;55.33;51.94;60.31;61.74;62.90;60.0;6.7
YEOTK;51.20;SAT;DÜŞÜŞ;DÜZELTME;%49;51.75;51.15;51.15;50.46;49.57;51.75;52.12;52.43;60.0;11.0
KLRHO;27.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.98;26.50;26.50;24.79;22.62;27.98;28.90;29.64;55.0;0.85
PATEK;18.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;18.96;18.17;18.17;17.26;16.10;18.96;19.45;19.84;55.0;23.94
AKSEN;37.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;37.85;37.04;37.04;36.11;34.93;37.85;38.35;38.75;50.0;4.06
BTCIM;4.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;4.25;4.19;4.19;4.11;4.01;4.25;4.29;4.33;50.0;1.0
TOASO;188.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;189.50;187.75;187.75;184.91;181.63;189.50;190.92;192.34;50.0;0.78
TUKAS;1.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;2.01;1.92;1.92;1.81;1.68;2.01;2.07;2.11;50.0;2.0
ARCLK;125.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;128.46;123.50;123.50;117.79;110.52;128.46;131.52;134.00;40.0;1.07
EGEEN;9040.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;40.0;4.11
KONTR;16.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;18.55;16.60;16.60;14.35;11.50;18.55;19.75;20.73;40.0;8.48
SKBNK;3.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;3.90;3.69;3.69;3.44;3.12;3.90;4.03;4.14;40.0;12.66
TSKB;12.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;12.26;12.08;12.08;11.87;11.61;12.26;12.37;12.46;40.0;17.0
TUREX;15.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;15.85;15.50;15.50;15.26;15.00;15.85;15.95;16.04;40.0;0.84
ALTNY;16.40;SAT;DÜŞÜŞ;VOLATİLİTE;%20;17.57;16.24;16.24;14.70;12.74;17.57;18.40;19.06;30.0;7.31
CWENE;16.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.14;16.83;16.83;15.32;13.40;18.14;18.95;19.61;20.0;42.62
