Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASELS;59.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;59.58;59.28;56.55;54.55;52.93;59.78;63.50;68.24;140.0;2.09
BRYAT;3526.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;3532.86;3520.05;3361.46;3157.40;2992.47;3691.31;4071.48;4555.08;140.0;1.0
EREGL;24.28;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;24.33;24.21;23.37;22.55;21.89;24.69;26.21;28.14;140.0;0.71
HEKTS;7.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;7.86;7.81;7.73;7.51;7.30;7.99;8.43;8.92;140.0;0.87
PATEK;13.82;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;17.99;12.30;12.59;11.83;11.21;15.25;17.05;19.05;140.0;2.73
SASA;5.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;5.32;5.31;5.26;5.12;4.92;5.39;5.57;5.84;140.0;1.0
BSOKE;4.05;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;4.12;3.98;3.92;3.78;3.67;4.15;4.42;4.75;135.0;0.99
DAPGM;5.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;5.85;5.65;5.54;5.35;5.20;5.84;6.19;6.63;135.0;0.83
MGROS;444.21;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;444.42;443.98;427.12;409.14;394.61;456.19;489.68;532.29;135.0;0.94
BIMAS;383.03;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;383.21;382.78;369.72;356.39;345.62;391.26;416.09;447.67;130.0;0.74
CCOLA;56.14;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;56.16;56.13;51.44;48.01;45.24;56.98;63.37;71.50;130.0;1.45
TUPRS;136.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;136.37;136.10;134.30;130.55;127.52;140.36;147.35;156.23;130.0;1.18
YKBNK;23.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;23.49;23.44;22.53;21.81;21.23;23.69;25.03;26.74;130.0;1.35
TRMET;52.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;52.39;52.32;51.69;50.41;49.38;53.75;56.13;59.16;125.0;1.33
AGHOL;25.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;25.78;25.75;24.92;23.91;23.10;26.55;28.42;30.81;120.0;0.58
ARCLK;160.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;160.22;159.96;154.57;149.36;145.15;163.00;172.71;185.06;120.0;0.86
DOHOL;13.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;13.64;13.63;13.32;12.98;12.70;13.88;14.53;15.35;120.0;0.34
KRDMD;29.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;29.32;29.29;28.82;27.86;27.09;30.36;32.14;34.40;120.0;2.0
PETKM;24.32;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;25.08;23.77;23.77;22.96;22.30;25.08;26.59;28.52;120.0;1.38
PGSUS;169.61;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;169.69;169.55;169.35;164.07;159.79;177.90;187.75;200.28;120.0;1.23
SAHOL;74.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;74.79;74.55;73.26;70.36;68.01;77.95;83.36;90.24;120.0;0.78
KCAER;15.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;16.08;15.64;14.93;14.09;13.42;16.29;17.85;19.84;110.0;0.81
KCHOL;162.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;162.50;162.44;155.56;150.89;147.11;163.12;171.83;182.91;110.0;0.64
MIATK;68.85;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%52;69.78;68.06;61.73;57.33;53.77;77.06;87.50;99.02;110.0;1.18
QUAGR;4.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%28;4.71;4.64;4.69;4.60;4.50;4.80;4.98;5.19;110.0;0.4
TRALT;24.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;24.05;23.97;23.46;22.86;22.38;24.42;25.53;26.94;110.0;0.6
AEFES;15.35;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;15.36;15.34;14.51;13.77;13.17;15.71;17.09;18.84;105.0;0.49
BRSAN;714.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;714.16;713.84;696.82;679.00;661.18;718.86;754.50;795.57;105.0;1.0
EGEEN;14310.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;14336.11;14293.04;14212.51;13503.34;12930.18;15358.83;16680.02;18360.64;105.0;1.48
EKGYO;10.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;10.53;10.49;9.92;9.45;9.08;10.67;11.54;12.64;105.0;1.55
ENKAI;37.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;37.18;37.16;36.48;35.43;34.57;38.19;40.15;42.65;105.0;0.52
ISCTR;10.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;10.92;10.91;10.41;9.99;9.66;11.08;11.85;12.84;105.0;0.22
MAVI;33.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;33.64;33.34;32.86;31.11;29.70;35.69;38.95;43.09;105.0;0.96
ODAS;9.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;9.84;9.80;9.75;9.61;9.46;9.92;10.20;10.52;105.0;1.0
OYAKC;16.91;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;16.91;16.90;16.53;16.08;15.72;17.25;18.08;19.14;105.0;0.92
SOKM;68.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;68.44;68.26;66.40;63.58;61.30;70.95;76.21;82.89;105.0;1.77
TCELL;62.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;62.93;62.67;61.58;60.02;58.45;63.52;66.66;70.27;105.0;1.17
TTKOM;32.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;32.58;32.27;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.38
VESTL;83.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;83.16;82.81;77.26;71.86;66.45;83.94;94.75;107.20;105.0;0.84
DOAS;212.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;212.32;212.27;209.65;205.46;201.26;214.85;223.25;232.93;95.0;1.22
ECILC;52.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;52.13;52.06;50.99;49.00;47.38;54.23;57.95;62.69;95.0;0.62
FROTO;86.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;86.60;86.52;83.20;80.49;78.29;87.60;92.66;99.10;95.0;2.48
GSRAY;1.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;1.93;1.90;1.87;1.82;1.79;1.93;2.01;2.10;95.0;44.25
GUBRF;204.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;204.48;203.48;200.06;194.23;186.80;204.15;208.24;213.31;95.0;0.61
ISMEN;33.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;33.92;33.63;33.61;32.31;31.25;35.71;38.13;41.22;95.0;2.3
KLRHO;52.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;52.59;52.23;49.80;46.89;44.54;54.50;59.92;66.81;95.0;1.12
KTLEV;8.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;8.44;8.28;7.84;7.00;6.32;9.19;10.75;12.74;95.0;0.46
KUYAS;14.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;95.0;0.04
SKBNK;3.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;3.92;3.88;3.85;;;3.91;3.95;3.98;95.0;0.71
THYAO;274.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;275.07;274.30;268.21;262.12;256.03;275.75;287.94;301.98;95.0;0.72
TRENJ;41.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;41.57;41.51;39.89;38.62;37.60;41.94;44.30;47.30;95.0;1.0
TSKB;8.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;8.81;8.72;8.50;8.18;7.73;8.81;9.21;9.84;95.0;0.5
TSPOR;2.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%27;2.89;2.88;2.88;2.84;2.81;2.92;2.99;3.08;95.0;2.71
CWENE;37.59;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;37.88;37.18;36.89;35.26;33.19;38.03;39.17;40.59;90.0;0.72
IZENR;7.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;7.96;7.91;7.93;7.72;7.51;8.19;8.61;9.10;90.0;0.73
RALYH;15.78;SAT;DÜŞÜŞ;DÜZELTME;%51;15.86;15.53;15.53;15.29;15.06;15.86;16.29;;90.0;0.33
CANTE;2.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;2.53;2.51;2.50;2.45;2.38;2.55;2.61;2.71;85.0;0.48
HALKB;14.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;14.42;14.33;14.33;13.98;13.69;14.90;15.56;16.40;85.0;0.8
MAGEN;5.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;5.21;5.00;4.99;4.75;;5.18;5.32;5.45;85.0;0.69
ULKER;98.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;98.80;98.09;97.46;92.71;88.87;105.14;113.98;125.24;85.0;0.86
VAKBN;14.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;14.43;14.37;14.04;13.51;;14.46;14.76;15.05;85.0;1.0
PASEU;17.85;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;18.09;17.78;17.21;16.51;15.80;18.09;19.50;21.13;80.0;3.43
ENERY;2.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;2.52;2.49;2.46;2.39;2.34;2.57;2.69;2.85;75.0;0.72
GESAN;82.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;82.73;81.88;80.05;77.38;73.59;82.72;86.02;91.35;75.0;1.02
GRSEL;80.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;82.38;78.46;79.43;76.37;73.30;83.23;89.36;96.43;75.0;0.7
GRTHO;62.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;62.51;62.14;60.09;55.40;51.61;67.67;76.41;87.53;75.0;0.28
REEDR;47.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;47.32;46.67;43.46;39.49;35.52;48.37;56.30;65.44;75.0;0.86
TUREX;3.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;3.87;3.73;3.78;3.63;3.47;3.98;4.30;4.66;75.0;0.37
YEOTK;65.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;65.51;65.28;64.12;61.95;58.87;66.28;68.96;73.28;75.0;0.7
EUPWR;61.10;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;61.61;60.76;59.63;56.95;53.53;61.52;63.40;65.73;65.0;1.5
TABGD;136.02;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;137.74;133.42;134.26;130.85;125.99;137.68;141.90;148.72;65.0;0.66
FENER;3.30;SAT;DÜŞÜŞ;DÜZELTME;%43;3.31;3.25;3.25;3.19;3.10;3.31;3.35;3.38;60.0;0.3
ANSGR;16.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;16.12;16.03;16.03;15.92;15.75;16.12;16.21;16.34;40.0;0.42
