Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MPARK;211.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;212.59;208.60;205.23;196.26;187.29;216.33;234.27;254.95;140.0;0.42
TAVHL;179.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;179.61;179.13;171.23;160.24;151.35;189.00;209.48;235.54;130.0;1.82
THYAO;293.07;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;293.31;292.73;290.64;287.33;284.01;294.74;301.37;309.01;130.0;0.73
PGSUS;165.11;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;165.18;165.06;163.68;;;165.21;166.42;167.26;120.0;1.32
TUPRS;137.59;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%49;137.61;137.57;137.21;132.91;129.42;144.18;152.20;162.41;120.0;1.19
BTCIM;4.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;4.22;4.21;4.18;4.08;4.00;4.35;4.53;4.77;115.0;0.07
FROTO;99.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;100.00;99.96;97.22;91.82;87.46;105.94;115.99;128.78;115.0;2.31
GRSEL;78.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%38;80.83;74.51;77.41;76.09;;78.45;79.18;79.90;110.0;0.7
AGHOL;26.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;26.49;26.46;26.38;26.11;25.72;26.65;26.98;27.52;105.0;1.15
ALARK;121.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;121.42;121.14;117.78;112.25;106.72;124.62;135.67;148.41;105.0;0.82
BIMAS;359.06;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;361.53;355.79;355.79;350.05;342.94;361.53;369.71;380.12;105.0;0.76
CCOLA;54.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;54.64;53.42;53.42;52.46;51.78;54.64;;;105.0;0.65
TTRAK;791.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;791.99;791.50;769.85;736.44;703.03;811.18;878.00;955.01;105.0;0.48
ANSGR;17.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;17.35;17.01;17.01;16.75;16.57;17.35;;;95.0;1.48
ARCLK;151.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;153.14;150.97;150.97;149.45;147.93;153.14;155.90;;95.0;71.33
DOAS;229.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;229.81;229.57;226.46;220.80;212.74;232.12;239.12;250.44;95.0;1.43
ENERY;2.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;2.57;2.52;2.55;2.45;2.34;2.61;2.67;2.75;95.0;0.34
FENER;2.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;2.81;2.59;2.59;2.34;2.02;2.81;2.94;3.05;95.0;0.45
SASA;4.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;4.82;4.78;4.80;;;4.99;5.14;5.25;95.0;0.6
SKBNK;3.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;3.33;3.14;3.14;2.92;2.64;3.33;3.45;3.55;95.0;0.25
TUREX;4.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;4.52;4.46;4.50;4.20;3.96;4.97;5.52;6.22;95.0;0.5
GSRAY;1.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;1.68;1.66;1.66;1.64;1.60;1.68;1.70;1.72;85.0;1.17
OTKAR;460.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;464.15;448.09;448.09;422.14;392.22;464.15;477.12;490.10;85.0;0.35
TTKOM;31.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;31.61;30.98;30.98;30.53;30.08;31.61;32.42;;85.0;0.05
BRYAT;3086.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;3198.22;3082.07;3082.07;2948.20;2777.90;3198.22;3270.08;3328.16;75.0;23.32
GESAN;67.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;67.43;63.95;63.95;59.94;54.83;67.43;69.58;71.33;75.0;0.14
TSPOR;2.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;2.23;2.20;2.20;2.04;1.83;2.34;2.42;2.49;75.0;0.01
VAKBN;14.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;14.55;14.53;14.42;14.28;14.10;14.55;14.71;14.97;75.0;1.0
EKGYO;8.76;SAT;DÜŞÜŞ;VOLATİLİTE;%50;9.26;8.71;8.71;8.08;7.28;9.26;9.60;9.88;70.0;9.41
ENKAI;30.80;SAT;DÜŞÜŞ;VOLATİLİTE;%56;32.14;29.25;29.25;27.28;25.10;32.14;32.97;33.64;70.0;0.87
KONTR;37.10;SAT;DÜŞÜŞ;DÜZELTME;%48;37.69;36.83;36.83;35.43;33.82;37.69;38.39;39.09;70.0;2.16
KRDMD;21.08;SAT;DÜŞÜŞ;DÜZELTME;%53;22.59;21.02;21.02;19.21;16.90;22.59;23.56;24.35;70.0;25.17
KUYAS;10.90;SAT;DÜŞÜŞ;VOLATİLİTE;%55;11.76;9.97;9.97;7.90;5.27;11.76;12.87;13.76;70.0;0.91
ODAS;8.28;SAT;DÜŞÜŞ;VOLATİLİTE;%56;8.57;8.23;8.23;7.83;7.33;8.57;8.79;8.96;70.0;5.8
OBAMS;7.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;7.27;7.07;7.07;6.85;6.56;7.27;7.39;7.48;65.0;1.84
AKSA;7.16;SAT;DÜŞÜŞ;DÜZELTME;%47;7.31;7.09;7.09;6.84;6.53;7.31;7.44;7.55;60.0;1.97
CIMSA;28.30;SAT;DÜŞÜŞ;VOLATİLİTE;%47;29.54;28.14;28.14;26.53;24.48;29.54;30.41;31.11;60.0;7.87
EREGL;18.73;SAT;DÜŞÜŞ;VOLATİLİTE;%48;19.69;18.70;18.70;17.57;16.12;19.69;20.30;20.79;60.0;30.59
ISMEN;25.60;SAT;DÜŞÜŞ;DÜZELTME;%38;26.78;25.27;25.27;23.53;21.31;26.78;27.72;28.47;60.0;3.61
MGROS;398.44;SAT;DÜŞÜŞ;DÜZELTME;%51;401.88;390.06;390.06;376.44;359.11;401.88;409.19;415.10;60.0;0.41
SISE;43.16;SAT;DÜŞÜŞ;VOLATİLİTE;%48;44.21;42.91;42.91;41.40;39.49;44.21;45.02;45.67;60.0;4.23
SOKM;56.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;57.62;55.03;55.03;52.05;48.27;57.62;59.22;60.51;60.0;0.32
TUKAS;2.40;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.51;2.27;2.27;2.11;1.93;2.51;2.58;2.64;60.0;0.83
CWENE;30.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;31.47;29.64;29.64;27.53;24.85;31.47;32.60;33.51;55.0;1.78
EUPWR;49.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;50.43;47.60;47.60;44.34;40.18;50.43;52.18;53.60;55.0;0.97
IZENR;5.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;6.28;5.84;5.84;5.34;4.69;6.28;6.55;6.77;55.0;30.17
PATEK;26.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;27.60;25.56;25.56;24.99;24.59;;;;55.0;1.81
TABGD;130.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;130.96;129.05;129.05;127.72;126.38;130.96;133.38;;55.0;0.2
AKSEN;32.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;33.48;32.53;32.53;31.45;30.07;33.48;34.06;34.53;50.0;1.2
ASELS;52.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;53.05;51.40;51.40;49.50;47.09;53.05;54.07;54.89;50.0;0.84
DOHOL;12.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;12.49;12.15;12.15;11.75;11.25;12.49;12.70;12.87;50.0;1.22
ECILC;42.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;44.36;41.07;41.07;38.83;36.35;44.36;45.31;46.08;50.0;0.86
EGEEN;14179.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;14292.66;14159.92;14159.92;14006.93;13812.33;14292.66;14374.78;14441.15;50.0;5.73
ENJSA;50.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;51.82;49.82;49.82;48.46;46.96;51.82;52.39;52.85;50.0;0.87
GENIL;64.29;SAT;DÜŞÜŞ;DÜZELTME;%56;65.85;63.16;63.16;60.06;56.12;65.85;67.51;68.86;50.0;1.38
HALKB;12.99;SAT;DÜŞÜŞ;DÜZELTME;%51;13.23;12.87;12.87;12.45;11.92;13.23;13.46;13.64;50.0;2.0
KCAER;14.70;SAT;DÜŞÜŞ;DÜZELTME;%50;15.27;14.04;14.04;13.21;12.28;15.27;15.63;15.91;50.0;0.86
OYAKC;13.33;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.94;13.28;13.28;12.53;11.58;13.94;14.34;14.67;50.0;11.38
PETKM;18.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;19.69;18.30;18.30;16.70;14.67;19.69;20.55;21.24;50.0;2.76
TKFEN;38.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;39.55;37.96;37.96;36.13;33.79;39.55;40.54;41.33;50.0;10.34
TRALT;21.26;SAT;DÜŞÜŞ;VOLATİLİTE;%50;21.62;21.06;21.06;20.41;19.59;21.62;21.97;22.25;50.0;1.8
TRMET;45.62;SAT;DÜŞÜŞ;VOLATİLİTE;%53;45.67;44.22;44.22;42.55;40.43;45.67;46.56;47.29;50.0;0.04
ULKER;92.27;SAT;DÜŞÜŞ;VOLATİLİTE;%43;92.30;90.42;90.42;88.26;85.50;92.30;93.46;94.40;50.0;0.02
YEOTK;54.49;SAT;DÜŞÜŞ;DÜZELTME;%43;55.43;53.11;53.11;50.44;47.04;55.43;56.86;58.02;50.0;0.68
BRSAN;585.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;614.33;584.00;584.00;549.05;504.59;614.33;633.09;648.25;40.0;29.33
DAPGM;5.15;SAT;DÜŞÜŞ;DÜZELTME;%48;5.21;5.10;5.10;5.02;4.95;5.21;5.35;;40.0;1.18
GUBRF;147.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;154.77;147.10;147.10;138.26;127.02;154.77;159.52;163.35;40.0;75.7
HEKTS;5.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.64;5.21;5.21;4.72;4.08;5.64;5.91;6.13;40.0;24.52
KLRHO;40.74;SAT;DÜŞÜŞ;VOLATİLİTE;%44;41.94;39.96;39.96;37.68;34.77;41.94;43.17;44.16;40.0;1.54
TRENJ;38.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;38.71;37.91;37.91;36.91;35.30;38.71;39.51;40.66;40.0;2.81
ASTOR;88.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;95.06;88.65;88.65;81.27;71.87;95.06;99.02;102.23;30.0;20.88
MAGEN;5.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;5.66;5.61;5.61;5.53;5.44;5.66;5.70;5.74;30.0;0.67
MIATK;61.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;61.91;59.40;59.40;56.50;52.82;61.91;63.47;64.73;20.0;0.05
QUAGR;3.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;4.00;3.74;3.74;3.57;3.38;4.00;4.07;4.13;20.0;0.86
PASEU;13.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;13.78;12.78;12.78;11.61;10.13;13.78;14.41;14.91;10.0;3.08
REEDR;46.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;48.66;46.00;46.00;42.94;39.05;48.66;50.30;51.63;10.0;1.77
