Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PATEK;26.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;27.05;26.30;26.15;24.29;22.79;29.16;32.63;37.04;135.0;2.75
PETKM;18.59;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;18.63;18.55;18.44;18.19;17.98;18.86;19.34;19.95;135.0;1.0
SASA;4.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;4.33;4.18;4.22;4.01;3.85;4.55;4.93;5.42;135.0;0.67
SOKM;37.76;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;37.80;37.74;37.28;36.71;36.14;37.99;39.14;40.46;135.0;2.0
VESTL;38.52;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;38.58;38.45;38.01;37.33;36.65;38.86;40.22;41.79;135.0;0.86
CWENE;16.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.78;16.62;16.49;16.08;15.74;17.16;17.93;18.90;125.0;0.75
DAPGM;15.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;16.01;15.78;14.31;13.28;12.44;15.99;17.92;20.38;125.0;0.92
ENJSA;71.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;71.94;70.99;67.62;64.97;62.83;71.90;76.84;83.12;125.0;1.07
ENERY;10.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;10.36;10.24;8.76;7.75;6.93;10.40;12.29;14.69;120.0;0.5
MPARK;369.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;369.55;369.37;365.50;359.19;350.20;371.81;379.62;392.25;115.0;0.38
TOASO;235.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;235.53;235.47;228.73;222.13;216.80;239.40;251.69;267.33;115.0;1.0
TSKB;13.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;13.82;13.79;13.63;13.15;12.77;14.40;15.29;16.41;115.0;0.5
TUKAS;3.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;3.15;2.97;2.97;2.73;;3.15;3.29;3.42;115.0;0.38
AGHOL;29.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;29.15;29.09;28.68;27.96;26.93;29.40;30.30;31.74;105.0;1.0
ASELS;172.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;172.20;172.17;168.93;162.89;156.86;176.39;188.46;202.37;105.0;1.83
ASTOR;116.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;117.62;115.74;110.61;106.34;102.90;117.50;125.44;135.55;105.0;1.19
CANTE;2.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;2.35;2.32;2.23;2.09;1.99;2.45;2.70;3.02;105.0;0.5
ISMEN;41.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;41.18;41.15;40.54;39.40;38.26;41.96;44.24;46.87;105.0;2.0
KCAER;14.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;14.85;14.78;14.67;14.35;14.02;15.07;15.71;16.45;105.0;0.75
KLRHO;69.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;69.49;67.51;67.51;66.13;64.74;69.49;72.00;;105.0;0.02
MIATK;38.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;38.52;38.33;38.16;36.60;35.34;40.68;43.58;47.28;105.0;1.71
QUAGR;7.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;7.33;7.30;6.67;6.06;5.56;7.67;8.82;10.28;105.0;0.5
TABGD;216.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;217.77;215.09;208.83;201.31;195.22;221.00;235.02;252.86;105.0;0.66
TKFEN;101.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;102.88;98.78;98.78;94.06;88.05;102.88;105.42;107.47;105.0;0.55
TUPRS;154.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;154.07;154.02;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.71
TURSG;9.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;9.53;9.48;9.48;9.17;8.86;9.86;10.48;11.19;105.0;0.0
BSOKE;13.98;SAT;DÜŞÜŞ;DÜZELTME;%72;14.40;13.44;13.44;12.34;10.93;14.40;14.99;15.47;95.0;0.78
GARAN;143.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;143.17;142.90;142.82;135.59;129.75;154.50;167.96;185.09;95.0;1.7
GRSEL;304.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;305.10;302.43;300.06;293.65;284.51;306.48;314.42;327.25;95.0;0.7
ISCTR;14.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;14.45;14.43;14.39;13.71;13.16;15.49;16.76;18.38;95.0;1.0
KCHOL;179.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;179.32;179.27;178.29;173.46;169.55;186.10;195.10;206.56;95.0;0.67
OTKAR;560.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;560.05;559.92;541.23;514.76;493.38;584.00;633.30;696.01;95.0;0.62
PGSUS;256.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;257.14;256.40;252.75;;;257.40;261.06;263.63;95.0;1.11
SAHOL;93.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;94.07;93.69;90.82;88.00;85.18;94.31;99.95;106.45;95.0;0.81
TCELL;93.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;93.54;93.35;92.89;91.83;;93.72;94.30;94.89;95.0;0.99
YKBNK;32.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;32.42;32.35;30.96;29.75;28.54;32.45;34.86;37.64;85.0;1.33
ALARK;87.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;88.03;87.69;87.69;87.15;86.52;88.03;88.30;88.57;75.0;2.09
MAVI;40.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;41.10;40.74;40.74;40.47;40.27;41.10;;;75.0;5.0
TAVHL;260.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;260.75;257.85;257.85;255.57;253.98;260.75;;;75.0;0.21
AKBNK;65.85;SAT;DÜŞÜŞ;VOLATİLİTE;%50;65.87;65.40;65.40;64.86;64.16;65.87;66.16;66.40;70.0;0.04
ANSGR;22.14;SAT;DÜŞÜŞ;VOLATİLİTE;%53;22.50;21.72;21.72;21.19;20.60;22.50;22.73;22.91;70.0;0.86
BTCIM;4.05;SAT;DÜŞÜŞ;DÜZELTME;%48;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;70.0;2.5
KUYAS;55.55;SAT;DÜŞÜŞ;VOLATİLİTE;%51;56.58;54.94;54.94;52.30;49.25;56.58;57.90;59.22;70.0;1.69
EFOR;18.08;SAT;DÜŞÜŞ;VOLATİLİTE;%76;18.09;17.00;17.00;15.74;14.13;18.09;18.77;19.32;65.0;0.01
TRMET;72.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;72.83;71.69;71.69;69.85;67.73;72.83;73.75;74.67;65.0;1.48
TUREX;11.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%82;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;65.0;1.74
CIMSA;48.42;SAT;DÜŞÜŞ;VOLATİLİTE;%37;48.55;48.08;48.08;47.32;46.44;48.55;48.94;49.32;60.0;0.38
FENER;4.77;SAT;DÜŞÜŞ;DÜZELTME;%47;4.79;4.72;4.72;4.61;4.48;4.79;4.84;4.90;60.0;0.3
MGROS;482.97;SAT;DÜŞÜŞ;VOLATİLİTE;%36;485.39;482.23;482.23;478.58;473.94;485.39;487.35;488.93;60.0;3.26
OBAMS;8.60;SAT;DÜŞÜŞ;VOLATİLİTE;%46;8.73;8.59;8.59;8.46;8.29;8.73;8.93;9.18;60.0;18.19
TRENJ;52.60;SAT;DÜŞÜŞ;DÜZELTME;%38;52.92;50.95;50.95;48.68;45.79;52.92;54.14;55.13;60.0;0.19
TTKOM;55.90;SAT;DÜŞÜŞ;VOLATİLİTE;%46;56.02;55.83;55.83;55.63;55.39;56.02;56.30;56.65;60.0;1.71
KTLEV;8.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;9.41;8.70;8.70;8.50;8.36;;;;55.0;1.72
ALTNY;17.31;SAT;DÜŞÜŞ;VOLATİLİTE;%51;17.46;17.06;17.06;16.59;16.00;17.46;17.71;17.91;50.0;0.63
TRALT;23.50;SAT;DÜŞÜŞ;DÜZELTME;%42;23.76;23.48;23.48;23.28;23.08;23.76;24.12;;50.0;13.0
VAKBN;27.66;SAT;DÜŞÜŞ;VOLATİLİTE;%55;27.69;27.52;27.52;27.40;27.28;27.69;27.90;;50.0;0.21
CCOLA;49.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;49.70;49.36;49.36;48.97;48.47;49.70;49.91;50.08;40.0;1.12
