Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TABGD;143.28;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;143.39;143.11;142.23;140.54;138.85;144.32;147.69;151.58;125.0;0.62
TRMET;71.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;71.22;71.18;71.08;68.53;64.91;73.62;76.76;81.85;125.0;1.0
AEFES;21.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;21.01;21.00;20.96;20.60;20.24;21.40;22.12;22.95;120.0;2.55
ALARK;93.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;93.80;93.76;93.65;92.55;91.66;95.43;97.48;100.09;120.0;1.04
CANTE;1.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;1.56;1.53;1.55;1.53;1.51;1.56;1.58;1.61;120.0;0.5
ISCTR;13.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;13.43;13.42;13.34;13.13;12.97;13.67;14.05;14.53;120.0;5.21
ISMEN;35.08;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;35.10;35.07;34.30;33.39;32.66;35.77;37.46;39.61;120.0;1.69
KCHOL;189.17;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;189.19;189.14;183.66;179.89;176.85;189.74;196.76;205.69;120.0;0.58
KRDMD;27.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;27.02;26.98;26.73;26.41;26.09;27.12;27.76;28.49;120.0;1.0
KTLEV;4.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;4.93;4.90;4.90;4.77;4.64;5.06;5.32;5.62;115.0;0.23
OBAMS;6.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;7.08;6.88;6.81;6.62;6.46;7.11;7.47;7.92;115.0;1.29
TUREX;11.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;11.73;11.50;11.10;10.75;10.47;12.32;13.15;14.07;115.0;0.35
AKSA;8.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;8.56;8.55;8.50;8.43;8.36;8.59;8.73;8.89;110.0;0.16
AKSEN;34.72;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%11;34.73;34.71;34.62;34.38;;34.81;34.94;35.07;110.0;1.0
CIMSA;40.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;40.12;40.06;39.04;37.93;37.04;40.83;42.89;45.52;110.0;0.51
DAPGM;5.72;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;5.73;5.71;5.62;5.53;5.47;5.75;5.91;6.10;110.0;1.0
EREGL;24.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;24.82;24.80;24.69;24.45;24.12;24.92;25.21;25.68;110.0;0.3
FENER;3.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;3.34;3.31;;;;3.44;3.53;3.59;110.0;1.48
KONTR;25.47;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;25.56;25.30;25.17;24.35;23.69;26.49;28.01;29.95;110.0;0.51
MGROS;476.06;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;476.27;475.84;463.92;456.41;450.35;490.04;507.84;527.48;110.0;0.97
SISE;39.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%30;39.81;39.72;39.50;39.18;38.71;39.83;40.23;40.88;110.0;0.94
TUPRS;134.25;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;134.27;134.24;134.21;133.95;133.62;134.39;134.57;134.80;110.0;1.21
VESTL;62.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;62.22;62.18;61.82;61.13;60.43;62.67;64.05;65.64;110.0;1.0
BSOKE;13.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;13.34;13.13;13.13;12.98;12.82;13.34;13.40;13.45;105.0;0.92
EKGYO;11.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;11.75;11.63;11.67;11.45;11.26;12.04;12.47;13.01;105.0;1.23
ENJSA;57.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;57.72;57.39;57.40;56.64;56.02;58.64;60.07;61.88;105.0;1.13
GESAN;49.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;51.17;48.42;48.53;47.02;45.51;50.39;53.40;56.87;105.0;1.02
KUYAS;17.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;17.99;17.97;17.63;17.22;16.81;18.13;18.95;19.89;105.0;3.0
ODAS;6.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;6.50;6.44;6.37;6.28;6.19;6.48;6.66;6.87;105.0;1.0
OYAKC;16.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;16.77;16.75;16.68;16.26;15.92;17.36;18.14;19.13;105.0;1.38
RALYH;51.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;51.39;51.13;49.85;47.96;;51.34;52.38;53.43;105.0;0.39
TCELL;86.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;86.86;86.65;85.95;84.75;;86.90;87.57;88.23;105.0;1.11
TKFEN;77.19;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;77.45;76.80;73.51;70.29;67.08;77.48;83.90;91.31;105.0;0.68
CWENE;23.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;23.93;23.84;23.09;22.43;21.76;23.91;25.24;26.77;100.0;0.66
IZENR;4.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;4.95;4.93;4.73;4.42;;4.97;5.14;5.31;100.0;0.79
PASEU;26.28;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;26.44;26.23;25.59;24.92;24.37;26.68;27.94;29.54;100.0;3.2
TRALT;21.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;21.35;21.28;20.89;20.12;;21.49;21.91;22.33;100.0;0.75
ASELS;67.46;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;67.55;67.42;66.59;64.79;63.34;69.50;72.85;77.11;95.0;1.95
BTCIM;4.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;4.71;4.52;4.13;3.46;2.60;4.71;5.07;5.36;95.0;72.61
ECILC;44.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;44.27;44.10;43.95;43.14;42.49;45.25;46.75;48.66;95.0;0.58
EGEEN;10825.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;10834.83;10818.85;10602.02;10275.94;;10858.01;11037.82;11217.62;95.0;1.48
ENKAI;48.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;48.16;47.98;47.38;45.73;43.62;48.55;49.71;51.15;95.0;0.57
FROTO;91.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;91.79;91.45;89.71;86.22;81.77;92.16;94.62;97.65;95.0;2.11
GRSEL;173.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;173.41;173.17;163.85;157.45;152.27;174.21;186.14;201.32;95.0;0.72
HALKB;16.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;16.23;16.19;16.08;15.94;15.74;16.21;16.38;16.66;95.0;1.0
MAVI;38.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;39.95;34.49;34.49;28.19;20.18;39.95;43.33;46.07;95.0;0.29
OTKAR;462.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;462.38;461.30;460.74;456.88;453.01;465.52;473.25;482.16;95.0;0.54
ULKER;100.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;108.65;92.27;92.27;73.39;49.37;108.65;118.79;126.98;95.0;0.94
YEOTK;57.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;57.89;57.84;57.26;54.82;52.85;61.20;65.73;71.51;95.0;0.64
TURSG;6.44;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;6.44;6.42;6.42;6.38;6.34;6.47;6.56;6.65;90.0;0.01
ASTOR;98.51;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;98.66;98.38;94.54;90.90;87.95;100.43;107.22;115.86;85.0;1.21
BIMAS;464.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;466.93;460.02;460.02;455.16;450.30;466.93;475.74;;85.0;0.47
EUPWR;35.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;36.20;35.37;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.52
SOKM;40.58;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;42.82;37.18;37.18;30.68;22.42;42.82;46.30;49.12;85.0;0.66
DOAS;186.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;194.28;178.26;178.26;159.80;136.32;194.28;204.18;212.19;75.0;0.98
GSRAY;1.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%19;1.71;1.70;1.70;;;1.71;1.72;1.73;75.0;0.62
PETKM;18.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;18.50;17.12;17.12;15.53;13.51;18.50;19.35;20.04;75.0;0.11
BRSAN;467.50;SAT;DÜŞÜŞ;DÜZELTME;%48;473.75;465.56;465.56;459.14;454.63;473.75;;;70.0;3.22
TUKAS;2.20;SAT;DÜŞÜŞ;DÜZELTME;%50;2.23;2.02;2.02;1.78;1.48;2.23;2.36;2.46;70.0;0.2
PATEK;19.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;20.32;19.50;18.31;16.17;;19.99;21.17;22.35;65.0;2.72
TTKOM;46.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;46.89;46.41;46.41;45.93;45.33;46.89;47.58;48.46;65.0;0.66
MAGEN;7.62;SAT;DÜŞÜŞ;DÜZELTME;%18;7.71;7.29;7.29;6.81;6.20;7.71;7.96;8.17;60.0;0.27
PGSUS;227.30;SAT;DÜŞÜŞ;DÜZELTME;%37;229.14;227.20;227.20;225.26;222.87;229.14;231.89;235.40;60.0;18.4
TSPOR;2.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;55.0;2.07
REEDR;15.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;50.0;5.25
ALTNY;21.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;21.34;21.11;21.11;20.83;20.36;21.34;21.57;21.90;45.0;2.46
