Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKSEN;38.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;38.76;38.57;37.60;36.62;35.83;39.18;41.00;43.32;140.0;0.73
DAPGM;12.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;13.11;12.61;11.94;11.36;10.89;13.97;15.35;16.87;140.0;0.85
GSRAY;1.39;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;1.40;1.38;1.38;1.35;1.33;1.40;1.42;1.46;140.0;1.0
GRTHO;460.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;463.22;448.27;450.96;424.64;403.38;493.50;542.53;604.89;135.0;0.25
MIATK;36.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;36.54;35.73;35.88;34.76;33.64;37.27;39.52;42.11;125.0;1.61
OTKAR;520.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;520.99;519.66;499.97;481.39;466.38;530.00;564.61;608.64;125.0;0.58
RALYH;121.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;121.05;120.87;120.25;117.62;113.87;122.88;126.14;131.40;125.0;0.38
TOASO;214.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;214.19;213.82;212.80;209.25;205.70;217.20;224.30;232.49;125.0;1.06
YEOTK;41.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;41.35;40.95;41.08;40.51;39.94;41.79;42.94;44.26;125.0;0.74
EFOR;22.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%75;22.84;22.72;21.15;19.97;19.01;23.06;25.26;28.06;120.0;0.15
ENERY;8.13;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;8.17;8.05;7.22;6.50;5.92;8.38;9.72;11.42;120.0;0.5
AKBNK;67.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;67.16;67.14;67.08;63.94;61.40;72.15;78.00;85.44;115.0;1.0
ASELS;179.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;179.13;179.05;175.63;168.31;162.39;187.46;201.10;218.45;115.0;2.65
BIMAS;508.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;509.26;507.57;504.77;499.10;494.52;513.94;524.51;537.95;115.0;0.76
BRSAN;351.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;351.53;350.48;345.43;334.46;320.50;353.13;360.82;370.35;115.0;1.02
BRYAT;1996.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;1997.57;1994.33;1986.50;1939.65;1872.96;2033.35;2091.31;2185.00;115.0;0.94
ENKAI;65.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;65.76;65.74;65.01;64.03;62.64;65.99;67.20;69.16;115.0;0.66
GESAN;49.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;50.25;49.51;48.39;46.98;45.56;50.13;52.95;56.20;115.0;1.0
HALKB;27.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;27.08;27.00;25.93;24.87;24.02;27.64;29.61;32.11;115.0;1.0
KONTR;12.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;12.72;12.30;12.41;12.26;12.10;12.60;12.91;13.27;115.0;0.48
MAGEN;16.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;16.59;16.52;15.56;14.69;13.99;16.97;18.59;20.65;115.0;0.75
MGROS;525.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;525.58;524.73;520.21;511.01;503.57;535.09;552.24;574.05;115.0;0.96
TURSG;9.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.36;9.35;9.21;8.95;8.74;9.63;10.11;10.72;115.0;1.86
VAKBN;28.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;28.31;28.29;27.82;26.73;25.85;29.58;31.61;34.19;115.0;1.0
ZOREN;3.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;3.39;3.30;3.30;3.24;3.20;3.39;3.50;3.63;115.0;1.25
AGHOL;27.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;27.89;27.86;27.56;27.19;26.82;28.01;28.75;29.60;105.0;1.0
ANSGR;24.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;24.23;24.18;23.95;23.51;23.07;24.50;25.38;26.39;105.0;0.54
ARCLK;121.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;121.79;121.37;119.82;116.50;;122.42;124.25;126.08;105.0;0.83
EGEEN;7720.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;7723.96;7717.30;7695.00;;;7821.26;7920.38;7990.00;105.0;1.47
EKGYO;19.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;19.90;19.88;19.65;18.38;17.35;21.70;24.06;27.07;105.0;1.0
FENER;4.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;4.98;4.97;4.92;4.73;4.55;5.15;5.52;5.95;105.0;0.25
FROTO;85.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;85.89;85.85;84.74;82.58;;86.43;87.62;88.81;105.0;2.13
GARAN;139.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;139.02;138.99;135.79;129.91;125.15;145.30;156.26;170.21;105.0;2.0
ISMEN;40.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;40.38;40.35;39.71;38.73;37.75;40.93;42.90;45.17;105.0;2.0
KCHOL;170.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;170.12;170.07;167.46;164.70;161.94;170.88;176.40;182.76;105.0;0.67
KRDMD;25.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;26.00;25.93;25.76;25.35;24.76;26.17;26.68;27.50;105.0;1.33
KTLEV;9.41;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;9.43;9.36;9.06;8.79;8.57;9.50;10.01;10.66;105.0;0.4
QUAGR;6.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;7.07;6.82;6.22;5.69;5.26;7.07;8.05;9.31;105.0;24.0
SAHOL;91.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;91.41;91.38;90.30;87.58;85.38;94.70;99.77;106.23;105.0;0.5
SISE;36.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;36.43;36.37;36.10;35.59;34.85;36.61;37.25;38.28;105.0;1.0
TTRAK;583.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;583.29;582.36;577.00;;;585.77;592.66;597.50;105.0;0.45
TUPRS;156.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;156.41;156.29;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.79
YKBNK;32.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;32.87;32.85;32.45;30.96;29.75;34.86;37.64;41.18;105.0;1.0
BSOKE;13.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%71;14.64;13.76;13.76;12.74;11.45;14.64;15.19;15.63;100.0;4.5
PATEK;25.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;26.43;24.99;24.29;22.79;21.28;26.15;29.16;32.63;100.0;2.69
AEFES;15.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;15.11;15.08;14.98;14.61;;15.27;15.47;15.67;95.0;0.5
AKSA;9.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;9.47;9.39;9.39;9.31;9.18;9.47;9.58;9.75;95.0;7.0
ALARK;90.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;90.01;89.98;89.16;88.15;87.14;90.42;92.45;94.79;95.0;0.5
ASTOR;101.71;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;103.07;100.57;100.13;97.87;96.04;103.78;108.00;113.36;95.0;1.19
CCOLA;48.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;48.98;48.89;48.36;;;49.59;50.55;51.23;95.0;0.8
CIMSA;48.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;48.81;48.78;48.44;;;49.46;50.26;50.82;95.0;0.5
DOAS;181.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;181.80;181.63;181.29;176.80;;184.82;187.30;189.78;95.0;1.43
DOHOL;15.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;15.44;15.42;15.41;15.23;14.98;15.59;15.81;16.17;95.0;0.84
ENJSA;64.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;64.39;64.12;62.25;60.63;59.00;64.26;67.50;71.24;95.0;1.08
EREGL;26.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;26.43;26.40;25.68;24.94;24.19;26.61;28.10;29.82;95.0;0.5
ISCTR;14.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;15.19;14.16;14.16;13.52;13.01;15.19;16.38;17.89;95.0;5.87
KCAER;14.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;14.43;14.30;14.30;14.05;13.80;14.61;15.12;15.70;95.0;0.86
MAVI;40.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;40.91;40.72;39.61;38.20;36.18;41.02;42.77;45.60;95.0;0.9
OYAKC;22.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;22.17;22.13;22.09;21.56;;22.51;22.80;23.10;95.0;0.61
PGSUS;250.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;251.34;250.22;;;;254.71;257.82;260.00;95.0;1.11
SOKM;36.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;36.92;36.86;36.74;36.27;35.80;37.32;38.26;39.34;95.0;2.0
THYAO;282.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;282.49;282.13;280.50;276.15;;283.91;286.30;288.69;95.0;0.71
TSKB;13.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;14.22;13.51;13.49;13.04;12.68;14.22;15.06;16.12;95.0;70.0
TUKAS;2.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;2.73;2.67;2.67;2.59;2.49;2.73;2.79;2.86;95.0;5.0
KUYAS;55.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;55.75;54.00;54.00;51.99;49.43;55.75;56.83;57.70;85.0;0.67
PASEU;88.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;88.34;87.89;77.79;67.14;58.53;95.00;114.84;140.08;85.0;3.09
PETKM;16.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;16.97;16.93;16.57;;;16.96;17.26;17.47;85.0;1.0
TKFEN;106.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;108.24;105.80;105.80;102.99;99.40;108.24;109.75;110.98;85.0;1.72
TSPOR;1.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;85.0;0.17
VESTL;37.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;37.83;37.76;37.32;36.64;35.67;38.00;38.84;40.20;85.0;0.75
CWENE;15.55;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;15.57;15.53;15.41;15.16;14.79;15.67;15.99;16.50;75.0;0.79
EUPWR;31.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;31.14;31.04;30.28;29.29;27.89;31.27;32.49;34.46;75.0;1.5
GUBRF;245.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;245.72;245.40;243.05;238.50;;246.62;249.13;251.63;75.0;0.6
TABGD;194.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;194.73;192.90;191.54;187.32;183.11;196.76;205.20;214.92;75.0;0.66
TTKOM;53.85;SAT;DÜŞÜŞ;VOLATİLİTE;%51;55.02;52.50;52.50;50.79;48.90;55.02;55.74;56.33;70.0;0.87
TUREX;10.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%84;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;65.0;2.45
BTCIM;4.56;SAT;DÜŞÜŞ;VOLATİLİTE;%49;4.62;4.55;4.55;4.47;4.34;4.62;4.68;4.77;60.0;6.0
REEDR;9.74;SAT;DÜŞÜŞ;VOLATİLİTE;%28;10.03;9.53;9.53;8.72;7.79;10.03;10.44;10.84;60.0;1.38
SASA;3.08;SAT;DÜŞÜŞ;VOLATİLİTE;%55;3.10;3.06;3.06;3.03;3.00;3.10;3.11;3.12;60.0;1.0
OBAMS;8.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;8.48;8.27;8.27;8.02;7.70;8.48;8.62;8.72;55.0;9.22
TRENJ;54.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;55.63;53.19;53.19;51.53;49.70;55.63;56.33;56.90;55.0;0.86
TRMET;74.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;74.86;73.01;73.01;71.74;70.35;74.86;75.39;75.83;55.0;0.87
KLRHO;66.95;SAT;DÜŞÜŞ;DÜZELTME;%53;67.51;66.13;66.13;64.74;63.02;67.51;69.49;72.00;50.0;0.68
SKBNK;5.65;SAT;DÜŞÜŞ;VOLATİLİTE;%55;5.68;5.64;5.64;5.58;5.51;5.68;5.72;5.75;50.0;3.0
TAVHL;248.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;250.21;246.53;246.53;244.02;241.25;250.21;251.27;252.13;40.0;0.87
TCELL;89.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;89.85;88.93;88.93;88.30;87.61;89.85;90.11;90.33;40.0;0.87
TRALT;22.60;SAT;DÜŞÜŞ;VOLATİLİTE;%44;22.70;22.44;22.44;22.14;21.75;22.70;22.87;23.00;40.0;0.62
