Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CIMSA;44.70;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;44.71;44.68;44.36;;;45.12;45.72;46.14;640.0;0.5
EFOR;24.27;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%78;24.28;24.18;23.35;22.44;21.70;24.83;26.54;28.71;640.0;0.15
MGROS;452.69;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%32;452.84;452.54;450.83;448.28;444.66;453.38;456.53;461.63;640.0;0.97
PASEU;141.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;141.75;141.42;136.96;131.20;125.44;144.08;155.60;168.87;640.0;3.12
TCELL;94.67;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;94.81;94.54;94.28;;;96.03;97.41;98.38;640.0;1.04
TUPRS;188.00;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%59;188.08;187.90;185.44;181.20;;188.76;191.10;193.44;635.0;0.8
OBAMS;7.28;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;7.32;7.25;;;;7.33;7.38;7.41;630.0;1.41
AEFES;14.40;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%46;15.12;14.39;14.28;;;14.40;14.50;14.57;625.0;72.0
ALARK;82.20;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%39;82.21;82.19;81.85;81.44;80.85;82.26;82.77;83.60;625.0;1.0
GUBRF;292.25;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;292.61;291.65;285.75;;;293.35;299.31;303.50;620.0;0.6
KRDMD;28.62;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%51;28.63;28.54;28.54;28.26;28.03;29.00;29.53;30.20;615.0;0.12
TABGD;237.30;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%58;238.68;235.22;231.56;219.69;210.10;250.75;272.86;300.99;615.0;0.66
AKSEN;57.50;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;57.78;57.11;52.73;49.72;47.28;57.60;63.21;70.36;155.0;0.72
BRYAT;2440.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;2446.75;2432.81;2427.80;2390.51;2343.00;2454.00;2480.20;2512.61;155.0;0.94
BTCIM;4.68;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;4.69;4.66;4.61;4.55;4.51;4.70;4.80;4.93;155.0;0.5
OYAKC;21.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;21.74;21.70;21.51;21.34;21.18;21.72;22.06;22.45;155.0;1.0
TUKAS;3.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;3.04;3.02;3.01;2.98;2.96;3.06;3.12;3.19;155.0;1.0
TURSG;13.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;13.22;13.18;12.85;12.11;11.52;14.04;15.41;17.15;155.0;1.0
ZOREN;3.61;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;3.63;3.59;3.59;3.56;3.52;3.63;3.66;3.70;155.0;1.0
BRSAN;490.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;492.21;488.32;489.63;482.25;474.88;498.75;513.50;530.50;145.0;1.02
BSOKE;16.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;16.75;16.67;16.64;16.39;16.05;16.89;17.19;17.68;145.0;1.67
GARAN;134.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;134.38;134.10;134.11;133.30;;134.75;135.20;135.65;145.0;1.8
SISE;36.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;37.02;36.95;36.82;36.59;36.30;37.14;37.34;37.66;145.0;1.33
TAVHL;270.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;270.20;269.89;265.52;261.04;257.43;272.75;281.09;291.69;145.0;1.82
TUREX;8.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%0;8.36;8.18;8.25;;;8.35;8.43;8.49;145.0;0.38
ISMEN;44.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;44.52;44.38;43.99;43.51;42.82;44.47;45.07;46.04;140.0;2.5
MAGEN;28.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;28.61;28.35;28.40;27.23;26.29;30.28;32.45;35.21;140.0;0.73
CCOLA;52.15;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;52.17;52.13;51.75;50.98;50.36;53.00;54.44;56.26;135.0;1.0
CWENE;24.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;25.32;24.34;23.44;22.20;20.97;24.96;27.43;30.28;135.0;0.72
HALKB;26.66;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;26.68;26.64;26.50;;;26.67;26.80;26.89;135.0;1.0
TRENJ;74.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;74.67;74.33;73.75;72.54;71.00;74.60;75.45;76.50;135.0;1.0
FROTO;92.43;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%56;92.45;92.42;92.28;91.40;;92.98;93.46;93.95;130.0;1.61
KCHOL;170.90;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;170.96;170.81;170.42;168.74;166.60;171.60;172.78;174.24;130.0;0.67
MAVI;40.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;40.77;40.59;40.33;39.95;39.57;40.79;41.54;42.40;130.0;1.0
RALYH;200.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%75;200.72;200.66;184.81;173.19;163.80;203.60;225.25;252.79;130.0;0.5
GESAN;47.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;47.92;46.93;47.33;46.89;46.45;47.87;48.74;49.75;125.0;1.02
TRALT;26.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;26.94;26.74;26.74;26.35;25.96;27.23;28.02;28.93;125.0;0.67
TRMET;89.05;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;89.28;88.87;88.80;87.94;86.85;89.40;90.00;90.75;125.0;1.28
ECILC;89.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;89.04;88.93;87.28;80.71;71.36;93.84;101.97;115.10;120.0;0.57
ODAS;5.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;5.84;5.82;5.80;5.74;5.65;5.86;5.94;6.07;120.0;1.0
SOKM;44.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;44.94;44.82;44.02;42.66;41.56;46.22;48.76;51.98;120.0;2.0
KCAER;13.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;13.70;13.68;13.66;13.57;13.44;13.75;13.87;14.05;115.0;1.0
EUPWR;28.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%35;28.67;28.09;28.24;27.79;27.22;28.55;28.86;29.25;110.0;1.52
KTLEV;14.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;14.28;14.09;14.13;13.13;12.32;15.74;17.60;19.97;110.0;0.46
ANSGR;23.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;23.45;23.43;23.16;22.91;22.66;23.46;23.96;24.53;105.0;1.0
DOHOL;17.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;17.15;17.01;17.01;16.87;16.69;17.15;17.36;17.62;105.0;1.0
MIATK;38.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;38.66;37.85;37.85;36.54;35.03;38.66;39.31;39.96;105.0;1.45
AKSA;11.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;11.80;11.73;11.27;10.84;10.41;11.80;12.65;13.63;100.0;6.0
ENKAI;75.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;75.97;75.92;74.89;73.75;72.61;76.31;78.60;81.24;95.0;0.67
GRSEL;341.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;341.21;338.50;338.50;335.79;332.43;341.21;345.08;350.00;95.0;0.08
GSRAY;1.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;1.55;1.46;1.46;1.42;;1.48;1.51;1.53;95.0;3.7
KONTR;16.42;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;16.49;16.13;16.13;15.77;15.32;16.49;17.01;17.67;95.0;0.25
PGSUS;213.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%39;214.49;200.90;200.90;185.23;165.30;214.49;222.90;229.70;95.0;0.05
TSPOR;1.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;1.37;1.34;1.34;1.30;1.25;1.37;1.39;1.43;95.0;0.0
YEOTK;34.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;34.74;33.81;33.81;32.30;30.56;34.74;35.50;36.26;95.0;0.07
ARCLK;112.10;SAT;DÜŞÜŞ;DÜZELTME;%56;114.72;110.36;110.36;103.30;95.17;114.72;118.25;121.78;90.0;1.51
AGHOL;25.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;25.92;25.15;25.15;23.90;22.46;25.92;26.54;27.16;85.0;1.85
GENIL;191.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;193.27;191.60;191.60;190.29;189.37;193.27;;;85.0;5.17
MPARK;333.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;340.82;332.86;332.86;320.00;305.18;340.82;347.25;353.68;85.0;11.44
PATEK;30.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;31.35;30.17;30.17;29.34;28.51;31.35;32.86;;85.0;3.72
QUAGR;8.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;9.05;8.62;8.62;8.12;7.48;9.05;9.32;9.54;85.0;1.39
SAHOL;80.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;81.09;78.42;78.42;74.10;69.12;81.09;83.25;85.41;85.0;0.22
THYAO;289.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;293.19;283.75;283.75;272.87;259.03;293.19;299.03;303.75;85.0;0.8
VAKBN;25.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;25.20;24.30;24.30;23.18;21.38;25.20;26.10;27.39;85.0;0.22
DAPGM;13.08;SAT;DÜŞÜŞ;VOLATİLİTE;%64;13.09;12.04;12.04;10.83;9.28;13.09;13.74;14.27;80.0;0.01
TTRAK;557.00;SAT;DÜŞÜŞ;DÜZELTME;%50;557.82;540.00;540.00;519.46;493.34;557.82;568.84;577.75;80.0;0.05
ISCTR;12.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;12.91;12.48;12.48;11.96;11.11;12.91;13.33;13.93;75.0;0.05
OTKAR;470.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;480.45;467.00;467.00;453.55;436.90;480.45;499.60;524.00;75.0;2.59
PETKM;17.43;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;17.46;17.32;17.32;17.17;17.00;17.46;17.66;17.91;75.0;0.27
TKFEN;80.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;82.62;75.89;75.89;68.14;58.27;82.62;86.78;90.15;75.0;0.33
TOASO;245.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;247.54;244.00;244.00;239.92;234.73;247.54;249.73;251.50;75.0;1.72
TSKB;12.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;12.93;12.61;12.61;12.28;11.88;12.93;13.39;13.97;75.0;1.67
TTKOM;50.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%24;50.38;49.98;49.98;49.34;48.60;50.38;50.70;51.01;75.0;19.0
VESTL;33.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;34.04;32.88;32.88;31.00;28.83;34.04;34.98;35.92;75.0;0.12
ASELS;197.05;SAT;DÜŞÜŞ;VOLATİLİTE;%53;198.43;195.55;195.55;192.24;188.02;198.43;200.21;201.64;70.0;0.92
FENER;3.78;SAT;DÜŞÜŞ;DÜZELTME;%42;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;70.0;0.19
KUYAS;47.20;SAT;DÜŞÜŞ;VOLATİLİTE;%51;47.35;44.80;44.80;41.86;38.13;47.35;48.93;50.20;70.0;0.06
BIMAS;527.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;527.80;526.40;526.40;524.66;521.85;527.80;529.20;531.20;60.0;0.0
GRTHO;389.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;417.07;358.27;358.27;318.22;274.00;417.07;433.97;447.63;55.0;0.87
SASA;3.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.30;2.98;2.98;2.62;2.15;3.30;3.49;3.65;55.0;5.4
REEDR;10.14;SAT;DÜŞÜŞ;VOLATİLİTE;%40;10.19;10.05;10.05;9.91;9.74;10.19;10.38;10.63;50.0;0.56
ALTNY;15.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;15.65;15.13;15.13;14.28;13.31;15.65;16.07;16.49;30.0;0.08
