Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
YKBNK;7.98;SAT;DÜŞÜŞ;VOLATİLİTE;%0;8.00;7.27;7.27;6.42;5.33;8.00;8.46;8.83;50.0;0.03
AGHOL;8.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.90;8.77;8.65;8.25;7.80;8.90;9.10;9.29;40.0;333.19
GARAN;20.60;SAT;DÜŞÜŞ;VOLATİLİTE;%0;20.74;19.42;19.42;17.89;15.95;20.74;21.56;22.22;40.0;0.12
KRDMD;16.31;SAT;DÜŞÜŞ;DÜZELTME;%20;16.57;16.18;16.18;15.72;15.14;16.57;16.82;17.01;40.0;2.1
TSPOR;2.32;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.37;2.22;2.22;2.06;1.85;2.37;2.45;2.52;40.0;0.54
TURSG;1.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.16;1.09;1.09;1.00;0.90;1.16;1.20;1.24;40.0;0.01
ULKER;35.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;35.52;34.77;34.77;33.56;32.16;35.52;36.12;36.73;40.0;0.21
VAKBN;9.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.58;8.99;8.99;8.31;7.45;9.58;9.95;10.24;40.0;0.28
DAPGM;4.21;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.42;4.01;4.01;3.55;2.95;4.42;4.67;4.88;30.0;1.07
EGEEN;5128.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;5210.71;5101.85;5101.85;4976.37;4816.75;5210.71;5278.07;5332.50;30.0;3.1
KCAER;5.68;SAT;DÜŞÜŞ;DÜZELTME;%0;5.78;5.31;5.31;4.77;4.08;5.78;6.07;6.31;30.0;0.27
ODAS;7.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.54;7.56;7.56;6.43;5.00;8.54;9.14;9.63;30.0;4.16
SKBNK;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.06;1.98;1.98;1.87;1.74;2.06;2.11;2.17;30.0;0.89
MIATK;7.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.04;7.67;7.67;7.07;6.37;8.04;8.35;8.65;20.0;52.45
TUREX;2.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;2.49;2.45;2.45;2.43;2.40;2.49;2.54;;20.0;1.86
YEOTK;15.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;16.71;14.86;14.86;12.73;10.01;16.71;17.86;18.78;20.0;4.95
GRSEL;12.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.39;11.91;11.91;10.21;8.04;13.39;14.30;15.04;10.0;1.12
KLRHO;9.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.19;9.47;9.47;8.98;8.43;10.19;10.40;10.57;10.0;0.87
