Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKBNK;68.20;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;68.31;68.10;64.06;61.50;59.43;72.97;79.05;85.75;660.0;1.1
TSKB;12.48;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;12.49;12.46;12.21;12.01;11.84;12.54;12.92;13.41;660.0;0.5
KLRHO;70.10;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;70.31;69.93;69.59;61.36;54.71;82.90;98.24;117.74;650.0;1.24
VAKBN;26.46;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;26.47;26.45;25.54;24.89;24.36;26.60;27.82;29.37;650.0;1.0
TUKAS;2.71;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;2.74;2.69;2.69;2.66;2.62;2.74;2.82;2.91;640.0;1.5
ODAS;5.03;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%35;5.05;5.01;5.00;4.98;4.95;5.04;5.09;5.15;625.0;1.0
PATEK;19.24;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%50;19.62;19.10;18.81;17.76;16.41;19.56;20.30;21.22;615.0;2.71
ARCLK;122.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;122.67;122.29;121.44;120.50;119.56;122.61;124.50;126.68;155.0;0.81
GRSEL;285.19;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;288.99;279.77;285.19;282.49;278.63;287.90;291.25;296.66;155.0;0.7
HALKB;24.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;24.43;24.19;24.01;23.32;22.76;25.12;26.40;28.04;155.0;0.85
SISE;36.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;36.09;35.99;35.66;35.33;35.06;36.20;36.82;37.61;155.0;1.0
YKBNK;31.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;31.78;31.64;30.03;29.00;28.17;33.62;36.06;38.76;155.0;1.33
EKGYO;18.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;18.05;17.96;16.85;16.12;15.52;18.04;19.41;21.15;145.0;1.25
ENKAI;65.65;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;65.67;65.62;64.52;63.82;63.26;66.96;68.61;70.45;145.0;0.5
GARAN;135.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;135.24;134.86;127.92;123.54;120.00;143.16;153.54;165.00;145.0;1.71
HEKTS;3.26;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;3.28;3.24;3.21;3.18;3.16;3.31;3.38;3.46;145.0;1.0
ISCTR;13.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;13.38;13.31;12.75;12.38;12.09;14.04;14.91;15.88;145.0;0.75
MAVI;38.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%34;38.56;38.36;37.42;36.70;36.11;38.60;39.95;41.68;145.0;1.0
TAVHL;264.50;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%35;265.23;264.10;258.87;254.46;250.90;266.00;274.21;284.66;145.0;1.83
DOHOL;15.32;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;15.33;15.31;15.19;15.09;15.01;15.36;15.55;15.80;135.0;0.58
