Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EFOR;6.59;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%67;6.66;6.22;5.61;5.00;4.51;6.59;7.73;9.17;110.0;0.19
GRSEL;134.22;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;137.19;129.98;133.72;132.92;131.78;134.52;135.51;137.11;110.0;0.7
GSRAY;1.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%31;1.77;1.76;1.76;1.75;1.74;1.77;1.77;1.78;110.0;0.9
AEFES;19.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;19.52;17.42;17.42;15.01;11.94;19.52;20.82;21.86;105.0;0.24
ENERY;3.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;3.77;3.71;3.67;3.52;3.40;3.91;4.19;4.54;105.0;0.41
ENJSA;54.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;55.24;53.15;53.15;49.77;45.88;55.24;56.93;58.61;105.0;0.74
ENKAI;45.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;45.64;45.62;45.58;45.21;44.90;46.19;46.89;47.78;105.0;0.14
FENER;3.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;3.56;3.06;3.06;2.47;1.73;3.56;3.88;4.13;105.0;0.98
FROTO;91.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;91.40;91.35;90.28;88.66;87.34;92.92;95.95;99.80;105.0;1.72
KUYAS;17.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;17.05;16.97;16.73;16.19;15.49;17.12;17.50;17.98;105.0;1.67
RALYH;47.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;47.68;45.68;45.68;43.67;41.20;47.68;50.53;54.16;105.0;0.0
ALARK;87.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;88.47;79.92;79.92;70.06;57.52;88.47;93.76;98.04;95.0;0.19
BIMAS;463.24;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;469.28;456.86;456.86;436.79;413.65;469.28;479.32;489.35;95.0;0.95
BRSAN;468.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;469.36;468.16;467.24;457.50;;474.88;480.25;485.62;95.0;1.03
CIMSA;32.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;32.78;32.10;32.10;31.42;30.59;32.78;33.74;34.96;95.0;0.44
EKGYO;9.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;10.06;9.85;9.85;9.60;9.19;10.06;10.26;10.55;95.0;5.45
ISMEN;29.38;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;30.20;28.94;28.94;26.91;24.57;30.20;31.22;32.23;95.0;1.9
PGSUS;238.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;239.18;237.95;237.28;234.80;;239.23;240.60;241.97;95.0;1.24
SAHOL;82.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%29;83.29;81.41;81.41;79.08;75.31;83.29;85.18;87.86;95.0;0.42
TTRAK;651.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%25;651.49;650.72;647.62;;;652.76;656.80;659.63;95.0;0.47
YEOTK;49.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;49.65;48.99;48.83;48.00;47.34;50.16;51.70;53.66;95.0;0.7
BTCIM;5.00;SAT;DÜŞÜŞ;DÜZELTME;%64;5.14;4.69;4.69;4.17;3.52;5.14;5.41;5.64;90.0;0.45
CWENE;20.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%61;20.95;19.66;19.66;17.57;15.17;20.95;21.99;23.03;85.0;0.18
ECILC;37.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;40.15;35.89;35.89;30.98;24.74;40.15;42.78;44.91;85.0;1.02
QUAGR;2.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;2.71;2.63;2.63;2.50;2.35;2.71;2.77;2.83;85.0;0.0
TRMET;61.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;61.45;59.94;59.94;58.76;57.93;61.45;;;85.0;0.42
TUPRS;135.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;135.75;134.66;134.66;133.58;132.24;135.75;137.29;139.25;85.0;0.41
OYAKC;13.91;SAT;DÜŞÜŞ;DÜZELTME;%61;14.23;13.09;13.09;11.77;10.10;14.23;14.93;15.50;80.0;0.39
TUKAS;2.16;SAT;DÜŞÜŞ;DÜZELTME;%50;2.16;2.02;2.02;1.78;1.48;2.23;2.36;2.46;80.0;0.0
KTLEV;4.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%30;4.53;4.46;4.50;4.45;4.39;4.57;4.68;4.81;75.0;0.57
OBAMS;6.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;6.28;6.23;6.18;6.09;5.97;6.27;6.38;6.55;75.0;1.37
PASEU;23.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;23.69;23.65;22.46;21.09;19.99;24.66;27.20;30.43;75.0;3.0
TABGD;132.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;140.14;125.64;125.64;108.93;87.67;140.14;149.12;156.37;75.0;1.05
TOASO;182.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;201.11;171.38;171.38;137.11;93.52;201.11;219.51;234.37;75.0;1.66
BSOKE;13.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;14.18;13.61;13.61;13.21;12.81;14.18;14.90;;70.0;1.1
DOHOL;12.79;SAT;DÜŞÜŞ;VOLATİLİTE;%58;13.35;12.34;12.34;11.18;9.70;13.35;13.97;14.48;70.0;1.23
MIATK;40.02;SAT;DÜŞÜŞ;VOLATİLİTE;%34;41.31;36.32;36.32;30.57;23.26;41.31;44.39;46.89;70.0;0.35
TCELL;81.76;SAT;DÜŞÜŞ;DÜZELTME;%53;84.94;81.28;81.28;75.38;68.57;84.94;87.89;90.85;70.0;6.6
THYAO;271.57;SAT;DÜŞÜŞ;VOLATİLİTE;%18;275.70;271.09;271.09;266.47;260.77;275.70;282.26;290.62;70.0;8.53
AKSA;7.87;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7.89;7.87;7.65;7.38;7.03;7.89;8.04;8.15;60.0;7.22
AKSEN;34.62;SAT;DÜŞÜŞ;DÜZELTME;%41;34.77;34.22;34.22;33.32;32.29;34.77;35.22;35.67;60.0;0.38
ARCLK;131.90;SAT;DÜŞÜŞ;VOLATİLİTE;%9;134.83;130.70;130.70;125.94;119.89;134.83;137.39;139.45;60.0;2.44
CANTE;1.45;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.64;1.39;1.39;1.10;0.73;1.64;1.80;1.92;60.0;3.17
DAPGM;4.50;SAT;DÜŞÜŞ;DÜZELTME;%55;4.60;4.36;4.36;4.08;3.72;4.60;4.75;4.88;60.0;0.71
DOAS;189.27;SAT;DÜŞÜŞ;DÜZELTME;%0;196.70;181.43;181.43;163.83;141.45;196.70;206.14;213.78;60.0;0.95
KCAER;12.66;SAT;DÜŞÜŞ;DÜZELTME;%57;13.27;11.77;11.77;10.03;7.82;13.27;14.21;14.96;60.0;0.69
REEDR;21.92;SAT;DÜŞÜŞ;VOLATİLİTE;%50;23.99;19.21;19.21;13.70;6.70;23.99;26.95;29.34;60.0;0.76
ALTNY;21.20;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;21.46;20.98;20.98;20.39;19.44;21.46;21.94;22.62;55.0;1.18
AGHOL;28.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;30.78;27.78;27.78;24.32;19.93;30.78;32.63;34.13;50.0;6.21
CCOLA;49.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;52.15;45.36;45.36;37.53;27.56;52.15;56.36;59.76;50.0;0.84
GENIL;81.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;82.29;80.70;80.70;78.87;76.54;82.29;83.27;84.07;50.0;0.45
ISCTR;11.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;11.62;11.47;11.47;11.10;10.66;11.70;11.89;12.08;50.0;0.01
KRDMD;24.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;24.60;24.46;24.46;24.28;24.00;24.60;24.74;24.94;50.0;1.33
MAVI;36.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;41.39;36.37;36.37;30.58;23.22;41.39;44.50;47.01;50.0;40.38
MGROS;406.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;409.45;386.21;386.21;359.42;325.34;409.45;423.84;435.46;50.0;0.17
MPARK;320.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;324.84;307.80;307.80;280.25;248.50;324.84;338.62;352.39;50.0;0.34
PETKM;18.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;19.50;18.43;18.43;17.20;15.63;19.50;20.16;20.70;50.0;1.1
TUREX;8.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;8.71;8.56;8.56;8.32;8.05;8.71;8.83;8.94;50.0;0.07
ULKER;115.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;123.15;111.24;111.24;97.52;80.07;123.15;130.51;136.46;50.0;2.06
VAKBN;21.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;21.83;21.55;21.55;21.27;20.92;21.83;22.23;22.74;50.0;2.11
AKBNK;48.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;49.37;47.17;47.17;44.63;41.41;49.37;50.73;51.83;40.0;0.29
BRYAT;1869.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1872.29;1828.73;1828.73;1785.17;1731.28;1872.29;1934.31;2013.30;40.0;0.06
EREGL;23.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;23.82;23.57;23.57;23.33;23.03;23.82;24.16;24.61;40.0;0.84
GARAN;106.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;106.28;104.05;104.05;101.48;98.21;106.28;107.66;108.78;40.0;0.1
HALKB;14.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;15.11;14.60;14.60;14.01;13.25;15.11;15.43;15.69;40.0;3.64
HEKTS;3.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;3.69;3.54;3.54;3.36;3.14;3.69;3.79;3.87;40.0;0.5
KCHOL;164.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;165.06;161.18;161.18;156.71;151.02;165.06;167.46;169.39;40.0;0.1
ODAS;5.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.29;5.51;5.51;4.61;3.46;6.29;6.78;7.17;40.0;5.0
OTKAR;429.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;437.69;429.25;429.25;419.53;407.16;437.69;442.91;447.13;40.0;32.76
SASA;3.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;4.28;3.77;3.77;3.18;2.42;4.28;4.60;4.86;40.0;2.19
SISE;39.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;39.67;38.98;38.98;38.14;36.76;39.67;40.35;41.33;40.0;2.17
SKBNK;4.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;4.18;4.10;4.10;4.03;3.98;4.18;;;40.0;47.02
SOKM;39.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;44.21;39.00;39.00;33.00;25.36;44.21;47.43;50.03;40.0;4.54
TAVHL;223.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;225.45;218.59;218.59;207.50;194.72;225.45;231.00;236.55;40.0;0.37
TRENJ;35.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;35.80;32.78;32.78;29.30;24.88;35.80;37.66;39.17;40.0;0.3
VESTL;58.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;64.50;56.20;56.20;46.64;34.48;64.50;69.63;73.78;40.0;3.05
YKBNK;24.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;25.11;23.84;23.84;22.37;20.50;25.11;25.90;26.54;40.0;0.38
ZOREN;4.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%9;4.26;3.87;3.87;3.42;2.84;4.26;4.51;4.71;40.0;0.3
TRALT;20.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;21.31;20.54;20.54;19.28;17.83;21.31;21.94;22.57;30.0;1.14
KLRHO;25.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;27.60;24.94;24.94;21.88;17.98;27.60;29.24;30.57;20.0;1.56
MAGEN;8.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;8.04;7.80;7.80;7.42;6.97;8.04;8.24;8.43;20.0;0.07
TSPOR;2.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;2.35;1.96;1.96;1.51;0.94;2.35;2.59;2.79;20.0;8.28
TTKOM;46.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;46.70;45.97;45.97;45.24;44.34;46.70;47.74;49.06;20.0;2.17
