Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AGHOL;8.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;8.53;8.20;8.20;7.66;7.04;8.53;8.80;9.07;75.0;0.31
EKGYO;6.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;7.03;6.83;6.83;6.57;6.17;7.03;7.23;7.52;75.0;11.46
ENJSA;27.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;27.18;26.32;26.32;25.72;25.12;27.18;28.27;;75.0;0.02
GENIL;51.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;52.12;50.34;51.15;49.29;47.44;53.44;57.14;61.40;75.0;0.59
OTKAR;194.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;195.05;189.00;189.00;184.25;180.91;195.05;;;75.0;0.15
ULKER;28.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;29.14;26.19;26.19;22.79;18.47;29.14;30.96;32.44;75.0;0.11
VAKBN;9.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;9.36;8.85;8.85;8.04;7.10;9.36;9.77;10.17;75.0;1.04
ARCLK;106.75;SAT;DÜŞÜŞ;VOLATİLİTE;%23;107.64;105.01;105.01;102.94;101.49;107.64;;;70.0;0.51
KCHOL;69.55;SAT;DÜŞÜŞ;VOLATİLİTE;%35;69.91;68.11;68.11;66.70;65.71;69.91;;;70.0;0.25
MAVI;12.89;SAT;DÜŞÜŞ;VOLATİLİTE;%0;12.93;12.65;12.65;12.36;12.01;12.93;13.34;13.86;70.0;0.18
TCELL;33.75;SAT;DÜŞÜŞ;VOLATİLİTE;%33;33.92;33.15;33.15;32.56;32.13;33.92;;;70.0;0.28
ANSGR;4.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;4.15;4.05;4.05;3.98;3.91;4.15;4.27;;65.0;0.05
BRSAN;65.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;65.55;62.76;62.76;58.25;53.05;65.55;67.80;70.05;65.0;0.25
GARAN;20.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;20.68;19.65;19.65;17.99;16.08;20.68;21.51;22.34;65.0;0.86
GRSEL;13.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;14.19;13.25;13.25;11.72;9.97;14.19;14.95;15.71;65.0;21.39
YEOTK;15.70;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;16.98;15.63;15.63;13.44;10.92;16.98;18.07;19.16;65.0;18.84
AEFES;4.87;SAT;DÜŞÜŞ;DÜZELTME;%0;5.08;4.84;4.84;4.45;4.00;5.08;5.28;5.47;60.0;6.0
AKBNK;14.04;SAT;DÜŞÜŞ;VOLATİLİTE;%0;14.49;13.95;13.95;13.28;12.20;14.49;15.03;15.79;60.0;4.94
AKSEN;33.25;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.63;29.85;29.85;25.49;19.95;33.63;35.97;37.86;60.0;0.11
ASELS;28.59;SAT;DÜŞÜŞ;VOLATİLİTE;%38;28.76;27.84;27.84;27.12;26.61;28.76;;;60.0;0.23
BIMAS;120.31;SAT;DÜŞÜŞ;VOLATİLİTE;%22;121.45;118.71;118.71;116.57;115.06;121.45;;;60.0;0.71
ECILC;22.76;SAT;DÜŞÜŞ;VOLATİLİTE;%0;23.02;21.77;21.77;19.74;17.40;23.02;24.04;25.05;60.0;0.26
EGEEN;5140.44;SAT;DÜŞÜŞ;VOLATİLİTE;%26;5207.67;5097.86;5097.86;4988.05;4852.18;5207.67;5364.01;5563.16;60.0;1.58
HALKB;10.09;SAT;DÜŞÜŞ;DÜZELTME;%0;10.40;9.81;9.81;8.84;7.73;10.40;10.89;11.37;60.0;1.11
ISCTR;3.77;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.84;3.77;3.74;3.64;3.52;3.84;3.98;4.15;60.0;39.44
KONTR;22.98;SAT;DÜŞÜŞ;VOLATİLİTE;%33;23.26;22.77;22.77;22.29;21.69;23.26;23.95;24.83;60.0;1.31
PETKM;16.01;SAT;DÜŞÜŞ;VOLATİLİTE;%0;16.14;15.47;15.47;14.38;13.12;16.14;16.69;17.24;60.0;0.24
TOASO;129.69;SAT;DÜŞÜŞ;VOLATİLİTE;%47;130.19;127.31;127.31;125.05;123.46;130.19;;;60.0;0.21
TTRAK;237.45;SAT;DÜŞÜŞ;VOLATİLİTE;%27;243.55;235.91;235.91;229.90;225.69;243.55;;;60.0;3.96
TUKAS;1.97;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.04;1.93;1.93;1.75;1.55;2.04;2.13;2.21;60.0;1.94
TURSG;1.14;SAT;DÜŞÜŞ;DÜZELTME;%0;1.19;1.14;1.14;1.08;0.98;1.19;1.24;1.31;60.0;29.28
VESTL;59.40;SAT;DÜŞÜŞ;DÜZELTME;%22;60.00;57.21;57.21;52.70;47.50;60.00;62.25;64.50;60.0;0.27
CANTE;3.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.89;2.62;2.62;1.07;;4.89;5.54;6.07;55.0;0.87
KCAER;5.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.04;5.74;5.74;5.26;4.70;6.04;6.28;6.52;55.0;0.67
TUREX;2.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.46;2.39;2.39;2.34;2.30;2.46;2.54;;55.0;0.06
MAGEN;3.89;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.92;3.66;3.66;3.36;2.98;3.92;4.08;4.21;50.0;0.12
MGROS;127.54;SAT;DÜŞÜŞ;VOLATİLİTE;%30;130.18;125.96;125.96;122.65;120.32;130.18;;;50.0;1.67
ODAS;7.06;SAT;DÜŞÜŞ;DÜZELTME;%0;7.65;6.40;6.40;4.96;3.12;7.65;8.42;9.05;50.0;0.89
SKBNK;2.01;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.07;2.00;2.00;1.92;1.78;2.07;2.14;2.24;50.0;9.07
TAVHL;80.05;SAT;DÜŞÜŞ;VOLATİLİTE;%0;81.58;79.09;79.09;76.02;71.05;81.58;84.06;87.60;50.0;1.59
TKFEN;31.37;SAT;DÜŞÜŞ;VOLATİLİTE;%0;32.10;28.68;28.68;24.74;19.73;32.10;34.22;35.93;50.0;0.27
ALARK;66.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;68.32;65.77;65.77;62.61;57.52;68.32;70.86;74.49;40.0;3.03
FENER;2.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.03;2.01;2.01;1.97;1.92;2.06;2.11;2.19;40.0;0.07
KRDMD;16.19;SAT;DÜŞÜŞ;DÜZELTME;%20;16.50;16.08;16.08;15.66;15.14;16.50;17.09;17.85;40.0;2.93
MIATK;7.53;SAT;DÜŞÜŞ;VOLATİLİTE;%0;7.85;7.43;7.43;6.75;5.97;7.85;8.19;8.53;40.0;3.17
OYAKC;5.04;SAT;DÜŞÜŞ;VOLATİLİTE;%8;5.06;4.93;4.93;4.83;4.76;5.06;;;40.0;0.18
QUAGR;5.72;SAT;DÜŞÜŞ;DÜZELTME;%0;5.83;5.66;5.66;5.45;5.11;5.83;6.01;6.25;40.0;1.92
SOKM;22.60;SAT;DÜŞÜŞ;VOLATİLİTE;%28;22.90;22.36;22.36;21.70;20.63;22.90;23.44;24.20;40.0;1.29
TRENJ;30.84;SAT;DÜŞÜŞ;VOLATİLİTE;%27;31.35;30.71;30.71;29.91;28.62;31.35;31.99;32.91;40.0;3.92
TRMET;49.04;SAT;DÜŞÜŞ;VOLATİLİTE;%33;49.68;48.71;48.71;48.04;47.37;49.68;50.90;;40.0;1.94
TSKB;4.03;SAT;DÜŞÜŞ;VOLATİLİTE;%22;4.12;3.99;3.99;3.91;3.83;4.12;4.27;;40.0;2.25
TSPOR;2.30;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.33;2.18;2.18;2.00;1.78;2.33;2.42;2.50;40.0;0.25
BTCIM;1.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.17;1.14;1.14;1.10;1.04;1.17;1.21;1.25;30.0;2.58
DAPGM;4.24;SAT;DÜŞÜŞ;DÜZELTME;%0;4.46;4.16;4.16;3.67;3.11;4.46;4.71;4.95;30.0;2.73
KLRHO;9.13;SAT;DÜŞÜŞ;DÜZELTME;%0;9.38;8.93;8.93;8.20;7.36;9.38;9.74;10.10;30.0;1.27
ZOREN;3.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.16;3.03;2.75;2.28;1.67;3.16;3.41;3.62;30.0;36.35
GUBRF;206.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;208.05;201.30;201.30;193.52;183.63;208.05;212.23;215.60;20.0;0.41
THYAO;139.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;140.09;136.26;136.26;133.26;131.15;140.09;;;20.0;0.22
