Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;9.36;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;9.41;9.30;9.23;8.90;8.63;9.77;10.39;11.17;145.0;0.94
FROTO;73.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;73.74;73.59;72.81;72.08;71.49;73.99;75.35;77.08;145.0;1.97
MAVI;31.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;31.95;31.68;30.07;28.85;27.87;32.03;34.30;37.18;145.0;0.95
TOASO;205.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;205.98;205.80;203.71;201.87;200.39;206.67;210.08;214.42;145.0;1.05
AKSA;6.81;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;6.82;6.81;6.81;6.78;6.76;6.85;6.90;6.97;135.0;1.19
AKSEN;34.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%32;34.26;34.23;33.50;33.01;32.61;34.28;35.19;36.35;135.0;0.92
GRSEL;65.76;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;66.69;64.42;65.74;64.70;63.37;66.48;67.21;68.12;135.0;0.7
GSRAY;1.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;1.84;1.79;1.79;1.76;1.74;1.83;1.88;1.94;135.0;0.85
MAGEN;4.92;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;5.18;4.57;4.89;4.83;4.75;4.94;4.98;5.03;135.0;0.76
ULKER;82.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%35;82.90;81.84;81.16;79.53;78.20;83.80;86.85;90.72;135.0;0.84
MGROS;376.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;377.31;375.95;375.14;367.09;360.59;388.14;403.13;422.20;130.0;0.97
MPARK;176.55;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;176.74;176.09;173.56;170.64;168.27;178.29;183.74;190.68;130.0;0.42
ODAS;9.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%28;9.18;9.11;9.12;9.07;9.01;9.18;9.22;9.29;130.0;0.75
TCELL;62.42;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;62.48;62.36;60.78;59.37;58.22;63.07;65.71;69.06;130.0;1.11
GENIL;50.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;50.99;49.13;49.81;49.41;49.10;50.44;51.17;52.10;125.0;0.6
KCAER;12.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;13.29;12.45;12.56;12.17;11.86;13.18;13.90;14.81;125.0;0.8
ANSGR;17.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;17.34;17.27;17.04;16.49;16.05;17.93;18.95;20.25;120.0;0.57
SISE;46.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;46.36;46.30;46.16;45.83;45.40;46.40;46.64;46.93;120.0;0.85
TSKB;7.74;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%48;7.75;7.73;7.63;7.54;7.45;7.75;7.93;8.14;120.0;1.0
TURSG;5.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;5.49;5.47;5.28;5.09;4.94;5.59;5.94;6.38;120.0;0.88
HALKB;12.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;12.95;12.88;12.78;12.48;;13.01;13.18;13.34;115.0;0.75
KONTR;38.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;38.51;38.34;38.17;37.67;37.17;38.79;39.80;40.96;115.0;0.44
TABGD;135.63;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;137.44;132.89;133.99;131.28;128.57;137.34;142.76;149.01;115.0;0.66
AKBNK;37.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;37.90;37.74;36.68;35.20;33.72;38.52;41.49;44.91;110.0;1.14
EREGL;20.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;20.96;20.94;20.71;20.33;19.79;21.09;21.56;22.31;110.0;0.55
KTLEV;7.90;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;7.94;7.81;7.23;6.51;5.93;8.40;9.74;11.45;110.0;0.46
AEFES;13.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;13.29;13.28;13.00;12.55;12.18;13.73;14.57;15.63;105.0;1.1
CCOLA;47.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;47.25;47.22;46.59;44.09;42.06;50.63;55.30;61.23;105.0;0.46
ENJSA;46.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;46.41;46.14;45.56;44.93;44.30;46.34;47.60;49.05;105.0;1.08
FENER;3.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;3.69;3.61;3.61;;;3.74;3.84;3.91;105.0;1.11
PASEU;15.07;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;15.13;15.06;15.00;14.72;14.43;15.36;15.93;16.58;105.0;3.67
RALYH;17.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;17.23;17.18;16.94;16.60;16.26;17.37;18.05;18.84;105.0;0.38
TTKOM;29.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;30.04;29.94;28.43;26.90;25.67;30.90;33.75;37.36;105.0;1.5
PGSUS;149.26;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;149.32;149.20;148.25;147.00;145.98;150.28;152.62;155.59;100.0;1.17
ALARK;94.37;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;94.42;94.32;93.69;92.76;92.01;95.19;96.92;99.13;95.0;0.94
ASELS;48.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;48.37;48.33;48.21;47.80;47.40;48.71;49.52;50.45;95.0;3.31
ASTOR;109.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;109.43;109.16;108.73;106.27;104.29;112.69;117.25;123.06;95.0;1.23
BTCIM;3.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;3.75;3.56;3.56;3.32;2.94;3.75;3.94;4.20;95.0;0.94
ISCTR;9.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.54;9.49;9.28;9.03;8.68;9.52;9.83;10.32;95.0;0.68
KCHOL;142.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;142.37;142.04;140.72;138.45;135.22;142.99;145.79;150.33;95.0;0.68
OYAKC;14.79;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;14.79;14.79;14.79;14.67;14.58;14.97;15.19;15.46;95.0;0.0
SAHOL;64.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;64.33;64.11;64.17;63.00;62.06;66.05;68.22;70.98;95.0;0.85
TAVHL;129.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;129.35;129.12;125.92;123.59;121.70;129.70;134.05;139.59;95.0;1.88
AGHOL;21.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;21.43;21.37;21.24;20.94;20.64;21.62;22.23;22.93;85.0;0.83
DAPGM;4.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;5.18;3.78;3.78;2.17;0.12;5.18;6.05;6.75;85.0;3.0
ECILC;44.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;44.68;44.64;43.79;43.17;42.66;44.80;45.96;47.43;85.0;0.58
GRTHO;57.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;59.12;53.38;54.52;50.89;47.96;60.38;67.14;75.73;85.0;0.26
THYAO;246.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;246.52;246.28;245.12;243.44;241.76;247.20;250.57;254.45;85.0;0.73
TRMET;48.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;48.52;48.48;47.80;47.26;46.83;48.66;49.66;50.92;85.0;1.0
TUKAS;2.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;2.50;2.47;2.46;2.44;2.41;2.50;2.55;2.61;85.0;142.54
BRSAN;587.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;613.13;555.75;555.75;463.00;356.10;613.13;659.50;705.87;75.0;0.84
BRYAT;2339.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2375.82;2338.39;2338.39;2309.01;2288.38;2375.82;;;75.0;32.57
EUPWR;58.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;58.43;57.88;57.72;56.73;55.32;58.70;59.93;61.90;75.0;1.5
GESAN;71.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;71.68;70.83;70.16;68.75;;71.27;72.05;72.83;75.0;1.02
ISMEN;27.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;27.38;26.94;26.94;26.59;26.34;27.38;;;75.0;1.17
QUAGR;4.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;4.32;3.81;3.81;3.23;2.48;4.32;4.63;4.89;75.0;0.02
TUREX;3.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;3.16;3.05;3.11;3.08;3.05;3.15;3.21;3.28;75.0;0.45
YEOTK;58.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;58.54;58.49;57.05;54.95;;58.70;59.86;61.02;75.0;0.7
DOAS;188.19;SAT;DÜŞÜŞ;DÜZELTME;%36;197.60;186.54;186.54;185.25;184.34;;;;70.0;5.69
EGEEN;10462.06;SAT;DÜŞÜŞ;VOLATİLİTE;%50;10463.78;10274.57;10274.57;10085.36;9851.26;10463.78;10733.17;11076.31;70.0;0.01
TUPRS;115.15;SAT;DÜŞÜŞ;DÜZELTME;%49;115.63;114.07;114.07;112.14;109.03;115.63;117.19;119.40;70.0;0.44
CWENE;35.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;35.12;35.00;34.70;34.04;33.19;35.17;35.64;36.22;65.0;0.65
ENERY;2.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.17;2.12;2.14;2.11;;2.16;2.18;2.20;65.0;0.34
IZENR;7.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;7.50;7.49;7.43;7.31;7.20;7.57;7.80;8.06;65.0;0.55
GUBRF;139.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;60.0;11.65
TSPOR;2.69;SAT;DÜŞÜŞ;VOLATİLİTE;%45;2.69;2.65;2.65;2.42;2.16;2.80;2.91;3.02;60.0;0.07
TRALT;20.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;20.70;20.19;20.19;19.55;18.52;20.70;21.21;21.95;55.0;0.76
SASA;4.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;4.76;4.68;4.68;4.50;4.22;4.82;4.96;5.16;50.0;0.03
SKBNK;3.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;4.22;3.91;3.91;3.53;2.92;4.22;4.52;4.96;50.0;17.37
ZOREN;4.42;SAT;DÜŞÜŞ;VOLATİLİTE;%45;4.64;4.37;4.37;3.94;3.44;4.64;4.86;5.07;50.0;4.4
HEKTS;6.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;6.45;6.03;6.03;5.55;4.94;6.45;6.71;6.92;40.0;0.78
KUYAS;15.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;40.0;1.55
BSOKE;2.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;2.91;2.83;2.83;2.73;2.60;2.91;2.97;3.01;30.0;0.07
MIATK;34.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;34.62;31.59;31.59;26.70;21.06;34.62;37.06;39.50;20.0;0.09
