Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRSEL;315.75;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;316.74;314.33;314.42;306.48;300.06;327.25;342.04;360.85;670.0;0.7
ISCTR;15.31;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;15.32;15.30;14.39;13.71;13.16;15.49;16.76;18.38;670.0;1.0
EFOR;24.79;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%77;24.84;24.52;22.76;21.44;20.38;24.89;27.34;30.47;665.0;0.19
AGHOL;29.60;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;29.61;29.59;28.78;28.17;27.69;29.75;30.87;32.30;660.0;1.0
TTRAK;609.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;609.19;608.57;602.96;598.00;593.04;609.09;619.00;630.42;660.0;0.44
TUKAS;3.03;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;3.04;2.96;2.96;2.92;2.88;3.11;3.22;3.33;660.0;0.14
AKSA;10.05;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;10.06;10.04;9.88;9.72;9.55;10.08;10.40;10.77;650.0;1.0
DOAS;189.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;189.53;189.48;187.30;184.82;181.29;189.78;192.84;197.80;650.0;1.5
THYAO;292.49;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;292.54;292.41;291.66;288.69;286.30;296.45;301.96;308.99;650.0;0.71
AEFES;15.69;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;15.92;15.67;15.67;15.47;15.27;15.92;16.33;16.80;640.0;11.5
CIMSA;49.40;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;49.43;49.35;48.44;;;49.46;50.26;50.82;640.0;0.6
GESAN;50.05;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;50.32;49.78;48.39;46.98;45.56;50.13;52.95;56.20;640.0;1.0
MGROS;523.67;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%36;524.07;523.26;520.21;511.01;503.57;535.09;552.24;574.05;640.0;0.96
SAHOL;95.15;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;95.17;95.13;92.13;89.06;86.58;97.10;102.83;110.11;640.0;1.0
YKBNK;33.56;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;33.59;33.54;32.45;30.96;29.75;34.86;37.64;41.18;640.0;1.5
ANSGR;23.36;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%54;23.40;23.30;23.15;22.49;21.65;23.61;24.08;24.65;635.0;0.6
ARCLK;137.80;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;138.20;137.32;133.69;130.41;127.75;139.00;145.12;152.91;155.0;0.83
HALKB;29.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;29.07;28.97;27.11;25.83;24.79;29.18;31.57;34.61;155.0;1.0
QUAGR;7.22;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;7.24;7.16;6.48;5.90;5.44;7.42;8.50;9.87;155.0;0.33
VAKBN;29.42;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;29.43;29.41;27.93;26.82;25.92;29.72;31.79;34.42;145.0;1.0
AKSEN;42.26;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;42.36;42.12;40.29;38.80;37.59;42.70;45.48;49.02;140.0;0.71
ASELS;184.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;184.96;184.82;176.39;168.93;162.89;188.46;202.37;220.06;140.0;2.15
BRYAT;2110.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;2111.56;2108.34;2091.31;2033.35;1986.50;2185.00;2292.98;2430.35;140.0;0.94
FROTO;95.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;95.52;95.25;93.12;91.10;89.48;96.37;100.12;104.90;140.0;1.98
ISMEN;43.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;43.86;43.63;41.96;40.54;39.40;44.24;46.87;50.22;140.0;2.29
KRDMD;28.22;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;28.27;28.18;27.67;26.97;26.41;28.80;30.10;31.75;140.0;1.25
OTKAR;565.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;565.33;564.42;534.35;509.20;488.88;575.00;621.85;681.45;140.0;0.57
TURSG;10.11;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;10.12;10.10;9.86;9.48;9.17;10.48;11.19;12.10;140.0;1.61
EREGL;27.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;27.13;27.10;26.61;25.68;24.94;28.10;29.82;32.01;135.0;0.5
KCAER;15.37;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;15.48;15.24;15.07;14.67;14.35;15.71;16.45;17.40;135.0;0.85
ALARK;95.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;95.85;95.74;93.67;91.79;90.28;96.70;100.20;104.64;130.0;0.83
GARAN;150.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;150.19;149.89;142.82;135.59;129.75;154.50;167.96;185.09;130.0;1.73
GENIL;192.24;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;192.86;191.20;178.52;169.29;161.83;193.44;210.63;232.50;130.0;0.6
TOASO;230.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;230.13;229.88;224.84;218.98;214.25;234.30;245.21;259.08;130.0;1.08
GUBRF;263.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;263.39;262.35;262.57;257.97;254.25;270.00;278.57;289.47;125.0;0.6
PETKM;17.59;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;17.60;17.58;17.57;17.48;17.41;17.71;17.88;18.09;125.0;1.0
RALYH;129.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;129.75;129.55;126.14;122.88;120.25;131.40;137.47;145.18;125.0;0.33
VESTL;39.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;39.13;39.11;38.84;38.00;37.32;40.20;41.77;43.76;125.0;1.0
AKBNK;66.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;66.86;66.65;63.94;61.40;58.86;67.08;72.15;78.00;120.0;1.1
BIMAS;517.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;517.64;517.05;512.66;505.48;499.68;524.27;537.65;554.66;120.0;0.76
BRSAN;362.75;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%40;362.87;362.63;360.82;353.13;345.43;370.35;385.75;403.50;120.0;1.0
DOHOL;16.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;16.01;15.99;15.86;15.63;15.45;16.24;16.67;17.22;120.0;0.72
ENERY;8.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;8.81;8.74;7.57;6.78;6.15;8.84;10.30;12.17;120.0;0.42
ENKAI;68.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;68.72;68.70;68.22;66.81;65.68;70.49;73.11;76.45;120.0;0.25
KCHOL;181.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;181.19;180.97;178.29;173.46;169.55;186.10;195.10;206.56;120.0;0.69
MIATK;36.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;36.85;36.77;35.88;34.76;33.64;37.27;39.52;42.11;120.0;1.67
MPARK;368.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;368.97;366.55;365.50;359.19;350.20;371.81;379.62;392.25;120.0;0.42
