Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TURSG;7.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;8.13;7.97;7.97;7.71;7.41;8.13;8.26;8.39;95.0;20.59
AKSEN;32.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;32.38;32.09;32.09;31.62;31.08;32.38;32.61;32.84;85.0;0.07
EFOR;17.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;17.10;17.00;16.16;15.36;14.70;17.46;18.97;20.87;85.0;0.23
ENERY;5.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;5.10;5.07;4.94;4.65;4.37;5.29;5.85;6.50;85.0;0.26
ENJSA;52.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;52.90;51.25;51.25;49.35;46.92;52.90;53.92;54.75;85.0;0.43
GRTHO;318.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%63;324.00;303.31;303.31;287.06;275.65;324.00;;;85.0;0.41
IZENR;6.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;6.33;6.22;6.05;5.65;5.15;6.33;6.60;6.95;85.0;10.0
KCHOL;143.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;143.84;143.05;143.05;142.26;141.28;143.84;144.97;146.40;85.0;0.76
SISE;32.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;33.16;32.70;32.70;32.17;31.50;33.16;33.44;33.67;85.0;10.5
TABGD;165.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;166.54;165.56;165.56;163.96;162.12;166.54;167.34;168.14;85.0;1.71
BTCIM;5.04;SAT;DÜŞÜŞ;DÜZELTME;%45;5.05;4.96;4.96;4.89;4.85;5.05;;;80.0;0.12
EGEEN;8040.00;SAT;DÜŞÜŞ;VOLATİLİTE;%50;8300.12;7965.00;7965.00;7578.76;7087.44;8300.12;8507.44;8675.00;80.0;3.47
ISCTR;10.86;SAT;DÜŞÜŞ;VOLATİLİTE;%47;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;80.0;0.32
BRYAT;1791.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1831.68;1780.00;1780.00;1720.43;1644.66;1831.68;1863.66;1889.50;75.0;3.7
GRSEL;257.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;260.23;253.28;253.28;245.28;235.10;260.23;264.52;267.99;75.0;0.74
GSRAY;1.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1.29;1.15;1.15;1.05;0.94;1.29;1.34;1.37;75.0;0.81
KONTR;12.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;13.40;12.39;12.39;11.23;9.76;13.40;14.02;14.52;75.0;9.85
SOKM;32.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;33.72;32.40;32.40;30.88;28.95;33.72;34.53;35.19;75.0;5.6
TRENJ;59.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;60.68;59.79;59.79;58.35;56.69;60.68;61.40;62.12;75.0;7.09
ASELS;129.14;SAT;DÜŞÜŞ;VOLATİLİTE;%56;129.38;128.44;128.44;127.35;125.97;129.38;129.96;130.43;70.0;0.35
DOHOL;14.41;SAT;DÜŞÜŞ;DÜZELTME;%53;14.43;14.08;14.08;13.68;13.18;14.43;14.64;14.82;70.0;0.07
ENKAI;59.97;SAT;DÜŞÜŞ;VOLATİLİTE;%53;60.04;59.44;59.44;58.71;57.51;60.04;60.64;61.49;70.0;0.14
FENER;3.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.74;3.70;3.70;3.66;3.61;3.74;3.80;3.87;70.0;0.12
FROTO;76.24;SAT;DÜŞÜŞ;VOLATİLİTE;%53;77.16;73.99;73.99;70.34;65.70;77.16;79.12;80.70;70.0;0.41
HALKB;19.55;SAT;DÜŞÜŞ;DÜZELTME;%53;19.62;19.43;19.43;19.13;18.78;19.62;19.78;19.93;70.0;0.58
ISMEN;32.68;SAT;DÜŞÜŞ;DÜZELTME;%58;34.20;32.16;32.16;29.81;26.82;34.20;35.46;36.48;70.0;2.92
MGROS;478.01;SAT;DÜŞÜŞ;VOLATİLİTE;%47;478.77;475.25;475.25;469.57;463.02;478.77;481.61;484.45;70.0;0.28
MPARK;309.25;SAT;DÜŞÜŞ;VOLATİLİTE;%54;314.08;308.00;308.00;301.00;292.09;314.08;317.84;320.88;70.0;3.86
OYAKC;19.79;SAT;DÜŞÜŞ;VOLATİLİTE;%60;21.73;19.64;19.64;17.22;14.14;21.73;23.03;24.08;70.0;13.06
TTRAK;559.50;SAT;DÜŞÜŞ;VOLATİLİTE;%58;594.57;551.50;551.50;501.86;438.72;594.57;621.22;642.75;70.0;4.38
ULKER;97.64;SAT;DÜŞÜŞ;VOLATİLİTE;%52;98.30;96.62;96.62;94.68;92.22;98.30;99.34;100.18;70.0;0.65
OTKAR;376.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;381.82;374.50;374.50;366.07;355.34;381.82;386.34;390.00;65.0;3.88
TUREX;13.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%73;16.93;9.31;9.31;4.13;;16.93;19.12;20.89;65.0;0.87
AEFES;13.71;SAT;DÜŞÜŞ;DÜZELTME;%42;14.57;13.70;13.70;12.70;11.42;14.57;15.11;15.55;60.0;86.0
AGHOL;24.72;SAT;DÜŞÜŞ;VOLATİLİTE;%28;25.41;23.93;23.93;22.92;21.81;25.41;25.83;26.18;60.0;0.87
AKSA;9.04;SAT;DÜŞÜŞ;DÜZELTME;%51;9.48;8.86;8.86;8.16;7.26;9.48;9.85;10.16;60.0;2.44
ALARK;79.40;SAT;DÜŞÜŞ;VOLATİLİTE;%47;81.94;78.90;78.90;75.39;70.93;81.94;83.83;85.35;60.0;5.08
ARCLK;105.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;111.74;103.10;103.10;93.14;80.48;111.74;117.08;121.40;60.0;2.6
ASTOR;91.16;SAT;DÜŞÜŞ;VOLATİLİTE;%44;92.88;90.37;90.37;87.47;83.78;92.88;94.44;95.70;60.0;2.19
BRSAN;322.25;SAT;DÜŞÜŞ;VOLATİLİTE;%36;335.71;320.25;320.25;302.43;279.77;335.71;345.27;353.00;60.0;6.73
CCOLA;48.88;SAT;DÜŞÜŞ;VOLATİLİTE;%42;48.99;47.59;47.59;45.98;43.93;48.99;49.85;50.55;60.0;0.09
CIMSA;48.10;SAT;DÜŞÜŞ;VOLATİLİTE;%47;50.51;47.91;47.91;47.72;47.48;48.10;48.37;48.72;60.0;12.66
DOAS;170.30;SAT;DÜŞÜŞ;VOLATİLİTE;%45;173.84;169.50;169.50;164.50;158.13;173.84;176.53;178.70;60.0;4.42
GESAN;41.10;SAT;DÜŞÜŞ;VOLATİLİTE;%31;41.36;40.88;40.88;40.33;39.62;41.36;41.66;41.90;60.0;1.18
KRDMD;22.08;SAT;DÜŞÜŞ;DÜZELTME;%45;23.55;21.58;21.58;19.31;16.41;23.55;24.77;25.76;60.0;2.94
MAVI;30.30;SAT;DÜŞÜŞ;VOLATİLİTE;%25;30.46;29.92;29.92;29.30;28.51;30.46;30.79;31.06;60.0;0.42
MIATK;30.00;SAT;DÜŞÜŞ;DÜZELTME;%42;32.64;26.95;26.95;23.08;18.80;32.64;34.28;35.60;60.0;0.87
ODAS;4.56;SAT;DÜŞÜŞ;VOLATİLİTE;%37;4.69;4.42;4.42;4.23;4.03;4.69;4.76;4.83;60.0;0.93
PETKM;16.20;SAT;DÜŞÜŞ;VOLATİLİTE;%42;16.26;16.12;16.12;15.96;15.75;16.26;16.35;16.42;60.0;0.75
SASA;3.20;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.35;3.18;3.18;2.99;2.75;3.35;3.45;3.53;60.0;7.5
TAVHL;216.70;SAT;DÜŞÜŞ;VOLATİLİTE;%35;226.21;215.00;215.00;202.08;185.65;226.21;233.15;238.75;60.0;5.59
TRMET;82.65;SAT;DÜŞÜŞ;DÜZELTME;%48;82.83;80.65;80.65;78.13;74.93;82.83;84.18;85.28;60.0;0.09
TUKAS;2.25;SAT;DÜŞÜŞ;VOLATİLİTE;%46;2.28;2.24;2.24;2.19;2.12;2.28;2.31;2.34;60.0;3.0
TUPRS;118.76;SAT;DÜŞÜŞ;VOLATİLİTE;%44;119.37;118.28;118.28;117.02;115.42;119.37;120.04;120.59;60.0;1.28
CWENE;13.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;13.57;13.22;13.22;12.65;11.99;13.57;13.86;14.15;55.0;7.39
GUBRF;235.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;241.82;233.10;233.10;219.00;202.75;241.82;248.88;255.93;55.0;2.11
OBAMS;8.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;55.0;0.36
REEDR;11.43;SAT;DÜŞÜŞ;VOLATİLİTE;%30;11.67;11.40;11.40;11.09;10.69;11.67;11.84;11.98;50.0;8.0
THYAO;269.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;274.42;265.71;265.71;255.68;242.92;274.42;279.80;284.15;50.0;1.38
TKFEN;113.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;114.52;109.18;109.18;103.04;95.22;114.52;117.82;120.48;50.0;0.17
TSPOR;1.57;SAT;DÜŞÜŞ;VOLATİLİTE;%28;1.68;1.55;1.55;1.40;1.20;1.68;1.76;1.83;50.0;5.05
VESTL;33.06;SAT;DÜŞÜŞ;DÜZELTME;%28;38.31;32.62;32.62;26.06;17.71;38.31;41.84;44.69;50.0;11.93
YEOTK;39.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;42.46;38.86;38.86;34.71;29.44;42.46;44.68;46.48;50.0;24.71
ALTNY;16.14;SAT;DÜŞÜŞ;VOLATİLİTE;%47;17.24;16.12;16.12;14.83;13.19;17.24;17.93;18.49;40.0;51.88
BSOKE;16.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;16.50;15.83;15.83;15.38;14.88;16.50;16.69;16.85;40.0;0.86
CANTE;1.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;1.52;1.49;1.49;1.45;1.40;1.52;1.54;1.56;40.0;2.0
EUPWR;25.50;SAT;DÜŞÜŞ;VOLATİLİTE;%30;25.61;25.30;25.30;24.95;24.50;25.61;25.80;25.95;40.0;0.55
TOASO;174.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;177.89;174.00;174.00;169.51;163.80;177.89;180.30;182.25;40.0;3.32
TRALT;22.88;SAT;DÜŞÜŞ;VOLATİLİTE;%40;23.58;22.74;22.74;21.77;20.53;23.58;24.11;24.53;40.0;5.0
ZOREN;2.91;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;3.11;2.68;2.68;2.38;2.05;3.11;3.24;3.34;40.0;0.87
ANSGR;21.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;21.64;21.40;21.40;21.12;20.76;21.64;21.80;21.92;30.0;1.4
SKBNK;4.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;4.53;4.21;4.21;3.99;3.74;4.53;4.62;4.70;30.0;0.89
PATEK;15.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;16.00;15.85;15.85;15.67;15.38;16.00;16.14;16.35;20.0;2.73
