Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
RALYH;36.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;36.49;36.43;33.43;29.93;27.10;39.09;45.61;53.91;105.0;0.31
TABGD;175.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;176.00;175.72;169.51;161.64;155.27;182.24;196.91;215.58;105.0;0.65
ENERY;3.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;3.01;2.99;2.91;2.80;2.71;3.08;3.29;3.55;100.0;0.9
DOAS;251.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;253.68;251.19;251.19;248.70;245.62;253.68;257.23;261.75;95.0;4.87
FENER;3.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;3.48;3.45;3.38;3.26;3.10;3.49;3.63;3.86;95.0;0.74
GSRAY;2.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.09;2.07;2.08;1.91;1.71;2.19;2.31;2.45;95.0;0.93
SASA;5.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;5.98;5.94;5.84;5.65;5.45;6.09;6.48;6.92;95.0;0.78
ALARK;114.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;114.39;112.85;112.85;111.31;109.41;114.39;116.58;119.36;85.0;0.1
ASTOR;99.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;100.90;98.78;99.47;96.78;;101.59;103.08;104.56;85.0;1.2
CANTE;2.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;2.36;2.32;2.32;2.29;2.24;2.36;2.38;2.39;85.0;0.15
EKGYO;8.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;9.07;8.94;8.94;8.81;8.65;9.07;9.26;9.49;85.0;15.59
BRSAN;539.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;579.18;538.00;538.00;490.54;430.16;579.18;604.66;625.25;75.0;26.45
BRYAT;2678.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;2878.89;2635.31;2635.31;2354.58;1997.47;2878.89;3029.58;3151.37;75.0;4.59
HEKTS;5.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;5.73;5.67;5.67;5.60;5.47;5.73;5.79;5.88;75.0;8.67
PATEK;18.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;20.14;17.53;17.53;14.52;10.70;20.14;21.75;23.06;75.0;1.59
TUKAS;2.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;2.57;2.56;2.56;2.54;2.50;2.58;2.60;2.63;75.0;0.2
KCAER;18.67;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;18.76;18.56;18.56;18.34;18.06;18.76;18.88;18.97;65.0;0.89
KLRHO;39.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;40.64;38.26;38.26;35.51;32.02;40.64;42.12;43.31;65.0;2.13
MIATK;57.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;58.84;56.13;56.13;51.75;46.70;58.84;61.03;63.21;65.0;0.98
TRENJ;39.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;40.46;39.69;39.69;39.09;38.67;40.46;;;65.0;3.05
TRMET;50.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;50.90;50.03;50.03;49.34;48.86;50.90;;;65.0;4.12
DAPGM;5.24;SAT;DÜŞÜŞ;DÜZELTME;%51;5.24;5.11;5.11;4.91;4.68;5.24;5.34;5.44;60.0;0.02
EGEEN;13636.94;SAT;DÜŞÜŞ;VOLATİLİTE;%46;13871.12;13493.86;13493.86;13059.06;12505.96;13871.12;14104.50;14293.13;60.0;1.64
QUAGR;4.01;SAT;DÜŞÜŞ;VOLATİLİTE;%48;4.04;3.97;3.97;3.92;3.87;4.04;4.06;4.08;60.0;0.75
REEDR;47.42;SAT;DÜŞÜŞ;DÜZELTME;%55;49.51;47.13;47.13;44.74;41.78;49.51;52.92;57.25;60.0;7.21
CWENE;28.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;28.88;27.93;27.93;26.84;25.45;28.88;29.47;29.94;55.0;3.83
TRALT;21.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;21.94;21.70;21.70;21.53;21.36;21.94;22.24;;55.0;1.0
YEOTK;58.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;58.68;57.29;57.29;56.20;55.44;58.68;;;55.0;0.11
OBAMS;6.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.86;6.49;6.49;6.06;5.51;6.86;7.09;7.27;45.0;4.02
EUPWR;45.03;SAT;DÜŞÜŞ;VOLATİLİTE;%48;48.01;44.43;44.43;40.31;35.06;48.01;50.23;52.02;40.0;4.93
GESAN;67.75;SAT;DÜŞÜŞ;VOLATİLİTE;%40;68.92;67.55;67.55;65.97;63.97;68.92;69.77;70.45;40.0;5.85
IZENR;6.12;SAT;DÜŞÜŞ;VOLATİLİTE;%50;6.19;5.95;5.95;5.68;5.33;6.19;6.34;6.45;40.0;0.43
KONTR;35.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;36.03;35.49;35.49;34.82;33.74;36.03;36.58;37.35;40.0;5.67
PASEU;15.03;SAT;DÜŞÜŞ;VOLATİLİTE;%46;15.17;15.00;15.00;14.81;14.56;15.17;15.27;15.36;30.0;5.8
GRTHO;69.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;70.03;68.42;68.42;66.57;64.22;70.03;71.02;71.82;20.0;0.61
KTLEV;6.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;8.15;5.19;5.19;3.18;0.96;8.15;9.00;9.68;20.0;0.87
