Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENJSA;55.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;55.85;55.66;55.37;55.14;54.95;56.19;56.74;57.35;135.0;1.11
AKBNK;59.20;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;59.30;59.11;58.33;56.86;55.68;60.70;63.43;66.91;130.0;1.11
BTCIM;5.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;5.39;5.35;5.35;5.30;5.23;5.39;5.45;5.54;130.0;0.33
TAVHL;244.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;244.63;243.66;243.04;241.60;240.16;244.82;247.70;251.02;130.0;1.85
PATEK;20.60;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;22.68;19.84;20.30;19.56;18.81;21.22;22.70;24.41;125.0;2.74
TRENJ;67.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;67.64;67.36;67.14;66.55;65.96;67.87;69.05;70.41;125.0;1.0
TRMET;92.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;92.72;92.06;91.40;89.85;88.60;93.90;96.78;100.45;125.0;1.28
EKGYO;15.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;15.34;15.33;15.13;14.72;14.40;15.78;16.54;17.50;120.0;1.01
GARAN;119.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;119.10;118.95;116.43;114.25;112.07;119.13;123.50;128.53;120.0;2.0
GENIL;148.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;148.48;147.72;147.39;144.11;141.46;152.69;158.80;166.58;120.0;0.59
IZENR;6.64;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;6.66;6.60;6.60;6.33;6.05;6.95;7.50;8.14;120.0;0.5
PGSUS;256.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;256.57;256.44;254.51;251.25;247.10;256.80;259.09;261.92;120.0;1.17
SAHOL;81.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;81.51;81.48;80.73;79.81;78.51;81.64;82.77;84.60;120.0;0.5
TTKOM;58.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;58.19;58.03;57.76;56.24;54.72;59.65;62.70;66.21;120.0;1.29
TUREX;17.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%74;18.29;15.91;15.91;12.06;7.62;18.29;20.22;22.15;120.0;1.18
HALKB;21.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;21.01;20.99;20.94;20.80;;21.05;21.13;21.21;115.0;1.0
KCAER;13.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;13.73;13.70;13.25;12.75;12.25;13.86;14.86;16.00;115.0;1.19
AKSEN;32.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%39;32.74;32.65;32.36;;;32.78;33.10;33.33;110.0;0.8
BIMAS;493.27;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;493.58;492.85;487.66;480.00;469.10;495.31;504.79;520.10;110.0;0.75
EFOR;18.65;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%66;18.68;18.42;17.53;16.56;15.77;19.11;20.93;23.24;110.0;0.15
ENERY;6.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;6.13;5.95;5.52;5.12;4.80;6.15;6.89;7.82;110.0;0.47
KLRHO;65.25;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%52;65.29;65.21;62.22;55.40;49.89;73.25;85.96;102.13;110.0;1.0
TCELL;92.01;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;92.09;91.93;91.96;90.91;89.40;93.02;94.32;96.43;110.0;1.04
FENER;4.06;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;4.16;4.03;4.03;3.93;3.84;4.16;4.33;;105.0;3.43
MAGEN;14.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;14.05;14.03;13.72;13.21;12.79;14.56;15.52;16.75;105.0;1.0
TKFEN;121.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;121.51;118.34;118.34;115.17;111.25;121.51;126.03;131.78;105.0;0.14
VAKBN;24.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;24.27;24.25;23.97;23.62;23.27;24.41;25.12;25.94;105.0;1.0
YKBNK;27.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;27.67;27.65;27.17;26.69;26.21;27.77;28.74;29.86;105.0;1.0
ECILC;44.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;44.22;43.90;;;;45.08;45.86;46.40;95.0;0.6
GSRAY;1.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;1.30;1.25;1.25;1.17;1.08;1.30;1.34;1.38;95.0;0.11
ISCTR;11.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;11.62;11.51;11.51;11.39;11.22;11.62;11.77;12.01;95.0;0.0
KCHOL;147.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;147.80;147.32;146.20;;;147.68;148.84;149.65;95.0;0.71
OYAKC;21.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;21.73;19.64;19.64;17.22;14.14;21.73;23.03;24.08;95.0;0.48
TSKB;11.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;11.50;11.34;11.34;11.17;10.94;11.50;11.70;12.02;95.0;0.78
BSOKE;16.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%62;17.00;16.85;16.85;16.69;16.50;17.00;17.22;17.50;85.0;0.15
EGEEN;8010.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8300.12;7965.00;7965.00;7578.76;7087.44;8300.12;8507.44;8675.00;85.0;6.45
ENKAI;61.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;62.59;61.50;61.50;60.74;59.98;62.59;63.97;;85.0;1.43
FROTO;78.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;79.12;77.16;77.16;73.99;70.34;79.12;80.70;82.29;85.0;0.71
TSPOR;1.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%26;1.83;1.76;1.76;1.68;1.55;1.83;1.90;1.99;85.0;12.42
TTRAK;591.00;SAT;DÜŞÜŞ;DÜZELTME;%58;594.57;551.50;551.50;501.86;438.72;594.57;621.22;642.75;80.0;0.09
BRSAN;331.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;335.71;320.25;320.25;302.43;279.77;335.71;345.27;353.00;75.0;0.34
BRYAT;1800.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1831.68;1780.00;1780.00;1720.43;1644.66;1831.68;1863.66;1889.50;75.0;1.58
CANTE;1.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;1.58;1.56;1.56;1.54;1.52;1.58;1.60;1.63;75.0;1.0
DOAS;177.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;178.70;176.53;176.53;173.84;169.50;178.70;180.87;183.96;75.0;0.58
DOHOL;14.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;14.64;14.43;14.43;14.08;13.68;14.64;14.82;14.99;75.0;11.53
GESAN;41.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;41.45;40.88;40.88;40.23;39.40;41.45;41.80;42.08;75.0;1.85
HEKTS;3.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;3.10;3.04;3.04;3.01;2.95;3.10;3.14;3.19;75.0;1.0
KONTR;12.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;13.17;10.85;10.85;9.27;7.53;13.17;13.83;14.37;75.0;0.87
THYAO;272.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;274.42;265.71;265.71;255.68;242.92;274.42;279.80;284.15;75.0;0.32
TOASO;188.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;189.64;186.30;186.30;183.95;181.60;189.64;193.90;;75.0;0.34
TRALT;24.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;24.95;24.53;24.53;24.11;23.58;24.95;25.55;26.32;75.0;0.14
ISMEN;34.38;SAT;DÜŞÜŞ;VOLATİLİTE;%63;35.46;34.20;34.20;32.16;29.81;35.46;36.48;37.50;70.0;6.0
SISE;33.50;SAT;DÜŞÜŞ;VOLATİLİTE;%52;33.67;33.44;33.44;33.16;32.70;33.67;33.90;34.23;70.0;2.83
ULKER;101.99;SAT;DÜŞÜŞ;DÜZELTME;%52;102.22;101.53;101.53;100.72;99.70;102.22;102.66;103.01;70.0;0.5
YEOTK;40.02;SAT;DÜŞÜŞ;VOLATİLİTE;%50;42.46;38.86;38.86;34.71;29.44;42.46;44.68;46.48;70.0;2.1
CWENE;13.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;13.86;13.57;13.57;13.22;12.65;13.86;14.15;14.55;65.0;0.87
AEFES;14.17;SAT;DÜŞÜŞ;VOLATİLİTE;%42;14.57;13.70;13.70;12.70;11.42;14.57;15.11;15.55;60.0;0.85
ALARK;80.30;SAT;DÜŞÜŞ;DÜZELTME;%48;81.94;78.90;78.90;75.39;70.93;81.94;83.83;85.35;60.0;1.17
ARCLK;109.90;SAT;DÜŞÜŞ;DÜZELTME;%47;111.74;103.10;103.10;93.14;80.48;111.74;117.08;121.40;60.0;0.27
CCOLA;49.66;SAT;DÜŞÜŞ;VOLATİLİTE;%33;50.00;49.27;49.27;48.77;48.22;50.00;50.21;50.38;60.0;0.87
GRSEL;259.02;SAT;DÜŞÜŞ;VOLATİLİTE;%47;260.23;253.28;253.28;245.28;235.10;260.23;264.52;267.99;60.0;0.21
KRDMD;23.16;SAT;DÜŞÜŞ;DÜZELTME;%46;23.55;21.58;21.58;19.31;16.41;23.55;24.77;25.76;60.0;0.25
MIATK;31.64;SAT;DÜŞÜŞ;DÜZELTME;%42;32.64;30.00;30.00;26.95;23.08;32.64;34.28;35.60;60.0;0.61
SASA;3.24;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.35;3.18;3.18;2.99;2.75;3.35;3.45;3.53;60.0;1.83
SOKM;33.94;SAT;DÜŞÜŞ;DÜZELTME;%36;34.53;33.72;33.72;32.40;30.88;34.53;35.19;35.85;60.0;2.68
TURSG;7.79;SAT;DÜŞÜŞ;DÜZELTME;%46;7.82;7.51;7.51;7.16;6.71;7.82;8.01;8.16;60.0;0.12
ZOREN;2.99;SAT;DÜŞÜŞ;DÜZELTME;%33;3.11;2.91;2.91;2.68;2.38;3.11;3.24;3.34;60.0;1.5
KTLEV;7.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;7.63;7.14;7.14;6.80;6.43;7.63;7.77;7.89;55.0;0.88
OBAMS;8.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;55.0;0.17
TABGD;167.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;167.73;167.33;167.33;166.83;166.02;167.73;168.14;168.72;55.0;0.55
AKSA;9.29;SAT;DÜŞÜŞ;VOLATİLİTE;%48;9.48;8.86;8.86;8.16;7.26;9.48;9.85;10.16;50.0;0.44
GUBRF;254.25;SAT;DÜŞÜŞ;DÜZELTME;%34;255.93;248.88;248.88;241.82;233.10;255.93;265.96;278.75;50.0;0.31
MGROS;490.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;495.88;490.25;490.25;485.83;482.72;495.88;;;50.0;32.71
OTKAR;388.00;SAT;DÜŞÜŞ;VOLATİLİTE;%45;388.92;383.41;383.41;374.50;364.23;388.92;393.38;397.83;50.0;0.2
PETKM;16.38;SAT;DÜŞÜŞ;VOLATİLİTE;%42;16.48;16.34;16.34;16.12;15.86;16.48;16.59;16.70;50.0;2.5
RALYH;104.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;104.68;101.84;101.84;99.85;97.86;104.68;108.30;;50.0;0.07
AGHOL;25.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;25.41;24.72;24.72;23.93;22.92;25.41;25.83;26.18;40.0;0.24
ASTOR;92.83;SAT;DÜŞÜŞ;VOLATİLİTE;%39;92.88;90.37;90.37;87.47;83.78;92.88;94.44;95.70;40.0;0.02
ODAS;4.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;4.90;4.87;4.87;4.83;4.78;4.90;4.92;4.94;40.0;2.0
REEDR;10.50;SAT;DÜŞÜŞ;VOLATİLİTE;%28;10.89;10.05;10.05;9.48;8.85;10.89;11.13;11.33;40.0;0.87
SKBNK;4.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;4.62;4.53;4.53;4.38;4.21;4.62;4.70;4.77;30.0;0.04
VESTL;34.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;38.31;32.62;32.62;26.06;17.71;38.31;41.84;44.69;30.0;2.65
ANSGR;20.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;20.96;20.50;20.50;19.97;19.30;20.96;21.24;21.47;20.0;0.19
EUPWR;26.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;26.44;26.17;26.17;25.84;25.30;26.44;26.71;27.09;20.0;1.08
