Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EREGL;18.11;SAT;DÜŞÜŞ;VOLATİLİTE;%36;18.56;18.08;18.08;17.52;16.82;18.56;18.85;19.09;60.0;12.8
HEKTS;10.26;SAT;DÜŞÜŞ;VOLATİLİTE;%33;10.74;9.70;9.70;8.99;8.21;10.74;11.04;11.28;60.0;0.86
KRDMD;18.70;SAT;DÜŞÜŞ;VOLATİLİTE;%34;18.94;18.58;18.58;18.18;17.66;18.94;19.15;19.33;60.0;1.96
MPARK;82.23;SAT;DÜŞÜŞ;VOLATİLİTE;%16;83.76;80.47;80.47;78.22;75.75;83.76;84.70;85.47;60.0;0.87
PGSUS;98.49;SAT;DÜŞÜŞ;DÜZELTME;%43;99.60;98.39;98.39;97.00;95.22;99.60;100.35;100.96;60.0;10.62
TCELL;28.37;SAT;DÜŞÜŞ;VOLATİLİTE;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;60.0;1.76
TTKOM;17.16;SAT;DÜŞÜŞ;VOLATİLİTE;%37;18.42;17.12;17.12;15.62;13.72;18.42;19.22;19.87;60.0;31.5
VESTL;54.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;60.0;1.92
TRMET;39.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;41.71;38.68;38.68;35.19;30.76;41.71;43.58;45.09;55.0;6.21
GUBRF;199.50;SAT;DÜŞÜŞ;VOLATİLİTE;%36;205.40;196.10;196.10;184.60;166.00;205.40;214.70;227.94;50.0;1.74
KUYAS;6.07;SAT;DÜŞÜŞ;VOLATİLİTE;%47;6.21;6.06;6.06;5.89;5.66;6.21;6.30;6.38;50.0;29.0
BRYAT;712.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;742.59;677.82;677.82;633.70;585.00;742.59;761.20;776.25;40.0;0.87
BSOKE;1.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.26;0.95;0.95;0.73;0.49;1.26;1.36;1.43;40.0;0.86
EKGYO;6.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.63;6.36;6.36;6.04;5.63;6.63;6.81;6.94;40.0;4.11
ENKAI;26.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;26.27;26.03;26.03;25.64;25.19;26.27;26.46;26.66;40.0;1.59
PETKM;14.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.22;14.05;14.05;12.70;10.99;15.22;15.94;16.53;40.0;1.66
QUAGR;5.86;SAT;DÜŞÜŞ;DÜZELTME;%40;5.95;5.83;5.83;5.68;5.50;5.95;6.03;6.10;40.0;2.57
TRENJ;27.56;SAT;DÜŞÜŞ;VOLATİLİTE;%27;29.10;25.79;25.79;23.53;21.04;29.10;30.05;30.82;40.0;0.87
TSPOR;2.12;SAT;DÜŞÜŞ;VOLATİLİTE;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;40.0;13.15
TURSG;1.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;1.08;1.03;1.03;1.00;0.96;1.08;1.09;1.11;40.0;0.78
DAPGM;4.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.39;4.07;4.07;3.55;2.96;4.39;4.65;4.91;30.0;75.74
KCAER;5.31;SAT;DÜŞÜŞ;DÜZELTME;%28;5.48;5.28;5.28;5.05;4.76;5.48;5.60;5.70;30.0;5.26
KLRHO;7.33;SAT;DÜŞÜŞ;DÜZELTME;%0;8.26;6.25;6.25;4.89;3.38;8.26;8.84;9.30;30.0;0.86
TKFEN;32.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;32.46;31.95;31.95;31.37;30.63;32.46;32.77;33.03;30.0;2.89
TUREX;2.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.55;2.46;2.46;2.40;2.33;2.55;2.57;2.59;30.0;1.05
ZOREN;2.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;2.92;2.87;2.87;2.80;2.73;2.96;2.99;3.01;30.0;0.03
ENJSA;24.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;25.13;23.53;23.53;22.45;21.25;25.13;25.59;25.96;20.0;0.86
ODAS;6.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;6.88;6.57;6.57;6.36;6.13;6.88;6.97;7.05;20.0;0.82
SKBNK;1.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.79;1.72;1.72;1.65;1.55;1.79;1.83;1.87;20.0;5.26
THYAO;123.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;125.58;121.82;121.82;117.49;111.98;125.58;127.90;129.78;20.0;1.75
