Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;39.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;39.53;39.03;38.99;38.18;37.16;39.55;40.12;40.82;115.0;0.83
TOASO;185.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;185.48;185.30;183.88;178.42;171.46;187.72;191.56;196.31;115.0;1.1
DOHOL;8.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;8.54;8.53;8.43;;;8.83;9.14;9.36;110.0;0.76
KLRHO;13.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%53;13.68;13.35;12.81;11.53;9.90;13.71;14.61;15.72;110.0;1.2
ALARK;64.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;64.83;64.74;62.88;59.12;;65.83;67.91;69.98;105.0;0.82
ASELS;24.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;24.49;24.33;23.44;;;24.45;25.24;25.80;105.0;2.03
BRSAN;222.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;223.25;220.79;205.45;180.88;156.30;235.85;285.00;341.64;105.0;1.03
BRYAT;946.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;946.96;946.24;929.16;902.60;864.79;955.72;988.58;1041.69;105.0;0.99
DAPGM;4.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;4.74;4.65;4.68;4.44;4.25;5.08;5.53;6.10;105.0;0.88
DOAS;102.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;102.25;102.05;102.07;99.03;95.99;105.83;111.91;118.92;105.0;1.45
ENJSA;27.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;28.00;27.72;27.50;26.70;;28.13;28.57;29.01;105.0;1.1
ENKAI;24.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;24.28;24.18;23.73;;;24.69;25.44;25.97;105.0;0.58
HEKTS;10.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;10.21;10.20;9.69;;;10.26;10.70;11.01;105.0;0.08
ISMEN;10.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;10.52;10.35;10.18;9.75;9.14;10.60;11.13;11.99;105.0;2.3
MGROS;187.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;187.87;186.84;183.82;180.24;175.15;187.39;191.81;198.96;105.0;0.97
MPARK;77.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%20;78.13;76.91;76.77;74.74;72.15;78.20;79.63;81.39;105.0;0.43
PGSUS;113.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;113.15;113.03;110.22;106.06;100.13;114.38;119.53;127.85;105.0;1.3
TAVHL;84.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;84.51;83.95;82.39;79.03;74.75;84.75;87.11;90.03;105.0;1.8
TSKB;4.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;4.23;4.20;4.12;;;4.23;4.32;4.39;105.0;2.0
TTRAK;298.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;298.56;298.12;295.45;281.84;262.46;309.05;325.89;353.11;105.0;0.48
YKBNK;11.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;12.00;11.88;11.59;11.27;10.95;11.99;12.64;13.39;105.0;1.31
MAGEN;5.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;5.33;5.32;5.21;5.03;4.81;5.34;5.47;5.62;100.0;0.72
CWENE;18.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;18.81;18.53;18.51;17.65;16.79;19.57;21.29;23.27;95.0;0.71
EGEEN;4489.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%29;4493.21;4487.38;4381.29;;;4524.86;4637.57;4716.73;95.0;1.48
EREGL;16.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;16.72;16.64;16.17;;;16.81;17.32;17.68;95.0;0.74
FENER;1.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;1.86;1.82;1.77;1.62;;1.89;1.97;2.05;95.0;1.17
GUBRF;245.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;246.18;245.18;242.94;231.40;216.70;251.05;259.16;269.19;95.0;0.61
ISCTR;5.03;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;5.04;5.02;4.96;4.86;4.73;5.04;5.11;5.20;95.0;0.58
KRDMD;19.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;19.14;19.00;18.91;17.93;16.68;19.60;20.29;21.14;95.0;1.11
OTKAR;175.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;175.89;175.52;170.43;;;177.40;182.87;186.71;95.0;0.55
SASA;6.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;6.47;6.46;6.29;5.63;;6.82;7.19;7.56;95.0;3.0
SISE;38.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%34;38.37;38.35;38.32;;;39.66;40.71;41.45;95.0;1.29
SKBNK;1.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;1.95;1.94;1.91;1.85;;1.95;1.99;2.02;95.0;1.6
SOKM;27.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;28.01;27.80;27.77;;;28.48;29.03;29.42;95.0;1.63
TCELL;30.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;30.48;30.44;30.35;;;31.48;32.36;32.98;95.0;0.98
TKFEN;33.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;33.20;33.07;33.06;31.55;29.62;34.13;35.19;36.51;95.0;0.77
TRMET;43.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;44.13;43.86;43.44;41.60;39.26;44.73;46.02;47.62;95.0;1.25
TTKOM;17.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%34;17.61;17.55;17.05;16.00;;17.87;18.45;19.03;95.0;1.0
TUPRS;54.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;55.06;54.75;53.53;;;54.92;56.01;56.77;95.0;1.13
TUREX;2.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;2.58;2.42;2.48;2.45;2.42;2.60;2.68;2.77;95.0;0.36
TURSG;1.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;1.14;1.11;1.09;;;1.13;1.17;1.19;95.0;0.87
AEFES;6.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;6.19;6.16;6.10;;;6.23;6.33;6.40;85.0;0.79
AGHOL;9.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;9.79;9.78;9.66;9.35;;9.91;10.08;10.25;85.0;3.05
ASTOR;49.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;49.98;49.78;49.19;47.25;;50.71;51.77;52.84;85.0;1.17
GRSEL;17.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;17.60;16.73;17.13;16.58;15.87;17.52;17.90;18.38;85.0;0.7
KCHOL;86.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;86.97;86.91;86.60;84.13;80.61;89.07;92.12;97.06;85.0;0.85
KONTR;21.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;21.38;21.30;20.38;;;21.48;22.33;22.93;85.0;0.43
QUAGR;8.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;8.11;8.06;7.91;7.71;7.50;8.17;8.58;9.05;85.0;0.41
TSPOR;2.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2.36;2.33;2.33;2.25;2.15;2.40;2.49;2.63;85.0;0.83
EUPWR;26.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;26.73;26.66;25.97;23.85;21.74;28.59;32.82;37.69;75.0;2.0
HALKB;11.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;11.88;11.68;11.60;10.95;;12.12;12.48;12.83;75.0;0.82
OYAKC;8.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;8.93;8.87;8.63;8.01;;9.11;9.44;9.78;75.0;0.7
THYAO;165.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;165.71;165.17;159.28;152.30;145.31;167.92;181.90;198.00;75.0;0.72
VAKBN;9.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;9.31;9.22;9.13;;;9.47;9.74;9.93;75.0;0.8
YEOTK;18.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;18.27;17.84;17.06;;;18.27;19.21;19.88;75.0;0.71
GRTHO;18.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;19.40;15.87;;;;19.55;20.24;20.72;65.0;0.26
KCAER;5.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;5.32;5.19;5.14;;;5.34;5.50;5.61;65.0;0.85
AKSA;4.71;SAT;DÜŞÜŞ;DÜZELTME;%32;4.74;4.69;4.69;4.64;4.57;4.74;4.77;4.79;60.0;2.04
AKSEN;27.89;SAT;DÜŞÜŞ;VOLATİLİTE;%40;28.05;27.73;27.73;27.37;26.90;28.05;28.24;28.40;60.0;1.04
ANSGR;3.64;SAT;DÜŞÜŞ;VOLATİLİTE;%19;3.71;3.57;3.57;3.41;3.21;3.71;3.79;3.86;50.0;0.87
PETKM;13.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;13.23;13.11;13.11;12.97;12.79;13.23;13.30;13.37;50.0;1.4
TUKAS;1.34;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.35;1.34;1.34;1.32;1.30;1.35;1.36;1.36;50.0;27.82
EKGYO;6.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;6.36;6.28;6.28;6.18;6.06;6.36;6.41;6.46;40.0;0.17
GENIL;35.50;SAT;DÜŞÜŞ;DÜZELTME;%35;36.51;35.46;35.46;34.25;32.70;36.51;37.16;37.69;40.0;26.39
GESAN;51.10;SAT;DÜŞÜŞ;VOLATİLİTE;%37;51.62;50.00;50.00;48.14;45.77;51.62;52.62;53.43;40.0;0.47
TRALT;19.80;SAT;DÜŞÜŞ;VOLATİLİTE;%41;20.00;19.75;19.75;19.45;19.08;20.00;20.16;20.29;40.0;3.56
ULKER;29.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;29.86;29.56;29.56;29.21;28.77;29.86;30.05;30.20;40.0;0.01
KTLEV;1.16;SAT;DÜŞÜŞ;DÜZELTME;%0;1.17;1.14;1.14;1.11;1.06;1.17;1.19;1.21;30.0;0.61
BSOKE;0.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;0.82;0.80;0.80;0.79;0.77;0.82;0.83;0.83;20.0;0.57
GSRAY;0.98;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;1.02;0.96;0.96;0.89;0.80;1.02;1.06;1.09;20.0;1.84
TRENJ;25.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;25.49;25.14;25.14;24.74;24.23;25.49;25.71;25.88;20.0;16.5
ZOREN;2.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;2.75;2.71;2.71;2.67;2.62;2.75;2.77;2.79;20.0;1.0
