Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ANSGR;16.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;16.28;16.02;13.55;11.70;10.20;16.55;20.00;24.39;135.0;0.54
MGROS;360.11;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;360.49;359.72;359.95;357.83;355.71;362.58;366.82;371.71;130.0;0.98
SAHOL;58.39;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%50;58.43;58.35;57.19;56.10;55.22;58.95;60.99;63.57;130.0;0.81
TUREX;3.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;3.84;3.32;3.62;3.51;3.43;3.80;4.00;4.26;125.0;0.38
BTCIM;4.88;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%59;5.24;4.88;4.26;3.65;3.16;5.24;6.36;7.80;120.0;557.14
TTKOM;22.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;22.87;22.82;22.63;22.21;21.87;23.30;24.08;25.07;120.0;1.5
TURSG;4.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;4.72;4.67;4.67;4.60;4.54;4.79;4.93;5.10;120.0;0.85
ENKAI;31.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;31.44;31.38;31.17;30.86;30.56;31.55;32.16;32.87;115.0;0.66
TCELL;53.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;53.68;53.62;53.08;52.22;51.52;54.47;56.08;58.12;115.0;1.11
BRYAT;2274.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2277.05;2271.99;2261.21;2213.36;;2298.78;2325.17;2351.56;105.0;1.0
EKGYO;7.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;7.43;7.37;7.35;7.29;7.24;7.42;7.53;7.65;105.0;1.02
EREGL;20.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;20.21;20.19;20.06;19.89;19.76;20.33;20.64;21.03;105.0;1.15
FENER;4.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;4.01;3.98;3.98;3.95;3.92;4.01;4.07;4.14;105.0;0.03
KCHOL;131.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;131.12;130.86;130.68;130.32;129.96;131.12;131.84;132.67;105.0;0.71
MPARK;173.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;174.56;171.73;164.39;146.77;132.52;192.88;225.72;267.50;105.0;0.42
OTKAR;431.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;431.39;431.02;412.56;396.35;380.13;432.62;465.04;502.41;105.0;0.54
OYAKC;17.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;17.23;17.04;17.04;16.85;16.61;17.23;17.51;17.86;105.0;1.23
SISE;48.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;48.40;48.36;48.35;48.25;48.15;48.47;48.67;48.91;105.0;0.68
SKBNK;5.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;6.14;5.82;5.13;4.50;3.99;6.14;7.30;8.79;105.0;85.6
TSKB;7.59;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;7.70;7.58;7.58;7.51;7.46;7.70;7.83;8.00;105.0;11.0
TUPRS;124.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;124.10;124.02;123.01;121.32;119.96;125.73;128.86;132.85;105.0;1.17
CIMSA;34.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;34.18;33.26;33.26;32.62;31.97;34.18;35.35;;95.0;0.25
GSRAY;2.02;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;2.03;2.02;2.01;1.99;;2.02;2.03;2.04;95.0;1.66
GUBRF;373.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;373.40;373.00;368.51;364.50;360.49;373.48;381.50;390.75;95.0;0.6
ISCTR;8.64;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;8.90;8.60;8.60;8.39;8.18;8.90;9.29;;95.0;7.28
KTLEV;4.69;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;4.72;4.64;4.61;4.39;4.21;4.97;5.38;5.90;95.0;0.49
ODAS;12.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;12.07;11.79;11.79;11.44;10.87;12.07;12.35;12.76;95.0;0.33
PGSUS;148.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;149.47;148.52;147.52;;;149.27;150.64;151.61;95.0;1.22
TAVHL;121.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;122.06;121.66;121.54;120.65;119.77;122.63;124.40;126.44;95.0;1.86
TSPOR;3.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;3.40;3.39;3.38;;;3.41;3.42;3.44;95.0;1.11
ULKER;82.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;82.77;82.40;82.32;80.98;79.07;83.67;85.33;88.01;95.0;0.85
GRSEL;72.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;73.45;70.22;64.54;55.24;47.72;79.57;96.90;118.94;85.0;0.7
KCAER;10.75;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;10.80;10.69;10.71;10.42;10.05;10.91;11.12;11.37;85.0;0.79
THYAO;254.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;254.53;254.40;252.80;246.48;241.36;263.03;274.81;289.80;85.0;0.66
ZOREN;5.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;5.35;5.24;5.24;5.12;4.92;5.35;5.45;5.59;85.0;0.57
CANTE;2.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;2.53;2.52;2.51;2.49;;2.53;2.55;2.56;75.0;0.32
HEKTS;7.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;7.78;7.28;7.28;6.70;5.96;7.78;8.09;8.34;75.0;0.76
QUAGR;5.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%23;5.89;5.85;5.86;;;5.97;6.06;6.13;75.0;0.33
REEDR;26.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;26.98;26.38;26.36;23.28;20.79;31.34;37.08;44.39;75.0;0.88
ALARK;100.55;SAT;DÜŞÜŞ;VOLATİLİTE;%53;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;70.0;0.08
DOHOL;13.36;SAT;DÜŞÜŞ;DÜZELTME;%50;13.52;13.28;13.28;13.09;12.96;13.52;;;70.0;1.9
ISMEN;28.38;SAT;DÜŞÜŞ;DÜZELTME;%51;28.63;27.50;27.50;26.20;24.54;28.63;29.33;29.90;70.0;0.29
MAVI;24.67;SAT;DÜŞÜŞ;DÜZELTME;%53;24.72;24.43;24.43;24.21;24.05;24.72;;;70.0;0.2
SOKM;56.71;SAT;DÜŞÜŞ;VOLATİLİTE;%55;56.79;55.85;55.85;54.75;53.36;56.79;57.38;57.85;70.0;0.1
TOASO;208.74;SAT;DÜŞÜŞ;VOLATİLİTE;%50;213.62;203.21;203.21;191.21;175.94;213.62;220.06;225.27;70.0;0.88
TTRAK;610.17;SAT;DÜŞÜŞ;VOLATİLİTE;%60;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;70.0;2.44
GRTHO;36.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;37.64;32.41;35.34;;;37.18;38.63;39.65;65.0;0.26
MAGEN;7.57;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;7.60;7.50;7.50;7.38;7.24;7.60;7.66;7.71;65.0;0.34
VAKBN;15.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;15.20;15.11;15.11;15.02;14.90;15.20;15.33;15.50;65.0;0.8
AKSA;6.86;SAT;DÜŞÜŞ;DÜZELTME;%49;6.86;6.77;6.77;6.66;6.55;6.93;7.13;;60.0;0.0
FROTO;72.19;SAT;DÜŞÜŞ;VOLATİLİTE;%40;72.34;72.07;72.07;71.89;71.70;72.34;72.68;;60.0;1.21
VESTL;59.90;SAT;DÜŞÜŞ;DÜZELTME;%38;60.73;59.63;59.63;57.85;55.80;60.73;61.63;62.52;60.0;3.07
BRSAN;740.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;755.53;724.50;724.50;688.73;643.23;755.53;774.73;790.25;50.0;0.94
DAPGM;7.87;SAT;DÜŞÜŞ;DÜZELTME;%57;8.30;7.37;7.37;6.73;6.02;8.30;8.57;8.79;50.0;0.87
ENJSA;45.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;45.78;45.24;45.24;44.37;43.37;45.78;46.21;46.65;50.0;3.67
KRDMD;24.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.41;24.84;24.84;24.14;23.00;25.41;25.98;26.79;50.0;2.79
MIATK;40.38;SAT;DÜŞÜŞ;VOLATİLİTE;%54;41.75;40.00;40.00;37.99;35.43;41.75;42.83;43.70;50.0;3.61
AGHOL;19.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.04;19.90;19.90;19.66;19.39;20.04;20.16;20.28;40.0;1.2
AKSEN;34.23;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;40.0;0.09
ARCLK;142.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;143.23;139.55;139.55;133.60;126.75;143.23;146.20;149.17;40.0;0.1
ASTOR;111.81;SAT;DÜŞÜŞ;VOLATİLİTE;%50;112.54;106.36;106.36;99.24;90.18;112.54;116.36;119.45;40.0;0.13
DOAS;190.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;191.10;189.63;189.63;187.93;185.78;191.10;192.01;192.74;40.0;0.95
GENIL;55.25;SAT;DÜŞÜŞ;DÜZELTME;%49;55.91;52.80;52.80;49.20;44.63;55.91;57.84;59.40;40.0;0.27
GESAN;81.55;SAT;DÜŞÜŞ;VOLATİLİTE;%48;84.89;81.20;81.20;76.94;71.53;84.89;87.18;89.03;40.0;9.54
HALKB;13.35;SAT;DÜŞÜŞ;DÜZELTME;%46;13.59;13.16;13.16;12.47;11.67;13.59;13.94;14.28;40.0;1.26
IZENR;8.35;SAT;DÜŞÜŞ;VOLATİLİTE;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;40.0;0.34
KONTR;41.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;42.95;41.62;41.62;39.48;37.01;42.95;44.02;45.09;40.0;3.01
TRALT;22.82;SAT;DÜŞÜŞ;VOLATİLİTE;%46;23.09;21.04;21.04;18.68;15.68;23.09;24.36;25.38;40.0;0.15
TUKAS;2.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;2.68;2.65;2.65;2.62;2.58;2.68;2.69;2.71;40.0;0.82
KLRHO;34.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;34.98;33.50;33.50;31.79;29.62;34.98;35.90;36.64;30.0;0.48
TABGD;154.00;SAT;DÜŞÜŞ;VOLATİLİTE;%38;154.70;153.81;153.81;152.77;151.45;154.70;155.26;155.71;30.0;3.66
YEOTK;58.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;60.08;58.17;58.17;55.97;53.17;60.08;61.26;62.21;30.0;9.2
CWENE;33.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;34.26;32.53;32.53;30.54;28.01;34.26;35.32;36.19;20.0;0.64
ENERY;2.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;20.0;1.18
EUPWR;57.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;61.13;57.13;57.13;52.53;46.67;61.13;63.60;65.60;20.0;6.45
PASEU;16.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.16;16.56;16.56;15.81;14.61;17.16;17.76;18.61;20.0;2.64
TRENJ;41.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;41.95;40.90;40.90;39.60;37.50;41.95;43.00;44.50;20.0;9.5
TRMET;56.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;20.0;0.05
