Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BTCIM;5.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;5.63;5.29;5.29;5.08;4.91;5.63;6.02;6.52;105.0;0.31
GUBRF;285.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;285.62;285.30;284.50;283.07;281.25;286.50;287.74;289.75;105.0;0.6
ISMEN;37.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;37.57;36.81;36.81;35.86;34.34;37.57;38.33;39.42;105.0;0.55
RALYH;123.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%65;124.50;123.49;107.39;96.80;88.24;124.50;144.23;169.32;105.0;100.0
TUKAS;2.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;2.64;2.53;2.53;2.44;2.34;2.64;2.82;3.03;105.0;0.1
VAKBN;22.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;23.02;22.29;22.29;21.38;19.92;23.02;23.75;24.79;105.0;2.48
BRYAT;1973.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;1975.40;1970.44;1954.55;1830.00;;2052.32;2121.00;2189.68;95.0;0.94
EREGL;23.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;23.79;23.70;23.62;23.27;22.92;24.06;24.77;25.58;95.0;0.62
FROTO;85.86;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;86.04;84.09;84.09;80.94;77.30;86.04;87.62;89.20;95.0;0.1
GRSEL;308.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;309.17;308.46;297.57;285.79;276.27;316.60;338.55;366.46;95.0;0.7
GSRAY;1.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;1.55;1.54;1.51;1.47;;1.55;1.57;1.59;95.0;1.83
IZENR;6.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;6.33;6.25;6.05;5.65;5.15;6.33;6.60;6.95;95.0;7.0
KTLEV;7.77;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;7.80;7.70;7.62;7.20;6.87;8.30;9.07;10.06;95.0;0.44
MAGEN;11.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;11.27;11.07;11.07;10.92;10.81;11.27;;;95.0;0.18
PGSUS;244.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%58;247.98;242.47;242.47;238.60;234.73;247.98;255.00;;95.0;1.27
SOKM;38.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%34;38.60;38.44;38.44;38.09;37.58;38.79;39.23;39.94;95.0;1.67
TOASO;201.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;201.66;201.35;199.68;196.95;194.22;203.05;208.50;214.78;95.0;1.07
YKBNK;24.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;24.35;23.78;23.78;23.07;21.92;24.35;24.92;25.74;95.0;0.43
AKSEN;32.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;85.0;0.06
ARCLK;116.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;117.24;110.30;110.30;102.30;92.13;117.24;121.53;125.00;85.0;0.22
EKGYO;12.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;12.54;12.15;12.15;11.87;11.59;12.54;13.05;;85.0;0.33
HALKB;20.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;20.29;20.00;20.00;19.70;19.33;20.29;20.72;21.26;85.0;0.12
ISCTR;10.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;85.0;3.33
KCHOL;143.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;144.01;140.07;140.07;133.70;126.36;144.01;147.20;150.39;85.0;0.03
OTKAR;387.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;390.47;378.06;378.06;358.00;334.88;390.47;400.50;410.53;85.0;0.39
PETKM;17.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;17.41;16.93;16.93;16.56;16.30;17.41;;;85.0;5.86
SISE;33.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;33.59;32.27;32.27;30.76;28.83;33.59;34.40;35.06;85.0;0.07
TCELL;88.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;89.10;87.26;87.26;84.98;81.29;89.10;90.94;93.57;85.0;0.24
TUPRS;123.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;125.34;122.66;122.66;120.78;118.89;125.34;128.76;;85.0;1.44
YEOTK;43.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;44.32;41.30;41.30;37.82;33.39;44.32;46.19;47.70;85.0;0.64
ULKER;104.30;SAT;DÜŞÜŞ;DÜZELTME;%52;105.74;103.76;103.76;101.31;97.36;105.74;107.71;110.53;80.0;2.65
AEFES;15.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;15.12;14.45;14.45;13.67;12.68;15.12;15.54;15.88;75.0;0.06
AGHOL;27.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;27.39;26.67;26.67;25.50;24.15;27.39;27.98;28.56;75.0;0.26
AKBNK;49.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;51.77;47.88;47.88;43.40;37.69;51.77;54.18;56.12;75.0;0.95
CWENE;15.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;15.62;15.27;15.27;15.02;14.77;15.62;16.06;;75.0;0.48
DOHOL;14.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;14.43;14.08;14.08;13.68;13.18;14.43;14.64;14.82;75.0;0.47
ENERY;4.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%32;4.29;4.27;4.25;4.10;3.94;4.43;4.73;5.08;75.0;0.35
GARAN;101.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;104.39;98.75;98.75;92.25;83.97;104.39;107.89;110.71;75.0;1.3
HEKTS;3.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;3.14;3.07;3.07;2.95;2.81;3.14;3.20;3.26;75.0;0.4
KONTR;13.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;13.62;12.69;12.69;11.61;10.24;13.62;14.20;14.67;75.0;0.09
MIATK;35.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;36.44;35.32;35.32;33.50;31.41;36.44;37.35;38.26;75.0;10.2
SAHOL;74.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;76.26;71.70;71.70;66.44;59.75;76.26;79.08;81.37;75.0;0.9
TAVHL;233.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;236.24;230.03;230.03;220.00;208.44;236.24;241.25;246.27;75.0;0.74
TRALT;25.82;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;25.91;25.59;25.59;25.37;25.15;25.91;26.32;;75.0;0.39
ZOREN;3.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;3.28;3.13;3.13;2.96;2.73;3.28;3.37;3.45;75.0;0.25
CIMSA;46.54;SAT;DÜŞÜŞ;VOLATİLİTE;%51;46.84;46.29;46.29;45.74;45.06;46.84;47.62;48.62;70.0;1.2
DOAS;180.46;SAT;DÜŞÜŞ;DÜZELTME;%51;183.28;180.25;180.25;176.49;170.42;183.28;186.32;190.64;70.0;13.26
OYAKC;21.91;SAT;DÜŞÜŞ;VOLATİLİTE;%58;23.13;21.85;21.85;19.79;17.41;23.13;24.16;25.19;70.0;21.54
TKFEN;124.91;SAT;DÜŞÜŞ;VOLATİLİTE;%62;126.60;123.71;123.71;121.43;119.83;126.60;;;70.0;1.41
TSKB;10.71;SAT;DÜŞÜŞ;DÜZELTME;%43;10.85;10.55;10.55;10.18;9.59;10.85;11.14;11.56;70.0;0.87
TTRAK;591.50;SAT;DÜŞÜŞ;VOLATİLİTE;%56;609.85;571.50;571.50;527.30;471.08;609.85;633.58;652.75;70.0;0.92
GRTHO;269.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;275.65;264.24;264.24;250.12;227.30;275.65;287.06;303.31;65.0;1.28
AKSA;9.05;SAT;DÜŞÜŞ;DÜZELTME;%51;9.48;8.86;8.86;8.16;7.26;9.48;9.85;10.16;60.0;2.19
ALARK;87.30;SAT;DÜŞÜŞ;VOLATİLİTE;%46;87.68;86.79;86.79;85.35;83.69;87.68;88.40;89.12;60.0;0.75
CCOLA;50.14;SAT;DÜŞÜŞ;VOLATİLİTE;%39;50.41;49.74;49.74;48.92;47.59;50.41;51.07;52.02;60.0;0.69
ENJSA;55.00;SAT;DÜŞÜŞ;VOLATİLİTE;%38;55.40;54.75;54.75;53.95;52.65;55.40;56.05;56.97;60.0;1.6
GENIL;125.23;SAT;DÜŞÜŞ;VOLATİLİTE;%48;127.44;125.02;125.02;122.04;117.21;127.44;129.85;133.28;60.0;10.58
GESAN;40.50;SAT;DÜŞÜŞ;VOLATİLİTE;%28;41.25;39.56;39.56;37.62;35.15;41.25;42.29;43.13;60.0;0.8
KRDMD;23.98;SAT;DÜŞÜŞ;DÜZELTME;%41;24.41;22.70;22.70;20.73;18.23;24.41;25.47;26.32;60.0;0.34
ODAS;4.91;SAT;DÜŞÜŞ;DÜZELTME;%42;4.93;4.80;4.80;4.64;4.38;4.93;5.06;5.24;60.0;0.18
SASA;3.77;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.80;3.74;3.74;3.70;3.66;3.80;3.81;3.83;60.0;1.0
TURSG;8.46;SAT;DÜŞÜŞ;DÜZELTME;%49;8.52;8.45;8.45;8.36;8.23;8.52;8.58;8.68;60.0;4.73
VESTL;41.50;SAT;DÜŞÜŞ;DÜZELTME;%50;43.46;39.36;39.36;34.63;28.61;43.46;46.00;48.06;60.0;0.92
ALTNY;18.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;18.32;17.53;17.53;16.62;15.47;18.32;18.80;19.19;55.0;0.29
EUPWR;25.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;26.47;24.28;24.28;21.76;18.54;26.47;27.82;28.92;55.0;1.67
ASTOR;96.68;SAT;DÜŞÜŞ;VOLATİLİTE;%52;99.16;95.78;95.78;90.32;84.03;99.16;101.89;104.62;50.0;2.75
EGEEN;8945.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;9008.02;8918.96;8918.96;8775.00;8609.08;9008.02;9080.00;9151.98;50.0;2.42
TSPOR;1.92;SAT;DÜŞÜŞ;DÜZELTME;%32;1.93;1.87;1.87;1.81;1.73;1.93;1.96;1.99;50.0;0.31
ANSGR;22.70;SAT;DÜŞÜŞ;DÜZELTME;%47;22.86;22.07;22.07;21.09;19.50;22.86;23.66;24.78;40.0;0.25
BRSAN;351.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;355.95;346.75;346.75;336.14;322.65;355.95;361.65;366.25;40.0;0.94
CANTE;1.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%32;1.67;1.59;1.59;1.58;1.57;1.59;1.60;1.61;40.0;0.0
MAVI;32.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;32.58;32.05;32.05;31.53;30.88;32.58;33.32;34.27;40.0;1.51
PATEK;15.85;SAT;DÜŞÜŞ;VOLATİLİTE;%44;16.32;15.69;15.69;14.67;13.50;16.32;16.83;17.34;40.0;3.05
REEDR;11.28;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;40.0;2.69
THYAO;287.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;287.98;284.52;284.52;281.06;276.78;287.98;292.90;299.17;40.0;0.29
