Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ALARK;91.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;91.96;91.79;91.16;90.54;90.03;92.17;93.34;94.82;105.0;0.84
ASTOR;95.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;96.27;95.49;91.11;88.12;85.71;95.94;101.51;108.59;105.0;1.21
BRSAN;465.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;465.94;464.09;454.50;;;470.87;483.72;492.75;105.0;1.03
BSOKE;13.10;SAT;DÜŞÜŞ;COŞKULU RALLİ;%65;13.76;12.68;12.68;12.15;11.30;13.10;13.53;14.13;105.0;1.55
GUBRF;212.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;212.24;211.61;211.60;207.45;204.10;218.30;226.02;235.85;105.0;0.62
KRDMD;26.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;26.39;26.26;26.17;25.88;25.50;26.38;26.59;26.84;105.0;1.17
ANSGR;20.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%36;20.80;20.57;20.37;20.10;19.89;20.80;21.29;21.92;95.0;134.29
BRYAT;1908.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;1911.53;1905.79;1900.76;1857.79;1803.06;1930.95;1961.13;1998.47;95.0;1.0
CCOLA;46.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;49.63;42.05;42.05;33.32;22.21;49.63;54.31;58.10;95.0;0.92
ECILC;41.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;41.26;41.15;41.11;40.85;40.59;41.44;41.97;42.58;95.0;0.65
EGEEN;10989.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;11042.26;10953.61;10809.13;10539.43;;11020.85;11169.56;11318.27;95.0;1.48
EREGL;25.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;25.33;25.29;25.20;25.05;24.90;25.38;25.68;26.03;95.0;0.93
GARAN;109.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;113.50;109.27;109.27;105.95;103.62;113.50;;;95.0;7.96
GRTHO;118.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;119.20;118.08;116.50;111.77;;120.21;122.82;125.42;95.0;0.26
KONTR;24.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;25.04;24.81;24.22;23.59;22.95;25.01;26.28;27.75;95.0;0.47
MIATK;44.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;44.51;44.24;44.34;43.61;42.88;45.25;46.72;48.41;95.0;1.25
SISE;40.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%31;40.40;40.31;40.00;39.79;39.61;40.76;41.28;41.85;95.0;1.0
ZOREN;4.26;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%20;4.27;4.25;4.25;4.22;4.19;4.27;4.30;4.34;95.0;1.0
OBAMS;6.37;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;6.39;6.36;6.27;6.18;6.09;6.38;6.55;6.76;90.0;1.18
EUPWR;34.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;34.76;33.79;33.54;32.42;30.83;34.66;36.04;38.28;85.0;1.49
IZENR;4.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;4.84;4.80;4.73;4.42;;4.97;5.14;5.31;85.0;0.7
KCAER;12.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;13.00;12.72;12.77;12.56;;12.93;13.05;13.16;85.0;0.77
MAVI;38.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;39.95;34.49;34.49;28.19;20.18;39.95;43.33;46.07;85.0;0.22
PETKM;18.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;18.83;17.55;17.55;16.08;14.21;18.83;19.62;20.26;85.0;0.47
SAHOL;83.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;85.18;83.29;83.29;81.41;79.08;85.18;87.86;91.27;85.0;2.4
TURSG;6.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;6.45;6.44;6.37;6.29;6.21;6.48;6.64;6.83;85.0;1.17
DOAS;182.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;195.15;179.41;179.41;161.26;138.17;195.15;204.89;212.77;75.0;4.42
EFOR;6.38;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;6.42;6.21;5.69;5.07;4.56;6.70;7.87;9.34;75.0;0.21
KLRHO;28.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;28.97;27.64;27.90;;;28.92;29.72;30.28;75.0;1.15
QUAGR;2.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.63;2.50;2.50;2.35;2.17;2.63;2.71;2.77;75.0;1.6
TOASO;182.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%21;198.12;167.46;167.46;132.12;87.18;198.12;217.09;232.41;75.0;1.04
BTCIM;4.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%65;4.71;4.13;4.13;3.46;2.60;4.71;5.07;5.36;70.0;0.69
FENER;3.38;SAT;DÜŞÜŞ;DÜZELTME;%47;3.56;3.06;3.06;2.47;1.73;3.56;3.88;4.13;70.0;0.55
OTKAR;449.75;SAT;DÜŞÜŞ;DÜZELTME;%37;450.56;439.22;439.22;431.25;423.29;450.56;465.00;;70.0;0.08
SASA;3.84;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.19;3.65;3.65;3.02;2.23;4.19;4.53;4.80;70.0;1.84
ALTNY;21.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%37;21.47;21.03;21.15;;;21.80;22.31;22.67;65.0;2.0
PATEK;20.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;20.55;20.21;19.99;18.31;16.17;21.17;22.35;23.81;65.0;2.74
TRALT;20.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;20.81;19.92;19.92;18.47;16.80;20.81;21.54;22.26;65.0;10.13
VESTL;60.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;62.89;54.10;54.10;43.97;31.08;62.89;68.33;72.73;65.0;0.46
AKSEN;33.28;SAT;DÜŞÜŞ;DÜZELTME;%16;33.94;33.19;33.19;31.98;30.58;33.94;34.55;35.16;60.0;7.33
BIMAS;465.69;SAT;DÜŞÜŞ;VOLATİLİTE;%45;466.05;463.76;463.76;460.06;455.79;466.05;467.90;469.75;60.0;0.18
HEKTS;3.41;SAT;DÜŞÜŞ;VOLATİLİTE;%23;3.54;3.34;3.34;3.11;2.81;3.54;3.66;3.77;60.0;1.86
MAGEN;8.00;SAT;DÜŞÜŞ;DÜZELTME;%26;8.04;7.80;7.80;7.42;6.97;8.04;8.24;8.43;60.0;0.22
TUPRS;134.44;SAT;DÜŞÜŞ;DÜZELTME;%40;136.39;134.15;134.15;132.57;131.00;136.39;139.25;;60.0;6.85
TSPOR;1.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;2.30;1.89;1.89;1.43;0.83;2.30;2.55;2.75;55.0;7.64
TUKAS;2.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;2.16;2.02;2.02;1.78;1.48;2.23;2.36;2.46;50.0;0.0
ULKER;99.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;114.31;99.67;99.67;82.81;61.35;114.31;123.36;130.68;50.0;76.06
ARCLK;137.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%10;138.57;135.60;135.60;132.63;128.95;138.57;142.81;148.20;40.0;0.65
GSRAY;1.71;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.71;1.70;1.70;1.69;1.68;1.71;1.73;;40.0;0.16
SOKM;39.38;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;43.52;38.10;38.10;31.85;23.91;43.52;46.87;49.58;40.0;3.23
REEDR;14.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.38;14.48;14.48;7.69;;20.38;24.02;26.97;30.0;146.5
TTKOM;45.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;46.14;45.59;45.59;44.70;43.68;46.14;46.58;47.02;30.0;1.2
