Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TURSG;4.37;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;4.38;4.35;3.71;3.23;2.84;4.49;5.38;6.52;140.0;0.91
HALKB;16.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.96;16.75;16.75;16.16;15.69;17.69;18.78;20.16;135.0;0.91
ALARK;123.71;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;123.75;123.68;123.05;122.46;121.87;123.78;124.97;126.33;130.0;1.01
CCOLA;35.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;35.19;35.17;33.29;30.99;29.12;37.02;41.31;46.77;130.0;0.47
ECILC;54.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;54.80;54.78;49.19;45.08;41.76;55.83;63.49;73.22;130.0;0.5
ODAS;13.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;13.36;13.25;13.20;13.06;12.87;13.33;13.50;13.77;130.0;0.83
TAVHL;127.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;127.17;126.90;126.76;125.62;124.70;128.60;130.72;133.42;130.0;1.7
BRSAN;774.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;774.63;773.78;720.69;597.63;498.18;919.60;1148.86;1440.48;125.0;1.02
REEDR;19.89;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%100;21.62;17.86;17.61;16.20;15.06;22.52;25.86;29.55;125.0;0.85
SKBNK;5.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;5.18;5.14;4.50;4.00;3.59;5.32;6.27;7.47;125.0;0.58
GRSEL;58.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;61.28;55.18;51.53;44.71;39.21;62.54;75.23;91.38;120.0;0.7
KLRHO;38.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%64;39.18;37.54;33.89;30.06;26.96;40.08;47.22;56.30;120.0;1.16
SAHOL;56.99;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;57.07;56.90;56.94;56.70;56.50;57.32;57.76;58.33;120.0;0.81
SISE;53.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;53.96;53.93;53.17;51.91;50.89;55.21;57.56;60.55;120.0;0.66
ZOREN;6.27;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;6.31;6.23;5.93;5.72;5.55;6.66;7.17;7.72;120.0;1.0
BRYAT;2306.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;2307.72;2304.77;2038.78;1805.42;1572.07;2327.51;2794.22;3332.12;115.0;1.0
EGEEN;8249.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;8254.64;8246.13;7539.97;6936.35;6448.49;8515.69;9640.24;11070.75;115.0;1.48
GUBRF;356.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;356.41;356.13;348.95;323.68;303.25;389.80;436.88;496.78;115.0;0.65
ISMEN;34.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;34.82;34.79;34.30;33.68;33.07;35.05;36.28;37.69;115.0;2.16
TKFEN;52.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;52.78;52.71;51.44;49.58;48.07;54.44;57.91;62.32;115.0;0.7
ULKER;86.49;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;86.51;86.46;78.02;69.03;61.77;92.55;109.29;130.59;115.0;0.87
TRMET;66.85;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%54;66.88;66.82;66.44;65.70;64.96;67.36;68.85;70.56;110.0;1.0
ASELS;41.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;41.47;41.28;38.96;35.99;33.59;43.75;49.27;56.30;105.0;2.1
BTCIM;2.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;2.97;2.96;2.61;2.32;2.08;3.08;3.62;4.30;105.0;0.07
CIMSA;38.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;38.83;38.39;34.84;30.50;26.15;40.22;48.92;58.94;105.0;0.62
DOAS;201.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;201.75;201.40;200.90;200.32;199.73;201.63;202.80;204.14;105.0;1.51
ENJSA;48.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;48.45;47.94;47.46;46.78;46.10;48.30;49.65;51.22;105.0;1.04
ENKAI;31.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;31.86;31.78;31.27;30.13;;32.16;32.79;33.42;105.0;0.48
EREGL;21.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;21.96;21.84;21.88;21.56;21.16;22.10;22.32;22.59;105.0;0.67
ISCTR;9.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;9.97;9.95;8.90;8.10;7.46;10.19;11.67;13.56;105.0;0.29
KRDMD;30.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;30.14;30.08;27.76;25.64;23.93;31.18;35.13;40.14;105.0;1.15
KUYAS;16.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;16.02;16.01;14.85;13.46;12.34;17.09;19.67;22.95;105.0;3.0
MAVI;27.12;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;27.18;27.07;25.21;22.78;20.82;29.13;33.65;39.41;105.0;1.0
MPARK;157.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;157.98;157.80;141.43;128.19;117.49;162.82;187.49;218.86;105.0;0.45
OYAKC;19.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;19.58;19.50;18.51;16.50;14.88;21.75;25.49;30.24;105.0;0.69
PETKM;20.62;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;20.64;20.60;20.45;20.24;20.08;20.78;21.16;21.65;105.0;1.0
SOKM;57.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;58.14;57.47;55.64;50.24;45.88;64.36;74.41;87.19;105.0;1.79
TOASO;250.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;250.17;249.86;247.84;244.21;239.04;251.48;255.97;263.24;105.0;1.11
TUPRS;125.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;125.22;124.97;113.61;102.13;92.85;132.17;153.56;180.78;105.0;1.07
YEOTK;65.79;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;66.14;65.30;62.81;58.32;53.83;68.36;77.34;87.69;100.0;0.7
AGHOL;21.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;21.72;21.65;21.52;19.20;17.32;25.28;29.62;35.13;95.0;1.01
AKSEN;39.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;39.79;39.60;39.67;39.06;38.29;40.10;40.53;41.05;95.0;0.72
ANSGR;12.91;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;12.92;12.89;12.29;10.68;9.38;14.90;17.90;21.72;95.0;0.65
BSOKE;1.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;1.41;1.40;1.33;1.27;1.22;1.42;1.53;1.67;95.0;0.92
EKGYO;8.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;8.21;8.07;8.07;7.96;7.86;8.21;8.39;;95.0;0.29
GESAN;107.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;107.39;106.82;106.03;103.55;100.03;108.50;111.56;116.50;95.0;1.04
PGSUS;172.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%59;175.96;170.64;170.64;166.48;163.55;175.96;;;95.0;1.9
TSPOR;3.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;3.78;3.77;3.56;3.26;3.03;4.03;4.58;5.27;95.0;0.94
TUREX;3.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;3.37;3.30;3.32;3.27;3.24;3.40;3.49;3.60;95.0;0.4
CANTE;2.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%68;2.84;2.82;2.82;2.72;2.60;2.88;2.95;3.03;85.0;0.27
DAPGM;10.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;10.27;10.15;9.93;8.68;7.68;11.94;14.26;17.21;85.0;0.84
DOHOL;13.67;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;13.73;13.45;13.45;13.23;13.08;13.73;;;85.0;0.29
KCAER;10.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;10.74;10.65;10.60;9.56;8.72;12.29;14.24;16.71;85.0;0.91
KONTR;51.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;51.19;50.99;47.59;42.39;38.19;55.99;65.67;77.99;85.0;0.5
MAGEN;9.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;9.54;9.52;9.51;9.08;8.74;10.19;10.99;11.99;85.0;0.4
MGROS;365.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;365.41;364.87;337.81;305.49;279.37;390.06;450.28;526.87;85.0;0.99
MIATK;43.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;45.40;42.62;40.58;34.33;28.08;48.31;60.82;75.22;85.0;1.17
ASTOR;129.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;130.85;128.42;123.71;109.10;97.29;147.33;174.55;209.18;75.0;1.21
CWENE;41.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;41.39;41.00;41.20;40.26;39.31;42.38;44.27;46.45;75.0;0.7
ENERY;2.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;2.63;2.50;2.39;2.03;1.57;2.64;2.89;3.21;75.0;0.38
EUPWR;76.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;76.79;75.47;73.62;69.80;65.98;78.35;86.00;94.81;75.0;1.49
GSRAY;1.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.92;1.90;1.90;1.89;1.87;1.92;1.95;;75.0;0.12
IZENR;12.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;12.28;12.10;11.75;10.14;7.84;13.36;15.35;18.58;75.0;0.61
KTLEV;3.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%58;3.51;3.35;3.35;3.24;3.13;3.51;3.71;;75.0;0.03
PASEU;21.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;21.75;21.06;20.92;18.95;17.36;24.10;27.77;32.43;75.0;3.52
QUAGR;6.88;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;6.92;6.60;6.60;6.09;5.50;6.92;7.18;7.43;75.0;0.14
FROTO;71.84;SAT;DÜŞÜŞ;DÜZELTME;%53;72.57;71.21;71.21;69.02;66.49;72.57;73.67;74.77;70.0;1.16
TTRAK;733.65;SAT;DÜŞÜŞ;VOLATİLİTE;%60;736.94;730.59;730.59;723.27;713.95;736.94;740.87;744.05;70.0;1.08
TUKAS;3.16;SAT;DÜŞÜŞ;DÜZELTME;%60;3.16;3.16;3.16;3.11;3.07;3.21;3.29;;70.0;0.0
TRENJ;46.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;46.51;45.75;45.75;45.21;44.67;46.51;47.48;;65.0;1.81
RALYH;14.66;SAT;DÜŞÜŞ;VOLATİLİTE;%45;14.81;14.39;14.39;13.90;13.29;14.81;15.07;15.28;60.0;0.54
TTKOM;23.60;SAT;DÜŞÜŞ;VOLATİLİTE;%49;23.62;23.38;23.38;23.14;22.85;23.62;23.95;24.38;60.0;0.09
VESTL;65.00;SAT;DÜŞÜŞ;DÜZELTME;%46;65.85;64.26;64.26;63.00;62.13;65.85;;;60.0;1.15
SASA;6.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;6.23;5.97;5.97;5.55;5.07;6.23;6.44;6.65;50.0;1.36
TCELL;49.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;49.83;49.33;49.33;48.82;48.20;49.83;50.54;51.45;50.0;1.47
GRTHO;37.10;SAT;DÜŞÜŞ;VOLATİLİTE;%52;37.12;36.22;36.22;35.59;34.96;37.12;38.26;;40.0;0.03
TRALT;28.76;SAT;DÜŞÜŞ;VOLATİLİTE;%48;29.03;28.67;28.67;28.42;28.17;29.03;29.48;;40.0;3.0
GENIL;62.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;62.85;62.10;62.10;60.90;59.51;62.85;63.45;64.06;20.0;0.22
