Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ISCTR;14.87;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;15.04;14.60;14.60;14.25;14.01;15.04;;;85.0;0.63
IZENR;9.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;9.26;9.18;9.20;8.65;8.09;9.88;10.99;12.27;85.0;0.6
MPARK;360.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;360.83;355.20;355.20;351.25;347.30;360.83;368.00;;85.0;0.06
PATEK;31.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;32.13;31.68;30.66;29.72;28.78;31.83;33.72;35.90;85.0;2.75
PGSUS;233.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;237.80;232.91;232.91;226.87;217.10;237.80;242.69;249.64;85.0;4.49
SAHOL;92.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;93.40;91.29;91.29;89.80;88.31;93.40;96.10;;85.0;1.6
TAVHL;244.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;248.49;243.39;243.39;239.80;236.21;248.49;255.00;;85.0;2.62
TCELL;91.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;92.46;90.96;90.96;89.78;88.95;92.46;;;85.0;0.56
TRENJ;61.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;61.56;61.54;60.58;59.65;58.72;61.74;63.60;65.75;85.0;1.0
TSPOR;1.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;1.27;1.23;1.21;1.14;;1.26;1.30;1.33;85.0;1.0
TUREX;8.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%68;12.89;8.10;8.10;2.58;;12.89;15.85;18.24;85.0;6.6
YEOTK;35.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;36.29;35.18;35.18;33.38;31.31;36.29;37.19;38.09;85.0;0.98
YKBNK;33.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;33.05;32.23;32.23;31.65;31.07;33.05;34.10;;85.0;0.04
AEFES;15.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;15.44;15.15;15.15;14.95;14.75;15.44;15.80;;75.0;6.25
ALTNY;17.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;17.68;17.42;17.42;17.10;16.59;17.68;17.93;18.30;75.0;0.28
GESAN;44.78;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;45.06;44.23;44.23;43.21;41.56;45.06;45.89;47.06;75.0;0.51
GRTHO;475.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;476.30;472.28;448.75;422.88;397.00;480.76;532.50;592.14;75.0;0.25
MAVI;40.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;41.03;40.59;40.59;40.29;39.99;41.03;41.58;;75.0;0.26
MGROS;444.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;446.81;433.69;433.69;412.49;388.05;446.81;457.41;468.01;75.0;0.27
OYAKC;20.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;20.22;19.60;19.60;18.62;17.48;20.22;20.71;21.20;75.0;0.02
SOKM;37.02;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;37.50;36.83;36.83;36.30;35.93;37.50;;;75.0;2.53
TKFEN;89.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;90.57;87.31;87.31;83.27;76.74;90.57;93.84;98.49;75.0;0.9
TTKOM;52.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;52.44;51.65;51.65;50.86;49.88;52.44;53.57;55.00;75.0;1.26
VAKBN;28.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;28.64;28.06;28.06;27.61;27.29;28.64;;;75.0;0.38
VESTL;39.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;39.24;38.56;38.56;38.03;37.66;39.24;;;75.0;0.55
ALARK;83.25;SAT;DÜŞÜŞ;DÜZELTME;%35;83.75;82.16;82.16;80.19;77.00;83.75;85.34;87.61;70.0;0.46
DOAS;178.70;SAT;DÜŞÜŞ;DÜZELTME;%49;180.93;178.35;178.35;175.77;172.57;180.93;184.61;189.30;70.0;6.37
EGEEN;8257.50;SAT;DÜŞÜŞ;DÜZELTME;%47;8380.00;8241.97;8241.97;8133.61;8057.50;8380.00;;;70.0;7.89
TTRAK;585.00;SAT;DÜŞÜŞ;DÜZELTME;%50;588.50;582.13;582.13;574.24;561.50;588.50;594.87;603.94;70.0;1.22
ULKER;109.00;SAT;DÜŞÜŞ;DÜZELTME;%48;109.45;107.80;107.80;106.15;104.10;109.45;111.80;114.80;70.0;0.38
ZOREN;3.61;SAT;DÜŞÜŞ;VOLATİLİTE;%53;3.64;3.57;3.57;3.53;3.49;3.64;3.72;;70.0;0.75
EFOR;20.28;SAT;DÜŞÜŞ;VOLATİLİTE;%73;20.39;20.20;20.20;20.07;19.93;20.39;20.63;;65.0;1.28
HALKB;25.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;25.88;25.40;25.40;24.92;24.33;25.88;26.56;27.42;65.0;0.2
HEKTS;4.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;4.11;4.00;4.00;3.93;3.85;4.11;4.25;;65.0;4.5
KRDMD;27.14;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;27.64;27.08;27.08;26.64;26.33;27.64;;;65.0;8.33
PETKM;18.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;18.01;17.76;17.76;17.56;17.42;18.01;;;65.0;0.04
AGHOL;27.42;SAT;DÜŞÜŞ;VOLATİLİTE;%48;27.52;27.07;27.07;26.62;26.07;27.52;28.15;28.96;60.0;0.29
CCOLA;48.38;SAT;DÜŞÜŞ;DÜZELTME;%41;49.04;48.21;48.21;47.62;47.03;49.04;50.10;;60.0;3.88
CIMSA;46.38;SAT;DÜŞÜŞ;DÜZELTME;%31;46.46;45.70;45.70;44.76;43.24;46.46;47.22;48.30;60.0;0.12
EREGL;27.50;SAT;DÜŞÜŞ;DÜZELTME;%50;28.88;27.05;27.05;26.71;26.46;;;;60.0;3.06
FENER;4.71;SAT;DÜŞÜŞ;DÜZELTME;%48;4.76;4.66;4.66;4.49;4.29;4.76;4.85;4.93;60.0;0.96
GENIL;161.09;SAT;DÜŞÜŞ;DÜZELTME;%62;161.85;157.28;157.28;149.90;141.39;161.85;165.54;169.23;60.0;0.2
KONTR;13.17;SAT;DÜŞÜŞ;VOLATİLİTE;%42;13.31;13.07;13.07;12.88;12.74;13.31;;;60.0;1.34
EUPWR;27.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;28.13;27.24;27.24;25.80;24.14;28.13;28.85;29.57;55.0;0.2
GUBRF;274.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;287.70;269.72;269.72;266.36;264.00;;;;55.0;3.2
TRALT;23.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;23.69;23.25;23.25;22.95;22.65;23.69;24.24;;55.0;3.0
KUYAS;52.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;52.91;49.64;49.64;45.87;41.07;52.91;54.93;56.57;50.0;0.02
OBAMS;7.33;SAT;DÜŞÜŞ;DÜZELTME;%41;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;40.0;0.42
ODAS;5.69;SAT;DÜŞÜŞ;VOLATİLİTE;%41;5.71;5.60;5.60;5.52;5.46;5.71;;;40.0;0.22
CWENE;16.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;16.56;16.28;16.28;16.05;15.90;16.56;;;20.0;0.1
REEDR;10.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;10.38;10.28;10.28;10.21;10.16;10.38;;;20.0;1.5
SASA;3.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.99;3.89;3.89;3.81;3.76;3.99;;;20.0;0.43
