Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKBNK;31.35;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;31.45;31.26;30.97;30.34;29.72;31.74;33.00;34.44;140.0;1.19
ALARK;119.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;119.06;118.92;;;;120.52;121.72;122.56;140.0;0.81
TAVHL;129.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;130.40;129.47;129.08;127.50;125.92;131.04;134.20;137.84;140.0;1.82
YKBNK;17.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;17.37;17.25;16.29;15.07;14.08;18.27;20.54;23.44;140.0;1.46
BSOKE;1.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%64;1.82;1.58;1.54;1.44;1.36;1.88;2.11;2.37;135.0;1.07
BTCIM;3.49;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;3.51;3.46;2.92;2.57;2.29;4.14;4.97;5.89;135.0;0.65
HALKB;16.13;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;16.18;16.07;15.69;15.22;14.55;16.16;16.75;17.69;135.0;0.83
MGROS;375.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%65;376.00;374.77;337.81;305.49;279.37;390.06;450.28;526.87;135.0;0.97
ODAS;13.35;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;13.36;13.33;13.33;13.02;12.62;13.55;13.76;14.03;135.0;0.5
QUAGR;7.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;7.02;6.93;6.97;6.92;6.89;7.04;7.12;7.23;135.0;0.29
TRMET;68.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;68.80;68.08;67.55;66.37;64.69;68.73;70.19;72.55;135.0;1.25
ZOREN;7.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;7.09;6.92;6.92;6.52;6.20;7.57;8.32;9.27;135.0;0.89
CWENE;45.73;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;46.02;45.34;44.60;43.00;41.71;47.18;50.15;53.93;125.0;0.72
TUREX;3.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;3.56;3.26;3.44;3.37;3.30;3.52;3.66;3.82;125.0;0.39
TURSG;4.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;4.60;4.58;3.92;3.40;2.98;4.76;5.73;6.97;125.0;0.69
AGHOL;21.54;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%56;21.54;21.53;21.52;19.20;17.32;25.28;29.62;35.13;120.0;0.12
ECILC;52.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;52.35;52.33;49.19;45.08;41.76;55.83;63.49;73.22;120.0;1.17
EREGL;21.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;21.38;21.28;21.16;;;21.56;21.88;22.10;120.0;0.55
TOASO;247.41;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;247.67;247.18;244.21;239.04;232.45;247.84;251.48;255.97;120.0;1.12
TKFEN;53.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;53.26;53.23;51.44;49.58;48.07;54.44;57.91;62.32;115.0;0.6
AKSEN;39.07;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;39.10;39.03;39.06;38.29;;39.67;40.10;40.53;110.0;0.82
THYAO;232.99;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;233.02;232.93;232.01;;;235.79;238.76;240.85;110.0;0.58
AKSA;7.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;7.26;7.25;7.24;7.01;6.78;7.52;7.97;8.50;105.0;0.04
ASELS;40.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;40.46;40.35;38.96;35.99;33.59;43.75;49.27;56.30;105.0;2.07
CIMSA;38.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;38.57;38.17;34.84;30.50;26.15;40.22;48.92;58.94;105.0;0.65
GARAN;47.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;47.75;47.64;47.48;43.38;40.08;54.09;61.72;71.41;105.0;1.64
GUBRF;358.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;358.85;357.93;348.95;323.68;303.25;389.80;436.88;496.78;105.0;0.61
ISMEN;33.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;33.44;33.37;33.07;32.20;31.09;33.68;34.30;35.05;105.0;2.22
KLRHO;38.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%63;38.68;37.68;33.89;30.06;26.96;40.08;47.22;56.30;105.0;1.17
KUYAS;16.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;16.01;15.99;14.85;13.46;12.34;17.09;19.67;22.95;105.0;1.0
OYAKC;19.18;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;19.20;19.14;18.51;16.50;14.88;21.75;25.49;30.24;105.0;0.48
SISE;52.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;52.55;52.54;52.14;51.08;50.01;53.46;55.59;58.05;105.0;1.04
SKBNK;4.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;4.97;4.50;4.50;4.00;3.59;5.32;6.27;7.47;105.0;0.0
SOKM;57.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;57.68;57.28;55.64;50.24;45.88;64.36;74.41;87.19;105.0;1.78
TUPRS;117.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;117.82;117.28;113.61;102.13;92.85;132.17;153.56;180.78;105.0;1.11
ULKER;82.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;83.14;82.58;78.02;69.03;61.77;92.55;109.29;130.59;105.0;0.88
REEDR;24.04;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%100;25.75;22.05;20.78;18.76;17.14;27.80;32.57;37.85;100.0;0.86
ANSGR;13.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;13.24;13.11;12.29;10.68;9.38;14.90;17.90;21.72;95.0;0.52
GRSEL;58.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;58.55;57.63;51.53;44.71;39.21;62.54;75.23;91.38;95.0;0.7
ISCTR;9.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;9.53;9.49;8.90;8.10;7.46;10.19;11.67;13.56;95.0;0.81
SAHOL;55.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;55.10;55.06;54.99;;;55.55;55.99;56.29;95.0;0.99
TCELL;49.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%57;49.97;49.44;49.44;48.91;48.26;49.97;50.72;51.68;95.0;2.84
CANTE;2.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;2.74;2.68;2.60;;;2.72;2.82;2.88;85.0;0.48
DAPGM;10.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;10.36;10.11;9.93;8.68;7.68;11.94;14.26;17.21;85.0;0.83
KCAER;10.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;11.04;10.70;10.60;9.56;8.72;12.29;14.24;16.71;85.0;0.82
KONTR;48.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;48.20;47.62;47.59;42.39;38.19;55.99;65.67;77.99;85.0;0.48
MAGEN;8.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;9.01;8.86;8.78;8.43;7.93;9.14;9.58;10.28;85.0;0.8
TRENJ;45.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;46.35;45.70;45.70;45.05;44.24;46.35;47.28;48.46;85.0;3.06
TTKOM;23.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;23.38;23.14;23.14;22.85;22.38;23.38;23.62;23.95;85.0;5.0
YEOTK;66.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;66.88;65.36;62.81;58.32;53.83;68.36;77.34;87.69;85.0;0.7
EUPWR;73.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;74.56;72.80;69.80;65.98;60.53;73.62;78.35;86.00;75.0;1.51
GESAN;98.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;99.91;97.42;95.55;;;100.03;103.55;106.03;75.0;1.02
IZENR;11.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;11.82;11.67;11.75;10.14;7.84;13.36;15.35;18.58;75.0;0.58
TTRAK;743.92;SAT;DÜŞÜŞ;DÜZELTME;%60;755.75;730.29;730.29;712.96;693.82;755.75;763.06;768.97;70.0;0.87
TRALT;28.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;28.54;28.26;28.26;27.92;27.36;28.54;28.82;29.21;65.0;1.0
KTLEV;3.54;SAT;DÜŞÜŞ;DÜZELTME;%58;3.71;3.51;3.51;3.35;3.24;3.71;;;60.0;4.97
RALYH;14.53;SAT;DÜŞÜŞ;VOLATİLİTE;%45;14.81;14.39;14.39;13.90;13.29;14.81;15.07;15.28;60.0;2.01
TUKAS;2.99;SAT;DÜŞÜŞ;DÜZELTME;%60;3.02;2.99;2.94;2.85;2.73;3.02;3.07;3.11;60.0;69.59
GRTHO;36.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;37.12;36.22;36.22;35.59;34.96;37.12;38.26;;55.0;1.38
EKGYO;7.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;7.86;7.74;7.74;7.54;7.30;7.86;7.96;8.07;50.0;1.44
HEKTS;8.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;9.03;8.78;8.78;8.61;8.43;9.03;9.10;9.16;50.0;0.85
ASTOR;129.13;SAT;DÜŞÜŞ;VOLATİLİTE;%54;129.47;128.65;128.65;127.69;126.48;129.47;129.98;130.40;40.0;0.7
PGSUS;163.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;166.48;163.55;163.55;160.62;156.99;166.48;170.64;175.96;40.0;16.19
SASA;5.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;5.97;5.55;5.55;5.07;4.45;5.97;6.23;6.44;40.0;0.34
GENIL;61.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;62.10;60.90;60.90;59.51;57.74;62.10;62.85;63.45;20.0;0.44
