Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
DAPGM;8.76;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%75;8.77;8.75;8.51;8.29;8.11;8.87;9.28;9.81;145.0;1.0
HALKB;22.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;22.41;22.38;21.07;20.01;19.15;22.80;24.79;27.32;145.0;0.5
TCELL;104.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;105.05;104.92;104.24;103.35;102.47;105.33;107.10;109.14;145.0;0.92
AEFES;18.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;18.69;18.65;18.54;18.21;17.94;19.07;19.68;20.47;140.0;0.78
MAGEN;11.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;11.90;11.67;10.89;10.28;9.79;11.87;13.01;14.45;140.0;0.77
OYAKC;30.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;30.76;30.62;27.28;24.84;22.86;31.24;35.80;41.59;140.0;0.67
QUAGR;4.18;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;4.22;4.06;4.18;4.04;3.93;4.40;4.66;4.99;140.0;0.33
TAVHL;263.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;263.45;262.75;262.00;;;263.61;264.87;265.75;140.0;1.8
TTKOM;57.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;57.94;57.35;55.80;54.53;53.51;57.85;60.21;63.22;140.0;1.36
TTRAK;805.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;805.69;804.09;776.80;752.83;733.46;815.53;860.18;916.97;140.0;0.46
TUKAS;2.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%65;2.34;2.30;2.30;2.26;2.23;2.37;2.45;2.54;140.0;0.33
GRTHO;369.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;373.03;355.29;323.00;282.63;250.01;388.25;463.45;559.11;135.0;0.25
KCAER;13.31;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;13.64;12.89;12.85;12.54;12.28;13.36;13.94;14.68;135.0;0.8
MAVI;35.70;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;35.75;35.63;35.50;35.04;34.37;35.97;36.55;37.48;135.0;0.83
TABGD;175.62;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;176.23;174.71;174.38;171.30;168.81;179.35;185.08;192.37;135.0;0.66
TSPOR;2.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%31;2.37;2.33;2.33;2.31;2.30;2.35;2.39;2.43;135.0;1.43
TURSG;8.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;8.85;8.82;8.76;8.66;8.55;8.89;9.09;9.33;135.0;1.08
AGHOL;33.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;33.29;33.20;32.90;32.34;31.90;33.79;34.81;36.12;130.0;0.91
ASELS;123.24;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;123.31;123.21;114.11;108.09;103.22;123.84;135.06;149.33;130.0;2.03
EKGYO;15.73;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;15.74;15.72;15.56;15.30;15.09;15.98;16.46;17.08;130.0;0.41
FROTO;98.94;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;98.98;98.92;96.60;94.58;92.94;99.87;103.63;108.42;130.0;1.6
ODAS;5.89;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;5.93;5.84;5.84;5.77;5.70;5.93;6.08;6.25;130.0;0.8
SOKM;42.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%31;42.96;42.39;41.95;41.10;40.42;43.32;44.90;46.90;130.0;1.71
VAKBN;28.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;28.13;28.06;27.79;27.35;26.91;28.33;29.20;30.21;125.0;0.75
ASTOR;116.41;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;116.90;116.00;116.12;114.72;112.73;117.51;119.24;122.04;120.0;1.18
DOHOL;14.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;14.73;14.71;14.60;14.46;14.31;14.77;15.06;15.38;120.0;0.62
FENER;3.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;3.96;3.90;3.73;;;3.97;4.15;4.28;120.0;0.89
KCHOL;175.89;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;175.91;175.86;174.64;171.79;169.49;179.24;184.54;191.28;120.0;0.6
PASEU;38.68;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;39.44;38.43;35.57;32.99;30.90;39.74;44.55;50.67;120.0;3.04
PGSUS;281.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;281.57;281.44;271.33;261.48;253.53;287.25;305.60;328.93;120.0;1.17
BRSAN;405.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;405.39;405.12;402.09;394.58;385.00;407.38;412.66;419.19;115.0;1.08
BSOKE;13.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;13.80;13.78;13.78;13.64;13.54;13.99;14.24;14.55;115.0;1.0
CIMSA;52.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;52.95;52.93;52.77;52.50;52.22;53.12;53.68;54.33;115.0;1.09
CWENE;17.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;17.27;17.22;17.22;17.13;17.01;17.29;17.36;17.44;115.0;0.69
GUBRF;310.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;310.09;309.86;309.05;303.35;298.75;318.25;328.86;342.35;115.0;0.64
SASA;3.97;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;4.02;3.94;3.94;3.88;3.84;4.02;4.12;4.24;115.0;1.67
EREGL;25.42;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;25.44;25.39;25.11;24.80;24.55;25.62;26.20;26.94;110.0;0.68
VESTL;58.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;58.88;58.82;58.45;;;59.05;59.52;59.85;110.0;1.0
AKBNK;71.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;71.70;71.61;70.15;68.79;67.43;71.82;74.54;77.66;105.0;1.16
AKSA;11.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;11.87;11.85;11.83;11.55;11.15;12.11;12.45;13.01;105.0;0.26
ALTNY;22.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;22.51;22.47;21.45;20.81;20.29;23.67;25.19;26.86;105.0;2.24
ECILC;44.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;44.41;44.39;44.28;43.90;43.59;44.90;45.62;46.52;105.0;0.91
ISCTR;15.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;15.98;15.97;15.76;15.38;15.08;16.36;17.05;17.94;105.0;1.57
IZENR;5.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;5.90;5.76;5.77;5.56;5.39;6.11;6.50;7.00;105.0;0.56
MPARK;346.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;351.37;341.77;341.77;326.25;308.37;351.37;359.13;366.88;105.0;0.93
PETKM;17.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;17.91;17.83;17.68;17.43;;17.88;18.02;18.16;105.0;1.0
RALYH;90.24;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;90.28;90.13;85.26;78.90;73.76;95.54;107.39;122.46;105.0;0.32
SISE;39.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;39.97;39.92;39.76;39.44;39.13;40.14;40.77;41.49;105.0;1.17
YEOTK;60.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;60.17;59.77;59.34;58.25;57.38;61.10;63.13;65.70;105.0;0.74
ZOREN;3.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.95;3.93;3.93;3.90;3.85;3.95;3.99;4.05;105.0;1.0
ARCLK;150.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;150.26;150.12;146.78;144.16;142.05;151.00;155.87;162.06;95.0;0.75
ENJSA;63.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;63.92;63.85;63.82;63.01;62.36;65.13;66.63;68.54;95.0;0.94
GARAN;134.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;134.38;134.16;132.93;131.17;128.66;134.70;136.88;140.41;95.0;1.87
HEKTS;3.73;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;3.74;3.72;3.72;3.70;3.68;3.75;3.80;3.85;95.0;1.0
KONTR;17.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;17.81;17.65;17.67;17.38;17.01;17.87;18.07;18.32;95.0;0.52
KRDMD;33.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;33.87;32.58;32.58;31.67;30.93;34.06;35.76;37.93;95.0;0.01
MIATK;42.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;42.21;41.87;41.42;40.64;39.52;42.20;43.17;44.74;95.0;1.62
THYAO;319.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;319.75;319.01;317.12;313.69;308.81;320.55;324.79;331.65;95.0;0.72
TOASO;200.67;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;200.79;200.56;200.37;198.90;197.42;202.20;205.15;208.55;95.0;1.06
TSKB;13.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;13.59;13.45;13.45;13.34;13.22;13.59;13.82;14.08;95.0;1.0
TUPRS;131.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;131.83;131.76;131.19;130.39;129.59;132.19;133.80;135.65;95.0;0.78
ULKER;129.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;129.13;129.07;126.63;123.77;121.47;131.23;136.55;143.30;95.0;0.7
YKBNK;33.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;33.01;32.99;32.79;32.34;31.71;33.24;33.79;34.68;95.0;1.0
PATEK;18.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;20.59;18.27;18.60;;;20.14;21.34;22.19;90.0;2.72
ENERY;3.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;3.67;3.57;3.62;;;3.70;3.77;3.81;85.0;0.52
REEDR;13.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;13.38;13.19;13.22;12.95;12.60;13.41;13.60;13.84;85.0;0.9
KTLEV;6.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;6.03;5.97;5.94;5.77;5.60;6.15;6.49;6.89;75.0;0.43
AKSEN;36.76;SAT;DÜŞÜŞ;DÜZELTME;%54;37.12;36.33;36.33;35.36;33.78;37.12;37.91;39.03;70.0;0.84
GRSEL;210.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;212.80;206.82;206.82;199.42;187.47;212.80;218.78;227.29;65.0;0.58
KLRHO;27.20;SAT;DÜŞÜŞ;VOLATİLİTE;%39;27.46;25.82;25.82;23.93;21.52;27.46;28.48;29.30;50.0;0.19
MGROS;514.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;517.42;512.92;512.92;507.34;498.33;517.42;521.93;528.34;50.0;1.19
BIMAS;499.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;508.07;490.01;490.01;477.71;464.13;508.07;513.26;517.45;40.0;0.87
OBAMS;8.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8.98;8.66;8.66;8.30;7.83;8.98;9.18;9.34;30.0;2.7
