Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
HEKTS;4.46;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%18;4.48;4.43;4.46;4.37;4.25;4.54;4.64;4.81;145.0;0.67
EKGYO;11.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;11.69;11.60;11.64;11.51;;11.75;11.82;11.89;140.0;1.01
GARAN;122.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;122.86;122.11;120.73;118.81;117.26;123.82;127.39;131.93;140.0;1.83
CIMSA;35.79;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;35.80;35.78;35.50;34.86;34.21;36.30;37.59;39.08;135.0;0.48
GUBRF;200.80;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%45;201.15;200.22;195.29;187.06;180.40;208.60;223.94;243.46;130.0;0.6
HALKB;17.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;17.39;17.28;17.23;17.09;16.89;17.36;17.53;17.81;130.0;0.83
DAPGM;6.32;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;6.40;6.23;6.04;5.86;5.72;6.33;6.66;7.09;120.0;0.89
TSKB;11.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;11.77;11.74;11.65;;;11.85;12.01;12.12;120.0;0.5
TUREX;10.23;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;10.24;10.19;9.59;8.99;8.51;10.55;11.66;13.07;115.0;0.25
PETKM;23.12;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;23.13;23.11;23.04;;;23.27;23.44;23.57;110.0;1.0
AKSA;8.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;8.96;8.58;8.58;7.97;7.26;8.96;9.26;9.57;105.0;0.26
BIMAS;544.68;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;546.16;542.74;540.80;;;554.63;565.48;573.11;105.0;0.76
KUYAS;16.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;16.32;16.22;16.20;15.57;15.06;17.23;18.40;19.91;105.0;2.33
SAHOL;96.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;96.29;96.17;95.46;94.26;93.07;96.93;99.32;102.08;105.0;0.77
TCELL;89.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;90.32;87.94;87.94;84.09;79.65;90.32;92.25;94.18;105.0;0.62
ANSGR;19.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;19.49;19.40;19.29;;;19.49;19.64;19.75;95.0;7.82
BRSAN;469.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;470.13;467.90;440.00;;;474.56;501.69;520.75;95.0;1.03
KCHOL;178.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;181.64;173.67;173.67;160.80;145.96;181.64;188.07;194.51;95.0;0.51
OYAKC;15.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;15.98;15.52;15.52;14.78;13.92;15.98;16.35;16.72;95.0;2.35
TKFEN;56.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;56.75;56.71;56.45;56.01;55.57;57.00;57.88;58.89;95.0;0.8
YKBNK;31.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;31.72;31.01;31.01;30.45;30.06;31.72;;;95.0;9.14
AGHOL;31.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;32.78;30.40;30.40;27.66;24.18;32.78;34.25;35.44;85.0;0.61
DOHOL;14.61;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;14.84;14.42;14.42;13.74;12.96;14.84;15.18;15.51;85.0;1.16
EFOR;5.31;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;5.32;5.30;4.76;4.31;3.95;5.48;6.31;7.36;85.0;0.42
ENERY;3.35;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;3.39;3.26;3.27;3.18;3.06;3.36;3.47;3.65;85.0;0.47
GRTHO;117.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;119.52;108.67;115.17;105.05;94.92;127.70;147.96;171.31;85.0;0.26
GSRAY;1.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;1.82;1.79;1.79;1.74;1.68;1.82;1.84;1.86;85.0;3.13
ISMEN;32.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;32.67;32.00;32.00;31.16;29.82;32.67;33.34;34.30;85.0;2.47
OTKAR;448.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;474.87;428.50;428.50;375.05;307.06;474.87;503.56;526.75;85.0;1.32
PASEU;20.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;21.01;20.80;20.52;19.53;18.73;22.13;23.97;26.33;85.0;3.2
PGSUS;241.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;241.84;240.50;237.38;231.98;225.10;241.18;244.97;249.66;85.0;1.23
SASA;4.33;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;4.48;4.02;4.02;3.50;2.83;4.48;4.76;4.99;85.0;0.48
TAVHL;243.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%52;243.73;240.40;240.40;236.56;231.69;243.73;245.79;247.45;85.0;0.01
ALARK;92.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;92.97;85.80;85.80;77.55;67.05;92.97;97.40;100.98;75.0;0.11
ALTNY;23.04;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;23.34;22.71;22.71;22.07;21.28;23.34;24.25;25.41;75.0;0.94
ASTOR;78.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;79.37;78.56;78.38;;;79.39;80.19;80.75;75.0;1.23
BRYAT;1911.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;1918.24;1899.94;1899.94;1878.86;1852.04;1918.24;1929.55;1938.70;75.0;0.57
DOAS;192.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;197.81;182.88;182.88;165.68;143.80;197.81;207.04;214.51;75.0;0.62
FROTO;83.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;86.12;82.94;82.94;77.81;71.89;86.12;88.68;91.25;75.0;20.64
TOASO;204.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;216.65;191.72;191.72;162.98;126.42;216.65;232.08;244.54;75.0;0.94
TRENJ;43.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;44.15;43.05;43.05;42.27;41.49;44.15;45.56;;75.0;0.43
TSPOR;2.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;2.56;2.24;2.24;1.86;1.39;2.56;2.76;2.93;75.0;4.05
ZOREN;4.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;4.45;4.11;4.11;3.72;3.23;4.45;4.66;4.83;75.0;0.7
AEFES;19.08;SAT;DÜŞÜŞ;DÜZELTME;%52;20.73;19.01;19.01;17.03;14.50;20.73;21.80;22.66;70.0;23.91
ARCLK;145.80;SAT;DÜŞÜŞ;DÜZELTME;%40;149.40;145.53;145.53;140.74;133.00;149.40;153.27;158.78;70.0;13.33
BSOKE;14.07;SAT;DÜŞÜŞ;VOLATİLİTE;%64;14.77;13.52;13.52;13.09;12.79;;;;70.0;1.29
BTCIM;5.81;SAT;DÜŞÜŞ;VOLATİLİTE;%57;5.90;5.73;5.73;5.53;5.20;5.90;6.06;6.29;70.0;1.22
CCOLA;55.47;SAT;DÜŞÜŞ;VOLATİLİTE;%57;59.77;55.33;55.33;50.21;43.69;59.77;62.52;64.74;70.0;29.83
ENJSA;55.21;SAT;DÜŞÜŞ;VOLATİLİTE;%54;56.50;54.72;54.72;51.82;48.49;56.50;57.95;59.40;70.0;2.64
ENKAI;43.77;SAT;DÜŞÜŞ;VOLATİLİTE;%50;44.04;43.68;43.68;43.26;42.72;44.04;44.26;44.45;70.0;2.96
MGROS;469.87;SAT;DÜŞÜŞ;VOLATİLİTE;%50;470.73;467.43;467.43;462.09;455.94;470.73;473.40;476.07;70.0;0.35
MPARK;343.08;SAT;DÜŞÜŞ;VOLATİLİTE;%59;350.60;336.27;336.27;319.75;298.74;350.60;359.46;366.63;70.0;1.11
RALYH;48.76;SAT;DÜŞÜŞ;VOLATİLİTE;%58;50.04;47.30;47.30;45.43;43.37;50.04;50.82;51.46;70.0;0.87
SISE;41.24;SAT;DÜŞÜŞ;DÜZELTME;%42;42.49;41.06;41.06;38.75;36.08;42.49;43.65;44.81;70.0;7.04
TTRAK;645.35;SAT;DÜŞÜŞ;VOLATİLİTE;%50;650.16;639.80;639.80;632.74;624.94;650.16;653.14;655.55;70.0;0.87
MIATK;44.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;46.70;43.38;43.38;39.55;34.68;46.70;48.75;50.42;65.0;1.96
OBAMS;5.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;5.45;5.21;5.21;4.94;4.59;5.45;5.59;5.71;65.0;0.16
EGEEN;10333.12;SAT;DÜŞÜŞ;VOLATİLİTE;%30;10439.66;10308.26;10308.26;10156.81;9964.16;10439.66;10520.96;10586.66;60.0;4.29
GESAN;42.88;SAT;DÜŞÜŞ;VOLATİLİTE;%18;43.06;42.70;42.70;42.29;41.76;43.06;43.28;43.46;60.0;1.0
KONTR;22.28;SAT;DÜŞÜŞ;VOLATİLİTE;%15;23.40;22.07;22.07;20.54;18.59;23.40;24.22;24.88;60.0;5.22
ODAS;6.71;SAT;DÜŞÜŞ;DÜZELTME;%30;6.86;6.25;6.25;5.55;4.66;6.86;7.24;7.54;60.0;0.33
QUAGR;2.97;SAT;DÜŞÜŞ;VOLATİLİTE;%35;2.98;2.96;2.96;2.94;2.91;2.98;2.99;3.00;60.0;1.0
SOKM;45.61;SAT;DÜŞÜŞ;DÜZELTME;%42;48.27;44.31;44.31;39.76;33.96;48.27;50.71;52.69;60.0;2.05
THYAO;284.52;SAT;DÜŞÜŞ;DÜZELTME;%22;285.96;282.86;282.86;280.74;278.41;285.96;286.85;287.57;60.0;0.87
TUKAS;2.32;SAT;DÜŞÜŞ;VOLATİLİTE;%45;2.45;2.31;2.31;2.14;1.94;2.45;2.53;2.60;60.0;20.76
KCAER;13.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;14.32;13.14;13.14;11.77;10.04;14.32;15.05;15.65;55.0;9.4
TRALT;24.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;24.60;23.92;23.92;23.39;23.01;24.60;;;55.0;2.78
YEOTK;44.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;44.85;42.16;42.16;39.05;35.11;44.85;46.52;47.86;55.0;0.4
FENER;3.81;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;4.09;3.75;3.75;3.36;2.85;4.09;4.31;4.48;50.0;4.45
MAVI;43.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;46.05;42.47;42.47;38.35;33.10;46.05;48.27;50.06;50.0;1.51
REEDR;27.32;SAT;DÜŞÜŞ;VOLATİLİTE;%50;30.19;24.02;24.02;19.82;15.18;30.19;31.96;33.39;50.0;0.87
ULKER;134.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;137.50;130.03;130.03;121.42;110.47;137.50;142.12;145.86;50.0;0.88
VESTL;65.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;66.63;59.00;59.00;50.20;39.01;66.63;71.36;75.18;50.0;0.12
CANTE;1.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;1.78;1.57;1.57;1.33;1.02;1.78;1.91;2.01;40.0;2.5
ECILC;45.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;46.66;44.42;44.42;41.83;38.54;46.66;48.05;49.18;40.0;1.83
EUPWR;28.83;SAT;DÜŞÜŞ;VOLATİLİTE;%0;34.92;27.30;27.30;18.51;7.34;34.92;39.64;43.45;40.0;3.97
IZENR;4.55;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.02;4.43;4.43;3.74;2.87;5.02;5.39;5.69;40.0;3.89
MAGEN;8.50;SAT;DÜŞÜŞ;DÜZELTME;%37;8.53;8.45;8.45;8.36;8.25;8.53;8.57;8.61;40.0;0.74
TABGD;136.62;SAT;DÜŞÜŞ;DÜZELTME;%55;147.86;135.74;135.74;121.77;104.00;147.86;155.35;161.41;40.0;12.8
CWENE;20.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;21.84;20.43;20.43;18.80;16.73;21.84;22.71;23.42;30.0;20.03
PATEK;16.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;16.15;15.04;15.04;13.76;12.13;16.15;16.84;17.40;30.0;0.15
KLRHO;28.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;30.32;28.50;28.50;26.41;23.74;30.32;31.44;32.35;20.0;12.0
TURSG;5.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.22;5.53;5.53;4.75;3.75;6.22;6.64;6.98;20.0;1.02
