Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TUREX;9.81;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%80;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;100.0;8.98
AKSEN;32.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;32.90;32.85;32.48;;;32.90;33.24;33.47;95.0;0.67
BIMAS;480.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;480.23;479.71;475.83;;;483.88;490.20;494.64;95.0;0.75
BRYAT;1825.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;1825.23;1824.75;1817.00;;;1840.33;1858.64;1871.50;95.0;0.92
CANTE;1.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;1.54;1.52;1.52;;;1.54;1.55;1.57;95.0;1.0
CCOLA;49.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;49.67;49.65;49.50;;;50.48;51.26;51.80;95.0;1.0
DOAS;178.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;178.06;177.96;177.50;;;181.84;185.25;187.65;95.0;1.5
DOHOL;15.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;15.19;15.18;15.16;14.94;14.65;15.31;15.47;15.66;95.0;1.07
EUPWR;26.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%26;26.48;26.08;26.10;;;26.80;27.35;27.74;95.0;1.5
GRSEL;269.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;271.31;266.88;268.24;;;276.35;282.72;287.19;95.0;0.7
HEKTS;3.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;3.13;3.09;3.06;;;3.16;3.24;3.29;95.0;1.0
KCHOL;154.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;154.96;154.82;153.00;;;155.68;157.78;159.25;95.0;0.75
MGROS;474.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%32;474.95;474.10;473.54;;;482.46;489.47;494.39;95.0;0.96
ODAS;4.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;4.96;4.94;4.95;4.86;;5.02;5.07;5.11;95.0;1.0
OTKAR;410.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;410.19;409.67;407.19;402.75;;410.68;413.13;415.57;95.0;0.58
SOKM;34.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;34.50;34.44;34.28;;;34.76;35.14;35.41;95.0;2.0
TABGD;187.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;187.71;187.43;185.43;182.37;179.32;189.20;195.30;202.33;95.0;0.65
TCELL;92.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%35;92.34;92.20;92.02;;;93.38;94.44;95.19;95.0;1.07
THYAO;277.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;277.76;277.46;276.15;;;279.76;282.58;284.57;95.0;0.67
TUKAS;2.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;2.73;2.67;2.67;2.59;2.49;2.73;2.79;2.86;95.0;0.2
TURSG;7.86;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;7.87;7.86;;;;7.97;8.05;8.10;95.0;1.09
ZOREN;3.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%22;3.04;3.00;3.00;;;3.04;3.07;3.10;95.0;3.0
AKSA;9.12;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;9.17;9.05;9.05;;;9.17;9.26;9.33;85.0;0.71
ENERY;6.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;6.89;6.87;6.52;5.93;5.46;7.46;8.55;9.94;85.0;0.71
GSRAY;1.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.29;1.14;1.14;1.04;0.92;1.23;1.29;1.33;85.0;0.68
KLRHO;68.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;68.59;68.43;61.36;54.71;48.06;69.59;82.90;98.24;85.0;1.29
PASEU;85.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;85.23;84.92;77.10;66.58;58.08;94.10;113.69;138.62;85.0;2.88
PETKM;16.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;16.96;16.92;16.88;16.57;;17.13;17.31;17.48;85.0;1.0
SKBNK;6.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;6.78;6.73;6.69;6.36;6.04;7.09;7.74;8.49;85.0;0.67
VESTL;35.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%0;35.02;34.97;34.92;34.44;;35.30;35.56;35.82;85.0;0.67
ANSGR;21.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%33;21.79;21.68;21.66;;;22.14;22.52;22.78;75.0;0.57
ASTOR;89.97;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%25;90.09;89.88;89.58;;;90.76;91.69;92.34;75.0;1.25
KCAER;13.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;13.35;13.31;13.27;;;13.43;13.57;13.66;75.0;1.0
KTLEV;8.04;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;8.05;8.02;7.88;7.63;;8.07;8.21;8.34;75.0;0.5
TRALT;24.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;24.06;24.01;23.88;;;24.21;24.48;24.66;75.0;0.67
TSPOR;0.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;1.22;0.95;0.95;0.63;0.23;1.22;1.39;1.53;65.0;26.0
BTCIM;4.36;SAT;DÜŞÜŞ;VOLATİLİTE;%49;4.47;4.34;4.34;4.19;4.00;4.47;4.55;4.62;60.0;5.5
YEOTK;36.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;38.71;33.96;33.96;28.48;21.51;38.71;41.65;44.03;60.0;0.77
DAPGM;8.52;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;8.64;8.50;8.50;8.34;8.14;8.64;8.73;8.80;50.0;6.0
EGEEN;7265.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7410.06;6800.00;6800.00;6096.88;5202.47;7410.06;7787.47;8092.50;50.0;0.31
TKFEN;107.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;108.24;105.80;105.80;102.99;99.40;108.24;109.75;110.98;50.0;0.29
BSOKE;14.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;14.77;13.93;13.93;12.96;11.72;14.77;15.29;15.72;40.0;2.11
KONTR;10.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%16;11.76;10.25;10.25;8.51;6.29;11.76;12.69;13.45;40.0;1.4
SASA;3.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;3.02;2.76;2.76;2.46;2.07;3.02;3.19;3.32;40.0;0.08
GUBRF;235.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;237.62;227.91;227.91;212.20;194.10;237.62;245.48;253.33;20.0;0.37
REEDR;9.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;9.64;8.87;8.87;7.98;6.84;9.64;10.12;10.51;20.0;1.75
TRENJ;58.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;59.73;58.30;58.30;56.65;54.56;59.73;60.61;61.33;20.0;6.15
TRMET;80.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;80.94;79.00;79.00;76.77;73.93;80.94;82.13;83.10;20.0;0.29
