Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KCAER;14.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;15.05;14.86;14.95;14.49;14.12;15.69;16.54;17.63;135.0;0.8
TRENJ;53.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;53.12;52.87;51.26;48.46;45.65;54.74;60.35;66.82;135.0;0.92
AGHOL;36.68;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;36.74;36.62;35.79;34.67;33.76;37.61;39.71;42.37;130.0;1.01
MAVI;43.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%69;43.82;43.72;42.91;42.03;41.32;44.33;45.97;48.06;130.0;0.81
KTLEV;5.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;5.47;5.34;5.20;5.01;4.86;5.50;5.85;6.30;125.0;0.45
EREGL;26.07;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%43;26.08;26.07;25.65;25.19;24.53;26.11;26.68;27.60;120.0;1.82
GESAN;47.30;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%47;47.43;47.17;47.28;46.87;46.36;47.56;47.84;48.19;120.0;1.0
TURSG;7.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;7.01;7.00;6.93;6.79;6.68;7.16;7.42;7.75;120.0;2.47
AEFES;22.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;22.68;22.63;22.40;21.77;21.25;23.43;24.62;26.13;115.0;0.73
DOHOL;14.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;14.65;14.64;14.53;14.23;13.99;15.01;15.56;16.26;115.0;1.79
MPARK;414.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;414.17;413.59;399.49;385.26;373.75;422.50;449.02;482.76;115.0;0.41
ODAS;6.56;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;6.70;6.55;6.55;6.43;6.30;6.70;6.95;7.24;115.0;14.0
QUAGR;3.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;3.14;3.03;3.03;2.97;2.92;3.14;3.26;3.42;115.0;10.0
SISE;41.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;41.54;41.49;40.87;40.35;39.82;41.52;42.57;43.78;115.0;1.22
SKBNK;4.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%38;4.96;4.92;4.76;4.61;4.50;4.99;5.26;5.61;115.0;0.68
TAVHL;281.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;281.30;281.22;273.94;266.78;261.00;285.50;298.83;315.78;115.0;1.67
TUREX;14.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;14.30;14.12;13.07;12.35;11.76;15.60;17.33;19.23;115.0;0.38
IZENR;4.93;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;4.95;4.90;4.73;4.42;;4.97;5.14;5.31;110.0;0.67
KLRHO;31.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;31.61;30.49;30.71;30.00;29.29;31.58;33.00;34.63;110.0;1.2
TABGD;149.95;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;150.27;149.46;149.26;146.22;143.77;154.16;159.81;167.00;110.0;0.66
ANSGR;23.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;23.69;23.68;23.32;22.49;21.82;24.67;26.21;28.18;105.0;1.0
ARCLK;148.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%30;148.39;148.20;147.36;144.62;142.40;151.80;156.91;163.42;105.0;0.9
ASELS;69.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;69.22;69.06;68.28;66.16;64.45;71.71;75.66;80.69;105.0;2.08
BRYAT;2060.78;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;2063.70;2057.66;2021.05;1968.69;1894.14;2073.41;2138.20;2242.92;105.0;0.94
BSOKE;14.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;14.79;14.70;14.13;13.13;;14.91;15.45;16.00;105.0;1.25
CANTE;1.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;1.65;1.62;1.62;1.58;1.54;1.65;1.69;1.75;105.0;0.5
DAPGM;6.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;6.43;6.34;6.19;6.00;5.84;6.50;6.86;7.32;105.0;0.8
ECILC;45.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;45.96;45.82;45.70;44.56;43.64;47.55;49.67;52.38;105.0;0.64
EKGYO;13.08;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;13.08;13.07;12.97;12.49;12.11;13.74;14.63;15.75;105.0;0.64
ENJSA;59.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;59.67;59.52;59.58;58.40;57.22;61.05;63.41;66.13;105.0;1.0
GENIL;108.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;109.25;107.61;106.91;103.26;100.30;112.82;119.63;128.30;105.0;0.6
GRSEL;189.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%67;190.89;187.91;177.41;168.42;161.14;191.96;208.72;230.04;105.0;0.7
ISCTR;13.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;13.67;13.64;13.50;13.26;13.03;13.79;14.26;14.80;105.0;0.66
KCHOL;187.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;187.39;187.07;185.32;181.24;177.16;190.37;198.53;207.94;105.0;0.68
SAHOL;93.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;93.95;93.79;92.16;90.45;88.75;94.27;97.68;101.62;105.0;0.88
SASA;4.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;4.34;4.26;4.25;4.18;4.10;4.34;4.48;4.65;105.0;7.0
TCELL;89.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;89.91;89.88;88.84;87.86;86.89;90.05;92.01;94.26;105.0;1.25
THYAO;291.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;291.65;291.52;289.77;284.70;280.61;297.95;307.38;319.38;105.0;0.63
TKFEN;75.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;75.52;74.97;73.51;70.29;67.08;77.48;83.90;91.31;105.0;0.69
TUKAS;2.31;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;2.33;2.31;2.30;2.25;2.20;2.33;2.36;2.39;105.0;5.33
VESTL;71.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;71.99;71.90;71.65;69.08;67.00;75.80;80.59;86.68;105.0;0.8
AKBNK;62.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;62.30;62.22;61.85;59.75;58.05;65.24;69.16;74.13;95.0;0.95
AKSEN;35.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;35.77;35.70;35.38;34.86;34.20;36.10;36.55;37.28;95.0;0.75
ALARK;94.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;94.17;93.95;93.76;92.37;90.40;95.14;96.85;99.62;95.0;0.81
DOAS;188.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%22;188.62;187.81;187.65;182.31;;191.84;194.78;197.72;95.0;1.54
EFOR;8.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%67;8.28;7.85;6.92;6.06;5.37;8.31;9.91;11.95;95.0;0.17
ENKAI;50.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;50.46;50.37;50.33;49.05;47.77;51.91;54.48;57.43;95.0;0.55
GARAN;121.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;121.36;121.29;118.99;116.25;113.51;122.39;127.87;134.19;95.0;1.87
HALKB;16.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;16.61;16.54;16.39;16.22;16.05;16.61;16.95;17.35;95.0;0.75
HEKTS;4.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;4.19;4.17;4.13;4.07;4.00;4.20;4.32;4.46;95.0;1.0
MIATK;45.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;45.88;45.75;45.38;44.45;43.52;46.54;48.40;50.55;95.0;1.6
OTKAR;475.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;475.27;474.49;467.05;455.37;440.50;475.25;483.45;493.60;95.0;0.53
PETKM;18.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;18.77;18.71;18.64;;;18.85;19.02;19.14;95.0;1.0
SOKM;41.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%30;42.00;41.62;41.33;40.72;;41.80;42.14;42.48;95.0;1.71
TOASO;188.54;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%23;188.79;188.32;188.05;184.17;179.21;190.78;193.51;196.89;95.0;1.1
TSKB;12.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;12.81;12.63;12.56;12.37;12.17;12.81;13.21;13.67;95.0;17.0
TTRAK;705.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;705.36;704.27;694.66;683.45;667.49;705.87;719.74;742.16;95.0;0.47
TUPRS;137.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;137.18;137.15;136.14;134.55;132.53;137.25;138.37;139.75;95.0;1.44
ULKER;106.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;106.94;106.84;106.06;;;107.23;108.15;108.79;95.0;0.86
YKBNK;30.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;30.52;30.45;29.93;29.12;28.31;30.93;32.54;34.40;95.0;1.33
ZOREN;4.37;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;4.43;4.36;4.36;4.31;4.25;4.43;4.54;4.67;95.0;6.0
EUPWR;34.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;35.18;34.35;34.66;33.54;32.42;36.04;38.28;40.86;85.0;1.52
TTKOM;45.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%28;46.02;45.78;45.82;;;46.28;46.65;46.90;85.0;1.4
VAKBN;22.74;SAT;DÜŞÜŞ;VOLATİLİTE;%53;22.87;22.71;22.71;22.60;22.49;22.87;23.08;;70.0;4.33
PATEK;20.48;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;20.66;20.41;20.44;20.12;19.72;20.66;20.88;21.15;65.0;2.59
EGEEN;10469.83;SAT;DÜŞÜŞ;VOLATİLİTE;%38;10576.08;10466.12;10466.12;10288.37;10083.51;10576.08;10664.96;10753.83;60.0;28.64
FROTO;91.10;SAT;DÜŞÜŞ;VOLATİLİTE;%43;91.51;90.70;90.70;89.69;88.05;91.51;92.33;93.49;60.0;1.04
KONTR;23.23;SAT;DÜŞÜŞ;VOLATİLİTE;%38;23.44;23.23;23.23;22.88;22.48;23.44;23.61;23.79;60.0;67.4
PGSUS;224.60;SAT;DÜŞÜŞ;DÜZELTME;%39;225.65;223.35;223.35;220.50;215.90;225.65;227.95;231.23;60.0;0.84
BTCIM;4.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;4.58;4.56;4.56;4.54;4.51;4.58;4.62;4.66;50.0;1.58
BRSAN;449.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;452.02;445.71;445.71;435.50;423.74;452.02;457.13;462.23;40.0;0.56
FENER;3.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;3.52;3.33;3.33;3.31;3.30;3.35;;;40.0;7.93
TSPOR;1.96;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.97;1.96;1.96;1.94;1.92;1.97;1.98;2.00;40.0;0.0
YEOTK;51.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;51.08;50.30;50.30;49.40;48.26;51.08;51.56;51.95;40.0;0.11
REEDR;14.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;20.04;14.04;14.04;7.13;;20.04;23.75;26.75;30.0;8.68
GSRAY;1.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;1.64;1.62;1.62;1.59;1.55;1.64;1.66;1.67;20.0;3.07
ALTNY;20.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;20.96;20.89;20.89;20.80;20.65;20.96;21.04;21.15;10.0;15.99
