Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;47.12;SAT;DÜŞÜŞ;VOLATİLİTE;%51;48.66;46.52;46.52;44.05;40.91;48.66;49.99;51.06;70.0;2.57
MAGEN;21.32;SAT;DÜŞÜŞ;VOLATİLİTE;%58;21.38;21.20;21.20;20.99;20.72;21.38;21.50;21.59;70.0;0.5
MPARK;338.00;SAT;DÜŞÜŞ;VOLATİLİTE;%40;342.67;335.15;335.15;323.00;308.99;342.67;348.75;354.83;70.0;1.64
TTRAK;546.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;562.78;527.73;527.73;503.86;477.50;562.78;572.86;581.00;70.0;0.87
TUPRS;174.10;SAT;DÜŞÜŞ;VOLATİLİTE;%58;174.40;173.88;173.88;173.24;172.20;174.40;174.92;175.66;70.0;1.36
ULKER;99.00;SAT;DÜŞÜŞ;VOLATİLİTE;%52;102.12;98.20;98.20;93.68;87.94;102.12;104.54;106.50;70.0;3.9
AKBNK;53.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;56.23;53.20;53.20;49.70;45.26;56.23;58.11;59.63;60.0;9.1
ALARK;77.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;80.11;76.90;76.90;73.20;68.50;80.11;82.10;83.70;60.0;6.13
FENER;3.55;SAT;DÜŞÜŞ;VOLATİLİTE;%40;3.82;3.54;3.54;3.22;2.81;3.82;3.99;4.13;60.0;27.29
GARAN;119.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;125.94;119.40;119.40;111.87;102.28;125.94;129.98;133.25;60.0;64.4
GUBRF;278.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;280.54;275.08;275.08;271.36;267.25;280.54;282.11;283.38;60.0;0.87
HEKTS;3.24;SAT;DÜŞÜŞ;VOLATİLİTE;%56;3.44;3.19;3.19;2.90;2.53;3.44;3.59;3.72;60.0;4.0
MGROS;436.31;SAT;DÜŞÜŞ;VOLATİLİTE;%32;441.00;430.91;430.91;424.04;416.46;441.00;443.90;446.24;60.0;0.87
ODAS;5.30;SAT;DÜŞÜŞ;DÜZELTME;%43;5.32;5.13;5.13;4.92;4.64;5.32;5.43;5.53;60.0;0.12
OTKAR;431.50;SAT;DÜŞÜŞ;VOLATİLİTE;%42;451.61;429.25;429.25;403.48;370.69;451.61;465.44;476.63;60.0;8.94
PGSUS;208.70;SAT;DÜŞÜŞ;DÜZELTME;%42;219.99;208.10;208.10;194.39;176.95;219.99;227.35;233.30;60.0;18.82
TAVHL;221.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;227.73;219.30;219.30;209.59;197.24;227.73;232.94;237.15;60.0;3.96
THYAO;302.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;305.80;300.25;300.25;293.86;285.73;305.80;309.23;312.00;60.0;2.17
TUREX;7.69;SAT;DÜŞÜŞ;DÜZELTME;%0;12.57;7.68;7.68;2.05;;12.57;15.59;18.03;60.0;488.0
ASTOR;88.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;93.60;88.20;88.20;81.97;74.05;93.60;96.95;99.65;50.0;17.0
DAPGM;13.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;14.07;12.46;12.46;11.35;10.14;14.07;14.53;14.91;50.0;0.87
EGEEN;7570.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;7720.45;7396.60;7396.60;7176.03;6932.50;7720.45;7813.53;7888.75;50.0;0.87
EREGL;25.96;SAT;DÜŞÜŞ;VOLATİLİTE;%47;26.51;25.33;25.33;24.53;23.64;26.51;26.85;27.12;50.0;0.87
GSRAY;1.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;1.38;1.33;1.33;1.27;1.19;1.38;1.41;1.44;50.0;4.0
HALKB;25.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;25.53;25.06;25.06;24.52;23.84;25.53;25.82;26.05;50.0;4.87
ISCTR;11.64;SAT;DÜŞÜŞ;VOLATİLİTE;%46;12.29;11.54;11.54;10.68;9.59;12.29;12.75;13.12;50.0;6.5
OBAMS;7.00;SAT;DÜŞÜŞ;VOLATİLİTE;%46;7.48;6.96;6.96;6.35;5.59;7.48;7.81;8.07;50.0;12.97
REEDR;9.98;SAT;DÜŞÜŞ;VOLATİLİTE;%37;10.13;9.80;9.80;9.58;9.33;10.13;10.23;10.31;50.0;0.83
SASA;3.08;SAT;DÜŞÜŞ;VOLATİLİTE;%44;3.31;3.00;3.00;2.64;2.18;3.31;3.50;3.66;50.0;2.87
TSKB;12.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;12.70;12.31;12.31;11.86;11.28;12.70;12.94;13.14;50.0;38.0
TSPOR;1.16;SAT;DÜŞÜŞ;VOLATİLİTE;%39;1.19;1.13;1.13;1.09;1.04;1.19;1.21;1.22;50.0;1.0
YKBNK;28.76;SAT;DÜŞÜŞ;VOLATİLİTE;%44;29.46;28.64;28.64;27.69;26.49;29.46;29.97;30.38;50.0;5.83
ZOREN;3.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;3.29;2.99;2.99;2.79;2.57;3.29;3.37;3.44;50.0;0.88
BTCIM;4.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.11;4.02;4.02;3.91;3.78;4.11;4.17;4.22;40.0;8.0
EUPWR;25.70;SAT;DÜŞÜŞ;VOLATİLİTE;%32;26.42;25.66;25.66;24.78;23.67;26.42;26.89;27.27;40.0;18.0
KCAER;12.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;13.06;12.51;12.51;11.87;11.06;13.06;13.40;13.68;40.0;6.86
MAVI;36.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;38.15;36.78;36.78;35.20;33.18;38.15;39.00;39.69;40.0;7.56
SAHOL;78.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;81.93;78.70;78.70;74.97;70.23;81.93;83.93;85.55;40.0;15.15
SKBNK;6.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;6.71;6.59;6.59;6.39;6.16;6.71;6.81;6.90;40.0;11.0
TRALT;23.64;SAT;DÜŞÜŞ;VOLATİLİTE;%44;23.90;23.34;23.34;22.95;22.52;23.90;24.07;24.20;40.0;0.87
YEOTK;33.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;34.67;31.98;31.98;30.16;28.14;34.67;35.44;36.06;40.0;0.87
ALTNY;15.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;16.25;15.18;15.18;14.45;13.65;16.25;16.56;16.81;30.0;0.87
ENERY;9.39;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%67;9.60;9.33;9.33;9.00;8.47;9.60;9.87;10.25;30.0;3.5
IZENR;8.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;8.59;8.28;8.28;7.93;7.48;8.59;8.78;8.93;30.0;6.75
KRDMD;24.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;25.08;24.12;24.12;23.01;21.60;25.08;25.68;26.16;30.0;5.86
VAKBN;22.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;23.67;22.02;22.02;20.12;17.69;23.67;24.69;25.52;30.0;40.25
VESTL;31.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;33.20;31.42;31.42;29.37;26.76;33.20;34.30;35.19;30.0;3.45
