Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
REEDR;25.18;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%67;25.89;24.35;24.98;22.16;19.89;29.54;34.79;41.47;110.0;0.86
ANSGR;14.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;14.08;14.02;12.99;11.24;9.83;15.81;19.06;23.19;105.0;0.59
BIMAS;275.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;275.81;274.43;271.14;;;277.20;281.95;285.29;105.0;0.75
EGEEN;9751.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;9753.92;9750.03;9288.97;8351.12;7593.12;10804.96;12552.20;14774.79;105.0;1.48
EKGYO;7.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;7.34;7.05;7.05;6.69;6.11;7.34;7.62;8.04;105.0;0.2
MIATK;62.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;63.60;61.92;55.28;46.21;38.89;69.93;86.82;108.30;105.0;1.18
ULKER;75.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;75.51;75.43;74.55;72.74;;75.96;76.95;77.95;105.0;0.84
AKSEN;33.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;34.31;33.34;33.34;31.78;29.97;34.31;35.09;35.87;95.0;3.72
ASELS;41.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;41.20;41.09;40.88;39.81;;41.72;42.31;42.90;95.0;2.41
DAPGM;11.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;11.98;11.96;10.35;9.02;7.95;12.49;14.95;18.09;95.0;0.82
GRSEL;70.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;70.71;69.79;62.79;53.82;46.58;77.28;93.98;115.23;95.0;0.71
KTLEV;4.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;4.29;4.21;4.18;4.04;3.93;4.40;4.66;4.99;95.0;0.53
SAHOL;52.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;52.12;51.96;51.49;;;52.30;52.95;53.40;95.0;0.86
TTKOM;21.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;21.16;21.13;20.98;20.44;;21.41;21.71;22.01;95.0;2.0
TUKAS;2.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%64;2.77;2.65;2.65;2.45;2.23;2.77;2.87;2.97;95.0;33.99
YEOTK;61.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;61.31;61.23;60.03;;;62.20;63.90;65.09;95.0;0.68
BRYAT;2168.44;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2182.17;2140.03;2140.03;2071.91;1993.41;2182.17;2216.22;2250.28;90.0;0.48
TSPOR;3.39;SAT;DÜŞÜŞ;DÜZELTME;%50;3.47;3.32;3.32;3.22;3.06;3.47;3.59;3.73;90.0;1.01
KCAER;9.74;SAT;DÜŞÜŞ;COŞKULU RALLİ;%56;9.75;9.56;9.56;9.33;8.95;9.75;9.94;10.22;85.0;0.05
TABGD;162.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;162.36;161.49;153.28;139.73;;163.92;171.39;178.87;85.0;0.66
EREGL;18.67;SAT;DÜŞÜŞ;DÜZELTME;%48;19.06;18.56;18.56;17.76;16.84;19.06;19.46;19.86;80.0;3.44
SISE;46.89;SAT;DÜŞÜŞ;VOLATİLİTE;%56;47.60;46.57;46.57;44.90;42.98;47.60;48.43;49.27;80.0;2.18
TSKB;6.80;SAT;DÜŞÜŞ;VOLATİLİTE;%61;6.81;6.66;6.66;6.42;6.15;6.81;6.93;7.04;80.0;0.07
QUAGR;5.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;75.0;0.27
TUREX;2.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;3.03;2.94;2.94;2.83;2.66;3.03;3.11;3.23;75.0;0.96
AKBNK;26.77;SAT;DÜŞÜŞ;VOLATİLİTE;%50;26.92;25.80;25.80;24.50;22.85;26.92;27.62;28.18;70.0;0.15
ALARK;97.82;SAT;DÜŞÜŞ;VOLATİLİTE;%58;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;70.0;1.07
BRSAN;757.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;768.14;741.00;741.00;709.72;669.93;768.14;784.93;798.50;70.0;0.7
CANTE;2.46;SAT;DÜŞÜŞ;VOLATİLİTE;%55;2.49;2.45;2.45;2.39;2.31;2.49;2.53;2.59;70.0;4.09
ECILC;42.51;SAT;DÜŞÜŞ;VOLATİLİTE;%56;43.08;40.76;40.76;38.08;34.68;43.08;44.51;45.68;70.0;0.32
FENER;3.77;SAT;DÜŞÜŞ;DÜZELTME;%55;3.80;3.74;3.74;3.70;3.67;3.80;3.86;;70.0;0.78
GARAN;42.79;SAT;DÜŞÜŞ;VOLATİLİTE;%50;43.47;42.42;42.42;40.73;38.77;43.47;44.32;45.17;70.0;1.81
HEKTS;7.46;SAT;DÜŞÜŞ;VOLATİLİTE;%50;7.78;7.28;7.28;6.70;5.96;7.78;8.09;8.34;70.0;1.85
ISMEN;27.92;SAT;DÜŞÜŞ;DÜZELTME;%52;28.94;27.90;27.90;26.70;25.18;28.94;29.58;30.10;70.0;67.74
KRDMD;23.90;SAT;DÜŞÜŞ;DÜZELTME;%50;24.14;23.00;23.00;21.69;20.02;24.14;24.84;25.41;70.0;0.27
ODAS;11.31;SAT;DÜŞÜŞ;DÜZELTME;%51;11.44;10.87;10.87;10.22;9.39;11.44;11.79;12.07;70.0;0.3
OYAKC;16.77;SAT;DÜŞÜŞ;VOLATİLİTE;%54;16.92;16.73;16.73;16.42;16.06;16.92;17.08;17.23;70.0;3.68
SASA;5.43;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.64;5.43;5.12;4.51;3.75;5.64;5.96;6.22;70.0;83.0
YKBNK;15.61;SAT;DÜŞÜŞ;VOLATİLİTE;%56;15.64;15.17;15.17;14.63;13.95;15.64;15.93;16.16;70.0;0.06
MAGEN;7.93;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;8.02;7.81;7.81;7.56;7.14;8.02;8.23;8.52;65.0;0.76
FROTO;71.53;SAT;DÜŞÜŞ;VOLATİLİTE;%47;71.94;71.47;71.47;71.00;70.41;71.94;72.61;73.47;60.0;6.34
GSRAY;1.92;SAT;DÜŞÜŞ;VOLATİLİTE;%53;1.92;1.91;1.91;1.89;1.88;1.92;1.94;1.96;60.0;0.84
ISCTR;7.71;SAT;DÜŞÜŞ;VOLATİLİTE;%62;7.91;7.49;7.49;7.00;6.37;7.91;8.18;8.39;60.0;0.87
KONTR;43.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;44.02;42.95;42.95;41.62;39.48;44.02;45.09;46.61;60.0;2.37
PGSUS;144.24;SAT;DÜŞÜŞ;DÜZELTME;%56;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;60.0;0.42
TAVHL;117.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;118.92;115.66;115.66;110.40;104.33;118.92;121.55;124.18;60.0;1.12
TRMET;54.25;SAT;DÜŞÜŞ;VOLATİLİTE;%48;56.25;54.05;54.05;50.50;46.41;56.25;58.03;59.80;60.0;10.0
ZOREN;5.11;SAT;DÜŞÜŞ;VOLATİLİTE;%52;5.16;4.97;4.97;4.75;4.48;5.16;5.28;5.37;60.0;0.36
AKSA;6.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;6.42;6.35;6.20;5.94;5.62;6.42;6.55;6.66;50.0;97.59
ARCLK;139.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;143.23;139.55;139.55;133.60;126.75;143.23;146.20;149.17;50.0;9.51
CIMSA;30.67;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;30.95;29.96;29.96;28.82;27.36;30.95;31.57;32.06;50.0;0.4
DOHOL;12.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;12.67;12.40;12.40;12.10;11.71;12.67;12.83;12.96;50.0;0.1
ENJSA;45.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;45.78;45.24;45.24;44.37;43.37;45.78;46.21;46.65;50.0;2.17
KCHOL;127.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;128.39;126.51;126.51;123.47;119.96;128.39;129.91;131.43;50.0;1.06
KLRHO;36.54;SAT;DÜŞÜŞ;DÜZELTME;%57;36.74;36.02;36.02;34.86;33.52;36.74;37.32;37.90;50.0;0.38
MAVI;23.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;23.77;23.55;23.55;23.20;22.79;23.77;23.95;24.12;50.0;1.04
SOKM;57.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;57.23;57.04;57.04;56.80;56.42;57.23;57.42;57.70;50.0;164.22
TKFEN;39.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;41.80;39.16;39.16;36.11;32.23;41.80;43.44;44.76;50.0;3.96
TOASO;218.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;220.06;213.62;213.62;203.21;191.21;220.06;225.27;230.47;50.0;0.47
TRENJ;38.64;SAT;DÜŞÜŞ;VOLATİLİTE;%52;39.60;37.50;37.50;35.08;32.00;39.60;40.90;41.95;50.0;0.84
TTRAK;621.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;50.0;0.84
VAKBN;15.16;SAT;DÜŞÜŞ;VOLATİLİTE;%54;15.20;15.13;15.13;15.05;14.96;15.20;15.30;15.43;50.0;1.33
AGHOL;20.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;20.13;20.04;20.04;19.90;19.73;20.13;20.20;20.27;40.0;7.07
ASTOR;112.01;SAT;DÜŞÜŞ;VOLATİLİTE;%54;112.54;106.36;106.36;99.24;90.18;112.54;116.36;119.45;40.0;0.09
ENERY;2.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;2.31;2.20;2.20;2.04;1.84;2.31;2.39;2.48;40.0;3.77
GESAN;85.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;85.31;81.75;81.75;77.64;72.42;85.31;87.52;89.30;40.0;0.0
HALKB;12.73;SAT;DÜŞÜŞ;DÜZELTME;%47;13.16;12.47;12.47;11.67;10.66;13.16;13.59;13.94;40.0;1.65
MGROS;340.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;341.30;339.07;339.07;336.30;331.84;341.30;343.53;346.71;40.0;0.37
VESTL;59.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;59.63;57.85;57.85;55.80;53.18;59.63;60.73;61.63;40.0;0.23
GENIL;54.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;56.63;53.73;53.73;50.39;46.14;56.63;58.42;59.87;30.0;1.82
TRALT;22.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;23.09;21.04;21.04;18.68;15.68;23.09;24.36;25.38;30.0;1.14
TURSG;3.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;3.75;3.59;3.59;3.40;3.17;3.75;3.85;3.93;30.0;2.49
CWENE;34.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;34.91;33.39;33.39;31.63;29.39;34.91;35.85;36.62;20.0;0.4
EUPWR;58.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%61;61.13;57.13;57.13;52.53;46.67;61.13;63.60;65.60;20.0;3.6
IZENR;8.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;20.0;0.88
PASEU;15.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;1.98
