Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
QUAGR;8.02;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;8.03;7.99;7.89;7.68;7.52;8.21;8.58;9.06;135.0;0.22
ALARK;61.44;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;61.50;61.36;61.29;60.88;60.54;61.96;62.73;63.71;130.0;0.76
SASA;6.69;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;6.70;6.68;6.53;6.36;6.22;6.81;7.13;7.54;130.0;0.45
HALKB;12.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;12.60;12.38;12.48;12.19;11.95;12.95;13.49;14.19;125.0;0.83
KLRHO;13.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;15.00;12.03;12.58;12.07;11.66;14.36;15.57;16.91;125.0;1.16
OYAKC;9.83;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;9.88;9.76;9.50;9.22;8.99;9.96;10.49;11.17;125.0;0.6
VAKBN;9.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%20;9.33;9.23;9.23;9.13;;9.31;9.37;9.42;125.0;0.67
CWENE;17.97;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;18.34;17.46;17.11;16.51;16.04;18.07;19.17;20.57;110.0;0.71
KRDMD;17.66;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;17.67;17.66;17.50;17.34;17.22;17.75;18.04;18.41;110.0;3.95
TRALT;20.51;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%40;20.56;20.45;20.45;20.38;20.30;20.54;20.69;20.86;110.0;0.71
TURSG;1.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;1.16;1.15;1.15;1.13;1.12;1.16;1.18;1.21;110.0;0.38
BRSAN;173.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;174.11;172.71;160.60;144.58;131.63;186.50;216.35;254.33;105.0;1.03
TRMET;43.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%34;43.62;43.58;43.57;42.75;42.08;44.90;46.43;48.39;100.0;1.0
ASELS;23.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;23.99;22.88;22.88;21.51;19.30;23.99;25.10;26.68;95.0;0.05
FENER;1.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;1.67;1.61;1.61;1.56;1.53;1.67;;;95.0;0.64
PGSUS;93.05;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;95.37;92.61;92.61;90.67;88.73;95.37;98.88;;95.0;5.25
TKFEN;29.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;29.30;28.13;28.13;26.67;24.32;29.30;30.48;32.15;95.0;0.34
TSPOR;2.07;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;2.08;2.07;2.06;2.05;2.04;2.07;2.09;2.11;95.0;1.91
TTKOM;15.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%30;15.65;15.05;15.05;14.30;13.10;15.65;16.25;17.11;95.0;1.07
VESTL;44.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;95.0;0.19
AKSA;4.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;4.76;4.61;4.61;4.20;3.74;4.86;5.07;5.27;85.0;0.0
BSOKE;0.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;85.0;0.73
ECILC;25.26;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;25.38;24.81;24.81;24.11;22.97;25.38;25.95;26.76;85.0;0.27
EGEEN;4358.89;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%21;4439.78;4299.87;4299.87;4201.60;4103.33;4439.78;4618.01;;85.0;1.37
ENJSA;26.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;26.98;26.37;26.37;25.90;25.57;26.98;;;85.0;0.95
ENKAI;23.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;23.91;23.18;23.18;22.28;20.83;23.91;24.63;25.67;85.0;72.66
EREGL;16.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;16.84;16.07;16.07;15.11;13.56;16.84;17.61;18.71;85.0;1.25
FROTO;47.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;47.28;46.43;46.43;45.58;44.52;47.28;48.49;50.04;85.0;0.14
GUBRF;246.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;246.24;246.14;243.67;238.52;234.35;252.00;261.60;273.82;85.0;0.67
ODAS;6.25;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;6.39;6.08;6.08;5.77;5.38;6.39;6.84;7.41;85.0;0.82
PETKM;13.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;14.53;13.47;13.47;11.76;9.79;14.53;15.38;16.23;85.0;12.25
TSKB;3.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;3.95;3.85;3.85;3.79;3.72;3.95;4.08;;85.0;0.11
AKBNK;13.96;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;14.11;13.87;13.87;13.57;13.08;14.11;14.36;14.71;75.0;1.73
ARCLK;90.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;92.06;82.72;82.72;71.96;58.27;92.06;97.83;102.50;75.0;0.19
ASTOR;51.67;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;52.00;51.40;51.45;50.65;50.00;52.74;54.24;56.13;75.0;1.2
DOHOL;7.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;8.00;7.76;7.76;7.37;6.93;8.00;8.19;8.38;75.0;0.7
EUPWR;29.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;29.73;29.40;26.08;23.94;22.21;33.52;38.58;44.18;75.0;1.48
GARAN;23.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;23.32;22.97;22.97;22.72;22.48;23.32;23.76;;75.0;0.62
HEKTS;9.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;9.78;9.63;9.63;9.00;7.98;10.14;10.66;11.38;75.0;0.01
KONTR;20.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;20.78;19.79;19.79;18.55;16.56;20.78;21.78;23.20;75.0;1.56
MAGEN;4.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;4.48;4.36;4.36;4.27;4.19;4.48;4.64;;75.0;0.37
OTKAR;158.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;159.22;151.69;151.69;139.52;125.50;159.22;165.30;171.39;75.0;0.11
SAHOL;33.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;34.03;33.51;33.51;32.88;31.85;34.03;34.54;35.27;75.0;0.25
SISE;37.89;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;38.59;37.41;37.41;35.95;33.58;38.59;39.77;41.46;75.0;1.47
SKBNK;1.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;1.86;1.77;1.72;1.66;1.55;1.77;1.82;1.90;75.0;62.99
SOKM;25.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;25.70;24.62;24.62;23.39;21.81;25.70;26.36;26.90;75.0;0.12
TAVHL;74.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;74.94;72.54;72.54;70.85;69.16;74.94;78.00;;75.0;0.26
TCELL;30.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;31.33;30.69;30.69;30.05;29.25;31.33;32.24;33.41;75.0;2.71
TUREX;2.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;2.47;2.30;2.38;2.32;2.24;2.43;2.47;2.53;75.0;0.39
YEOTK;17.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;17.93;17.04;17.04;16.41;15.79;17.93;19.06;;75.0;1.77
YKBNK;8.95;SAT;DÜŞÜŞ;COŞKULU RALLİ;%43;9.00;8.86;8.86;8.75;8.65;9.00;9.18;;75.0;0.53
BIMAS;129.98;SAT;DÜŞÜŞ;DÜZELTME;%52;131.57;129.15;129.15;125.24;120.73;131.57;133.53;135.49;70.0;1.92
CCOLA;19.98;SAT;DÜŞÜŞ;VOLATİLİTE;%50;20.11;19.96;19.96;19.81;19.63;20.11;20.33;20.60;70.0;6.39
TOASO;169.99;SAT;DÜŞÜŞ;DÜZELTME;%51;173.22;168.63;168.63;165.40;162.18;173.22;179.07;;70.0;2.38
TUKAS;1.40;SAT;DÜŞÜŞ;DÜZELTME;%22;1.40;1.32;1.32;1.09;0.83;1.46;1.58;1.69;70.0;0.04
AEFES;5.58;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;5.61;5.53;5.53;5.43;5.31;5.61;5.66;5.70;65.0;0.77
GENIL;38.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%35;38.97;35.95;35.95;32.48;28.05;38.97;40.84;42.34;65.0;0.36
GRSEL;15.59;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;16.04;15.50;15.50;15.08;14.79;16.04;;;65.0;5.35
GSRAY;1.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;1.18;1.16;1.15;1.12;1.10;1.18;;;65.0;9.95
ISCTR;4.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;4.13;4.08;4.08;4.01;3.91;4.13;4.19;4.26;65.0;3.36
KCAER;4.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;4.93;4.64;4.64;4.18;3.66;4.93;5.16;5.38;65.0;0.21
KCHOL;70.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;70.37;69.52;69.52;68.93;68.34;70.37;71.44;;65.0;0.45
MGROS;164.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;166.25;163.30;163.30;160.98;159.35;166.25;;;65.0;1.37
MPARK;66.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%15;67.37;64.97;64.97;62.20;58.67;67.37;68.86;70.06;65.0;0.47
BRYAT;820.93;SAT;DÜŞÜŞ;DÜZELTME;%31;821.42;811.31;811.31;804.20;797.10;821.42;834.31;;60.0;0.05
KUYAS;6.92;SAT;DÜŞÜŞ;VOLATİLİTE;%58;7.01;6.91;6.91;6.78;6.58;7.01;7.11;7.26;60.0;19.0
AGHOL;9.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;9.07;9.00;9.00;8.95;8.90;9.07;9.16;;55.0;1.08
TUPRS;51.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;54.02;51.70;51.70;47.95;43.63;54.02;55.90;57.78;55.0;48.96
MAVI;12.21;SAT;DÜŞÜŞ;VOLATİLİTE;%39;12.31;12.11;12.11;11.96;11.85;12.31;;;50.0;1.08
TRENJ;25.94;SAT;DÜŞÜŞ;DÜZELTME;%33;26.94;25.66;25.66;24.66;23.96;26.94;;;50.0;3.57
ULKER;29.15;SAT;DÜŞÜŞ;VOLATİLİTE;%38;29.52;29.13;29.13;28.82;28.60;29.52;;;50.0;16.09
GRTHO;16.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;16.81;16.36;16.36;15.65;14.82;16.81;17.16;17.52;45.0;1.31
ANSGR;4.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%24;4.15;4.09;4.09;4.03;3.95;4.15;4.24;4.36;40.0;0.13
GESAN;55.90;SAT;DÜŞÜŞ;VOLATİLİTE;%41;58.79;55.44;55.44;51.31;44.62;58.79;62.13;66.89;40.0;6.28
