Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KLRHO;68.65;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;68.75;68.57;67.74;66.68;65.61;69.06;71.20;73.66;660.0;1.25
ENERY;11.25;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;11.28;11.20;9.93;8.69;7.69;11.93;14.23;17.17;650.0;0.6
TRENJ;58.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;58.59;58.41;57.39;55.70;;58.72;59.65;60.58;640.0;1.0
TRMET;75.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;75.16;74.87;73.91;72.25;;75.21;76.13;77.04;640.0;1.23
DAPGM;18.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;18.95;18.74;17.19;15.60;14.32;19.75;22.70;26.46;140.0;0.91
MAGEN;21.98;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%63;22.07;21.86;20.10;18.36;16.96;22.90;26.13;30.24;140.0;0.75
QUAGR;9.20;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;9.27;9.00;7.97;7.10;6.41;9.36;10.97;13.01;140.0;0.35
AKSA;10.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;10.47;10.43;10.37;10.12;9.86;10.69;11.20;11.79;135.0;1.0
IZENR;9.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;9.27;9.07;9.20;8.65;8.09;9.88;10.99;12.27;135.0;0.54
PATEK;31.52;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;33.01;30.97;30.66;29.72;28.78;31.83;33.72;35.90;135.0;2.71
FROTO;99.09;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%54;99.16;99.06;96.80;93.44;88.66;100.15;104.30;111.01;130.0;1.93
MIATK;41.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;42.04;41.66;40.63;38.60;36.96;43.92;47.71;52.52;125.0;1.71
DOHOL;17.56;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;17.58;17.02;17.02;16.46;15.67;17.58;18.27;19.39;120.0;0.04
PASEU;118.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;119.12;118.16;110.32;104.64;100.05;119.50;130.08;143.54;120.0;3.0
ASELS;173.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;173.32;173.26;168.93;162.89;156.86;176.39;188.46;202.37;115.0;2.12
BSOKE;14.47;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;14.48;14.32;14.32;14.03;;14.54;14.70;14.86;115.0;0.07
GRSEL;346.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;347.64;344.27;337.15;324.86;314.94;357.00;379.88;408.99;115.0;0.7
GSRAY;1.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;1.64;1.57;1.57;1.52;1.47;1.64;1.75;1.88;115.0;6.0
ISMEN;41.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;41.67;41.60;41.26;39.98;38.70;42.84;45.40;48.35;115.0;2.5
ZOREN;3.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;3.55;3.31;3.31;3.00;;3.55;3.72;3.88;115.0;0.09
GRTHO;494.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;494.81;490.74;473.88;443.18;418.38;523.50;580.69;653.43;110.0;0.25
ASTOR;110.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;111.21;110.27;108.01;104.25;100.48;112.67;120.20;128.88;105.0;1.19
ENJSA;68.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;68.49;68.02;66.38;63.40;59.15;69.35;73.04;79.00;105.0;1.04
KONTR;12.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;12.82;12.79;12.80;11.60;;13.74;14.40;15.06;105.0;0.42
KTLEV;11.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;11.64;11.46;11.41;10.93;10.55;12.19;13.08;14.22;105.0;0.5
RALYH;125.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;125.01;124.98;123.10;119.80;115.09;126.40;130.49;137.10;105.0;0.5
TABGD;211.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;212.11;210.33;209.83;202.11;195.87;222.30;236.68;254.96;105.0;0.66
THYAO;309.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;309.05;308.93;301.58;290.40;276.15;309.44;317.29;327.01;105.0;0.71
TSPOR;1.27;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;1.29;1.25;1.26;1.21;1.14;1.30;1.33;1.38;105.0;1.0
TUKAS;3.59;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;3.75;3.55;3.55;3.40;3.24;3.75;4.06;4.42;105.0;4.0
TUPRS;159.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;159.58;159.47;157.94;151.00;145.39;169.15;182.07;198.50;105.0;0.82
EFOR;20.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%72;20.74;20.57;20.58;;;20.90;21.16;21.33;100.0;0.16
BRSAN;449.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;449.62;449.38;448.74;424.25;399.77;479.03;528.00;584.44;95.0;1.0
BRYAT;2430.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;2430.23;2429.75;2394.00;2250.98;2047.37;2537.02;2713.97;3000.00;95.0;0.92
BTCIM;4.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;4.19;4.03;4.03;3.76;3.45;4.19;4.33;4.46;95.0;0.14
ECILC;56.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;57.03;56.82;54.62;49.90;43.88;57.94;61.26;65.36;95.0;0.62
KUYAS;52.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;54.75;52.05;52.05;48.94;44.97;54.75;56.42;57.78;95.0;6.71
MAVI;40.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;40.65;40.50;40.02;;;41.36;42.41;43.15;95.0;0.88
REEDR;9.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;10.13;9.83;9.94;9.63;;10.18;10.35;10.51;95.0;0.88
SKBNK;7.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;7.76;7.50;7.50;7.24;6.87;7.76;8.08;8.60;95.0;12.0
CWENE;16.03;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;16.07;15.96;15.93;15.22;14.33;16.42;16.91;17.52;90.0;0.68
GARAN;136.80;SAT;DÜŞÜŞ;VOLATİLİTE;%50;137.85;136.63;136.63;135.13;132.70;137.85;139.07;140.80;90.0;6.18
CANTE;2.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;2.20;2.17;2.15;2.00;1.79;2.29;2.48;2.77;85.0;0.5
EKGYO;18.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;19.02;18.74;18.74;18.42;18.00;19.02;19.19;19.34;85.0;0.4
BIMAS;479.02;SAT;DÜŞÜŞ;VOLATİLİTE;%51;487.00;478.53;478.53;468.77;456.34;487.00;492.25;496.48;80.0;16.16
GUBRF;268.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;268.79;268.01;262.28;251.82;238.50;269.63;276.97;286.06;75.0;0.59
SASA;3.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;4.00;3.98;3.68;3.14;;4.10;4.40;4.70;75.0;1.0
AGHOL;26.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;26.99;26.38;26.38;25.68;24.79;26.99;27.37;27.67;70.0;0.45
AKBNK;61.55;SAT;DÜŞÜŞ;VOLATİLİTE;%50;61.76;60.40;60.40;58.84;56.85;61.76;62.60;63.28;70.0;0.18
ARCLK;122.60;SAT;DÜŞÜŞ;VOLATİLİTE;%61;123.38;121.40;121.40;119.12;116.21;123.38;124.61;125.60;70.0;0.65
CIMSA;44.98;SAT;DÜŞÜŞ;VOLATİLİTE;%34;45.11;43.70;43.70;42.07;40.00;45.11;45.98;46.69;70.0;0.1
ENKAI;67.04;SAT;DÜŞÜŞ;VOLATİLİTE;%48;67.37;66.67;66.67;65.55;64.26;67.37;67.93;68.49;70.0;0.91
TTRAK;573.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;580.74;570.00;570.00;557.62;541.88;580.74;587.38;592.75;70.0;2.07
TUREX;8.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%71;13.25;8.57;8.57;3.18;;13.25;16.14;18.48;65.0;65.86
ALARK;78.50;SAT;DÜŞÜŞ;VOLATİLİTE;%36;80.99;78.05;78.05;74.66;70.36;80.99;82.81;84.28;60.0;5.53
ANSGR;21.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;21.56;20.90;20.90;20.14;19.18;21.56;21.96;22.29;60.0;0.74
CCOLA;47.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;47.81;47.27;47.27;46.40;45.39;47.81;48.25;48.69;60.0;0.38
EGEEN;7802.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;7813.76;7787.48;7787.48;7745.00;7696.04;7813.76;7835.00;7856.24;60.0;0.75
EREGL;26.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;26.54;26.43;26.43;26.26;26.06;26.54;26.63;26.72;60.0;0.57
FENER;4.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;4.81;4.71;4.71;4.56;4.39;4.81;4.89;4.96;60.0;7.29
GESAN;42.90;SAT;DÜŞÜŞ;VOLATİLİTE;%44;44.13;42.76;42.76;41.18;39.18;44.13;44.98;45.66;60.0;8.79
KCHOL;164.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;165.72;163.10;163.10;160.08;156.24;165.72;167.34;168.65;60.0;0.87
MGROS;433.83;SAT;DÜŞÜŞ;VOLATİLİTE;%36;450.00;415.20;415.20;391.50;365.33;450.00;460.00;468.08;60.0;0.87
MPARK;349.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;352.15;347.25;347.25;341.61;334.43;352.15;355.18;357.63;60.0;1.18
OTKAR;475.25;SAT;DÜŞÜŞ;VOLATİLİTE;%46;484.60;471.50;471.50;456.40;437.20;484.60;492.70;499.25;60.0;2.49
OYAKC;20.13;SAT;DÜŞÜŞ;VOLATİLİTE;%46;20.57;19.88;19.88;19.09;18.08;20.57;21.00;21.34;60.0;1.74
SAHOL;85.45;SAT;DÜŞÜŞ;VOLATİLİTE;%45;86.47;83.50;83.50;80.07;75.71;86.47;88.31;89.80;60.0;0.52
SOKM;35.94;SAT;DÜŞÜŞ;VOLATİLİTE;%48;36.25;35.92;35.92;35.54;35.07;36.25;36.45;36.61;60.0;15.5
TAVHL;229.70;SAT;DÜŞÜŞ;VOLATİLİTE;%42;231.77;224.60;224.60;216.33;205.81;231.77;236.21;239.80;60.0;0.41
