Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;11.45;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;11.60;11.25;10.77;10.18;9.71;11.71;12.80;14.19;670.0;0.77
TTRAK;785.43;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;786.51;783.08;758.47;738.01;721.47;791.55;829.67;878.16;670.0;0.46
BTCIM;4.41;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%18;4.42;4.40;4.37;4.32;4.25;4.42;4.48;4.58;660.0;1.0
TTKOM;55.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;55.10;54.93;53.70;52.83;52.13;55.10;56.72;58.77;660.0;1.43
BSOKE;13.39;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;13.40;13.38;13.33;13.22;13.08;13.41;13.48;13.58;650.0;1.0
ENJSA;63.36;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;63.45;63.28;62.73;62.13;61.65;63.70;64.81;66.23;640.0;1.08
SKBNK;4.14;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%49;4.17;4.14;4.11;4.08;4.05;4.17;4.24;4.32;635.0;22.17
PASEU;36.20;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;36.28;36.17;33.78;31.54;29.73;37.40;41.57;46.88;615.0;2.67
KUYAS;32.74;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;32.89;32.54;29.28;27.00;25.17;32.96;37.20;42.59;155.0;0.75
QUAGR;3.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;4.01;3.86;3.89;3.80;3.74;4.02;4.18;4.37;155.0;0.36
