Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;7.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;7.66;7.24;7.38;6.89;6.40;7.99;8.98;10.11;85.0;0.77
MGROS;328.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;328.79;328.66;301.42;276.05;255.55;342.43;389.69;449.81;85.0;1.08
TRENJ;43.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;43.83;43.77;42.21;39.24;36.26;45.90;51.85;58.71;85.0;1.0
YEOTK;39.35;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;39.44;39.21;38.61;34.49;30.38;43.69;51.92;61.40;85.0;0.69
ASTOR;117.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;118.39;116.14;105.25;94.18;83.10;118.95;141.10;166.63;75.0;1.2
EUPWR;57.33;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;57.57;57.18;55.00;49.48;43.96;61.83;72.87;85.59;75.0;1.54
GESAN;92.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;92.55;92.45;87.10;80.26;70.51;93.94;102.41;116.10;75.0;1.0
PASEU;17.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;17.51;17.32;15.95;14.21;12.81;18.75;21.98;26.09;75.0;3.47
ZOREN;4.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;4.75;4.73;4.49;4.22;3.94;4.83;5.38;6.01;75.0;1.0
AKSA;5.71;SAT;DÜŞÜŞ;DÜZELTME;%54;5.76;5.66;5.66;5.54;5.39;5.76;5.82;5.88;70.0;1.18
HEKTS;9.07;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9.72;8.31;8.31;7.34;6.28;9.72;10.13;10.46;70.0;0.86
CANTE;2.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.52;2.37;2.37;2.13;1.86;2.52;2.63;2.75;65.0;1.21
QUAGR;6.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;7.14;6.80;6.80;6.40;5.90;7.14;7.36;7.53;65.0;2.4
TRALT;26.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;26.48;26.05;26.05;25.36;24.57;26.48;26.82;27.16;65.0;5.14
TRMET;54.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;54.71;53.25;53.25;51.56;49.42;54.71;55.62;56.35;65.0;0.04
SASA;6.49;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.65;6.44;6.44;6.20;5.90;6.65;6.78;6.89;60.0;2.91
HALKB;13.13;SAT;DÜŞÜŞ;DÜZELTME;%47;13.19;13.07;13.07;12.93;12.75;13.19;13.27;13.33;40.0;1.0
ENERY;1.57;SAT;DÜŞÜŞ;DÜZELTME;%0;1.65;1.49;;;;;;;30.0;1.0
