Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRMET;86.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;86.31;86.21;85.69;82.98;80.26;89.06;94.50;100.77;75.0;1.5
AKBNK;49.48;SAT;DÜŞÜŞ;DÜZELTME;%50;51.77;47.88;47.88;43.40;37.69;51.77;54.18;56.12;70.0;1.43
AKSEN;31.30;SAT;DÜŞÜŞ;VOLATİLİTE;%55;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;70.0;0.8
CIMSA;44.50;SAT;DÜŞÜŞ;VOLATİLİTE;%51;45.06;43.96;43.96;42.69;41.08;45.06;45.74;46.29;70.0;1.04
DOHOL;14.93;SAT;DÜŞÜŞ;DÜZELTME;%51;15.02;14.86;14.86;14.67;14.43;15.02;15.12;15.20;70.0;1.32
FROTO;81.87;SAT;DÜŞÜŞ;VOLATİLİTE;%57;84.09;80.94;80.94;77.30;72.67;84.09;86.04;87.62;70.0;2.37
HALKB;19.64;SAT;DÜŞÜŞ;VOLATİLİTE;%55;19.70;19.33;19.33;18.73;18.04;19.70;20.00;20.29;70.0;0.19
ISCTR;10.13;SAT;DÜŞÜŞ;VOLATİLİTE;%48;11.11;10.07;10.07;8.87;7.34;11.11;11.76;12.28;70.0;16.33
ISMEN;36.30;SAT;DÜŞÜŞ;DÜZELTME;%52;36.81;35.86;35.86;34.34;32.58;36.81;37.57;38.33;70.0;1.16
ODAS;4.74;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.80;4.64;4.64;4.38;4.08;4.80;4.93;5.06;70.0;0.6
OYAKC;20.04;SAT;DÜŞÜŞ;VOLATİLİTE;%58;21.85;19.79;19.79;17.41;14.39;21.85;23.13;24.16;70.0;7.35
PETKM;16.20;SAT;DÜŞÜŞ;VOLATİLİTE;%52;16.30;16.03;16.03;15.71;15.18;16.30;16.56;16.93;70.0;0.59
PGSUS;226.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;229.94;222.20;222.20;213.28;201.93;229.94;234.73;238.60;70.0;0.68
SISE;32.41;SAT;DÜŞÜŞ;VOLATİLİTE;%55;33.59;32.27;32.27;30.76;28.83;33.59;34.40;35.06;70.0;8.46
TTRAK;577.00;SAT;DÜŞÜŞ;VOLATİLİTE;%55;612.91;575.50;575.50;532.39;477.55;612.91;636.05;654.75;70.0;23.94
VAKBN;21.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;22.29;21.38;21.38;19.92;18.23;22.29;23.02;23.75;70.0;14.17
TRALT;25.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;25.59;25.37;25.37;25.15;24.87;25.59;25.91;26.32;65.0;2.14
AEFES;14.91;SAT;DÜŞÜŞ;DÜZELTME;%46;15.41;14.82;14.82;14.15;13.29;15.41;15.77;16.06;60.0;5.26
AKSA;9.10;SAT;DÜŞÜŞ;DÜZELTME;%51;9.57;9.10;8.99;8.32;7.46;9.57;9.93;10.22;60.0;245.85
ALARK;86.85;SAT;DÜŞÜŞ;VOLATİLİTE;%46;87.68;86.79;86.79;85.35;83.69;87.68;88.40;89.12;60.0;13.83
ARCLK;112.50;SAT;DÜŞÜŞ;VOLATİLİTE;%42;117.24;110.30;110.30;102.30;92.13;117.24;121.53;125.00;60.0;2.15
CCOLA;48.47;SAT;DÜŞÜŞ;VOLATİLİTE;%39;48.92;47.59;47.59;46.06;44.11;48.92;49.74;50.41;60.0;0.51
GARAN;99.90;SAT;DÜŞÜŞ;VOLATİLİTE;%44;104.78;99.25;99.25;92.88;84.78;104.78;108.19;110.96;60.0;7.51
GUBRF;269.75;SAT;DÜŞÜŞ;VOLATİLİTE;%38;270.27;267.50;267.50;264.30;260.24;270.27;271.99;273.38;60.0;0.23
HEKTS;3.00;SAT;DÜŞÜŞ;VOLATİLİTE;%27;3.07;2.95;2.95;2.81;2.64;3.07;3.14;3.20;60.0;1.4
KONTR;12.98;SAT;DÜŞÜŞ;VOLATİLİTE;%16;13.76;12.86;12.86;11.84;10.52;13.76;14.31;14.76;60.0;6.61
SAHOL;72.20;SAT;DÜŞÜŞ;VOLATİLİTE;%46;76.26;71.70;71.70;66.44;59.75;76.26;79.08;81.37;60.0;8.12
TCELL;84.51;SAT;DÜŞÜŞ;VOLATİLİTE;%46;84.98;81.29;81.29;77.04;71.63;84.98;87.26;89.10;60.0;0.15
TSPOR;1.87;SAT;DÜŞÜŞ;DÜZELTME;%32;1.93;1.81;1.81;1.73;1.64;1.93;1.96;1.99;60.0;0.91
TUPRS;113.08;SAT;DÜŞÜŞ;VOLATİLİTE;%42;116.25;112.80;112.80;108.82;103.76;116.25;118.38;120.10;60.0;11.11
TURSG;8.25;SAT;DÜŞÜŞ;VOLATİLİTE;%49;8.36;8.25;8.23;8.07;7.87;8.36;8.45;8.52;60.0;65.71
ASTOR;91.11;SAT;DÜŞÜŞ;VOLATİLİTE;%52;96.16;90.81;90.81;84.65;76.82;96.16;99.46;102.13;50.0;16.97
TSKB;10.36;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;50.0;1.06
VESTL;39.66;SAT;DÜŞÜŞ;DÜZELTME;%45;43.46;39.36;39.36;34.63;28.61;43.46;46.00;48.06;50.0;12.67
YEOTK;41.54;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;44.32;41.30;41.30;37.82;33.39;44.32;46.19;47.70;50.0;11.58
BRSAN;350.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;357.86;349.25;349.25;339.32;326.69;357.86;363.19;367.50;40.0;10.48
EUPWR;24.54;SAT;DÜŞÜŞ;VOLATİLİTE;%33;26.47;24.28;24.28;21.76;18.54;26.47;27.82;28.92;40.0;7.42
GENIL;118.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;122.04;117.21;117.21;111.65;104.57;122.04;125.02;127.44;40.0;3.28
GESAN;39.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;41.25;39.56;39.56;37.62;35.15;41.25;42.29;43.13;40.0;41.25
KRDMD;22.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;24.41;22.70;22.70;20.73;18.23;24.41;25.47;26.32;40.0;11.21
MIATK;33.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;35.32;31.41;31.41;28.74;25.80;35.32;36.44;37.35;40.0;0.87
REEDR;11.18;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;40.0;8.83
TAVHL;222.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;231.18;221.50;221.50;210.35;196.16;231.18;237.16;242.00;40.0;5.91
THYAO;272.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;276.78;269.86;269.86;261.89;251.75;276.78;281.06;284.52;40.0;1.83
ALTNY;18.02;SAT;DÜŞÜŞ;DÜZELTME;%47;18.32;17.53;17.53;16.62;15.47;18.32;18.80;19.19;30.0;0.6
ANSGR;22.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;22.86;22.07;22.07;21.09;19.50;22.86;23.66;24.78;30.0;157.0
GRTHO;252.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%60;269.37;233.05;233.05;208.31;181.00;269.37;279.81;288.25;30.0;0.87
OTKAR;381.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;390.47;378.06;378.06;358.00;334.88;390.47;400.50;410.53;30.0;3.22
