Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KUYAS;14.78;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;14.88;14.73;13.08;12.03;11.19;16.73;19.21;21.95;140.0;2.33
OTKAR;359.01;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;359.28;358.53;341.64;308.92;282.48;394.52;455.47;533.01;140.0;0.55
TKFEN;50.86;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%60;51.11;50.50;49.12;47.70;46.28;50.87;53.70;56.96;140.0;0.69
TURSG;3.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;3.50;3.47;3.05;2.70;2.41;3.63;4.29;5.13;140.0;1.21
ULKER;71.49;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%59;71.60;71.37;65.03;58.53;52.03;73.07;86.07;101.05;140.0;0.86
OYAKC;17.19;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%58;17.19;17.18;16.65;15.00;13.66;19.31;22.39;26.30;130.0;0.53
AKSA;6.84;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;6.85;6.83;6.78;6.64;6.50;6.95;7.23;7.56;125.0;0.82
BRSAN;748.70;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;749.48;747.94;720.69;597.63;498.18;919.60;1148.86;1440.48;125.0;1.03
CIMSA;33.57;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;33.65;33.45;31.48;27.77;24.77;37.48;44.39;53.17;125.0;0.67
EUPWR;73.97;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;74.47;73.63;72.05;64.25;57.94;84.67;99.21;117.70;125.0;1.5
HALKB;16.92;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;17.10;16.70;16.75;16.16;15.69;17.69;18.78;20.16;125.0;0.82
KRDMD;25.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;25.84;25.78;25.04;23.44;22.15;27.62;30.59;34.38;125.0;1.24
TOASO;251.39;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;251.78;251.04;249.78;246.11;;252.66;254.68;256.70;125.0;1.11
KLRHO;30.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;31.63;30.08;28.11;25.38;23.18;32.52;37.60;44.06;120.0;1.15
MIATK;34.98;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;35.84;34.26;29.86;25.65;22.25;36.65;44.49;54.46;120.0;1.18
DOAS;199.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;199.41;199.26;181.77;163.51;145.25;204.36;240.88;282.96;115.0;1.45
SKBNK;4.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;4.74;4.41;4.06;3.64;3.30;4.74;5.53;6.53;115.0;115.2
SOKM;60.34;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;60.39;60.31;55.64;50.24;45.88;64.36;74.41;87.19;115.0;1.64
TCELL;51.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;51.77;51.69;50.93;46.98;43.79;57.31;64.66;74.01;115.0;1.13
KCAER;8.74;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;8.77;8.71;8.47;7.83;7.32;9.50;10.68;12.19;110.0;0.85
ANSGR;10.08;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;10.09;10.07;9.52;8.44;7.56;11.27;13.29;15.85;105.0;0.63
ASELS;40.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;40.65;40.61;38.96;35.99;33.59;43.75;49.27;56.30;105.0;1.73
CCOLA;33.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;33.92;33.78;33.29;30.99;29.12;37.02;41.31;46.77;105.0;0.92
DOHOL;13.06;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;13.07;13.04;12.48;11.71;10.94;13.44;14.99;16.78;105.0;0.61
ENJSA;45.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;46.07;45.75;45.49;41.90;39.00;51.30;57.99;66.50;105.0;1.07
EREGL;21.53;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;21.57;21.47;20.84;19.94;19.05;21.94;23.72;25.78;105.0;0.66
GSRAY;1.99;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;1.99;1.88;1.88;1.74;1.59;2.06;2.36;2.70;105.0;0.01
GUBRF;333.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;333.37;332.39;314.78;296.05;277.32;337.95;375.40;418.57;105.0;0.61
KCHOL;125.49;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;125.58;125.36;122.84;113.91;106.70;137.27;153.90;175.05;105.0;0.67
KONTR;44.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;44.56;44.38;41.47;37.44;34.18;47.98;55.49;65.04;105.0;0.46
MAGEN;8.39;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;8.43;8.35;8.32;8.12;7.93;8.57;8.96;9.42;105.0;0.79
MAVI;26.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;26.50;26.43;25.21;22.78;20.82;29.13;33.65;39.41;105.0;1.03
PETKM;19.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;19.42;19.40;18.71;17.82;16.93;19.82;21.60;23.66;105.0;1.0
TSKB;7.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;7.33;7.30;7.09;6.52;6.06;8.01;9.07;10.43;105.0;0.5
TTRAK;804.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;804.57;803.74;742.23;645.83;567.92;898.06;1077.65;1306.11;105.0;0.48
AGHOL;22.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;22.31;22.26;21.52;19.20;17.32;25.28;29.62;35.13;95.0;0.81
AKBNK;26.66;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;26.84;26.50;25.73;23.94;22.15;27.94;31.52;35.64;95.0;1.13
DAPGM;8.52;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;8.53;8.51;8.32;7.38;6.62;9.83;11.58;13.80;95.0;0.71
FENER;2.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;2.96;2.95;2.91;2.67;2.47;3.31;3.77;4.36;95.0;0.66
GARAN;46.11;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;46.15;46.09;43.38;40.08;36.77;47.48;54.09;61.72;95.0;1.52
ISCTR;8.29;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;8.33;8.24;7.81;7.22;6.63;8.54;9.72;11.08;95.0;0.78
SAHOL;54.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;54.84;54.55;51.78;48.99;46.20;55.24;60.82;67.26;95.0;0.85
TRMET;67.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;68.06;67.87;67.28;65.30;62.48;69.25;71.70;75.65;95.0;1.38
TTKOM;24.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;24.65;24.39;23.74;22.61;21.18;24.53;25.32;26.30;95.0;1.36
TUKAS;3.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%63;3.82;3.58;3.37;3.01;2.65;3.82;4.54;5.37;95.0;90.6
VESTL;63.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;63.96;63.83;60.51;57.30;54.09;64.48;70.90;78.30;95.0;0.86
CWENE;39.14;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;39.19;39.06;34.55;30.63;26.71;39.41;47.26;56.30;90.0;0.68
IZENR;12.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%70;12.55;12.20;11.75;10.14;7.84;13.36;15.35;18.58;90.0;0.57
ASTOR;135.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;135.51;135.06;123.71;109.10;97.29;147.33;174.55;209.18;85.0;1.21
BTCIM;2.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;2.26;2.25;2.13;1.93;1.77;2.45;2.82;3.29;85.0;0.24
GRSEL;45.62;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;48.72;41.21;42.07;37.07;32.07;48.26;58.27;69.80;85.0;0.7
TRENJ;47.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;47.41;47.22;44.78;41.31;37.84;49.07;56.00;63.99;85.0;0.9
YEOTK;46.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;46.38;46.05;45.49;42.76;39.29;47.41;49.32;51.69;85.0;0.72
FROTO;73.96;SAT;DÜŞÜŞ;VOLATİLİTE;%52;74.39;73.47;73.47;72.32;70.47;74.39;75.32;76.64;80.0;0.86
CANTE;2.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.52;2.49;2.37;2.13;1.86;2.52;2.63;2.75;75.0;10.07
ENERY;2.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;2.79;2.56;2.64;2.39;2.03;2.89;3.21;3.71;75.0;0.39
PASEU;20.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;20.50;19.90;17.85;15.93;14.00;20.24;24.10;28.55;75.0;3.36
SASA;6.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;6.30;5.98;5.98;5.62;5.15;6.30;6.50;6.66;75.0;1.21
TRALT;29.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;29.79;29.76;29.52;28.32;26.80;30.36;31.20;32.24;75.0;0.5
TUREX;2.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;3.01;2.73;2.88;2.74;;2.99;3.07;3.15;75.0;0.4
ZOREN;4.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;4.80;4.78;4.49;4.22;3.94;4.83;5.38;6.01;75.0;1.0
HEKTS;8.86;SAT;DÜŞÜŞ;VOLATİLİTE;%54;9.38;8.62;8.62;7.74;6.62;9.38;9.86;10.24;70.0;2.2
PGSUS;164.31;SAT;DÜŞÜŞ;DÜZELTME;%59;167.06;161.15;161.15;157.12;152.67;167.06;168.76;170.13;70.0;0.87
RALYH;15.28;SAT;DÜŞÜŞ;VOLATİLİTE;%48;15.49;15.07;15.07;14.81;14.39;15.49;15.79;16.17;70.0;1.03
TAVHL;112.50;SAT;DÜŞÜŞ;VOLATİLİTE;%53;114.34;110.38;110.38;107.68;104.70;114.34;115.48;116.40;70.0;0.87
AKSEN;36.56;SAT;DÜŞÜŞ;VOLATİLİTE;%43;36.86;36.47;36.47;35.84;35.12;36.86;37.17;37.49;60.0;3.34
KTLEV;3.29;SAT;DÜŞÜŞ;DÜZELTME;%58;3.34;3.22;3.22;3.13;3.05;3.34;3.50;;60.0;0.6
ODAS;12.28;SAT;DÜŞÜŞ;DÜZELTME;%54;12.89;11.92;11.92;11.63;11.43;;;;60.0;1.71
EKGYO;8.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;8.19;8.06;8.06;7.97;7.87;8.19;8.23;8.26;50.0;0.86
QUAGR;6.47;SAT;DÜŞÜŞ;VOLATİLİTE;%54;6.83;6.39;6.39;5.88;5.23;6.83;7.10;7.33;50.0;4.5
GESAN;89.70;SAT;DÜŞÜŞ;VOLATİLİTE;%43;89.99;89.52;89.52;88.75;87.87;89.99;90.38;90.76;40.0;1.61
THYAO;221.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;225.81;221.75;221.75;217.08;211.13;225.81;228.32;230.35;40.0;39.48
GRTHO;35.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;35.59;35.11;35.11;34.63;34.03;35.59;36.28;37.16;20.0;5.85
