Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PASEU;59.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;59.80;59.53;53.49;47.48;42.63;63.20;74.39;88.62;105.0;2.86
SASA;4.09;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;4.15;4.05;4.05;3.98;3.90;4.15;4.31;4.49;105.0;1.5
AEFES;16.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;16.77;16.36;16.36;16.06;15.77;16.77;17.30;;95.0;2.39
BIMAS;459.19;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;464.62;447.96;447.96;427.34;394.02;464.62;481.29;505.01;95.0;0.48
CANTE;1.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%37;1.73;1.68;1.67;1.63;1.59;1.73;1.81;1.91;95.0;4.0
CCOLA;52.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;52.93;52.82;52.36;51.56;;53.00;53.44;53.89;95.0;0.86
EKGYO;11.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;11.87;11.59;11.59;11.25;10.69;11.87;12.15;12.54;95.0;0.97
EREGL;22.71;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;23.04;22.37;22.37;21.85;21.48;23.04;;;95.0;1.0
GUBRF;290.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;290.68;290.21;290.38;286.86;281.87;293.89;298.23;305.25;95.0;0.62
HALKB;19.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;20.00;19.70;19.70;19.33;18.73;20.00;20.29;20.72;95.0;5.0
OBAMS;11.87;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;11.88;11.86;11.84;11.34;10.93;12.65;13.59;14.78;95.0;0.66
THYAO;305.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;305.63;305.36;;;;308.13;310.19;311.63;95.0;0.68
TRENJ;69.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;69.11;69.09;69.09;66.95;65.23;72.55;76.53;81.60;95.0;1.0
TRMET;90.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;90.68;90.54;89.06;85.69;82.98;94.50;100.77;108.74;95.0;1.33
ULKER;103.28;SAT;DÜŞÜŞ;DÜZELTME;%50;103.76;101.31;101.31;97.36;92.80;103.76;105.74;107.71;90.0;0.24
VAKBN;21.02;SAT;DÜŞÜŞ;DÜZELTME;%50;21.38;19.92;19.92;18.23;16.09;21.38;22.29;23.02;90.0;0.33
AGHOL;27.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;27.49;26.58;26.58;25.52;24.18;27.49;28.06;28.52;85.0;0.16
HEKTS;3.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%32;3.20;3.14;3.14;3.07;2.95;3.20;3.26;3.34;85.0;2.0
KRDMD;24.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;25.00;23.48;23.48;21.72;19.49;25.00;25.95;26.71;85.0;0.58
MAVI;31.08;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;31.53;30.88;30.88;29.83;28.63;31.53;32.05;32.58;85.0;2.19
OYAKC;24.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;25.23;24.22;24.22;23.04;21.55;25.23;25.86;26.37;85.0;18.05
TSKB;10.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;10.55;10.18;10.18;9.59;8.91;10.55;10.85;11.14;85.0;1.18
TURSG;8.45;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;8.46;8.43;8.33;;;8.62;8.85;9.02;85.0;0.71
YEOTK;42.62;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;45.30;42.58;42.58;39.45;35.46;45.30;46.98;48.34;85.0;67.0
ISMEN;37.58;SAT;DÜŞÜŞ;VOLATİLİTE;%50;38.12;37.48;37.48;36.46;35.28;38.12;38.63;39.14;80.0;5.4
ENERY;4.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;4.17;4.00;4.10;3.94;3.73;4.25;4.43;4.73;75.0;0.48
ENJSA;55.85;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;56.24;55.65;55.65;54.97;54.11;56.24;56.61;56.90;75.0;1.95
GESAN;42.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;42.97;42.09;42.09;40.66;39.02;42.97;43.68;44.39;75.0;87.0
KLRHO;26.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;26.68;26.39;26.20;;;27.22;28.02;28.58;75.0;1.23
SAHOL;75.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;78.36;74.44;74.44;69.93;64.19;78.36;80.78;82.74;75.0;6.0
TAVHL;230.50;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;232.78;223.60;223.60;213.02;199.56;232.78;238.46;243.05;75.0;0.33
TRALT;26.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;26.34;26.04;25.83;24.67;23.20;26.64;27.45;28.46;75.0;0.67
ZOREN;3.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;3.37;3.28;3.28;3.13;2.96;3.37;3.45;3.53;75.0;3.5
AKBNK;49.36;SAT;DÜŞÜŞ;DÜZELTME;%50;51.94;48.10;48.10;43.68;38.05;51.94;54.31;56.23;70.0;2.05
AKSA;9.42;SAT;DÜŞÜŞ;DÜZELTME;%50;9.88;9.39;9.39;8.83;8.11;9.88;10.18;10.42;70.0;17.55
AKSEN;31.90;SAT;DÜŞÜŞ;VOLATİLİTE;%54;32.41;29.92;29.92;27.05;23.41;32.41;33.95;35.19;70.0;0.26
ASTOR;99.64;SAT;DÜŞÜŞ;DÜZELTME;%51;100.34;97.25;97.25;92.24;86.47;100.34;102.85;105.35;70.0;0.29
CIMSA;47.52;SAT;DÜŞÜŞ;VOLATİLİTE;%51;47.53;47.27;47.27;46.95;46.44;47.53;47.79;48.15;70.0;0.04
MAGEN;10.76;SAT;DÜŞÜŞ;VOLATİLİTE;%57;10.80;10.74;10.74;10.68;10.61;10.80;10.88;10.98;70.0;2.0
MGROS;479.73;SAT;DÜŞÜŞ;VOLATİLİTE;%50;487.93;476.46;476.46;462.28;439.34;487.93;499.39;515.72;70.0;2.51
ODAS;4.99;SAT;DÜŞÜŞ;DÜZELTME;%45;5.06;4.93;4.93;4.80;4.64;5.06;5.24;5.48;70.0;1.17
PETKM;16.50;SAT;DÜŞÜŞ;DÜZELTME;%52;16.56;16.30;16.30;16.03;15.71;16.56;16.93;17.41;70.0;0.3
PGSUS;237.80;SAT;DÜŞÜŞ;DÜZELTME;%58;241.78;237.70;237.70;232.99;227.01;241.78;244.31;246.35;70.0;39.8
SISE;34.49;SAT;DÜŞÜŞ;VOLATİLİTE;%57;34.92;34.02;34.02;32.98;31.65;34.92;35.48;35.93;70.0;0.92
TTRAK;618.50;SAT;DÜŞÜŞ;VOLATİLİTE;%54;645.76;587.08;587.08;547.12;503.00;645.76;662.62;676.25;70.0;0.87
YKBNK;22.56;SAT;DÜŞÜŞ;DÜZELTME;%41;23.07;21.92;21.92;20.60;18.92;23.07;23.78;24.35;70.0;0.8
GRTHO;285.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%60;292.68;276.68;276.68;265.78;253.75;292.68;297.28;301.00;65.0;0.87
OTKAR;377.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;392.77;359.37;359.37;336.62;311.50;392.77;402.37;410.13;65.0;0.87
DOAS;179.93;SAT;DÜŞÜŞ;VOLATİLİTE;%41;183.76;175.52;175.52;169.91;163.72;183.76;186.13;188.04;60.0;0.87
FROTO;86.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;86.92;84.64;84.64;82.01;78.67;86.92;88.34;89.48;60.0;0.28
GARAN;101.30;SAT;DÜŞÜŞ;VOLATİLİTE;%44;105.35;100.00;100.00;93.84;85.99;105.35;108.66;111.33;60.0;3.12
KONTR;14.07;SAT;DÜŞÜŞ;VOLATİLİTE;%28;14.31;13.76;13.76;12.86;11.84;14.31;14.76;15.20;60.0;0.76
TCELL;87.06;SAT;DÜŞÜŞ;VOLATİLİTE;%47;87.26;84.98;84.98;81.29;77.04;87.26;89.10;90.94;60.0;0.1
TSPOR;1.92;SAT;DÜŞÜŞ;VOLATİLİTE;%30;1.93;1.87;1.87;1.81;1.73;1.93;1.96;1.99;60.0;0.31
TUPRS;119.24;SAT;DÜŞÜŞ;VOLATİLİTE;%44;120.43;118.28;118.28;115.79;112.63;120.43;121.77;122.85;60.0;1.24
CWENE;14.37;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;14.76;14.36;14.36;13.89;13.30;14.76;15.01;15.21;55.0;26.38
FENER;3.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;3.52;3.40;3.40;3.27;3.09;3.52;3.60;3.66;50.0;2.39
ISCTR;10.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.30;10.31;10.31;9.17;7.73;11.30;11.91;12.40;50.0;32.0
PATEK;15.59;SAT;DÜŞÜŞ;VOLATİLİTE;%41;15.69;14.67;14.67;13.50;12.01;15.69;16.32;16.83;50.0;0.11
ANSGR;22.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;22.86;22.07;22.07;21.09;19.50;22.86;23.66;24.78;40.0;25.33
ARCLK;118.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;123.20;118.10;118.10;112.22;104.75;123.20;126.35;128.90;40.0;11.75
EUPWR;25.74;SAT;DÜŞÜŞ;VOLATİLİTE;%35;27.30;25.36;25.36;23.13;20.29;27.30;28.49;29.46;40.0;4.11
GENIL;117.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;121.32;113.12;113.12;107.52;101.35;121.32;123.68;125.59;40.0;0.87
KCHOL;144.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;145.74;142.21;142.21;136.50;129.92;145.74;148.60;151.46;40.0;0.69
MIATK;34.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;35.73;34.04;34.04;32.09;29.62;35.73;36.78;37.62;40.0;41.25
REEDR;11.39;SAT;DÜŞÜŞ;VOLATİLİTE;%42;11.71;11.12;11.12;10.17;9.07;11.71;12.19;12.66;40.0;1.19
VESTL;43.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;46.46;39.62;39.62;34.96;29.81;46.46;48.43;50.02;40.0;0.87
ALTNY;18.42;SAT;DÜŞÜŞ;VOLATİLİTE;%40;18.94;18.35;18.35;17.67;16.80;18.94;19.31;19.61;30.0;7.02
