Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
AKSA;8.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;8.53;8.48;8.17;7.88;7.65;8.64;9.17;9.86;140.0;0.8
ALARK;128.82;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%66;128.95;128.66;124.62;117.78;112.25;135.67;148.41;164.62;140.0;0.81
EGEEN;14776.64;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;14790.76;14767.11;14212.51;13503.34;12930.18;15358.83;16680.02;18360.64;140.0;1.48
OYAKC;17.17;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;17.20;17.13;17.16;16.59;16.13;18.08;19.14;20.48;140.0;0.58
PATEK;20.21;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;24.53;18.63;17.47;15.78;14.41;23.37;27.39;31.83;140.0;2.73
PETKM;25.26;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;25.29;25.23;24.47;23.52;22.76;26.00;27.76;30.00;140.0;1.0
SAHOL;76.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;76.56;76.34;73.26;70.36;68.01;77.95;83.36;90.24;140.0;0.86
TKFEN;47.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;47.67;47.44;45.56;44.10;42.92;47.91;50.63;54.09;140.0;0.7
VESTL;90.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;90.29;89.86;86.96;79.70;73.83;98.70;112.23;129.44;140.0;0.79
HALKB;14.97;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;15.10;14.82;14.96;14.49;14.11;15.73;16.61;17.74;135.0;0.87
MAGEN;6.14;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%63;6.37;5.83;5.81;5.61;5.44;6.51;6.99;7.52;135.0;0.76
MIATK;77.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;77.79;76.52;68.03;62.42;57.89;87.55;100.84;115.52;135.0;1.19
DOHOL;13.76;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;13.76;13.75;13.54;13.15;12.84;14.17;14.89;15.81;130.0;0.93
FROTO;90.14;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;90.29;90.07;86.49;83.15;80.44;91.90;98.13;106.05;130.0;2.07
MGROS;456.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;457.19;456.12;431.88;412.99;397.73;462.42;497.61;542.37;130.0;0.96
TCELL;62.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;62.94;62.92;61.58;60.02;58.45;63.52;66.66;70.27;130.0;1.08
ENJSA;57.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;57.85;57.38;55.00;52.57;50.60;58.93;63.47;69.24;125.0;1.05
ISCTR;11.01;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;11.02;11.00;10.47;10.04;9.70;11.16;11.95;12.96;125.0;0.92
KTLEV;10.14;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;10.32;9.78;8.56;7.59;6.80;11.96;14.27;16.83;125.0;0.5
BIMAS;382.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;382.63;382.43;370.46;356.99;346.10;392.23;417.32;449.24;120.0;0.77
BSOKE;4.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;4.53;4.45;4.31;4.10;3.92;4.66;5.06;5.58;120.0;1.09
ARCLK;159.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;159.54;159.45;154.88;149.61;145.35;163.40;173.22;185.71;115.0;0.8
CCOLA;56.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;56.81;56.79;52.31;48.72;45.81;58.13;64.83;73.35;115.0;0.51
ENKAI;36.92;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;36.92;36.90;36.48;35.43;34.57;38.19;40.15;42.65;115.0;0.32
OTKAR;528.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;528.73;528.52;515.02;495.90;480.45;545.92;581.53;626.83;115.0;0.53
TTRAK;726.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;726.14;725.99;709.82;687.87;665.93;736.97;780.86;831.45;115.0;0.52
KCAER;20.07;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%53;20.60;19.42;17.82;16.43;15.31;22.67;25.97;29.61;110.0;0.8
TSKB;8.04;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;8.07;7.99;7.73;7.15;;8.18;8.50;8.81;110.0;0.6
TUREX;4.15;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;4.21;4.00;3.98;3.78;3.63;4.30;4.66;5.12;110.0;0.36
AEFES;15.08;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;15.09;15.06;14.51;13.77;13.17;15.71;17.09;18.84;105.0;0.58
AKSEN;36.89;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;36.95;36.81;36.64;35.55;34.46;37.98;40.16;42.66;105.0;0.74
BRYAT;3588.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;3589.63;3587.53;3361.46;3157.40;2992.47;3691.31;4071.48;4555.08;105.0;1.0
GARAN;59.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;60.16;59.83;59.62;56.78;54.50;64.19;69.46;76.17;105.0;1.8
KRDMD;27.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;28.01;27.92;27.86;27.09;26.32;28.82;30.36;32.14;105.0;1.25
MAVI;33.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;33.84;33.71;32.86;31.11;29.70;35.69;38.95;43.09;105.0;0.96
SISE;49.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;49.94;49.83;49.12;48.24;46.99;50.00;51.08;52.84;105.0;1.05
SOKM;66.51;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;66.70;66.40;66.40;63.58;61.30;70.95;76.21;82.89;105.0;1.77
THYAO;278.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;279.00;278.75;275.75;268.21;262.12;287.94;301.98;319.84;105.0;0.66
TSPOR;2.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%31;2.90;2.87;2.87;2.83;2.77;2.91;2.96;3.04;105.0;0.05
TUKAS;2.86;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;3.01;2.86;2.85;2.75;2.67;3.01;3.20;3.44;105.0;52.1
YKBNK;22.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;22.50;22.44;21.83;21.25;20.66;22.56;23.73;25.08;105.0;1.44
TRENJ;41.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;41.56;41.52;40.21;38.88;37.81;42.36;44.84;47.98;100.0;1.0
AKBNK;39.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;39.08;39.02;38.69;36.82;35.31;41.71;45.20;49.63;95.0;0.86
BRSAN;703.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;703.42;702.59;696.82;679.00;661.18;718.86;754.50;795.57;95.0;1.02
BTCIM;3.82;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;3.82;3.81;3.77;3.74;3.70;3.82;3.89;3.97;95.0;0.63
CIMSA;35.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;35.67;35.64;34.53;33.36;32.18;35.97;38.32;41.02;95.0;0.57
DOAS;204.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;205.13;204.79;201.26;195.28;187.66;205.46;209.65;214.85;95.0;1.49
ECILC;48.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;48.92;48.73;47.38;45.76;43.46;49.00;50.99;54.23;95.0;0.63
EREGL;22.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;22.38;22.18;22.03;21.34;20.36;22.72;23.57;24.96;95.0;0.62
FENER;3.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;3.52;3.46;3.46;3.42;3.38;3.52;;;95.0;1.57
GSRAY;1.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;1.80;1.79;1.76;1.71;1.65;1.82;1.87;1.93;95.0;3.28
GUBRF;193.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;194.16;192.95;186.80;;;194.23;200.06;204.15;95.0;0.61
HEKTS;7.12;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;7.14;7.08;6.99;6.60;;7.30;7.51;7.73;95.0;0.59
ISMEN;33.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;33.28;33.02;32.31;31.25;30.20;33.61;35.71;38.13;95.0;2.26
KCHOL;160.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;160.96;160.85;155.56;150.89;147.11;163.12;171.83;182.91;95.0;0.76
SASA;4.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;4.99;4.94;4.92;4.68;;5.12;5.26;5.39;95.0;0.67
TAVHL;166.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;166.77;166.35;163.05;153.62;146.00;178.30;195.87;218.22;95.0;1.8
TUPRS;127.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;128.00;127.46;127.52;124.49;120.17;130.55;134.30;140.36;95.0;1.12
VAKBN;14.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;14.87;14.75;14.76;14.46;14.04;15.05;15.41;16.00;95.0;0.71
ZOREN;5.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.69;5.67;5.65;5.44;5.23;5.92;6.35;6.85;95.0;1.0
IZENR;7.97;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;7.97;7.96;7.93;7.72;7.51;8.19;8.61;9.10;90.0;0.42
DAPGM;5.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;5.47;5.35;5.31;5.14;4.88;5.49;5.71;6.07;85.0;0.91
GENIL;69.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;70.47;68.51;69.02;64.95;61.67;75.58;83.15;92.78;85.0;0.59
REEDR;66.80;AL (RİSKLİ);YÜKSELİŞ;DÜZELTME;%54;67.97;65.44;56.39;49.95;44.74;78.80;94.07;110.92;85.0;0.86
TRALT;22.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;22.87;22.70;22.38;21.90;21.21;22.86;23.46;24.42;85.0;0.7
CWENE;37.16;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%47;37.18;37.13;36.89;35.26;33.19;38.03;39.17;40.59;80.0;0.71
ENERY;2.44;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;2.45;2.41;2.42;2.36;2.30;2.50;2.62;2.76;75.0;0.27
GRSEL;81.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;81.38;81.10;79.43;76.37;73.30;83.23;89.36;96.43;75.0;0.72
QUAGR;4.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;4.38;4.29;4.21;;;4.37;4.50;4.60;75.0;0.29
TURSG;5.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;5.57;5.53;5.40;5.14;4.77;5.65;5.97;6.49;75.0;1.0
PASEU;18.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;18.33;18.24;18.09;17.21;16.51;19.50;21.13;23.20;65.0;3.0
TABGD;131.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;132.45;130.38;130.85;125.99;119.80;134.26;137.68;141.90;65.0;0.66
ANSGR;16.33;SAT;DÜŞÜŞ;DÜZELTME;%48;16.42;16.29;16.29;16.16;16.00;16.42;16.60;16.84;60.0;2.04
KUYAS;13.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;50.0;4.07
RALYH;15.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;15.53;15.29;15.29;15.13;14.96;15.53;15.60;15.65;40.0;0.86
SKBNK;3.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;3.83;3.79;3.79;3.75;3.70;3.83;3.85;3.87;40.0;2.49
