Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
GRSEL;15.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;15.51;15.28;15.42;15.04;14.67;15.87;16.62;17.47;75.0;0.69
GSRAY;1.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;1.23;1.21;1.20;1.14;;1.24;1.27;1.31;75.0;0.66
OYAKC;10.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;10.09;10.03;9.46;8.48;7.07;10.45;11.67;13.64;75.0;0.51
TAVHL;78.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%33;78.30;78.22;77.98;76.15;;79.42;80.43;81.43;75.0;1.67
FENER;1.71;SAT;DÜŞÜŞ;VOLATİLİTE;%0;1.75;1.61;1.61;1.46;1.26;1.75;1.83;1.90;70.0;0.43
MPARK;85.50;SAT;DÜŞÜŞ;VOLATİLİTE;%16;85.78;85.09;85.09;83.97;82.68;85.78;86.34;86.90;70.0;0.7
VESTL;55.75;SAT;DÜŞÜŞ;DÜZELTME;%22;57.17;52.65;52.65;47.44;40.82;57.17;59.97;62.23;70.0;0.46
AKSEN;30.07;SAT;DÜŞÜŞ;VOLATİLİTE;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;60.0;4.05
EKGYO;6.67;SAT;DÜŞÜŞ;VOLATİLİTE;%44;6.85;6.64;6.64;6.40;6.09;6.85;6.98;7.09;60.0;6.74
HALKB;10.88;SAT;DÜŞÜŞ;DÜZELTME;%33;11.00;10.74;10.74;10.56;10.36;11.00;11.08;11.14;60.0;0.86
HEKTS;10.81;SAT;DÜŞÜŞ;VOLATİLİTE;%33;11.16;10.40;10.40;9.88;9.30;11.16;11.38;11.56;60.0;0.87
KUYAS;6.33;SAT;DÜŞÜŞ;VOLATİLİTE;%47;6.42;6.33;6.33;6.23;6.10;6.42;6.47;6.52;60.0;17.0
OTKAR;184.48;SAT;DÜŞÜŞ;VOLATİLİTE;%16;185.91;183.98;183.98;182.61;181.25;185.91;188.38;;60.0;2.88
TCELL;29.18;SAT;DÜŞÜŞ;VOLATİLİTE;%33;29.70;27.62;27.62;25.24;22.20;29.70;30.98;32.02;60.0;0.33
TUKAS;1.98;SAT;DÜŞÜŞ;VOLATİLİTE;%22;1.98;1.96;1.96;1.93;1.90;1.98;2.02;2.06;60.0;0.16
TURSG;1.09;SAT;DÜŞÜŞ;VOLATİLİTE;%33;1.10;1.08;1.08;1.07;1.04;1.10;1.11;1.12;60.0;2.36
CIMSA;15.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;15.14;14.94;14.94;14.78;14.67;15.14;;;50.0;0.63
GUBRF;220.80;SAT;DÜŞÜŞ;VOLATİLİTE;%36;227.94;214.70;214.70;205.40;196.10;227.94;244.80;;50.0;1.17
ZOREN;2.98;SAT;DÜŞÜŞ;VOLATİLİTE;%22;2.98;2.94;2.94;2.90;2.84;2.98;3.01;3.02;50.0;0.03
BRYAT;757.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;777.04;735.18;735.18;706.67;675.19;777.04;789.07;798.80;40.0;0.87
BSOKE;1.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;1.31;1.02;1.02;0.83;0.61;1.31;1.39;1.46;40.0;0.85
EREGL;18.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;18.95;18.18;18.18;17.66;17.08;18.95;19.17;19.35;40.0;0.86
KRDMD;19.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;19.45;19.03;19.03;18.75;18.43;19.45;19.57;19.67;40.0;0.86
ODAS;7.14;SAT;DÜŞÜŞ;VOLATİLİTE;%37;7.17;7.13;7.13;7.06;6.98;7.17;7.21;7.24;40.0;3.0
PETKM;14.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.22;14.05;14.05;12.70;10.99;15.22;15.94;16.53;40.0;0.27
TRALT;20.26;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;40.0;0.75
TTKOM;17.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;18.42;17.12;17.12;15.62;13.72;18.42;19.22;19.87;40.0;0.69
VAKBN;9.27;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%20;9.38;9.14;9.14;8.99;8.81;9.38;9.45;9.50;40.0;0.85
ENJSA;25.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;26.17;25.85;25.85;25.33;24.72;26.17;26.43;26.69;30.0;161.44
KCAER;5.52;SAT;DÜŞÜŞ;DÜZELTME;%28;5.62;5.47;5.47;5.29;5.06;5.62;5.72;5.80;30.0;2.3
KLRHO;7.65;SAT;DÜŞÜŞ;DÜZELTME;%0;8.36;7.46;7.46;6.43;5.11;8.36;8.92;9.37;30.0;3.69
TUREX;2.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;2.71;2.55;2.55;2.52;2.47;2.58;2.60;2.62;30.0;4.3
CANTE;3.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.26;3.01;3.01;1.57;;4.26;5.03;5.66;20.0;4.49
DAPGM;3.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;20.0;0.25
SKBNK;1.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.83;1.78;1.78;1.71;1.64;1.83;1.86;1.89;20.0;9.4
THYAO;123.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;126.92;119.72;119.72;114.82;109.41;126.92;128.99;130.66;20.0;0.87
TRENJ;28.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;29.30;27.82;27.82;26.12;23.95;29.30;30.21;30.95;20.0;2.22
TRMET;39.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;42.07;35.80;35.80;31.53;26.82;42.07;43.87;45.33;20.0;0.87
TSPOR;2.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;20.0;1.77
