Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PASEU;35.76;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;35.84;35.73;33.78;31.54;29.73;37.40;41.57;46.88;615.0;2.67
DAPGM;8.51;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%74;8.57;8.44;8.34;8.15;8.00;8.64;8.99;9.44;170.0;0.86
BRSAN;389.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;390.08;388.92;388.85;385.00;;391.88;394.00;396.12;155.0;1.0
KUYAS;30.50;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;30.61;30.35;27.60;25.65;24.07;30.76;34.40;39.04;155.0;0.73
MAGEN;11.01;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;11.20;10.76;10.61;10.05;9.60;11.50;12.54;13.85;155.0;0.77
QUAGR;3.87;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;3.90;3.78;3.80;3.73;3.68;3.91;4.04;4.19;155.0;0.33
TKFEN;85.55;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;85.97;84.93;81.49;78.52;76.12;86.29;91.83;98.87;155.0;0.69
ULKER;126.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;126.75;125.60;123.87;121.54;119.67;127.62;131.95;137.46;145.0;0.81
ASELS;115.75;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;115.97;115.65;109.99;104.75;100.52;118.45;128.20;140.61;140.0;2.12
BRYAT;1855.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;1858.28;1852.29;1853.21;1843.26;1833.32;1865.52;1885.41;1908.34;140.0;0.94
ENKAI;52.33;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;52.39;52.24;52.09;51.51;50.68;52.68;53.40;54.57;140.0;0.62
FROTO;95.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;95.38;95.05;93.71;92.24;91.05;96.08;98.82;102.30;140.0;2.03
HALKB;21.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;21.92;21.65;20.59;19.61;18.83;22.16;23.97;26.28;140.0;0.8
ISMEN;43.78;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;43.88;43.74;42.92;42.33;41.84;43.89;45.00;46.41;140.0;2.42
KCHOL;172.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;173.14;172.40;171.20;169.01;167.24;174.74;178.82;184.01;140.0;0.71
OYAKC;27.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;27.83;27.67;25.30;23.23;21.56;28.64;32.49;37.39;140.0;0.68
PETKM;18.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;18.27;18.19;18.16;18.02;17.91;18.38;18.64;18.97;140.0;1.0
SISE;39.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;39.76;39.58;39.60;39.32;39.09;40.06;40.59;41.26;140.0;1.04
DOAS;202.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%37;202.93;202.35;196.02;191.14;187.20;203.90;212.99;224.54;130.0;1.53
EGEEN;9674.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;9705.97;9652.89;9620.43;9543.59;9445.72;9674.40;9728.37;9795.15;130.0;1.47
OTKAR;466.25;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;466.99;464.97;460.59;451.21;443.63;475.75;493.23;515.46;130.0;0.58
TUPRS;130.62;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;130.86;130.31;130.02;129.44;128.86;130.73;131.89;133.23;130.0;0.79
ZOREN;3.90;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%51;3.92;3.89;3.89;3.85;3.80;3.92;3.95;3.98;130.0;2.0
GUBRF;305.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;305.75;305.08;301.34;297.13;292.91;306.56;315.00;324.72;125.0;0.6
KTLEV;6.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;6.26;6.02;5.97;5.80;5.65;6.26;6.59;7.01;125.0;0.47
PATEK;24.12;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;25.69;23.54;23.91;23.23;22.69;25.01;26.28;27.89;125.0;2.71
RALYH;94.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%67;94.06;93.93;85.26;78.90;73.76;95.54;107.39;122.46;125.0;0.34
AEFES;18.05;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;18.05;18.04;18.04;17.80;17.61;18.41;18.85;19.41;120.0;0.29
ECILC;42.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;42.73;42.71;42.28;;;42.81;43.23;43.52;120.0;0.71
ENERY;3.79;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;3.82;3.73;3.76;3.69;;3.82;3.85;3.89;120.0;0.47
HEKTS;3.64;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%34;3.65;3.63;3.63;3.60;;3.65;3.66;3.67;120.0;1.0
TOASO;200.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;200.83;200.53;200.56;199.05;197.83;203.00;205.82;209.40;120.0;1.11
ALTNY;20.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%31;21.00;20.09;20.06;19.60;18.94;20.53;21.10;22.02;115.0;1.94
ARCLK;148.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%43;148.28;147.67;144.56;142.37;140.60;148.10;152.18;157.37;115.0;0.85
DOHOL;14.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;14.57;14.56;14.52;14.39;14.29;14.72;14.96;15.26;115.0;1.06
KONTR;17.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;17.79;17.59;17.60;17.49;17.37;17.74;17.96;18.22;115.0;0.49
MIATK;41.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;42.26;41.04;41.44;40.80;40.16;42.23;43.50;44.97;115.0;1.65
SASA;3.82;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;3.83;3.81;3.80;3.77;3.75;3.84;3.89;3.95;115.0;1.0
AGHOL;31.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;31.46;31.36;31.16;30.89;30.50;31.43;31.77;32.32;110.0;1.07
ENJSA;62.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;62.87;62.35;62.36;61.83;61.41;63.22;64.20;65.46;110.0;1.09
EUPWR;36.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;37.21;36.39;36.52;35.81;34.92;37.01;37.50;38.11;110.0;1.48
SOKM;39.34;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%25;39.69;39.14;39.22;38.82;38.25;39.62;40.12;40.92;110.0;1.75
TRALT;26.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;26.38;26.14;26.16;25.72;25.36;26.88;27.71;28.76;110.0;0.71
TRMET;78.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;78.88;78.38;77.95;77.35;76.75;78.70;79.90;81.29;110.0;1.27
TSKB;13.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;13.31;13.29;13.25;13.15;13.02;13.34;13.45;13.64;110.0;1.0
TTKOM;52.95;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;52.98;52.93;52.17;51.59;51.13;53.10;54.17;55.53;110.0;1.5
AKBNK;71.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;72.02;71.88;70.97;69.45;68.23;73.41;76.23;79.82;105.0;1.15
AKSA;12.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;12.30;12.29;12.11;11.83;11.55;12.45;13.01;13.65;105.0;1.12
AKSEN;36.20;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;36.33;35.36;35.36;33.78;31.96;36.33;37.12;37.91;105.0;0.15
ASTOR;114.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;115.14;113.49;113.59;112.94;112.42;114.64;115.84;117.38;105.0;1.19
BSOKE;13.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;13.41;13.33;13.33;13.22;13.08;13.41;13.48;13.58;105.0;1.0
CIMSA;51.21;SAT;DÜŞÜŞ;COŞKULU RALLİ;%53;52.45;50.43;50.43;48.85;47.74;52.45;;;105.0;1.59
EKGYO;15.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;15.14;15.07;14.96;14.81;14.67;15.14;15.43;15.77;105.0;1.24
EREGL;25.04;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;25.06;25.02;24.81;24.56;24.35;25.22;25.70;26.30;105.0;0.72
FENER;4.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;4.19;4.11;4.04;;;4.21;4.34;4.43;105.0;1.12
GARAN;138.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;138.46;138.34;136.14;134.10;132.45;139.44;143.25;148.09;105.0;1.77
GENIL;145.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;146.04;144.97;145.40;139.01;132.62;153.31;166.09;180.82;105.0;0.59
GRTHO;310.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;312.16;303.83;264.36;235.20;211.64;311.50;365.83;434.93;105.0;0.25
ISCTR;15.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;15.74;15.71;15.64;15.29;15.00;16.20;16.85;17.68;105.0;0.71
KRDMD;32.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;32.72;32.69;31.79;31.03;30.41;33.02;34.44;36.25;105.0;2.0
PGSUS;273.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;273.51;273.01;265.22;256.54;249.53;279.25;295.42;315.99;105.0;1.08
TRENJ;62.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;62.19;61.91;61.53;61.08;60.62;62.09;63.00;64.05;105.0;1.0
VAKBN;27.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;27.57;27.55;27.35;27.00;26.71;27.92;28.58;29.42;105.0;1.0
YKBNK;33.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%47;33.07;33.05;32.78;32.42;32.13;33.36;34.03;34.88;105.0;1.0
REEDR;12.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%0;12.86;12.30;;;;12.95;13.22;13.41;95.0;0.87
SAHOL;104.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;104.26;104.01;103.11;101.34;99.90;105.98;109.28;113.49;95.0;0.85
SKBNK;3.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;4.00;3.99;3.98;3.96;3.93;4.00;4.01;4.03;95.0;2.73
TABGD;168.18;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;168.29;168.01;166.88;165.24;163.59;168.91;172.19;175.98;95.0;0.69
THYAO;325.79;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;325.91;325.62;324.23;320.10;316.75;330.92;338.63;348.43;95.0;0.7
ALARK;80.16;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;81.10;78.04;78.04;73.11;67.42;81.10;83.57;86.03;85.0;0.44
CANTE;1.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.49;1.44;1.44;1.36;1.27;1.49;1.53;1.56;85.0;0.0
GSRAY;1.43;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;1.50;1.39;1.39;1.32;1.24;1.43;1.47;1.50;85.0;1.76
TAVHL;252.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%55;253.28;247.44;247.44;238.00;227.12;253.28;258.00;262.72;85.0;0.1
CWENE;16.51;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;16.90;15.20;15.20;13.25;10.76;16.90;17.95;18.79;75.0;0.3
BTCIM;4.17;SAT;DÜŞÜŞ;DÜZELTME;%18;4.18;4.11;4.11;4.02;3.88;4.18;4.24;4.34;70.0;0.17
MGROS;519.38;SAT;DÜŞÜŞ;VOLATİLİTE;%51;520.72;516.44;516.44;512.17;506.88;520.72;526.80;534.56;70.0;0.46
MPARK;327.75;SAT;DÜŞÜŞ;VOLATİLİTE;%54;341.77;326.25;326.25;308.37;285.62;341.77;351.37;359.13;70.0;9.35
BIMAS;512.52;SAT;DÜŞÜŞ;VOLATİLİTE;%46;515.40;510.71;510.71;503.14;494.41;515.40;519.18;522.97;60.0;1.6
KCAER;10.83;SAT;DÜŞÜŞ;DÜZELTME;%50;10.89;9.86;9.86;8.67;7.16;10.89;11.53;12.04;60.0;0.06
TSPOR;2.11;SAT;DÜŞÜŞ;DÜZELTME;%31;2.15;2.09;2.09;2.00;1.90;2.15;2.20;2.24;60.0;2.05
TURSG;8.19;SAT;DÜŞÜŞ;VOLATİLİTE;%51;8.21;8.19;8.13;8.04;7.93;8.21;8.34;8.49;60.0;5.94
VESTL;58.40;SAT;DÜŞÜŞ;DÜZELTME;%53;59.74;57.83;57.83;54.75;51.20;59.74;61.28;62.81;60.0;2.35
KLRHO;26.34;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;27.46;25.82;25.82;23.93;21.52;27.46;28.48;29.30;55.0;2.15
GRSEL;221.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;227.29;218.78;218.78;212.80;206.82;227.29;238.13;;50.0;2.16
OBAMS;9.78;SAT;DÜŞÜŞ;DÜZELTME;%50;10.01;9.73;9.73;9.50;9.34;10.01;;;50.0;4.3
ANSGR;25.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;25.61;25.36;25.36;25.05;24.55;25.61;25.86;26.22;40.0;0.04
CCOLA;52.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;52.08;50.77;50.77;48.65;46.21;52.08;53.14;54.20;40.0;0.03
