Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EKGYO;8.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;8.91;8.87;8.48;8.21;7.99;8.92;9.42;10.07;130.0;1.06
ISMEN;24.00;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%60;24.77;23.68;21.52;19.01;16.98;25.58;30.26;36.22;130.0;2.4
PETKM;19.02;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;19.14;17.94;17.94;17.19;16.59;19.14;20.53;22.29;130.0;0.11
ULKER;40.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;40.91;39.98;39.06;37.52;36.27;41.55;44.43;48.09;130.0;0.86
CWENE;36.66;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;37.10;36.04;34.40;30.51;27.35;40.70;47.97;57.20;125.0;0.72
PASEU;16.36;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;17.57;16.01;14.79;13.28;12.06;17.24;20.06;23.64;125.0;3.43
AGHOL;16.28;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;16.40;16.14;14.64;13.63;12.82;18.16;20.56;23.20;120.0;0.88
KONTR;38.86;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%55;39.12;38.30;36.74;33.61;31.09;41.79;47.61;55.02;120.0;0.47
SOKM;43.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;43.42;43.31;40.13;37.70;35.73;44.05;48.58;54.34;120.0;1.49
TAVHL;115.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;115.58;115.46;108.48;102.03;96.83;118.90;130.91;146.18;120.0;2.0
CIMSA;26.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;26.51;26.47;23.72;21.49;19.69;27.31;31.46;36.73;115.0;0.59
GUBRF;323.20;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;323.48;322.75;307.39;290.06;276.05;335.40;367.69;408.76;115.0;0.62
ISCTR;6.21;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;6.22;6.20;5.87;5.65;5.48;6.23;6.64;7.16;115.0;0.65
KUYAS;9.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;9.93;9.84;9.55;9.18;8.80;10.01;10.75;11.61;115.0;2.0
RALYH;16.33;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;16.41;16.10;14.98;13.27;11.90;17.74;20.91;24.96;115.0;0.37
AKBNK;26.36;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;26.40;26.32;24.82;23.20;21.90;27.43;30.44;34.26;105.0;1.01
AKSA;6.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;6.94;6.81;6.41;6.08;5.81;6.94;7.55;8.34;105.0;162.11
BTCIM;1.74;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;1.75;1.74;1.67;1.56;1.47;1.85;2.06;2.33;105.0;1.82
DOHOL;13.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;13.02;12.98;12.02;11.33;10.78;13.13;14.41;16.03;105.0;1.03
EGEEN;6334.76;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;6350.49;6324.15;6039.67;5722.76;5466.62;6551.95;7142.37;7893.42;105.0;1.48
ENJSA;45.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;46.18;45.47;44.03;40.72;38.04;49.38;55.55;63.39;105.0;1.07
ENKAI;30.13;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;30.22;29.97;30.09;28.84;27.82;32.12;34.47;37.44;105.0;0.59
EREGL;20.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;20.09;19.99;19.64;18.97;18.44;20.71;21.94;23.51;105.0;0.6
FROTO;81.01;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;81.10;80.97;75.15;69.89;65.63;83.66;93.47;105.95;105.0;2.18
KRDMD;23.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;23.85;23.64;23.49;22.19;21.13;25.59;28.01;31.09;105.0;1.19
SISE;51.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;51.54;51.43;49.85;47.58;45.75;53.51;57.73;63.10;105.0;1.18
SKBNK;2.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;2.44;2.43;2.36;2.27;2.19;2.52;2.71;2.94;105.0;0.31
TCELL;48.66;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;48.69;48.64;44.81;42.04;39.79;49.30;54.48;61.06;105.0;1.15
TKFEN;44.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;44.82;44.59;42.47;40.02;38.03;46.44;51.02;56.84;105.0;0.66
TOASO;262.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;263.01;262.47;249.71;234.76;222.67;273.88;301.74;337.18;105.0;1.13
TSKB;6.14;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;6.44;5.89;5.89;5.55;5.27;6.44;7.08;7.89;105.0;1.2
VESTL;62.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;62.32;62.16;59.51;56.49;54.05;64.40;70.03;77.19;105.0;0.78
GRTHO;37.18;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%60;41.28;21.51;35.73;32.45;29.79;41.04;47.15;54.93;100.0;0.26
AKSEN;38.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;38.24;38.08;37.47;36.46;35.45;38.72;40.74;43.07;95.0;0.7
ARCLK;147.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;148.28;147.54;144.34;135.98;129.22;157.87;173.46;193.29;95.0;0.84
KLRHO;16.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;16.09;16.01;15.79;15.42;15.05;16.25;17.00;17.86;95.0;1.0
KTLEV;3.83;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%64;3.89;3.71;3.22;2.85;2.54;4.53;5.42;6.40;95.0;0.51
MIATK;14.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;15.01;14.90;14.45;13.19;12.17;16.49;18.84;21.84;95.0;1.04
ODAS;10.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;10.87;10.72;9.95;9.24;8.52;10.83;12.25;13.89;95.0;0.87
SAHOL;54.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;54.73;54.48;50.92;48.29;46.16;55.17;60.07;66.31;95.0;0.88
SASA;7.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;7.36;7.33;7.19;6.82;6.29;7.56;8.01;8.75;95.0;1.18
TTKOM;21.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;21.58;21.27;20.72;19.82;18.92;21.84;23.64;25.72;95.0;1.38
TUKAS;3.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;3.16;3.12;2.95;2.67;2.39;3.30;3.86;4.51;95.0;1.27
YKBNK;14.22;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;14.23;14.22;13.29;12.64;12.12;14.34;15.54;17.08;95.0;3.08
GENIL;63.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;63.64;62.22;61.93;57.83;54.51;68.56;76.20;85.92;85.0;0.6
GSRAY;1.71;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;1.79;1.71;1.63;1.53;1.45;1.79;1.97;2.21;85.0;128.87
HALKB;13.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;13.98;13.74;13.62;13.37;13.00;13.87;14.19;14.70;85.0;0.85
KCAER;6.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;6.98;6.81;6.55;6.28;6.06;6.98;7.49;8.13;85.0;0.83
KCHOL;122.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;122.74;122.04;114.69;107.32;101.36;126.60;140.32;157.78;85.0;0.69
MAGEN;7.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;7.44;7.11;7.15;6.70;6.25;7.70;8.60;9.63;85.0;0.77
TRENJ;44.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;44.62;44.05;42.21;39.24;36.26;45.90;51.85;58.71;85.0;0.97
TRMET;57.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;58.08;57.41;55.45;52.36;49.26;59.27;65.45;72.57;85.0;1.31
TUPRS;78.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;79.10;78.89;74.37;70.39;67.17;80.81;88.23;97.66;85.0;1.2
VAKBN;12.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;12.30;12.23;11.89;11.36;10.94;12.74;13.72;14.97;85.0;0.75
ASTOR;104.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;105.37;103.62;100.74;90.52;82.26;117.26;136.30;160.52;75.0;1.2
EUPWR;60.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%62;61.31;60.52;54.31;48.58;42.85;61.40;72.87;86.08;75.0;1.52
GESAN;90.55;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;91.11;90.00;85.60;80.35;75.10;92.10;102.60;114.70;75.0;1.02
GRSEL;23.63;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;24.81;21.94;22.92;21.58;20.23;24.59;27.28;30.38;75.0;0.7
QUAGR;7.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;7.56;7.34;7.34;7.09;6.77;7.56;7.69;7.80;75.0;0.1
TRALT;27.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;27.42;27.22;26.62;25.58;24.55;27.89;29.96;32.34;75.0;0.67
ZOREN;4.23;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%42;4.24;4.22;4.13;3.93;3.76;4.47;4.86;5.35;75.0;1.0
HEKTS;10.71;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;10.82;10.50;10.50;10.13;9.66;10.82;11.02;11.18;50.0;0.51
CANTE;2.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%66;2.63;2.52;2.52;2.37;2.13;2.63;2.75;2.92;30.0;0.35
TUREX;2.68;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;2.69;2.68;2.68;2.67;2.67;2.69;2.70;;20.0;0.0
