Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;21.92;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;22.12;21.66;19.47;17.85;16.55;22.08;25.09;28.92;670.0;0.77
MIATK;42.90;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;43.45;42.57;40.57;38.55;36.92;43.84;47.60;52.39;670.0;1.67
EKGYO;19.08;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;19.09;19.07;18.55;17.49;16.44;19.86;21.98;24.42;660.0;1.0
SKBNK;8.07;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;8.10;8.02;7.76;7.50;7.24;8.08;8.60;9.20;660.0;0.6
DOHOL;17.87;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;17.88;17.86;17.58;17.02;16.46;18.27;19.39;20.67;650.0;1.0
GUBRF;287.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;287.28;286.54;286.06;276.97;269.63;300.75;317.68;339.22;650.0;0.61
KLRHO;67.40;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;67.43;67.37;67.12;66.17;65.40;68.65;70.42;72.67;650.0;1.0
TSPOR;1.36;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;1.38;1.34;1.31;1.28;1.25;1.42;1.50;1.58;650.0;1.0
TSKB;13.15;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%50;13.36;12.94;12.94;12.51;11.91;13.36;13.88;14.73;645.0;1.0
TUPRS;164.34;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%57;164.41;164.25;157.94;151.00;145.39;169.15;182.07;198.50;645.0;0.81
GRTHO;492.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;493.59;485.59;473.88;443.18;418.38;523.50;580.69;653.43;640.0;0.25
TRMET;77.30;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;77.56;77.10;77.04;76.13;75.21;78.17;80.00;82.11;640.0;1.3
ASELS;178.57;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%57;178.63;178.54;176.39;168.93;162.89;188.46;202.37;220.06;635.0;1.77
ASTOR;112.10;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%57;113.09;111.27;108.01;104.25;100.48;112.67;120.20;128.88;635.0;1.19
GSRAY;1.65;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%48;1.75;1.64;1.64;1.57;1.52;1.75;1.88;2.03;635.0;10.0
TABGD;210.40;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;210.51;210.23;209.83;202.11;195.87;222.30;236.68;254.96;630.0;0.65
OTKAR;520.00;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%45;520.26;519.55;514.76;493.38;471.99;541.23;584.00;633.30;625.0;0.58
AKSA;9.97;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%41;9.98;9.96;9.86;9.49;9.03;10.12;10.37;10.69;615.0;1.0
PETKM;18.52;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%46;18.61;18.44;18.17;17.10;;19.01;19.60;20.19;615.0;1.13
KRDMD;26.90;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%48;26.93;26.88;25.64;24.02;;26.91;27.80;28.69;605.0;1.5
DAPGM;18.29;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;18.38;18.18;17.19;15.60;14.32;19.75;22.70;26.46;155.0;0.82
QUAGR;8.36;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;8.41;8.21;7.25;6.53;5.94;8.43;9.78;11.51;155.0;0.33
THYAO;329.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%66;329.55;328.82;327.01;317.29;309.44;342.72;360.82;383.86;155.0;0.7
TUKAS;4.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;4.02;3.98;3.70;3.51;3.37;4.35;4.78;5.27;155.0;1.0
MAVI;43.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;43.41;43.18;42.92;42.00;;43.63;44.14;44.65;145.0;0.92
EFOR;21.87;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%75;21.95;21.40;21.73;21.51;21.33;22.08;22.49;23.01;135.0;0.18
IZENR;9.41;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;9.47;9.30;9.09;8.56;8.13;9.95;10.94;12.21;135.0;0.55
RALYH;129.90;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%62;129.91;129.88;126.40;123.10;119.80;130.49;137.10;144.72;130.0;0.5
SOKM;39.10;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%50;39.25;39.01;38.94;38.05;37.16;40.04;41.82;43.87;130.0;1.67
TRALT;23.82;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;23.87;23.75;23.68;23.21;22.62;24.01;24.34;24.74;125.0;0.71
ENERY;11.36;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;11.40;11.27;9.50;8.35;7.41;11.37;13.52;16.26;120.0;0.44
PATEK;29.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;30.88;29.46;29.20;28.54;28.00;30.28;31.52;33.10;120.0;2.74
BRSAN;476.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;476.95;475.56;448.74;424.25;399.77;479.03;528.00;584.44;115.0;1.01
BRYAT;2565.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;2565.80;2564.15;2537.02;2394.00;2250.98;2713.97;3000.00;3329.66;115.0;0.94
BSOKE;14.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;14.55;14.53;14.32;14.03;;14.54;14.70;14.86;115.0;1.0
ECILC;61.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;61.93;61.85;61.26;57.94;54.62;65.36;72.00;79.65;115.0;0.6
GRSEL;342.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;342.77;340.90;331.80;320.54;311.44;350.00;370.98;397.66;115.0;0.7
EREGL;28.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;28.51;28.48;28.35;27.09;26.08;30.38;32.72;35.70;110.0;0.5
REEDR;10.33;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%45;10.42;10.22;10.18;9.94;9.63;10.35;10.51;10.72;110.0;0.82
CANTE;2.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;2.48;2.41;2.29;2.15;2.00;2.48;2.77;3.11;105.0;6.0
EGEEN;8085.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;8090.77;8081.07;7929.87;7695.00;;8114.25;8243.75;8373.26;105.0;1.47
ENJSA;70.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;71.10;70.80;69.35;66.38;63.40;73.04;79.00;85.87;105.0;1.0
FROTO;98.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;98.79;98.68;96.80;93.44;88.66;100.15;104.30;111.01;105.0;1.84
ISMEN;41.58;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;41.60;41.57;41.26;39.98;38.70;42.84;45.40;48.35;105.0;2.0
PASEU;109.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;109.28;108.91;106.12;101.24;97.30;114.00;123.08;134.64;105.0;3.11
SISE;38.26;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;38.28;38.24;37.85;36.12;33.92;39.06;40.27;41.77;105.0;1.0
ZOREN;3.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;3.72;3.55;3.55;3.31;3.00;3.72;3.88;4.09;105.0;0.55
CWENE;16.91;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;16.95;16.85;16.42;15.93;15.22;16.91;17.52;18.51;100.0;0.77
BTCIM;4.04;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;4.19;4.03;4.03;3.76;3.45;4.19;4.33;4.46;95.0;15.0
GARAN;133.80;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;134.71;132.70;132.70;130.39;127.45;134.71;135.95;136.95;95.0;0.83
KONTR;13.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;13.69;13.53;12.80;11.60;;13.74;14.40;15.06;95.0;0.49
TOASO;228.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;228.20;227.81;225.85;218.38;207.75;233.32;242.56;257.50;95.0;1.05
TRENJ;58.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;58.90;58.70;58.70;58.13;57.55;59.41;60.55;61.87;95.0;1.0
VESTL;38.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;38.84;38.80;36.91;34.44;;38.86;40.22;41.58;95.0;1.0
AKBNK;60.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;62.06;59.34;59.34;57.49;55.45;62.06;62.84;63.48;85.0;0.86
ENKAI;67.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;67.73;67.26;67.26;66.94;66.61;67.73;68.32;;85.0;0.12
GESAN;45.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;46.01;45.41;45.41;44.44;43.32;46.01;46.50;46.99;85.0;3.0
HEKTS;4.22;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;4.23;4.21;4.17;3.90;3.53;4.43;4.75;5.27;85.0;1.0
KTLEV;11.13;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;11.41;11.12;10.93;10.55;10.16;11.41;12.19;13.08;85.0;28.0
ODAS;6.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;6.27;6.00;6.00;5.79;5.57;6.27;6.71;7.21;85.0;26.0
SASA;4.52;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;4.70;4.40;4.40;4.10;3.68;4.70;5.07;5.66;85.0;1.5
TUREX;8.99;SAT;DÜŞÜŞ;VOLATİLİTE;%75;13.42;8.80;8.80;3.47;;13.42;16.28;18.59;85.0;23.32
ANSGR;21.60;SAT;DÜŞÜŞ;VOLATİLİTE;%53;21.65;21.02;21.02;20.30;19.38;21.65;22.04;22.35;80.0;0.09
BIMAS;502.14;SAT;DÜŞÜŞ;VOLATİLİTE;%51;502.95;500.88;500.88;499.43;497.98;502.95;505.58;;80.0;0.64
FENER;4.82;SAT;DÜŞÜŞ;DÜZELTME;%47;4.89;4.81;4.81;4.71;4.56;4.89;4.96;5.07;80.0;5.55
YEOTK;36.34;SAT;DÜŞÜŞ;DÜZELTME;%54;37.17;36.26;36.26;34.80;33.11;37.17;37.90;38.63;80.0;10.37
AEFES;15.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;15.48;15.40;15.40;15.31;15.16;15.48;15.56;15.66;75.0;0.6
KCHOL;167.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;168.54;167.61;167.61;166.10;164.36;168.54;169.30;170.06;75.0;2.21
OYAKC;20.57;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;21.00;20.44;20.44;19.79;18.98;21.00;21.34;21.62;75.0;3.27
PGSUS;231.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;232.91;225.00;225.00;215.89;204.30;232.91;237.80;241.75;75.0;0.32
ARCLK;126.50;SAT;DÜŞÜŞ;VOLATİLİTE;%61;126.51;125.50;125.50;124.33;122.84;126.51;127.14;127.65;70.0;0.01
MPARK;350.00;SAT;DÜŞÜŞ;VOLATİLİTE;%47;352.53;347.75;347.75;342.24;335.24;352.53;355.49;357.88;70.0;1.12
TURSG;9.37;SAT;DÜŞÜŞ;DÜZELTME;%49;9.39;9.32;9.32;9.25;9.16;9.39;9.49;9.62;70.0;0.4
ISCTR;13.11;SAT;DÜŞÜŞ;COŞKULU RALLİ;%49;13.18;12.97;12.97;12.73;12.42;13.18;13.31;13.42;65.0;0.5
VAKBN;26.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;26.91;26.44;26.44;25.90;25.20;26.91;27.20;27.44;65.0;4.88
YKBNK;29.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;30.39;27.92;27.92;26.24;24.38;30.39;31.10;31.67;65.0;0.87
AGHOL;26.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;26.99;26.38;26.38;25.68;24.79;26.99;27.37;27.67;60.0;0.45
AKSEN;36.80;SAT;DÜŞÜŞ;VOLATİLİTE;%48;37.28;36.46;36.46;35.52;34.32;37.28;37.78;38.19;60.0;1.41
ALARK;81.15;SAT;DÜŞÜŞ;VOLATİLİTE;%35;82.52;80.05;80.05;77.21;73.59;82.52;84.04;85.28;60.0;1.25
CIMSA;45.26;SAT;DÜŞÜŞ;VOLATİLİTE;%34;46.04;44.92;44.92;43.63;41.98;46.04;46.74;47.30;60.0;2.29
DOAS;178.20;SAT;DÜŞÜŞ;VOLATİLİTE;%45;179.41;177.08;177.08;173.30;168.95;179.41;181.30;183.19;60.0;1.08
EUPWR;27.94;SAT;DÜŞÜŞ;VOLATİLİTE;%35;28.40;27.32;27.32;26.07;24.49;28.40;29.07;29.61;60.0;0.74
KCAER;14.07;SAT;DÜŞÜŞ;DÜZELTME;%48;14.09;14.02;14.02;13.90;13.76;14.09;14.15;14.21;60.0;0.4
KUYAS;54.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;54.94;52.30;52.30;49.25;45.38;54.94;56.58;57.90;60.0;0.23
MGROS;454.18;SAT;DÜŞÜŞ;VOLATİLİTE;%36;463.27;451.20;451.20;437.30;419.61;463.27;470.73;476.77;60.0;3.05
SAHOL;86.10;SAT;DÜŞÜŞ;VOLATİLİTE;%45;87.77;85.20;85.20;82.24;78.46;87.77;89.36;90.65;60.0;1.86
TAVHL;244.80;SAT;DÜŞÜŞ;VOLATİLİTE;%42;245.05;242.70;242.70;239.80;235.10;245.05;247.40;250.74;60.0;0.12
TCELL;88.98;SAT;DÜŞÜŞ;VOLATİLİTE;%41;89.54;88.85;88.85;88.00;86.62;89.54;90.23;91.21;60.0;4.34
TKFEN;98.39;SAT;DÜŞÜŞ;VOLATİLİTE;%36;99.36;98.17;98.17;96.25;94.03;99.36;100.33;101.29;60.0;4.52
TTKOM;52.70;SAT;DÜŞÜŞ;VOLATİLİTE;%42;52.95;52.47;52.47;51.87;50.90;52.95;53.43;54.12;60.0;1.09
