Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MAGEN;10.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;10.82;10.61;10.23;9.74;9.35;11.01;11.91;13.05;125.0;0.78
RALYH;86.93;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%65;86.98;86.81;80.92;75.39;70.92;89.86;100.17;113.28;125.0;0.39
TCELL;101.43;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;101.50;101.36;100.19;97.04;94.50;105.28;111.14;118.60;125.0;0.99
GRTHO;228.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%59;230.90;220.34;208.97;190.40;175.39;239.00;273.61;317.63;120.0;0.25
HALKB;18.85;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;18.88;18.81;18.81;18.18;17.54;19.59;20.86;22.32;115.0;0.75
TKFEN;67.43;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;67.45;67.41;66.80;65.99;;67.43;67.88;68.33;115.0;0.84
GESAN;48.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;48.78;47.58;47.82;;;49.68;51.14;52.16;110.0;1.0
BSOKE;13.05;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;13.06;12.77;12.77;;;13.13;13.40;13.60;105.0;0.04
ECILC;42.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%59;43.25;42.43;42.43;41.40;39.75;43.25;44.08;45.26;105.0;3.2
ENKAI;47.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;47.42;47.40;47.01;;;48.00;48.77;49.31;105.0;1.24
FENER;3.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;3.92;3.90;3.85;;;3.93;3.98;4.02;105.0;1.63
GARAN;123.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;124.07;122.95;122.95;121.84;120.46;124.07;125.66;127.68;105.0;1.3
KRDMD;27.32;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;27.35;27.30;27.12;;;27.60;27.97;28.23;105.0;1.5
MGROS;542.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;542.71;542.05;525.24;506.03;486.82;549.01;587.42;631.70;105.0;0.95
PASEU;33.98;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;34.19;33.91;33.17;31.05;29.33;36.60;40.55;45.59;105.0;3.0
PGSUS;240.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;240.18;239.84;237.91;234.45;230.99;242.19;249.10;257.07;105.0;1.13
TTKOM;48.76;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;48.85;48.70;48.74;48.07;47.10;49.41;50.25;51.60;105.0;1.5
BRSAN;384.75;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;95.0;1.35
BRYAT;1743.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;1768.95;1683.89;1683.89;1585.85;1461.15;1768.95;1821.57;1864.10;95.0;0.42
MAVI;32.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;34.32;32.51;32.51;30.43;27.77;34.32;35.44;36.35;95.0;3.67
QUAGR;3.32;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;3.36;3.28;3.28;3.23;3.17;3.36;3.38;3.40;95.0;1.0
SASA;3.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;95.0;0.38
VAKBN;24.94;SAT;DÜŞÜŞ;VOLATİLİTE;%52;25.04;24.86;24.86;24.56;24.22;25.04;25.19;25.34;90.0;1.25
CIMSA;47.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;47.85;47.09;47.09;46.21;45.10;47.85;48.33;48.71;85.0;2.46
DAPGM;7.01;SAT;DÜŞÜŞ;VOLATİLİTE;%73;7.36;6.95;6.95;6.88;6.79;7.01;7.11;7.23;85.0;5.84
KONTR;16.56;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;18.39;16.39;16.39;14.09;11.17;18.39;19.62;20.62;85.0;10.89
OTKAR;390.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;407.33;385.50;385.50;360.34;328.34;407.33;420.84;431.75;85.0;3.85
PETKM;16.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;16.85;16.00;16.00;15.02;13.78;16.85;17.37;17.80;85.0;1.58
TABGD;152.89;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%61;153.46;152.01;151.71;147.39;141.23;156.04;161.39;170.04;85.0;0.65
YKBNK;28.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;28.35;27.72;27.72;27.00;26.08;28.35;28.74;29.05;85.0;0.66
AKBNK;63.39;SAT;DÜŞÜŞ;DÜZELTME;%47;64.07;63.38;63.38;62.90;62.41;64.07;64.95;;80.0;114.19
EKGYO;13.49;SAT;DÜŞÜŞ;VOLATİLİTE;%53;13.58;13.21;13.21;12.79;12.24;13.58;13.81;14.00;80.0;0.35
CANTE;1.42;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;1.48;1.41;1.41;1.33;1.24;1.48;1.52;1.55;75.0;6.0
HEKTS;3.38;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;3.47;3.34;3.34;3.18;2.99;3.47;3.56;3.63;75.0;2.25
MIATK;33.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;35.64;33.00;33.00;29.96;26.09;35.64;37.27;38.59;75.0;10.0
SOKM;37.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%20;37.82;37.32;37.32;36.75;36.02;37.82;38.12;38.37;75.0;0.79
TSPOR;2.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;2.19;2.13;2.13;2.06;1.97;2.19;2.23;2.26;75.0;1.64
YEOTK;50.35;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%49;50.88;50.22;50.22;49.14;47.90;50.88;51.42;51.96;75.0;4.08
AEFES;16.31;SAT;DÜŞÜŞ;DÜZELTME;%51;16.36;16.24;16.24;16.05;15.84;16.36;16.46;16.55;70.0;0.66
AKSEN;36.34;SAT;DÜŞÜŞ;VOLATİLİTE;%54;37.22;36.22;36.22;35.07;33.60;37.22;37.84;38.34;70.0;7.33
ASTOR;106.25;SAT;DÜŞÜŞ;VOLATİLİTE;%55;106.61;102.60;102.60;97.99;92.11;106.61;109.08;111.09;70.0;0.1
DOHOL;13.01;SAT;DÜŞÜŞ;DÜZELTME;%52;13.01;12.65;12.65;12.11;11.42;13.11;13.41;13.64;70.0;0.0
FROTO;83.44;SAT;DÜŞÜŞ;VOLATİLİTE;%45;84.40;81.13;81.13;77.36;72.57;84.40;86.42;88.05;70.0;0.42
GUBRF;259.50;SAT;DÜŞÜŞ;VOLATİLİTE;%50;261.04;254.25;254.25;246.43;236.48;261.04;265.23;268.63;70.0;0.29
KCHOL;143.88;SAT;DÜŞÜŞ;VOLATİLİTE;%55;149.92;140.54;140.54;129.73;115.98;149.92;155.72;160.41;70.0;1.8
MPARK;364.00;SAT;DÜŞÜŞ;VOLATİLİTE;%54;367.55;360.00;360.00;351.30;340.22;367.55;372.22;376.00;70.0;0.89
SISE;35.33;SAT;DÜŞÜŞ;VOLATİLİTE;%53;36.36;34.82;34.82;33.06;30.81;36.36;37.30;38.07;70.0;2.0
TAVHL;244.00;SAT;DÜŞÜŞ;VOLATİLİTE;%55;250.88;242.50;242.50;232.84;220.56;250.88;256.06;260.25;70.0;4.59
TUKAS;1.91;SAT;DÜŞÜŞ;VOLATİLİTE;%61;2.00;1.80;1.80;1.66;1.51;2.00;2.06;2.11;70.0;0.82
ZOREN;3.76;SAT;DÜŞÜŞ;VOLATİLİTE;%52;3.87;3.74;3.74;3.59;3.39;3.87;3.95;4.02;70.0;5.5
ALARK;75.54;SAT;DÜŞÜŞ;VOLATİLİTE;%40;79.38;74.86;74.86;69.65;63.01;79.38;82.18;84.44;60.0;5.65
ARCLK;124.60;SAT;DÜŞÜŞ;VOLATİLİTE;%39;128.38;123.40;123.40;117.66;110.36;128.38;131.46;133.95;60.0;3.15
CCOLA;49.94;SAT;DÜŞÜŞ;VOLATİLİTE;%46;51.42;49.50;49.50;47.29;44.48;51.42;52.61;53.56;60.0;3.35
DOAS;162.84;SAT;DÜŞÜŞ;VOLATİLİTE;%18;165.83;159.14;159.14;151.42;141.60;165.83;169.98;173.33;60.0;0.81
EGEEN;9048.00;SAT;DÜŞÜŞ;VOLATİLİTE;%43;9404.53;8898.86;8898.86;8316.05;7574.68;9404.53;9717.36;9970.20;60.0;2.39
EREGL;22.17;SAT;DÜŞÜŞ;VOLATİLİTE;%41;22.28;22.09;22.09;21.79;21.45;22.28;22.43;22.58;60.0;1.36
REEDR;13.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;60.0;6.89
TOASO;189.10;SAT;DÜŞÜŞ;VOLATİLİTE;%34;189.50;187.75;187.75;184.91;181.63;189.50;190.92;192.34;60.0;0.29
TUPRS;114.17;SAT;DÜŞÜŞ;VOLATİLİTE;%43;117.21;112.53;112.53;107.14;100.28;117.21;120.10;122.44;60.0;1.86
TUREX;15.19;SAT;DÜŞÜŞ;DÜZELTME;%61;15.25;14.90;14.90;14.50;13.99;15.25;15.47;15.64;60.0;0.21
ULKER;104.39;SAT;DÜŞÜŞ;VOLATİLİTE;%42;105.39;104.26;104.26;102.45;100.36;105.39;106.29;107.20;60.0;7.38
CWENE;16.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;17.69;16.24;16.24;14.57;12.44;17.69;18.59;19.31;55.0;7.29
GSRAY;1.43;SAT;DÜŞÜŞ;VOLATİLİTE;%34;1.46;1.43;1.41;1.35;1.28;1.46;1.49;1.51;50.0;50.02
ISMEN;35.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;36.45;35.50;35.50;34.42;33.03;36.45;37.03;37.50;50.0;11.79
KTLEV;5.01;SAT;DÜŞÜŞ;DÜZELTME;%40;5.03;5.01;5.01;4.98;4.93;5.03;5.06;5.09;50.0;3.74
ODAS;5.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.52;5.18;5.18;4.78;4.28;5.52;5.74;5.91;50.0;2.4
TSKB;11.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;12.11;11.88;11.88;11.62;11.29;12.11;12.25;12.36;50.0;1.56
BTCIM;4.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%18;4.19;4.11;4.11;4.01;3.89;4.19;4.25;4.29;40.0;1.0
ENJSA;56.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;56.61;55.88;55.88;55.03;53.96;56.61;57.06;57.43;40.0;0.18
EUPWR;33.50;SAT;DÜŞÜŞ;VOLATİLİTE;%43;33.67;33.04;33.04;32.32;31.40;33.67;34.06;34.37;40.0;0.37
PATEK;18.82;SAT;DÜŞÜŞ;DÜZELTME;%41;18.92;18.12;18.12;17.20;16.03;18.92;19.42;19.82;40.0;0.15
SKBNK;3.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.89;3.67;3.67;3.41;3.09;3.89;4.02;4.13;40.0;13.14
TTRAK;610.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;633.57;606.71;606.71;575.75;536.37;633.57;650.19;663.62;40.0;6.13
VESTL;57.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;59.40;56.80;56.80;53.81;50.00;59.40;61.00;62.30;40.0;4.78
ALTNY;15.93;SAT;DÜŞÜŞ;VOLATİLİTE;%20;17.24;15.80;15.80;14.14;12.03;17.24;18.13;18.85;30.0;10.13
ENERY;3.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%64;3.53;3.28;3.28;3.00;2.63;3.53;3.69;3.81;30.0;0.28
KCAER;10.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.13;10.17;10.17;9.06;7.65;11.13;11.72;12.20;30.0;20.0
KLRHO;26.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;27.75;24.41;24.41;22.13;19.62;27.75;28.71;29.49;20.0;0.87
