Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ENJSA;54.82;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;54.87;54.77;52.31;50.39;48.84;55.41;58.99;63.54;145.0;1.0
ENKAI;37.03;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;37.03;37.01;35.88;34.94;34.18;37.39;39.14;41.37;145.0;0.27
ISMEN;33.48;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;33.58;33.44;31.98;30.99;30.19;33.58;35.43;37.77;145.0;2.73
OTKAR;506.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;507.12;506.65;497.31;481.58;468.86;522.74;552.05;589.33;145.0;0.52
OYAKC;16.29;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;16.30;16.29;15.93;15.60;15.33;16.46;17.08;17.87;145.0;1.79
ARCLK;160.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;160.93;160.20;154.57;149.36;145.15;163.00;172.71;185.06;140.0;0.83
CCOLA;55.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;55.04;54.95;49.92;46.78;44.24;60.85;68.29;76.50;140.0;0.94
MPARK;189.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;189.88;188.63;182.13;177.57;173.88;198.01;208.83;220.77;140.0;0.42
SAHOL;75.71;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;75.79;75.62;73.26;70.36;68.01;77.95;83.36;90.24;140.0;0.85
SOKM;67.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;68.13;67.69;64.90;62.36;60.32;68.99;73.72;79.72;140.0;1.8
TAVHL;154.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;155.21;154.57;147.70;141.20;135.95;158.20;170.30;185.70;140.0;1.78
CIMSA;37.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;37.20;37.12;35.97;34.53;33.36;38.32;41.02;44.45;135.0;0.61
TRENJ;40.12;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%61;40.19;40.05;38.94;37.86;36.98;40.70;42.72;45.30;135.0;1.0
ULKER;103.10;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;103.51;102.62;97.03;92.37;88.59;104.58;113.28;124.34;135.0;0.86
EREGL;22.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;22.73;22.66;22.07;21.50;21.05;22.99;24.05;25.39;130.0;0.57
TSPOR;2.93;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%31;2.96;2.90;2.92;2.88;2.84;2.99;3.08;3.18;130.0;0.97
HALKB;14.23;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%48;14.32;14.12;14.07;13.77;13.52;14.56;15.13;15.85;125.0;0.82
KLRHO;46.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;48.23;45.86;44.37;42.50;40.99;47.40;50.89;55.32;125.0;1.15
TRALT;22.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;22.93;22.86;22.45;22.05;21.72;23.10;23.85;24.81;125.0;0.75
AKSEN;37.86;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;37.87;37.85;36.42;35.37;34.53;38.12;40.07;42.55;120.0;0.57
ALARK;114.54;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;114.56;114.51;109.80;105.79;102.55;116.28;123.74;133.24;120.0;0.72
DOHOL;13.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;13.72;13.71;13.32;12.98;12.70;13.88;14.53;15.35;120.0;0.68
ISCTR;10.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;10.51;10.50;9.97;9.64;9.37;11.12;11.90;12.77;120.0;2.01
KCHOL;158.80;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;158.89;158.66;154.51;150.04;146.42;161.74;170.07;180.67;120.0;0.68
MAVI;35.52;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;35.59;35.45;32.86;31.11;29.70;35.69;38.95;43.09;120.0;0.95
ODAS;10.06;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%58;10.16;9.89;9.89;9.72;9.59;10.16;10.47;10.87;120.0;0.59
PETKM;23.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;24.18;23.08;23.08;22.40;21.85;24.18;25.45;27.06;120.0;0.38
TKFEN;45.15;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;45.25;44.99;44.16;42.96;42.00;46.08;48.30;51.13;120.0;0.66
AEFES;15.49;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;15.53;15.49;14.38;13.66;13.08;15.53;16.86;18.55;115.0;54.56
AKSA;7.40;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;7.40;7.37;7.37;7.23;7.12;7.59;7.84;8.16;110.0;0.03
DOAS;216.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;217.05;216.68;214.85;209.65;205.46;223.25;232.93;245.24;110.0;1.54
MIATK;57.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%49;57.18;56.85;55.04;51.92;49.39;60.10;65.93;73.34;110.0;1.2
PGSUS;164.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;164.85;164.21;160.60;156.98;154.06;166.44;173.18;181.74;110.0;1.22
REEDR;46.06;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%58;46.74;45.27;40.54;37.13;34.37;52.42;60.51;69.44;110.0;0.86
EKGYO;10.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;10.23;10.18;9.82;9.37;9.01;10.53;11.36;12.42;105.0;1.1
GARAN;60.73;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;60.89;60.65;59.33;56.56;54.31;63.82;68.99;75.57;105.0;1.93
KONTR;41.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;41.61;41.56;40.61;39.64;38.67;41.81;43.75;45.98;105.0;0.54
SASA;4.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;5.00;4.98;4.97;4.92;4.86;5.04;5.16;5.29;105.0;1.0
TTKOM;33.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;33.58;33.30;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.33
TTRAK;715.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;715.41;714.28;698.04;678.33;662.40;729.91;766.64;813.36;105.0;0.47
YKBNK;22.23;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;22.26;22.21;21.88;21.29;20.81;22.85;23.96;25.37;105.0;1.04
CANTE;2.59;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;2.59;2.58;2.55;2.50;2.46;2.64;2.73;2.85;100.0;0.27
EUPWR;64.63;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%48;64.90;64.46;63.40;61.52;59.63;65.73;69.50;73.84;100.0;1.54
AKBNK;38.58;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;38.65;38.53;38.52;36.68;35.20;41.49;44.91;49.26;95.0;1.24
GUBRF;179.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;187.95;134.80;134.80;73.55;;187.95;220.83;247.40;95.0;0.18
MGROS;422.88;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;423.14;422.61;406.62;392.56;381.19;429.35;455.55;488.88;95.0;0.94
THYAO;283.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;283.83;283.14;275.75;268.21;262.12;287.94;301.98;319.84;95.0;0.72
YEOTK;66.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;67.13;66.51;66.28;64.12;61.95;68.96;73.28;78.27;95.0;0.7
ZOREN;5.09;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;5.19;5.08;5.03;4.94;4.86;5.19;5.37;5.60;95.0;10.0
CWENE;41.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;41.12;41.08;40.59;39.17;38.03;42.88;45.51;48.86;90.0;0.68
GRSEL;76.99;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;77.33;76.50;75.71;73.35;71.45;79.52;83.92;89.51;90.0;0.7
ASTOR;123.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;123.59;122.87;120.99;116.20;112.32;128.74;137.68;149.04;85.0;1.2
GESAN;85.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;85.43;85.17;82.72;80.05;77.38;86.02;91.35;97.50;85.0;1.0
KUYAS;14.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;15.94;14.66;14.66;13.76;12.87;15.94;17.56;;85.0;45.55
MAGEN;5.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;5.65;5.53;5.45;5.32;5.18;5.62;5.88;6.19;85.0;0.71
TURSG;5.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;5.74;5.73;5.60;5.35;5.15;6.00;6.46;7.05;85.0;0.44
PASEU;18.51;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;18.81;18.43;17.61;16.83;16.19;18.88;20.33;22.19;80.0;3.61
TABGD;141.30;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%37;141.93;140.34;139.96;136.11;132.99;146.18;153.36;162.49;80.0;0.66
ENERY;2.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;2.47;2.44;2.46;2.39;2.34;2.57;2.69;2.85;75.0;0.34
FENER;3.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;3.36;3.34;3.34;3.32;3.29;3.36;3.37;3.38;75.0;0.8
KCAER;13.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;13.96;13.56;13.19;12.68;12.18;13.81;14.82;15.99;75.0;0.83
KTLEV;7.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;7.24;7.12;7.00;6.32;5.65;7.84;9.19;10.75;75.0;0.56
QUAGR;4.39;SAT;DÜŞÜŞ;COŞKULU RALLİ;%23;4.63;4.32;4.32;3.81;3.23;4.63;4.89;5.14;75.0;3.43
TUREX;3.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;3.75;3.71;3.67;3.53;3.42;3.89;4.15;4.47;75.0;0.33
RALYH;15.14;SAT;DÜŞÜŞ;VOLATİLİTE;%51;15.24;14.99;14.99;14.59;14.12;15.24;15.44;15.64;70.0;0.72
GRTHO;60.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;61.56;58.54;58.98;54.50;50.88;66.22;74.57;85.19;65.0;0.26
IZENR;8.21;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;8.26;8.13;8.19;7.93;7.72;8.61;9.10;9.72;65.0;0.59
