Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MIATK;38.70;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;38.97;38.53;38.27;37.60;36.76;38.73;39.19;39.77;670.0;1.59
BSOKE;18.12;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;18.17;18.09;17.56;17.21;16.94;18.76;19.58;20.49;660.0;1.67
DOHOL;18.54;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;18.55;18.53;18.40;18.15;17.94;18.82;19.30;19.91;660.0;1.0
GRSEL;330.00;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;330.85;328.78;328.61;327.25;325.89;330.29;333.00;336.13;660.0;0.7
VAKBN;31.06;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;31.14;30.96;29.87;28.73;27.59;31.29;33.58;36.22;650.0;0.8
TRENJ;86.15;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;86.20;86.10;84.76;81.82;79.45;89.50;94.97;101.92;640.0;1.0
CIMSA;46.08;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%50;46.15;45.96;45.27;44.10;;46.19;46.83;47.47;635.0;0.58
GUBRF;333.75;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;333.84;333.60;332.07;329.00;325.93;335.86;342.00;349.07;620.0;0.6
ALARK;104.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;104.39;104.19;99.66;95.92;92.90;105.70;112.66;121.52;155.0;0.82
KLRHO;263.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%70;263.91;262.24;237.86;217.97;201.90;270.00;307.05;354.17;155.0;1.2
BRSAN;525.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;525.38;524.63;519.22;511.25;503.29;529.07;545.00;563.36;145.0;1.03
MPARK;365.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;366.08;364.96;364.91;358.67;353.63;375.00;386.63;401.42;145.0;0.42
BTCIM;4.17;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;4.18;4.15;4.14;4.08;4.01;4.18;4.21;4.26;135.0;0.5
TRALT;43.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;44.21;43.39;40.08;37.14;34.76;44.84;50.32;57.30;135.0;0.67
TRMET;105.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;105.58;105.08;102.27;99.09;96.53;107.40;113.32;120.84;135.0;1.27
DAPGM;12.70;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%60;12.71;12.69;12.62;12.48;12.30;12.72;12.81;12.93;130.0;1.0
MAVI;41.58;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;41.68;41.47;41.34;40.91;40.57;42.02;42.81;43.81;130.0;0.91
RALYH;211.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%73;211.62;211.55;200.25;185.68;173.90;223.80;250.95;285.48;130.0;0.4
TURSG;12.72;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;12.73;12.71;12.59;12.47;12.34;12.75;13.00;13.29;130.0;1.0
ALTNY;15.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;15.65;15.20;15.35;15.18;14.95;15.51;15.71;16.04;125.0;1.94
ISCTR;14.06;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;14.07;14.05;14.02;13.75;13.54;14.45;14.95;15.58;125.0;1.0
PGSUS;209.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;209.82;209.02;209.40;207.68;205.50;210.60;211.80;213.29;125.0;1.11
AKSEN;61.00;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%44;61.01;60.98;57.69;53.73;50.53;64.10;71.48;80.87;120.0;0.5
AKBNK;72.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;72.97;72.84;69.90;67.77;66.05;73.35;77.32;82.37;115.0;1.17
ASTOR;112.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;112.43;111.83;110.48;107.86;105.75;114.70;119.57;125.76;115.0;1.22
GARAN;144.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%42;144.16;143.91;141.78;139.91;138.40;144.80;148.28;152.71;115.0;1.78
GESAN;45.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;46.19;45.45;45.78;45.65;45.54;46.00;46.25;46.57;115.0;1.0
HALKB;36.14;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%49;36.18;36.10;35.73;33.82;31.91;38.09;41.90;46.30;115.0;1.0
KRDMD;27.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;27.25;26.82;26.82;26.23;25.48;27.66;28.17;29.00;115.0;0.02
MAGEN;36.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;36.29;36.27;35.06;32.62;30.65;39.00;43.54;49.32;115.0;1.0
KUYAS;55.55;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%28;55.56;55.53;54.23;52.90;51.01;55.55;57.20;59.85;110.0;0.5
PASEU;147.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;147.18;147.07;140.48;134.05;127.62;148.44;161.30;176.12;110.0;2.67
AEFES;16.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;16.19;16.17;16.01;15.68;15.34;16.42;17.09;17.86;105.0;1.0
AGHOL;29.28;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;29.29;29.27;29.26;28.53;27.94;30.44;31.80;33.53;105.0;1.0
ANSGR;23.94;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;24.09;23.93;23.73;23.44;23.15;24.09;24.68;25.35;105.0;15.0
ASELS;212.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;212.84;212.78;210.54;206.98;204.10;216.30;222.94;231.38;105.0;2.0
CWENE;28.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;28.68;28.49;27.90;25.81;24.13;31.28;35.17;40.12;105.0;0.73
DOAS;187.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%60;187.03;186.98;185.00;182.85;179.79;187.15;189.80;194.10;105.0;1.5
EFOR;30.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;30.85;30.51;29.45;28.19;26.93;31.01;33.54;36.45;105.0;0.17
ENJSA;88.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;88.06;87.94;87.75;85.54;82.40;89.96;92.69;97.10;105.0;1.0
FROTO;94.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;94.60;94.45;93.69;92.00;89.85;94.88;96.06;97.53;105.0;2.0
OYAKC;23.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;23.68;23.63;23.18;22.58;21.72;23.79;24.53;25.74;105.0;0.67
SISE;38.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;38.94;38.86;38.46;37.17;35.54;39.36;40.26;41.38;105.0;1.0
SOKM;50.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;50.16;50.07;48.32;46.14;44.38;51.85;55.92;61.09;105.0;2.0
TABGD;228.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;228.60;227.60;228.15;227.71;227.09;228.59;229.13;230.00;105.0;0.67
TAVHL;296.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;296.74;296.37;294.74;284.68;276.55;311.00;329.74;353.58;105.0;1.85
TCELL;97.67;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;97.76;97.58;96.95;95.02;;98.47;99.53;100.60;105.0;1.09
TOASO;246.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;246.57;246.43;245.49;244.25;243.01;247.02;249.50;252.36;105.0;1.0
TSKB;12.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;12.97;12.94;12.87;12.73;12.55;12.97;13.06;13.18;105.0;2.0
TTKOM;57.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;57.49;57.42;57.11;56.25;55.55;58.50;60.10;62.15;105.0;1.33
BIMAS;540.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;540.63;539.17;538.50;;;545.44;550.88;554.71;95.0;0.76
CCOLA;60.15;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;60.16;60.14;59.53;58.56;57.78;61.10;62.91;65.21;95.0;1.0
ENKAI;78.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;78.75;78.62;77.15;75.58;74.00;79.10;82.25;85.88;95.0;0.62
EUPWR;30.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;30.65;30.56;29.99;29.30;28.31;30.68;31.54;32.92;95.0;1.25
KCHOL;168.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;168.45;168.08;166.90;;;169.30;171.18;172.50;95.0;0.68
KTLEV;18.04;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;18.08;17.96;16.77;15.27;14.05;19.20;22.00;25.57;95.0;0.5
MGROS;530.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;530.78;530.21;529.40;512.32;498.52;557.00;588.81;629.28;95.0;0.97
OTKAR;484.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;484.58;484.36;470.75;;;485.57;497.20;505.38;95.0;0.57
SAHOL;84.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;84.24;84.15;83.48;82.28;80.75;84.33;85.17;86.21;95.0;0.8
YKBNK;37.24;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%45;37.27;37.22;36.13;35.20;34.44;37.64;39.38;41.60;95.0;1.5
BRYAT;2240.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;2241.50;2174.00;2174.00;2096.21;1997.25;2241.50;2283.25;2317.00;85.0;0.02
EGEEN;7397.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;7462.50;7355.71;7355.71;7223.58;7010.00;7462.50;7569.29;7721.33;85.0;1.56
QUAGR;2.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;4.61;2.80;2.80;0.72;;4.61;5.73;6.63;85.0;24.86
THYAO;272.00;SAT;DÜŞÜŞ;DÜZELTME;%57;280.01;266.50;266.50;250.93;231.12;280.01;288.37;295.13;80.0;1.46
ARCLK;105.70;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;106.75;105.40;105.40;103.85;101.88;106.75;107.58;108.25;75.0;3.5
GRTHO;276.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;298.30;234.30;234.30;160.53;66.70;298.30;337.90;369.90;75.0;0.53
GSRAY;1.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;1.26;1.20;1.20;1.13;1.04;1.26;1.30;1.33;75.0;5.0
IZENR;10.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;10.89;10.77;10.84;10.51;10.17;11.26;11.94;12.72;75.0;0.5
KONTR;12.62;SAT;DÜŞÜŞ;COŞKULU RALLİ;%31;13.15;11.92;11.92;10.50;8.70;13.15;13.91;14.53;75.0;0.76
ECILC;81.45;SAT;DÜŞÜŞ;VOLATİLİTE;%59;83.93;81.25;81.25;78.16;74.24;83.93;85.59;86.93;70.0;12.4
SKBNK;7.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;7.94;7.84;7.84;7.73;7.58;7.94;8.00;8.05;70.0;9.0
TUKAS;2.48;SAT;DÜŞÜŞ;VOLATİLİTE;%51;2.55;2.40;2.40;2.29;2.18;2.55;2.59;2.63;70.0;0.87
EKGYO;20.18;SAT;DÜŞÜŞ;VOLATİLİTE;%42;20.19;20.12;20.12;20.02;19.90;20.19;20.24;20.29;60.0;0.17
FENER;3.47;SAT;DÜŞÜŞ;DÜZELTME;%35;3.58;3.46;3.46;3.32;3.15;3.58;3.65;3.71;60.0;13.48
GENIL;164.50;SAT;DÜŞÜŞ;DÜZELTME;%60;166.47;160.00;160.00;152.55;143.07;166.47;170.47;173.70;60.0;0.44
KCAER;10.56;SAT;DÜŞÜŞ;DÜZELTME;%37;10.81;10.15;10.15;9.39;8.42;10.81;11.22;11.55;60.0;0.61
ODAS;5.19;SAT;DÜŞÜŞ;VOLATİLİTE;%39;5.29;5.17;5.17;5.03;4.85;5.29;5.36;5.43;60.0;5.0
REEDR;6.93;SAT;DÜŞÜŞ;VOLATİLİTE;%37;7.91;6.89;6.89;5.72;4.23;7.91;8.54;9.05;60.0;24.5
TTRAK;522.00;SAT;DÜŞÜŞ;VOLATİLİTE;%42;534.90;510.00;510.00;481.30;444.80;534.90;550.30;562.75;60.0;1.07
TUREX;7.40;SAT;DÜŞÜŞ;DÜZELTME;%28;7.57;7.37;7.37;7.14;6.84;7.57;7.69;7.80;60.0;5.67
ZOREN;3.05;SAT;DÜŞÜŞ;VOLATİLİTE;%34;3.17;2.92;2.92;2.75;2.56;3.17;3.24;3.30;60.0;0.92
PATEK;25.34;SAT;DÜŞÜŞ;VOLATİLİTE;%42;25.51;23.64;23.64;21.49;18.75;25.51;26.67;27.60;50.0;0.1
TKFEN;69.67;SAT;DÜŞÜŞ;VOLATİLİTE;%0;75.59;66.69;66.69;56.42;43.37;75.59;81.10;85.55;50.0;1.99
TUPRS;185.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;187.25;185.40;185.40;182.40;178.95;187.25;188.75;190.25;50.0;5.17
ENERY;9.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;9.71;9.39;9.39;9.16;8.92;9.71;9.80;9.88;40.0;0.88
HEKTS;3.06;SAT;DÜŞÜŞ;VOLATİLİTE;%41;3.15;3.04;3.04;2.92;2.76;3.15;3.21;3.27;40.0;4.5
ISMEN;40.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;40.18;39.86;39.86;39.49;39.02;40.18;40.38;40.54;40.0;1.29
OBAMS;6.89;SAT;DÜŞÜŞ;DÜZELTME;%28;7.23;6.84;6.84;6.77;6.67;6.89;6.95;7.03;40.0;6.89
PETKM;16.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;17.54;16.57;16.57;16.42;16.22;16.70;16.78;16.85;40.0;6.42
ULKER;110.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;110.69;110.10;110.10;109.42;108.56;110.69;111.06;111.35;40.0;0.97
VESTL;30.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;30.87;30.20;30.20;29.43;28.46;30.87;31.28;31.61;40.0;5.7
