Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
MGROS;158.41;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;158.77;158.04;154.33;149.39;144.46;160.44;170.30;181.68;650.0;0.97
GESAN;67.92;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;68.26;67.59;66.84;65.12;62.68;68.55;70.67;74.10;640.0;1.0
ISCTR;4.68;AL (GÜÇLÜ);YÜKSELİŞ;VOLATİLİTE;%48;4.69;4.68;4.60;4.41;4.15;4.79;5.03;5.40;625.0;2.24
BIMAS;140.87;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;142.11;139.23;138.70;135.71;133.29;143.52;149.09;156.17;155.0;0.75
CCOLA;17.74;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;17.82;17.65;17.54;17.30;16.97;17.77;18.06;18.52;145.0;0.96
AKBNK;15.95;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;16.08;15.84;15.86;15.50;14.98;16.22;16.66;17.38;135.0;1.09
BRSAN;99.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;99.88;98.73;97.61;93.63;89.64;102.54;110.50;119.68;125.0;1.02
GARAN;24.11;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;24.54;23.88;24.06;23.39;22.85;25.14;26.38;27.97;125.0;1.84
QUAGR;6.57;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%40;6.61;6.47;6.55;6.52;6.50;6.59;6.63;6.69;125.0;0.36
AEFES;6.07;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;6.09;6.05;5.95;5.77;5.61;6.26;6.61;7.06;115.0;0.98
RALYH;7.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;7.16;7.10;7.01;6.83;6.65;7.24;7.61;8.03;115.0;0.5
TOASO;162.98;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;163.01;162.95;162.52;156.28;151.24;172.61;184.24;199.04;115.0;0.99
FROTO;49.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;49.59;49.57;46.52;42.84;39.88;52.45;59.29;68.00;105.0;8.57
YKBNK;9.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;9.29;9.25;8.92;8.44;;9.29;9.55;9.82;105.0;1.27
DOHOL;8.94;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;9.10;8.91;8.91;8.75;8.65;9.10;;;95.0;5.57
ENKAI;27.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;28.65;26.62;26.62;26.10;25.74;;;;95.0;2.04
HALKB;11.34;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;11.58;11.32;11.32;11.15;10.97;11.58;11.90;;95.0;12.0
KLRHO;10.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%66;11.59;10.31;10.88;10.64;10.40;11.17;11.64;12.18;95.0;1.15
OTKAR;185.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;189.37;185.63;185.63;182.69;180.62;189.37;;;95.0;12.0
KUYAS;6.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.36;6.26;6.26;6.15;6.02;6.36;6.51;6.70;85.0;2.33
VAKBN;9.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;9.12;8.98;8.98;8.75;8.48;9.12;9.24;9.36;85.0;3.67
BRYAT;793.21;SAT;DÜŞÜŞ;DÜZELTME;%33;806.68;780.51;780.51;762.14;743.77;806.68;840.00;;80.0;1.06
KCHOL;71.76;SAT;DÜŞÜŞ;DÜZELTME;%34;72.81;71.72;71.72;70.96;70.19;72.81;74.20;;80.0;24.94
TCELL;30.11;SAT;DÜŞÜŞ;DÜZELTME;%33;30.98;29.70;29.70;27.62;25.24;30.98;32.02;33.05;80.0;2.1
TTRAK;230.04;SAT;DÜŞÜŞ;DÜZELTME;%38;231.26;228.07;228.07;224.11;217.72;231.26;234.46;239.01;80.0;0.62
TURSG;1.12;SAT;DÜŞÜŞ;VOLATİLİTE;%33;1.13;1.11;1.11;1.09;1.08;1.13;1.15;;80.0;0.34
ASTOR;47.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%65;49.47;45.72;45.22;39.11;33.01;52.77;64.99;79.06;75.0;1.2
BSOKE;1.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;1.17;1.03;1.00;0.79;0.53;1.17;1.28;1.37;75.0;450.61
GRSEL;15.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;16.91;14.42;15.79;15.25;14.46;16.34;17.02;18.12;75.0;0.7
GSRAY;1.21;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;1.23;1.20;1.20;1.18;1.16;1.23;1.27;;75.0;4.0
MPARK;72.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%16;74.77;70.47;70.47;65.50;59.19;74.77;77.44;79.59;75.0;0.88
SKBNK;1.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;1.98;1.90;1.90;1.85;1.80;1.98;2.08;;75.0;0.17
SOKM;26.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;26.99;26.84;26.29;25.36;24.17;26.94;27.60;28.41;75.0;1.72
TAVHL;77.40;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;78.50;76.79;76.79;75.44;74.50;78.50;;;75.0;1.8
TUPRS;61.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;61.71;60.27;60.27;59.14;58.34;61.71;;;75.0;0.59
TUREX;2.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;2.64;2.48;2.56;;;2.64;2.70;2.75;75.0;0.33
ALARK;63.09;SAT;DÜŞÜŞ;DÜZELTME;%52;63.31;61.71;61.71;59.12;56.14;63.31;64.61;65.90;70.0;0.16
KRDMD;18.47;SAT;DÜŞÜŞ;VOLATİLİTE;%34;18.50;17.93;17.93;17.27;16.44;18.50;18.85;19.13;70.0;0.05
PETKM;14.46;SAT;DÜŞÜŞ;VOLATİLİTE;%0;15.00;13.76;13.76;12.33;10.52;15.00;15.76;16.38;70.0;0.77
SAHOL;35.57;SAT;DÜŞÜŞ;VOLATİLİTE;%26;35.67;35.15;35.15;34.30;33.32;35.67;36.09;36.52;70.0;0.24
SASA;5.62;SAT;DÜŞÜŞ;VOLATİLİTE;%44;5.62;5.59;5.59;5.50;5.37;5.65;5.72;5.81;70.0;0.01
SISE;40.72;SAT;DÜŞÜŞ;VOLATİLİTE;%32;40.88;40.24;40.24;39.20;38.00;40.88;41.40;41.92;70.0;0.32
TRALT;20.93;SAT;DÜŞÜŞ;DÜZELTME;%50;21.09;19.15;19.15;16.93;14.09;21.09;22.29;23.25;70.0;0.09
KCAER;5.76;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;5.90;5.73;5.73;5.60;5.48;5.90;6.13;;65.0;4.85
TKFEN;29.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%23;30.04;28.79;28.79;27.35;25.51;30.04;30.82;31.45;65.0;0.04
TRENJ;26.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;26.91;24.70;24.70;22.15;18.90;26.91;28.28;29.39;65.0;0.45
TSKB;4.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;4.04;3.95;3.95;3.84;3.71;4.04;4.10;4.15;65.0;0.12
AKSEN;26.56;SAT;DÜŞÜŞ;VOLATİLİTE;%0;30.31;25.50;25.50;19.96;12.92;30.31;33.28;35.68;60.0;3.54
ARCLK;115.01;SAT;DÜŞÜŞ;VOLATİLİTE;%38;115.85;114.61;114.61;113.07;110.59;115.85;117.09;118.85;60.0;2.09
ASELS;25.40;SAT;DÜŞÜŞ;VOLATİLİTE;%44;25.57;24.60;24.60;23.49;22.08;25.57;26.16;26.64;60.0;0.21
CIMSA;12.13;SAT;DÜŞÜŞ;VOLATİLİTE;%33;12.68;11.91;11.91;11.02;9.88;12.68;13.16;13.55;60.0;2.54
DAPGM;3.98;SAT;DÜŞÜŞ;DÜZELTME;%0;4.07;3.55;3.55;2.96;2.20;4.07;4.39;4.65;60.0;0.22
ECILC;25.15;SAT;DÜŞÜŞ;VOLATİLİTE;%47;25.23;24.44;24.44;23.53;22.38;25.23;25.72;26.11;60.0;0.11
EREGL;17.27;SAT;DÜŞÜŞ;VOLATİLİTE;%36;17.59;16.81;16.81;15.92;14.77;17.59;18.07;18.46;60.0;0.68
FENER;1.68;SAT;DÜŞÜŞ;DÜZELTME;%30;1.68;1.67;1.67;1.66;1.65;1.68;1.69;1.69;60.0;0.8
HEKTS;9.64;SAT;DÜŞÜŞ;VOLATİLİTE;%33;10.02;9.32;9.32;8.50;7.47;10.02;10.46;10.81;60.0;1.18
ISMEN;8.14;SAT;DÜŞÜŞ;DÜZELTME;%41;8.45;7.95;7.95;7.38;6.66;8.45;8.76;9.00;60.0;1.62
TTKOM;16.91;SAT;DÜŞÜŞ;VOLATİLİTE;%37;17.72;16.20;16.20;14.45;12.23;17.72;18.65;19.41;60.0;1.14
ULKER;28.41;SAT;DÜŞÜŞ;VOLATİLİTE;%41;28.59;27.89;27.89;27.09;26.06;28.59;29.03;29.37;60.0;0.34
VESTL;46.54;SAT;DÜŞÜŞ;DÜZELTME;%22;51.42;45.12;45.12;37.86;28.63;51.42;55.31;58.46;60.0;3.44
ENJSA;24.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;24.15;23.10;23.10;21.89;20.36;24.15;24.79;25.32;55.0;0.15
TRMET;35.84;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;39.35;35.60;35.60;31.28;25.77;39.35;41.67;43.55;55.0;14.62
GUBRF;204.00;SAT;DÜŞÜŞ;VOLATİLİTE;%36;205.40;196.10;196.10;184.60;166.00;205.40;214.70;227.94;50.0;0.18
MAVI;11.83;SAT;DÜŞÜŞ;VOLATİLİTE;%33;11.87;11.72;11.72;11.52;11.21;11.87;12.03;12.25;50.0;0.32
AGHOL;8.87;SAT;DÜŞÜŞ;VOLATİLİTE;%47;8.87;8.83;8.83;8.79;8.76;8.87;8.92;;40.0;0.09
AKSA;5.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%29;5.30;5.11;5.11;4.89;4.60;5.30;5.42;5.52;40.0;1.25
ANSGR;4.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;4.18;4.16;4.16;4.14;4.12;4.18;;;40.0;0.0
DOAS;81.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;86.53;80.33;80.33;73.19;64.10;86.53;90.37;93.47;40.0;3.66
