Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
CANTE;3.48;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.35;3.13;3.13;1.72;;4.35;5.11;5.72;55.0;2.44
ANSGR;4.01;SAT;DÜŞÜŞ;VOLATİLİTE;%33;4.11;3.98;3.98;3.89;3.79;4.11;4.27;;50.0;3.15
BRSAN;67.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;67.80;65.55;65.55;62.76;58.25;67.80;70.05;73.26;50.0;0.45
KCAER;5.94;SAT;DÜŞÜŞ;DÜZELTME;%0;6.04;5.74;5.74;5.26;4.70;6.04;6.28;6.52;50.0;0.53
KCHOL;68.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;69.91;68.11;68.11;66.70;65.71;69.91;;;50.0;17.9
MAVI;12.25;SAT;DÜŞÜŞ;VOLATİLİTE;%0;12.50;12.18;12.18;11.78;11.14;12.50;12.82;13.28;50.0;3.42
OTKAR;191.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;195.05;189.00;189.00;184.25;180.91;195.05;;;50.0;1.58
TAVHL;77.20;SAT;DÜŞÜŞ;VOLATİLİTE;%0;78.57;75.37;75.37;70.20;64.24;78.57;81.15;83.73;50.0;0.75
TCELL;33.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;34.03;33.24;33.24;32.62;32.19;34.03;;;50.0;1.15
THYAO;136.67;SAT;DÜŞÜŞ;VOLATİLİTE;%26;140.09;136.26;136.26;133.26;131.15;140.09;;;50.0;8.43
TOASO;130.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;131.87;128.62;128.62;126.08;124.29;131.87;;;50.0;1.31
TTKOM;20.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%37;20.91;20.25;20.25;19.80;19.34;20.91;21.74;;50.0;0.05
TUKAS;2.02;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.04;1.93;1.93;1.75;1.55;2.04;2.13;2.21;50.0;0.29
YKBNK;7.85;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.23;7.72;7.72;6.89;5.93;8.23;8.64;9.05;50.0;2.79
AKBNK;13.75;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.95;13.28;13.28;12.20;10.96;13.95;14.49;15.03;40.0;0.42
AKSA;5.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;5.69;5.55;5.55;5.41;5.24;5.69;5.88;6.13;40.0;59.87
AKSEN;32.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;33.21;29.30;29.30;24.79;19.06;33.21;35.63;37.58;40.0;0.25
ALARK;64.13;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;65.77;62.61;62.61;57.52;51.64;65.77;68.32;70.86;40.0;1.07
ARCLK;102.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%23;103.56;101.54;101.54;99.53;97.03;103.56;106.44;110.10;40.0;1.05
BRYAT;807.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;813.53;734.06;734.06;642.47;525.95;813.53;862.70;902.44;40.0;0.08
DOHOL;8.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;8.17;7.86;7.86;7.36;6.79;8.17;8.41;8.66;40.0;0.08
EKGYO;6.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;6.83;6.57;6.57;6.17;5.70;6.83;7.03;7.23;40.0;0.24
ENJSA;26.41;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;27.18;26.32;26.32;25.72;25.12;27.18;28.27;;40.0;8.26
ENKAI;25.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;25.80;25.20;25.20;24.60;23.86;25.80;26.65;27.74;40.0;86.08
FENER;1.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.86;1.78;1.78;1.65;1.50;1.86;1.92;1.98;40.0;206.25
HALKB;9.88;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.40;9.81;9.81;8.84;7.73;10.40;10.89;11.37;40.0;7.43
ISCTR;3.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.74;3.64;3.64;3.52;3.33;3.74;3.84;3.98;40.0;0.04
ISMEN;10.03;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;10.22;9.88;9.88;9.54;9.12;10.22;10.70;11.32;40.0;1.33
KONTR;21.60;SAT;DÜŞÜŞ;DÜZELTME;%33;21.62;20.86;20.86;19.63;18.22;21.62;22.23;22.85;40.0;0.03
MAGEN;3.83;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.96;3.77;3.77;3.46;3.11;3.96;4.11;4.26;40.0;2.13
ULKER;28.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;28.73;25.65;25.65;22.11;17.60;28.73;30.63;32.17;40.0;0.2
VAKBN;8.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;9.28;8.76;8.76;7.92;6.95;9.28;9.71;10.13;40.0;7.67
VESTL;57.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;59.97;57.17;57.17;52.65;47.44;59.97;62.23;64.48;40.0;2.84
EGEEN;4961.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;5022.56;4894.98;4894.98;4737.13;4481.97;5022.56;5150.14;5331.78;30.0;0.93
GRSEL;12.13;SAT;DÜŞÜŞ;VOLATİLİTE;%0;12.36;10.56;10.56;8.49;5.86;12.36;13.47;14.37;30.0;0.15
KLRHO;8.81;SAT;DÜŞÜŞ;DÜZELTME;%0;9.14;8.64;8.64;7.82;6.88;9.14;9.55;9.96;30.0;1.98
MPARK;86.42;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;86.89;84.70;84.70;83.16;81.61;86.89;89.69;;30.0;0.27
ODAS;6.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.44;6.13;6.13;4.61;2.69;7.44;8.26;8.92;30.0;1.05
PETKM;15.49;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.94;15.22;15.22;14.05;12.70;15.94;16.53;17.11;30.0;1.67
TKFEN;31.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;32.10;28.68;28.68;24.74;19.73;32.10;34.22;35.93;30.0;0.05
TRALT;25.51;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;26.16;25.44;25.44;24.94;24.44;26.16;27.07;;30.0;9.98
TSKB;4.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;4.12;3.99;3.99;3.91;3.83;4.12;4.27;;30.0;5.5
DAPGM;4.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.16;3.67;3.67;3.11;2.40;4.16;4.46;4.71;20.0;0.26
GARAN;19.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;20.46;19.38;19.38;17.63;15.63;20.46;21.33;22.20;20.0;1.32
GESAN;54.77;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;55.86;54.16;54.16;52.96;51.77;55.86;58.03;;20.0;1.76
GUBRF;192.90;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;196.22;188.26;188.26;175.40;160.58;196.22;202.65;209.08;20.0;0.72
MIATK;7.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.82;7.40;7.40;6.71;5.91;7.82;8.17;8.51;20.0;3.96
SKBNK;1.97;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.97;1.92;1.92;1.78;1.63;2.00;2.07;2.14;20.0;0.03
SOKM;23.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;23.44;22.90;22.90;22.36;21.70;23.44;24.20;25.17;20.0;2.19
TRENJ;30.60;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;30.95;30.21;30.21;29.30;27.82;30.95;31.69;32.74;20.0;0.9
TRMET;48.08;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;48.15;47.30;47.30;46.45;45.40;48.15;49.36;50.90;20.0;0.09
TSPOR;2.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.25;2.11;2.11;1.89;1.64;2.25;2.36;2.47;20.0;0.64
ZOREN;2.89;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.06;2.62;2.62;2.11;1.46;3.06;3.33;3.55;20.0;0.64
