Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ALARK;81.18;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;81.37;80.95;80.11;;;82.21;83.86;85.02;145.0;0.81
CCOLA;52.34;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%43;52.42;52.25;51.39;49.79;;52.64;53.52;54.39;145.0;0.88
PGSUS;262.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;263.02;262.50;261.48;253.53;245.57;271.33;287.25;305.60;145.0;1.08
ASELS;112.16;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%60;112.35;112.07;108.09;103.22;98.35;114.11;123.84;135.06;140.0;2.21
QUAGR;3.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;3.90;3.81;3.81;3.65;3.45;3.93;4.04;4.18;140.0;0.29
TTRAK;758.16;AL (TAKİP);YÜKSELİŞ;VOLATİLİTE;%54;758.43;757.56;752.83;733.46;714.10;776.80;815.53;860.18;140.0;0.46
TUREX;18.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%65;18.70;18.35;18.48;18.02;17.55;19.06;19.99;21.06;140.0;0.4
KCAER;11.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;12.37;11.50;11.67;11.21;;12.03;12.28;12.54;135.0;0.8
DAPGM;7.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%74;7.91;7.89;7.68;7.35;;7.93;8.11;8.29;130.0;1.0
MAGEN;11.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;11.16;11.05;10.89;10.28;9.79;11.87;13.01;14.45;125.0;0.77
SKBNK;4.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;4.18;4.12;4.16;4.06;3.93;4.23;4.29;4.38;125.0;0.46
TTKOM;51.85;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;52.07;51.69;51.02;49.16;;52.48;53.51;54.53;125.0;1.37
TUKAS;2.10;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;2.15;2.09;2.09;;;2.15;2.20;2.23;125.0;5.0
SISE;36.88;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;36.89;36.88;36.33;;;37.28;38.03;38.55;120.0;2.85
AGHOL;30.11;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;30.14;30.08;29.94;;;30.76;31.41;31.86;115.0;1.09
ALTNY;20.59;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;20.99;20.38;20.25;19.31;18.11;20.91;21.57;22.39;115.0;1.93
BRSAN;364.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;364.87;364.64;;;;378.66;389.58;397.25;115.0;1.09
BSOKE;12.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;12.76;11.80;;;;12.76;13.02;13.21;115.0;0.55
BTCIM;4.17;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;4.18;4.16;4.16;;;4.26;4.35;4.41;115.0;1.0
ECILC;40.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;40.32;40.29;;;;41.29;42.06;42.61;115.0;0.53
EKGYO;14.17;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;14.18;14.15;;;;14.55;14.86;15.07;115.0;0.81
ODAS;5.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;5.32;5.30;;;;5.47;5.60;5.70;115.0;1.0
SASA;3.58;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;3.67;3.57;;;;3.67;3.75;3.80;115.0;9.0
SOKM;38.34;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%30;38.59;38.20;37.52;;;38.76;39.74;40.42;115.0;1.79
TABGD;158.08;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%61;158.35;157.67;;;;162.63;166.21;168.71;110.0;0.65
AEFES;16.81;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;16.81;16.80;;;;17.29;17.67;17.94;105.0;0.22
AKBNK;64.51;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;64.57;64.46;63.04;;;65.50;67.43;68.79;105.0;1.16
HALKB;20.16;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;20.17;20.15;20.01;19.15;18.28;21.07;22.80;24.79;105.0;1.0
HEKTS;3.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;3.45;3.19;;;;3.45;3.53;3.58;105.0;0.54
ISCTR;14.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;14.38;14.37;14.35;13.81;;14.78;15.08;15.38;105.0;0.34
IZENR;5.27;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;5.31;5.21;5.22;4.98;4.67;5.39;5.56;5.77;105.0;0.67
KCHOL;158.31;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;158.35;158.26;;;;162.79;166.30;168.77;105.0;0.74
KRDMD;30.48;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;30.50;30.46;30.19;29.14;27.80;30.93;31.67;32.58;105.0;1.0
MAVI;32.56;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;32.60;32.51;32.13;;;33.27;34.17;34.80;105.0;0.8
PASEU;34.96;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;35.31;34.85;32.99;30.90;28.81;35.57;39.74;44.55;105.0;3.18
RALYH;90.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%67;90.27;90.19;85.26;78.90;73.76;95.54;107.39;122.46;105.0;0.33
TUPRS;125.25;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;125.28;125.22;125.15;122.80;;127.00;128.30;129.60;105.0;0.72
VAKBN;25.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;25.31;25.29;;;;26.13;26.79;27.25;105.0;1.0
ENJSA;57.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;57.53;57.47;;;;59.13;60.41;61.31;95.0;1.19
EREGL;22.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;22.89;22.88;;;;23.47;23.93;24.25;95.0;1.7
GARAN;120.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;121.07;120.70;;;;125.02;128.31;130.62;95.0;1.8
KONTR;15.98;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;16.02;15.89;;;;16.57;17.03;17.35;95.0;0.44
MIATK;37.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;38.11;37.87;37.88;;;39.35;40.50;41.31;95.0;1.67
REEDR;11.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;12.03;11.90;;;;12.45;12.83;13.10;95.0;0.86
TOASO;180.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%38;180.82;180.42;;;;185.86;189.99;192.88;95.0;1.06
TSKB;12.17;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;12.52;11.56;;;;12.52;12.80;13.00;95.0;0.58
TURSG;7.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;7.96;7.95;;;;8.20;8.39;8.52;95.0;2.42
ULKER;116.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;116.29;116.18;115.89;111.71;;119.17;121.47;123.77;95.0;0.8
YKBNK;29.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;29.73;29.68;;;;30.77;31.60;32.19;95.0;1.5
TAVHL;245.20;SAT;DÜŞÜŞ;VOLATİLİTE;%53;246.42;243.62;243.62;239.10;233.89;246.42;248.68;250.93;90.0;0.77
ASTOR;104.77;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%55;104.85;104.70;;;;108.47;111.37;113.40;85.0;1.1
KTLEV;5.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;5.46;5.31;5.35;5.04;;5.60;5.77;5.94;75.0;0.46
AKSA;10.75;SAT;DÜŞÜŞ;DÜZELTME;%53;10.87;10.68;10.68;10.47;10.21;10.87;10.98;11.07;70.0;1.69
FENER;3.62;SAT;DÜŞÜŞ;DÜZELTME;%51;3.63;3.54;3.54;3.44;3.32;3.63;3.68;3.72;70.0;0.2
ZOREN;3.55;SAT;DÜŞÜŞ;VOLATİLİTE;%50;3.60;3.49;3.49;3.41;3.33;3.60;3.63;3.66;70.0;0.83
CWENE;15.52;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;15.77;15.24;15.24;14.87;14.47;15.77;15.93;16.05;65.0;0.86
ANSGR;24.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;24.91;24.03;24.03;23.43;22.77;24.91;25.16;25.36;60.0;0.88
BIMAS;449.81;SAT;DÜŞÜŞ;VOLATİLİTE;%46;469.97;426.58;426.58;397.02;364.39;469.97;482.44;492.52;60.0;0.87
MPARK;312.25;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;331.07;290.56;290.56;262.96;232.50;331.07;342.71;352.13;60.0;0.87
VESTL;53.00;SAT;DÜŞÜŞ;DÜZELTME;%51;53.89;51.98;51.98;50.68;49.25;53.89;54.43;54.88;60.0;0.87
AKSEN;33.24;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;34.84;33.10;33.10;31.10;28.55;34.84;35.91;36.78;50.0;11.43
GRSEL;192.46;SAT;DÜŞÜŞ;VOLATİLİTE;%56;199.42;187.47;187.47;173.69;156.16;199.42;206.82;212.80;50.0;1.4
MGROS;468.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;482.28;465.53;465.53;446.23;421.67;482.28;492.65;501.02;50.0;3.88
ENERY;3.28;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;3.32;3.23;3.23;3.16;3.10;3.32;3.34;3.37;30.0;0.95
KLRHO;25.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;26.44;24.48;24.48;22.22;19.35;26.44;27.65;28.63;30.0;1.65
OBAMS;7.87;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;8.38;7.29;7.29;6.55;5.73;8.38;8.69;8.94;30.0;0.87
PATEK;17.01;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;17.30;16.67;16.67;16.24;15.77;17.30;17.48;17.63;20.0;0.87
