Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
FROTO;49.66;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;49.71;49.63;49.29;48.97;48.65;49.70;50.34;51.09;660.0;1.99
TTKOM;16.30;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%30;16.49;16.16;16.29;16.22;16.12;16.35;16.44;16.57;660.0;1.36
TTRAK;312.52;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;313.39;310.68;296.33;285.14;276.10;314.42;335.26;361.78;660.0;0.48
AKSA;4.94;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%29;4.94;4.93;4.93;4.91;4.89;4.95;4.99;5.03;650.0;0.54
PETKM;14.16;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%20;14.17;14.15;14.15;14.04;13.95;14.32;14.52;14.78;650.0;1.0
SISE;39.60;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;39.63;39.57;39.37;39.00;;39.67;39.88;40.09;650.0;1.19
SKBNK;1.89;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%21;1.89;1.89;1.89;1.88;1.87;1.90;1.91;1.93;650.0;0.0
TAVHL;77.50;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%34;78.02;77.21;77.13;76.56;75.77;77.69;78.38;79.50;650.0;1.79
EREGL;16.30;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;16.33;16.27;16.17;;;16.34;16.47;16.56;640.0;0.75
AGHOL;9.82;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%41;9.83;9.81;9.78;9.70;9.63;9.91;10.06;10.25;630.0;0.76
ASTOR;53.72;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;53.80;53.65;53.46;52.27;51.31;55.37;57.58;60.39;630.0;1.27
QUAGR;7.63;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;7.66;7.56;7.52;7.36;7.13;7.68;7.89;8.21;630.0;0.39
TSPOR;2.16;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%66;2.17;2.15;2.13;2.11;2.09;2.20;2.25;2.30;630.0;0.9
TUREX;2.36;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;2.41;2.22;2.32;2.24;;2.38;2.43;2.47;620.0;0.4
DAPGM;3.86;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%40;3.87;3.84;3.82;3.74;3.67;3.92;4.07;4.25;615.0;0.87
AKSEN;32.83;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;32.98;32.61;32.28;31.53;30.92;33.49;34.88;36.66;145.0;0.71
ASELS;23.74;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;23.86;23.68;23.44;;;23.81;24.10;24.31;145.0;2.22
BRYAT;910.09;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%33;912.78;907.40;908.26;890.75;876.60;936.57;969.19;1010.69;145.0;1.0
CIMSA;15.30;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%39;15.49;14.98;14.85;14.32;13.89;15.71;16.69;17.95;145.0;0.61
DOAS;101.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%31;101.80;101.05;99.29;96.77;94.74;103.34;108.02;113.97;145.0;1.53
EGEEN;4663.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%23;4688.78;4646.26;4626.15;4579.35;4541.54;4701.78;4788.96;4899.85;145.0;1.48
TOASO;178.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;178.78;178.51;177.57;174.88;171.46;179.46;181.35;183.68;145.0;1.11
TURSG;1.23;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%37;1.24;1.22;1.21;1.18;1.16;1.23;1.28;1.33;145.0;1.35
VESTL;47.24;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%30;47.41;47.03;47.11;46.46;45.93;48.16;49.37;50.92;145.0;0.81
ENJSA;27.87;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%32;28.01;27.75;27.76;27.51;27.16;28.01;28.32;28.82;135.0;1.13
HEKTS;10.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;10.05;10.04;10.02;9.94;9.83;10.10;10.20;10.35;135.0;1.56
KONTR;23.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;23.36;22.50;22.88;22.40;21.92;23.46;24.42;25.51;135.0;0.49
MAGEN;4.91;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;5.06;4.70;4.90;4.86;4.81;4.93;4.95;4.99;135.0;0.75
