Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TRENJ;59.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;59.75;59.24;59.07;58.06;57.25;60.70;62.58;64.96;135.0;0.96
PGSUS;235.90;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;236.36;235.49;234.70;231.85;229.55;239.30;244.60;251.35;130.0;1.12
THYAO;312.85;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;313.07;312.52;307.66;302.49;298.32;316.02;325.65;337.91;130.0;0.68
KUYAS;22.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;22.92;22.88;21.82;20.97;20.29;23.20;24.79;26.80;125.0;1.0
TABGD;162.98;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%62;163.13;162.75;161.39;156.04;151.71;170.04;180.01;192.69;125.0;0.64
TRALT;23.98;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;24.11;23.79;23.90;23.83;23.76;23.99;24.14;24.31;125.0;0.68
TRMET;73.50;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%44;73.92;73.17;73.20;72.95;72.70;73.50;74.00;74.57;125.0;1.27
ASELS;81.45;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;81.69;81.33;77.76;73.83;69.90;82.63;90.48;99.54;120.0;2.1
GRTHO;190.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;192.12;183.96;176.12;163.82;153.89;196.00;218.91;248.05;120.0;0.25
CIMSA;52.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;52.75;52.73;51.16;47.74;44.97;56.69;63.07;71.18;115.0;0.66
MAGEN;9.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;9.21;9.17;8.99;8.74;8.50;9.29;9.78;10.35;115.0;0.82
MGROS;576.65;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;576.87;576.43;549.01;525.24;506.03;587.42;631.70;688.03;115.0;0.96
TUREX;16.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;16.79;16.64;16.73;16.66;16.58;16.82;16.97;17.14;115.0;0.36
ULKER;115.22;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%48;115.38;115.03;114.59;112.76;111.29;117.54;120.94;125.26;115.0;0.81
EFOR;11.50;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%68;11.55;11.23;9.45;8.11;7.02;11.62;14.12;17.30;110.0;0.17
EKGYO;13.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;13.68;13.59;13.25;12.72;12.19;13.91;14.96;16.19;105.0;1.19
ENKAI;46.55;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;46.59;45.72;45.72;44.30;42.68;46.59;47.29;48.00;105.0;0.05
FENER;3.83;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;3.85;3.82;3.77;3.62;3.44;3.87;3.97;4.09;105.0;1.19
QUAGR;3.39;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;3.40;3.36;3.30;3.19;3.07;3.45;3.68;3.95;105.0;0.33
TCELL;102.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;102.89;102.86;100.19;97.04;94.50;105.28;111.14;118.60;105.0;1.38
VAKBN;25.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;25.87;25.71;25.46;24.84;23.96;26.08;26.84;28.08;105.0;0.78
AEFES;15.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;16.29;15.45;15.45;14.48;13.26;16.29;16.81;17.22;95.0;0.84
AGHOL;29.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;29.86;29.20;29.20;28.12;26.88;29.86;30.40;30.94;95.0;0.91
DOAS;166.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;169.98;165.83;165.83;159.14;151.42;169.98;173.33;176.67;95.0;4.84
EREGL;22.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;22.76;22.20;22.20;21.28;20.22;22.76;23.22;23.68;95.0;0.26
FROTO;84.73;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;86.42;84.40;84.40;81.13;77.36;86.42;88.05;89.69;95.0;5.14
GENIL;110.73;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;111.24;109.87;110.33;;;113.34;115.70;117.36;95.0;0.6
GESAN;50.50;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;50.83;50.17;49.68;47.82;;51.14;52.16;53.18;95.0;1.0
KONTR;17.85;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;19.11;17.33;17.33;15.29;12.68;19.11;20.20;21.09;95.0;2.44
KTLEV;5.64;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%40;5.70;5.50;5.60;5.46;5.34;5.84;6.11;6.45;95.0;0.48
MAVI;34.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%51;34.67;32.97;32.97;31.01;28.51;34.67;35.72;36.58;95.0;0.02
SOKM;39.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;40.17;39.72;39.72;39.27;38.71;40.17;40.82;41.64;95.0;1.5
TAVHL;272.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;272.46;270.75;270.75;269.04;266.92;272.46;274.90;278.00;95.0;0.37
TKFEN;64.25;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;65.60;62.84;62.84;58.37;53.23;65.60;67.83;70.06;95.0;0.96
TOASO;194.33;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%35;194.97;193.74;188.95;181.92;;194.46;198.34;202.21;95.0;1.09
TUKAS;2.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%61;2.11;2.07;2.07;2.01;1.92;2.11;2.16;2.22;95.0;0.33
BRYAT;1804.99;SAT;DÜŞÜŞ;DÜZELTME;%53;1821.57;1768.95;1768.95;1683.89;1585.85;1821.57;1864.10;1906.62;90.0;0.46
ALARK;82.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;83.65;80.45;80.45;76.76;72.07;83.65;85.64;87.24;85.0;0.43
ASTOR;117.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;117.32;116.92;116.25;108.45;102.16;128.84;143.36;161.83;85.0;1.18
BTCIM;4.30;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;4.33;4.29;4.29;4.25;4.19;4.33;4.39;4.47;85.0;3.0
CCOLA;55.47;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;55.87;55.33;55.33;54.78;54.11;55.87;56.64;57.63;85.0;2.75
TTKOM;49.96;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%39;50.03;49.91;49.41;48.74;48.07;50.25;51.60;53.16;85.0;1.4
VESTL;61.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;61.74;60.31;60.31;58.00;55.33;61.74;62.90;64.06;85.0;1.07
AKSEN;40.10;SAT;DÜŞÜŞ;DÜZELTME;%51;40.46;39.93;39.93;39.52;39.23;40.46;;;80.0;2.12
DOHOL;13.24;SAT;DÜŞÜŞ;VOLATİLİTE;%52;13.41;13.11;13.11;12.65;12.11;13.41;13.64;13.87;80.0;1.38
SISE;36.67;SAT;DÜŞÜŞ;DÜZELTME;%52;37.04;35.73;35.73;34.20;32.27;37.04;37.86;38.52;80.0;0.4
EUPWR;36.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;36.88;36.25;36.00;;;36.89;37.60;38.09;75.0;1.52
MIATK;36.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;37.32;35.20;35.20;32.76;29.65;37.32;38.63;39.69;75.0;1.08
OBAMS;10.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;10.37;10.36;10.18;9.85;9.58;10.71;11.32;12.10;75.0;2.14
TSKB;12.69;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;12.72;12.68;12.68;12.64;12.60;12.72;12.77;12.84;75.0;3.0
BRSAN;392.00;SAT;DÜŞÜŞ;DÜZELTME;%46;398.91;374.25;374.25;345.83;309.67;398.91;414.17;426.50;70.0;0.39
ISMEN;37.72;SAT;DÜŞÜŞ;DÜZELTME;%55;37.90;37.52;37.52;37.05;36.30;37.90;38.28;38.82;70.0;0.87
KCHOL;154.68;SAT;DÜŞÜŞ;DÜZELTME;%53;158.32;151.53;151.53;143.71;133.76;158.32;162.51;165.91;70.0;1.15
TTRAK;646.22;SAT;DÜŞÜŞ;DÜZELTME;%44;659.49;645.07;645.07;621.76;594.90;659.49;671.15;682.80;70.0;11.54
TUPRS;126.35;SAT;DÜŞÜŞ;DÜZELTME;%43;126.90;125.61;125.61;123.53;121.13;126.90;127.94;128.98;70.0;0.75
ZOREN;3.95;SAT;DÜŞÜŞ;DÜZELTME;%52;4.00;3.93;3.93;3.82;3.69;4.00;4.06;4.12;70.0;2.5
KCAER;11.24;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;11.82;11.08;11.08;10.22;9.13;11.82;12.28;12.66;65.0;3.65
AKBNK;61.33;SAT;DÜŞÜŞ;VOLATİLİTE;%47;61.67;60.84;60.84;59.88;58.67;61.67;62.19;62.60;60.0;0.69
CANTE;1.47;SAT;DÜŞÜŞ;VOLATİLİTE;%42;1.49;1.43;1.43;1.36;1.27;1.49;1.53;1.56;60.0;0.5
EGEEN;9231.94;SAT;DÜŞÜŞ;DÜZELTME;%42;9438.72;8943.60;8943.60;8372.96;7647.08;9438.72;9745.01;9992.57;60.0;0.72
GUBRF;273.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;276.85;272.02;272.02;268.63;265.23;276.85;283.00;;60.0;3.93
ODAS;5.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;5.52;5.18;5.18;4.78;4.28;5.52;5.74;5.91;60.0;0.13
OTKAR;396.75;SAT;DÜŞÜŞ;VOLATİLİTE;%40;408.48;387.00;387.00;362.25;330.76;408.48;421.76;432.50;60.0;1.2
PETKM;16.90;SAT;DÜŞÜŞ;DÜZELTME;%47;17.10;16.33;16.33;15.44;14.32;17.10;17.58;17.96;60.0;0.35
SKBNK;3.85;SAT;DÜŞÜŞ;VOLATİLİTE;%42;4.02;3.84;3.84;3.64;3.38;4.02;4.13;4.22;60.0;11.87
ALTNY;17.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%17;18.10;16.93;16.93;15.58;13.86;18.10;18.83;19.41;55.0;1.21
KLRHO;28.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;28.90;27.98;27.98;26.50;24.79;28.90;29.64;30.38;55.0;45.0
ECILC;40.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;41.70;40.14;40.14;38.34;36.05;41.70;42.66;43.45;50.0;0.85
GARAN;123.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;123.23;122.16;122.16;121.41;120.66;123.23;124.59;;50.0;0.2
GSRAY;1.48;SAT;DÜŞÜŞ;DÜZELTME;%34;1.49;1.48;1.45;1.40;1.34;1.49;1.51;1.53;50.0;2.04
ISCTR;13.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;13.60;13.53;13.53;13.43;13.28;13.60;13.68;13.79;50.0;6999.0
MPARK;378.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;379.82;378.36;378.36;376.00;373.28;379.82;381.00;382.18;50.0;9.43
DAPGM;7.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%71;7.17;7.06;7.06;6.98;6.92;7.17;;;45.0;0.22
ARCLK;128.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;128.46;123.50;123.50;117.79;110.52;128.46;131.52;134.00;40.0;0.01
ENJSA;57.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;57.41;57.01;57.01;56.35;55.60;57.41;57.74;58.06;40.0;0.16
HEKTS;3.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;3.54;3.42;3.42;3.29;3.12;3.54;3.61;3.67;40.0;0.09
REEDR;12.75;SAT;DÜŞÜŞ;VOLATİLİTE;%0;18.78;12.39;12.39;5.03;;18.78;22.73;25.93;40.0;16.75
SAHOL;93.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;93.51;92.98;92.98;92.33;91.27;93.51;94.04;94.80;40.0;0.67
SASA;3.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.56;3.38;3.38;3.17;2.91;3.56;3.67;3.76;40.0;0.8
YEOTK;52.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;52.63;52.30;52.30;51.92;51.43;52.63;52.83;53.00;40.0;0.65
YKBNK;28.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%42;29.11;28.72;28.72;28.27;27.69;29.11;29.35;29.55;40.0;3.87
ENERY;3.43;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%63;3.64;3.18;3.18;2.87;2.52;3.64;3.77;3.88;30.0;0.86
TSPOR;2.22;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%31;2.24;2.20;2.20;2.14;2.08;2.24;2.27;2.29;30.0;1.31
CWENE;17.55;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%40;18.34;17.09;17.09;15.65;13.82;18.34;19.11;19.74;20.0;1.74
PATEK;19.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;20.31;19.50;19.50;18.95;18.35;20.31;20.54;20.73;10.0;0.87
