Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BRYAT;2272.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;2274.53;2269.30;2203.62;2124.19;2060.00;2332.00;2479.97;2668.19;140.0;0.94
ENKAI;71.43;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;71.48;71.34;70.22;68.43;66.99;73.11;76.45;80.68;140.0;0.5
FROTO;99.66;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;99.77;99.60;97.20;94.41;92.15;101.72;106.93;113.55;140.0;1.98
THYAO;312.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;312.93;311.96;305.46;299.86;295.33;314.51;324.94;338.21;140.0;0.7
ECILC;51.25;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;51.27;51.21;50.69;49.39;48.09;52.30;54.90;57.90;135.0;0.5
ENERY;9.42;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;9.45;9.35;8.05;7.17;6.46;9.47;11.11;13.19;135.0;0.43
MIATK;38.94;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;39.07;38.86;37.27;35.88;34.76;39.52;42.11;45.40;135.0;1.63
DOAS;195.60;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;195.79;195.47;193.38;190.21;187.65;198.50;204.40;211.91;130.0;1.46
MAGEN;17.36;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%62;17.38;17.34;16.43;15.40;14.56;18.10;20.03;22.48;130.0;1.0
TAVHL;261.00;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;261.33;260.82;260.55;259.88;259.20;261.39;262.75;264.31;130.0;1.83
EUPWR;33.04;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%36;33.43;32.78;32.49;31.27;30.28;34.46;36.73;39.63;125.0;1.5
IZENR;8.41;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;8.44;8.36;8.18;7.82;7.53;8.76;9.43;10.28;125.0;0.6
QUAGR;7.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;7.61;7.56;6.67;6.06;5.56;7.67;8.82;10.28;125.0;0.25
RALYH;133.60;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%62;133.66;133.44;130.49;126.40;123.10;137.10;144.72;154.40;125.0;0.38
ULKER;116.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;116.95;116.61;115.34;113.33;111.70;118.60;122.35;127.13;125.0;0.79
BIMAS;529.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%52;529.27;529.08;519.43;510.95;504.11;533.12;548.91;568.99;120.0;0.75
PETKM;18.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;18.21;18.16;18.05;17.87;17.72;18.34;18.68;19.11;120.0;1.5
YEOTK;41.76;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;41.86;41.63;41.08;40.51;39.94;41.79;42.94;44.26;120.0;0.77
AKBNK;68.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;68.26;68.24;67.08;63.94;61.40;72.15;78.00;85.44;115.0;1.0
ARCLK;137.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;137.22;137.17;134.84;131.33;128.50;140.50;147.03;155.33;115.0;0.67
BRSAN;382.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;382.26;381.75;374.36;364.07;355.75;391.00;410.18;434.57;115.0;1.04
EGEEN;8210.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;8212.84;8208.07;8127.50;8025.43;7880.11;8229.57;8355.86;8560.00;115.0;1.47
GENIL;192.74;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;193.46;191.53;186.45;175.71;167.02;203.82;223.84;249.31;115.0;0.6
TTRAK;630.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%52;630.65;630.17;625.51;616.24;608.75;640.50;657.77;679.74;115.0;0.45
ZOREN;3.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%63;3.57;3.55;3.43;3.35;3.28;3.71;3.91;4.12;115.0;1.0
CWENE;16.81;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;16.89;16.71;16.37;15.98;15.66;17.00;17.73;18.65;110.0;0.74
EREGL;27.48;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;28.10;27.47;26.61;25.68;24.94;28.10;29.82;32.01;110.0;62.0
KONTR;13.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%36;13.29;13.19;13.02;12.75;12.53;13.46;13.97;14.61;110.0;0.53
TSKB;13.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%44;13.61;13.56;13.15;12.77;12.39;13.63;14.40;15.29;110.0;0.67
AKSEN;41.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;41.67;41.60;40.76;39.18;37.90;43.32;46.27;50.02;105.0;0.75
ALARK;95.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;96.00;95.89;95.54;93.31;91.50;99.15;103.31;108.61;105.0;0.83
ANSGR;23.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;23.39;23.35;23.15;22.49;21.65;23.61;24.08;24.65;105.0;0.6
ASELS;178.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;178.65;178.39;176.39;168.93;162.89;188.46;202.37;220.06;105.0;2.15
DAPGM;13.65;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;13.66;13.64;12.82;12.07;11.47;14.04;15.44;17.22;105.0;1.0
EKGYO;19.91;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;19.93;19.89;19.65;18.38;17.35;21.70;24.06;27.07;105.0;1.0
ENJSA;65.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;65.79;65.23;64.26;62.25;60.63;67.50;71.24;76.00;105.0;1.07
ISMEN;41.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;41.96;41.62;40.54;39.40;38.26;41.96;44.24;46.87;105.0;2.4
KCAER;15.03;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;15.10;14.94;14.67;14.35;14.02;15.07;15.71;16.45;105.0;0.78
MGROS;541.05;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;541.22;540.87;528.56;517.76;509.03;546.01;566.13;591.72;105.0;0.98
MPARK;370.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;370.60;370.27;365.50;359.19;350.20;371.81;379.62;392.25;105.0;0.43
OTKAR;565.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;565.55;565.42;541.23;514.76;493.38;584.00;633.30;696.01;105.0;0.62
SAHOL;98.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;98.98;98.91;93.85;90.45;87.70;99.35;105.69;113.75;105.0;0.75
SOKM;38.54;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;38.58;38.52;37.82;37.15;36.60;38.92;40.18;41.79;105.0;2.0
TOASO;233.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;233.56;233.44;226.75;220.53;215.50;236.80;248.39;263.13;105.0;1.0
TTKOM;58.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;58.80;57.72;57.72;56.87;56.28;58.80;;;105.0;0.48
TUPRS;158.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;158.14;158.03;153.60;147.49;142.56;163.47;174.85;189.32;105.0;0.9
TURSG;10.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;10.03;9.86;9.86;9.48;9.17;10.48;11.19;12.10;105.0;0.0
EFOR;23.29;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%76;24.36;23.27;22.91;21.74;20.57;24.36;26.70;29.40;100.0;51.13
GARAN;146.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;146.77;146.34;142.82;135.59;129.75;154.50;167.96;185.09;95.0;1.69
GESAN;51.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;51.05;50.95;50.13;48.39;46.98;52.95;56.20;60.34;95.0;1.0
GRSEL;302.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;303.29;301.38;300.06;293.65;284.51;306.48;314.42;327.25;95.0;0.71
KCHOL;182.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;182.40;182.15;178.29;173.46;169.55;186.10;195.10;206.56;95.0;0.67
MAVI;41.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;41.29;41.06;41.02;39.61;38.20;42.77;45.60;48.86;95.0;0.92
ODAS;5.71;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;5.72;5.70;5.64;5.50;5.35;5.83;6.13;6.48;95.0;1.0
AKSA;10.19;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;10.40;10.08;10.08;9.88;9.72;10.40;10.77;11.25;85.0;1.91
HALKB;27.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;27.59;27.40;27.11;25.83;24.79;29.18;31.57;34.61;85.0;0.9
ISCTR;14.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;14.89;14.85;14.39;13.71;13.16;15.49;16.76;18.38;85.0;1.0
KTLEV;9.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;9.88;9.41;9.35;9.02;8.76;9.88;10.49;11.27;85.0;46.0
TABGD;201.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;201.51;201.23;196.76;191.54;187.32;205.20;214.92;227.29;85.0;0.65
VAKBN;28.16;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;28.22;28.08;27.96;26.84;25.94;29.76;31.84;34.48;85.0;0.75
VESTL;38.64;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;38.72;38.54;38.00;37.32;36.64;38.84;40.20;41.77;85.0;0.8
YKBNK;33.44;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;33.49;33.41;32.45;30.96;29.75;34.86;37.64;41.18;85.0;1.67
ALTNY;18.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;18.24;18.12;18.12;17.92;17.69;18.24;18.34;18.44;75.0;4.67
GRTHO;421.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;422.04;416.79;403.38;382.11;351.82;424.64;450.96;493.50;75.0;0.25
GUBRF;268.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%39;268.12;267.79;262.45;257.88;253.30;268.11;277.25;287.79;75.0;0.57
REEDR;10.24;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;10.35;10.11;10.20;10.07;9.87;10.33;10.50;10.77;75.0;0.85
TSPOR;1.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%27;1.21;0.93;0.93;0.61;0.20;1.21;1.38;1.52;75.0;0.17
KUYAS;53.10;SAT;DÜŞÜŞ;VOLATİLİTE;%53;54.45;52.30;52.30;49.82;46.68;54.45;55.78;56.85;70.0;1.69
SKBNK;5.87;SAT;DÜŞÜŞ;VOLATİLİTE;%54;5.94;5.86;5.86;5.81;5.76;5.94;6.04;;70.0;7.0
TKFEN;100.72;SAT;DÜŞÜŞ;VOLATİLİTE;%56;103.30;99.33;99.33;94.76;88.94;103.30;105.76;107.74;70.0;1.85
BSOKE;13.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%70;14.64;13.76;13.76;12.74;11.45;14.64;15.19;15.63;65.0;3.4
OBAMS;8.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%46;8.29;8.01;8.01;7.69;7.29;8.29;8.46;8.59;65.0;0.25
TRALT;24.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%43;25.33;23.76;23.76;23.48;23.28;;;;65.0;3.35
TUREX;11.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%82;13.85;9.36;9.36;4.19;;13.85;16.63;18.87;65.0;1.14
FENER;4.91;SAT;DÜŞÜŞ;VOLATİLİTE;%47;4.92;4.88;4.88;4.84;4.82;4.92;;;60.0;0.45
TRENJ;53.45;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;53.72;52.00;52.00;50.01;47.49;53.72;54.79;55.65;55.0;0.19
TRMET;72.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;72.83;71.69;71.69;69.85;67.73;72.83;73.75;74.67;55.0;0.41
BTCIM;4.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;4.30;4.12;4.12;3.91;3.64;4.30;4.41;4.51;40.0;5.0
CIMSA;50.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;50.22;49.97;49.97;49.79;49.60;50.22;50.55;;40.0;0.92
KLRHO;62.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;63.02;60.25;60.25;57.05;52.99;63.02;64.74;66.13;30.0;0.09
