Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
TSKB;14.40;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;14.51;13.71;13.71;13.22;12.83;14.51;15.43;16.59;115.0;0.16
TUPRS;164.43;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;164.45;164.41;157.20;150.41;144.91;168.18;180.84;196.95;115.0;0.63
AGHOL;29.14;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;29.15;29.12;28.68;27.96;26.93;29.40;30.30;31.74;110.0;0.5
CCOLA;49.70;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%42;49.73;49.66;;;;50.62;51.34;51.85;110.0;0.75
AKSA;10.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;10.83;10.81;10.69;10.37;10.12;11.20;11.79;12.54;105.0;1.0
ECILC;67.70;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;67.79;67.55;65.36;61.26;57.94;72.00;79.65;89.38;105.0;0.6
EKGYO;20.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;20.85;20.83;19.86;18.55;17.49;21.98;24.42;27.52;105.0;1.0
ENKAI;71.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;71.13;71.01;69.65;67.98;66.30;71.73;75.09;78.96;105.0;0.55
EREGL;29.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;29.81;29.79;28.35;27.09;26.08;30.38;32.72;35.70;105.0;1.0
FROTO;104.91;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;104.96;104.89;104.30;100.15;96.80;111.01;118.75;128.58;105.0;2.17
GARAN;145.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;145.93;145.73;142.82;135.59;129.75;154.50;167.96;185.09;105.0;1.86
GUBRF;293.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;293.96;293.40;286.06;276.97;269.63;300.75;317.68;339.22;105.0;0.6
SKBNK;8.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;8.20;8.09;7.78;7.51;7.30;8.20;8.69;9.31;105.0;10.0
TKFEN;108.09;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;108.11;108.06;107.89;;;109.91;111.50;112.62;105.0;0.67
ZOREN;3.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;3.90;3.86;3.72;3.55;3.31;3.88;4.09;4.43;105.0;1.0
EFOR;20.18;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%76;20.64;19.86;19.86;19.32;18.77;20.64;21.63;;100.0;1.41
AEFES;17.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;17.34;17.29;17.30;16.79;16.37;18.13;19.09;20.31;95.0;0.67
AKSEN;39.06;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;39.17;38.90;38.11;36.78;34.89;39.44;41.08;43.74;95.0;0.69
DOAS;188.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%44;189.16;188.73;187.38;182.73;176.80;190.65;193.92;197.96;95.0;1.53
GENIL;182.88;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;183.64;181.60;173.04;162.93;148.55;183.14;195.65;215.85;95.0;0.6
GESAN;47.72;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;48.48;46.96;46.98;45.56;43.56;48.39;50.13;52.95;95.0;1.0
ISCTR;15.14;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;15.49;14.39;14.39;13.71;13.16;15.49;16.76;18.38;95.0;0.47
KCHOL;184.80;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;184.84;184.74;181.65;176.18;171.75;190.50;200.70;213.68;95.0;0.67
OYAKC;23.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;23.89;23.85;23.65;23.25;22.85;24.14;24.94;25.86;95.0;0.79
PASEU;108.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;108.06;107.98;92.30;78.88;68.03;114.00;139.01;170.82;95.0;3.0
SAHOL;95.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;96.02;95.86;94.31;90.82;88.00;99.95;106.45;114.72;95.0;0.78
TAVHL;259.75;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;259.97;259.63;258.48;256.50;;260.03;261.13;262.22;95.0;1.83
TRENJ;59.15;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%41;59.28;59.01;59.14;58.73;58.40;59.80;60.56;61.53;95.0;0.93
TTRAK;621.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;621.82;620.80;614.50;605.65;593.05;623.35;634.30;652.00;95.0;0.46
ULKER;117.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;117.17;116.79;116.29;114.10;111.91;119.01;123.40;128.46;95.0;0.81
VAKBN;29.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;29.01;28.99;28.78;28.42;;29.06;29.26;29.46;95.0;1.0
ASTOR;113.70;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;114.34;113.16;111.83;107.33;103.70;119.10;127.48;138.14;85.0;1.19
CANTE;2.46;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;2.48;2.45;2.29;2.15;2.00;2.48;2.77;3.11;85.0;2.0
HALKB;27.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;27.31;27.20;27.11;25.83;24.79;29.18;31.57;34.61;85.0;0.83
HEKTS;4.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;4.65;4.62;4.43;4.17;3.90;4.75;5.27;5.87;85.0;0.5
IZENR;8.86;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;8.87;8.85;8.56;8.13;7.69;9.09;9.95;10.94;85.0;1.0
KRDMD;29.82;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;29.86;29.79;29.80;28.69;27.80;31.58;33.64;36.25;85.0;1.33
ODAS;6.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%45;6.71;6.27;6.27;6.00;5.79;6.71;7.21;7.85;85.0;13.67
REEDR;10.64;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;10.65;10.62;10.51;10.35;10.18;10.72;11.06;11.45;85.0;0.5
TRMET;77.90;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%40;78.00;77.82;77.53;77.11;76.51;77.94;78.46;79.30;85.0;1.25
TSPOR;1.27;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;1.28;1.26;1.26;1.24;1.21;1.29;1.33;1.38;85.0;1.0
YKBNK;33.30;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;33.34;33.27;32.45;30.96;29.75;34.86;37.64;41.18;85.0;1.33
KUYAS;56.75;SAT;DÜŞÜŞ;DÜZELTME;%52;57.90;56.58;56.58;54.94;52.30;57.90;59.22;61.10;80.0;6.76
CWENE;17.45;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;17.47;17.43;16.91;16.41;15.92;17.52;18.50;19.64;75.0;0.7
GRTHO;419.00;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;420.76;411.93;418.38;393.57;358.24;443.18;473.88;523.50;75.0;0.25
PGSUS;252.75;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;253.92;252.50;252.50;250.87;248.79;253.92;254.79;255.50;75.0;4.68
TRALT;24.26;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%36;24.29;24.22;24.08;23.72;;24.36;24.56;24.76;75.0;0.75
BTCIM;4.03;SAT;DÜŞÜŞ;VOLATİLİTE;%50;4.20;3.99;3.99;3.75;3.43;4.20;4.33;4.44;70.0;4.25
TUREX;9.18;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%78;13.67;9.12;9.12;3.88;;13.67;16.48;18.75;65.0;74.83
ALARK;88.85;SAT;DÜŞÜŞ;VOLATİLİTE;%35;89.05;88.60;88.60;88.08;87.43;89.05;89.33;89.55;60.0;0.8
CIMSA;48.90;SAT;DÜŞÜŞ;VOLATİLİTE;%34;49.01;48.85;48.85;48.60;48.31;49.01;49.14;49.27;60.0;2.2
KLRHO;64.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%52;64.77;64.00;64.00;63.12;61.99;64.77;65.24;65.63;60.0;4.13
MPARK;356.50;SAT;DÜŞÜŞ;VOLATİLİTE;%47;357.50;356.26;356.26;354.25;351.94;357.50;358.50;359.50;60.0;4.17
ALTNY;17.84;SAT;DÜŞÜŞ;DÜZELTME;%54;17.91;17.71;17.71;17.46;17.06;17.91;18.11;18.40;50.0;0.6
ANSGR;22.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;22.37;21.96;21.96;21.49;20.90;22.37;22.62;22.82;50.0;1.05
YEOTK;37.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;38.46;37.68;37.68;36.78;35.63;38.46;38.95;39.34;50.0;4.57
FENER;4.64;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;4.72;4.61;4.61;4.48;4.31;4.72;4.79;4.84;40.0;2.61
MGROS;485.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;486.97;482.23;482.23;476.76;469.80;486.97;489.91;492.28;40.0;0.27
EUPWR;29.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%35;29.68;29.00;29.00;28.21;27.21;29.68;30.11;30.45;20.0;4.67
OBAMS;8.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;8.29;8.01;8.01;7.69;7.29;8.29;8.46;8.59;20.0;0.55
