Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ANSGR;13.81;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;13.83;13.76;12.99;11.24;9.83;15.81;19.06;23.19;85.0;0.51
BTCIM;3.83;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;3.83;3.82;3.57;3.10;2.71;4.34;5.22;6.35;85.0;0.72
GRSEL;67.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%62;67.69;67.46;62.79;53.82;46.58;77.28;93.98;115.23;85.0;0.71
KLRHO;47.10;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;47.13;47.07;42.80;37.27;32.80;51.75;62.06;75.18;85.0;1.0
MGROS;350.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%64;353.59;346.55;346.55;341.61;336.67;353.59;362.55;;85.0;0.67
MIATK;53.23;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;53.78;52.76;46.21;38.89;31.56;55.28;69.93;86.82;85.0;1.17
PGSUS;146.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;146.88;137.90;137.90;127.55;114.38;146.88;152.44;156.93;85.0;0.09
THYAO;220.48;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;224.72;219.08;219.08;215.11;211.14;224.72;231.91;;85.0;3.02
VAKBN;17.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;17.21;17.19;16.07;14.74;13.67;18.21;20.68;23.82;85.0;1.0
YEOTK;62.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;62.91;62.36;62.58;60.52;;64.20;65.33;66.47;85.0;0.7
AKSEN;35.16;SAT;DÜŞÜŞ;DÜZELTME;%39;35.87;35.09;35.09;34.31;33.34;35.87;36.99;38.41;80.0;10.2
RALYH;13.76;SAT;DÜŞÜŞ;DÜZELTME;%39;13.97;13.46;13.46;12.62;11.65;13.97;14.39;14.81;80.0;0.68
TOASO;219.99;SAT;DÜŞÜŞ;DÜZELTME;%51;220.06;213.62;213.62;203.21;191.21;220.06;225.27;230.47;80.0;0.01
TSKB;7.00;SAT;DÜŞÜŞ;VOLATİLİTE;%60;7.04;6.93;6.93;6.81;6.66;7.04;7.21;7.43;80.0;0.57
HEKTS;8.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;8.26;7.99;7.99;7.56;7.05;8.26;8.48;8.70;75.0;3.89
BRYAT;2178.95;SAT;DÜŞÜŞ;VOLATİLİTE;%51;2208.15;2172.15;2172.15;2113.96;2046.90;2208.15;2237.25;2266.34;70.0;4.29
EKGYO;6.41;SAT;DÜŞÜŞ;VOLATİLİTE;%54;6.69;6.11;6.11;5.45;4.60;6.69;7.05;7.34;70.0;0.96
ENKAI;27.91;SAT;DÜŞÜŞ;VOLATİLİTE;%51;28.47;27.80;27.80;26.73;25.50;28.47;29.00;29.54;70.0;5.01
GUBRF;349.00;SAT;DÜŞÜŞ;DÜZELTME;%47;351.91;345.40;345.40;338.89;330.83;351.91;361.19;373.00;70.0;0.81
KRDMD;25.47;SAT;DÜŞÜŞ;VOLATİLİTE;%48;25.50;24.96;24.96;24.07;23.06;25.50;25.95;26.39;70.0;0.06
SISE;47.20;SAT;DÜŞÜŞ;VOLATİLİTE;%53;47.60;46.57;46.57;44.90;42.98;47.60;48.43;49.27;70.0;0.63
TAVHL;115.50;SAT;DÜŞÜŞ;VOLATİLİTE;%52;115.66;110.40;110.40;104.33;96.62;115.66;118.92;121.55;70.0;0.03
TCELL;45.72;SAT;DÜŞÜŞ;VOLATİLİTE;%58;46.70;45.46;45.46;43.45;41.14;46.70;47.70;48.71;70.0;3.81
TTKOM;20.20;SAT;DÜŞÜŞ;DÜZELTME;%47;20.94;20.13;20.13;18.82;17.31;20.94;21.60;22.26;70.0;10.57
TTRAK;619.26;SAT;DÜŞÜŞ;VOLATİLİTE;%62;642.22;597.01;597.01;544.89;478.61;642.22;670.19;692.80;70.0;1.03
YKBNK;16.52;SAT;DÜŞÜŞ;VOLATİLİTE;%56;16.59;16.41;16.41;16.24;16.02;16.59;16.84;17.16;70.0;0.6
KCAER;9.03;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%55;9.28;8.95;8.95;8.56;8.06;9.28;9.49;9.66;65.0;3.26
QUAGR;5.66;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;5.76;5.38;5.38;4.94;4.39;5.76;5.99;6.18;65.0;0.36
TUREX;2.87;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;2.93;2.87;2.87;2.79;2.66;2.93;3.00;3.09;65.0;0.0
ARCLK;141.50;SAT;DÜŞÜŞ;VOLATİLİTE;%48;143.23;139.55;139.55;133.60;126.75;143.23;146.20;149.17;60.0;0.89
EREGL;18.30;SAT;DÜŞÜŞ;VOLATİLİTE;%48;18.56;17.76;17.76;16.84;15.67;18.56;19.06;19.46;60.0;0.48
KCHOL;127.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;128.07;126.31;126.31;123.47;120.19;128.07;129.49;130.92;60.0;0.27
OYAKC;17.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;17.86;17.38;17.38;17.05;16.71;17.86;18.47;;60.0;0.34
SAHOL;51.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;52.07;51.25;51.25;50.23;48.59;52.07;52.89;54.06;60.0;0.17
TSPOR;3.11;SAT;DÜŞÜŞ;VOLATİLİTE;%49;3.22;3.06;3.06;2.88;2.65;3.22;3.32;3.39;60.0;2.09
TUKAS;2.57;SAT;DÜŞÜŞ;VOLATİLİTE;%62;2.57;2.45;2.45;2.23;1.94;2.65;2.77;2.87;60.0;0.01
ENERY;2.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;2.20;2.04;2.04;1.84;1.60;2.20;2.31;2.39;55.0;0.07
TRALT;22.46;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;23.38;21.42;21.42;19.16;16.29;23.38;24.59;25.57;55.0;0.88
AKBNK;28.12;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;28.51;28.02;28.02;27.42;26.45;28.51;28.99;29.68;50.0;3.8
AKSA;6.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;6.78;6.72;6.72;6.63;6.51;6.82;6.95;7.13;50.0;0.06
ALARK;99.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;101.01;94.83;94.83;87.71;78.65;101.01;104.84;107.93;50.0;0.43
CIMSA;33.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;33.51;33.39;33.39;33.24;33.00;33.51;33.63;33.80;50.0;8.29
ENJSA;45.86;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;46.55;45.72;45.72;44.69;43.03;46.55;47.38;48.56;50.0;4.99
GARAN;44.44;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;45.17;44.32;44.32;43.47;42.42;45.17;46.37;47.91;50.0;6.37
MAGEN;7.89;SAT;DÜŞÜŞ;VOLATİLİTE;%53;8.02;7.81;7.81;7.56;7.14;8.02;8.23;8.52;50.0;1.72
PETKM;19.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;19.72;19.26;19.26;18.53;17.68;19.72;20.09;20.45;50.0;1.3
TKFEN;41.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;41.80;39.16;39.16;36.11;32.23;41.80;43.44;44.76;50.0;0.37
TRENJ;39.94;SAT;DÜŞÜŞ;VOLATİLİTE;%49;40.96;39.68;39.68;37.60;35.21;40.96;42.00;43.04;50.0;3.92
TURSG;4.14;SAT;DÜŞÜŞ;DÜZELTME;%60;4.15;4.12;4.12;4.09;4.03;4.15;4.18;4.21;50.0;0.53
VESTL;63.35;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;63.78;62.52;62.52;61.63;60.73;63.78;65.40;;50.0;0.52
ECILC;41.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;43.08;40.76;40.76;38.08;34.68;43.08;44.51;45.68;40.0;1.57
FROTO;70.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;71.34;70.46;70.46;69.37;67.61;71.34;72.22;73.48;40.0;0.81
HALKB;13.37;SAT;DÜŞÜŞ;DÜZELTME;%47;13.69;13.29;13.29;12.64;11.89;13.69;14.02;14.35;40.0;4.0
ISCTR;8.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;8.27;8.02;8.02;7.63;7.18;8.27;8.46;8.66;40.0;6.74
KONTR;41.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%49;41.62;39.48;39.48;37.01;33.87;41.62;42.95;44.02;40.0;0.17
ODAS;11.47;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;11.53;10.99;10.99;10.37;9.58;11.53;11.86;12.13;40.0;0.12
TRMET;53.55;SAT;DÜŞÜŞ;VOLATİLİTE;%49;54.05;50.50;50.50;46.41;41.20;54.05;56.25;58.03;40.0;0.16
ZOREN;5.30;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.38;5.28;5.28;5.17;4.98;5.38;5.47;5.60;40.0;4.0
CANTE;2.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;2.49;2.45;2.45;2.39;2.31;2.49;2.53;2.59;30.0;3.34
GENIL;59.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;59.87;58.42;58.42;56.63;53.73;59.87;61.32;63.38;30.0;0.26
GESAN;82.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;85.31;81.75;81.75;77.64;72.42;85.31;87.52;89.30;30.0;2.96
ASTOR;117.07;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;119.45;116.36;116.36;112.54;106.36;119.45;122.54;126.94;20.0;3.38
CWENE;34.59;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%55;34.96;33.45;33.45;31.72;29.50;34.96;35.90;36.65;20.0;0.33
EUPWR;58.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;61.13;57.13;57.13;52.53;46.67;61.13;63.60;65.60;20.0;2.86
GRTHO;31.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;32.25;30.90;30.90;29.35;27.37;32.25;33.09;33.76;20.0;0.46
IZENR;7.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%59;8.61;7.60;7.60;6.43;4.95;8.61;9.23;9.74;20.0;2.11
PASEU;15.66;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;15.81;14.61;14.61;13.23;11.47;15.81;16.56;17.16;20.0;0.14
