Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
QUAGR;7.40;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;7.42;7.34;7.34;7.25;7.15;7.46;7.66;7.88;135.0;0.33
TTRAK;257.26;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%42;257.49;256.77;256.76;253.91;251.60;261.38;266.70;273.47;135.0;0.47
YKBNK;11.05;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;11.27;10.89;10.78;10.61;10.48;11.36;11.76;12.19;135.0;1.37
AGHOL;10.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%41;10.25;10.12;10.16;9.98;9.83;10.47;10.82;11.26;125.0;0.94
RALYH;9.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;9.47;9.29;8.80;8.28;7.85;9.65;10.63;11.87;125.0;0.37
BRSAN;140.40;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%53;142.57;138.30;131.60;121.13;110.65;144.56;165.50;189.64;110.0;1.03
DOAS;92.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%17;94.28;90.63;90.63;87.76;85.75;94.28;;;95.0;1.42
FROTO;48.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;50.04;48.49;48.49;47.28;46.43;50.04;;;95.0;5.36
MPARK;75.97;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;77.76;75.18;75.18;71.98;66.82;77.76;80.35;84.02;95.0;2.28
OTKAR;177.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;180.05;171.39;171.39;165.30;159.22;180.05;191.09;;95.0;0.41
SKBNK;1.91;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;1.92;1.84;1.84;1.78;1.74;1.92;;;95.0;0.1
TCELL;32.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;33.41;32.31;32.31;31.45;30.84;33.41;;;95.0;1.01
TURSG;1.13;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;1.15;1.12;1.12;1.09;1.07;1.15;;;95.0;2.62
ULKER;32.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%41;34.63;31.24;31.24;29.87;28.91;;;;95.0;0.95
VAKBN;9.14;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%20;9.15;8.88;8.88;8.66;8.52;9.15;;;95.0;0.04
SOKM;30.40;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%46;31.02;30.04;30.16;29.02;27.87;31.58;33.87;36.50;90.0;1.73
ARCLK;99.68;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;100.81;95.74;95.74;87.54;78.08;100.81;104.91;109.01;85.0;0.29
BTCIM;1.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%37;1.16;1.12;1.12;1.09;1.05;1.16;1.22;;85.0;0.22
DOHOL;8.86;SAT;DÜŞÜŞ;COŞKULU RALLİ;%38;8.93;8.60;8.60;8.34;8.15;8.93;;;85.0;0.25
ENJSA;26.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;26.98;26.13;26.13;25.47;25.01;26.98;;;85.0;0.07
GUBRF;227.50;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%30;227.63;227.28;226.90;225.35;223.80;228.81;231.90;235.46;85.0;0.59
HALKB;11.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;11.34;11.03;11.03;10.79;10.62;11.34;;;85.0;0.03
KRDMD;15.03;SAT;DÜŞÜŞ;COŞKULU RALLİ;%34;15.80;14.72;14.72;12.99;10.99;15.80;16.66;17.53;85.0;2.5
TOASO;168.17;SAT;DÜŞÜŞ;COŞKULU RALLİ;%51;170.68;166.83;166.83;163.81;161.68;170.68;;;85.0;1.87
ZOREN;2.81;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;2.84;2.74;2.74;2.66;2.59;2.84;2.97;;85.0;0.44
AKSEN;27.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;27.78;27.34;27.34;26.90;26.37;27.78;28.40;29.19;75.0;1.24
ALARK;52.41;SAT;DÜŞÜŞ;COŞKULU RALLİ;%42;53.05;48.87;48.87;44.05;37.92;53.05;55.64;57.73;75.0;0.18
ASELS;20.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;21.51;19.30;19.30;16.74;13.49;21.51;22.88;23.99;75.0;0.4
CIMSA;11.63;SAT;DÜŞÜŞ;COŞKULU RALLİ;%33;12.18;11.46;11.46;10.31;8.98;12.18;12.75;13.33;75.0;3.26
ECILC;26.96;SAT;DÜŞÜŞ;COŞKULU RALLİ;%44;27.12;26.59;26.59;26.22;25.85;27.12;27.79;;75.0;0.44
EGEEN;4233.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%21;4299.87;4201.60;4201.60;4103.33;3981.73;4299.87;4439.78;4618.01;75.0;2.11
EKGYO;5.77;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;5.86;5.68;5.68;5.46;5.09;5.86;6.04;6.30;75.0;0.92
ENKAI;23.19;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;23.61;22.81;22.81;21.52;20.03;23.61;24.25;24.90;75.0;1.11
EREGL;15.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;15.74;14.40;14.40;12.84;10.86;15.74;16.58;17.25;75.0;0.64
EUPWR;22.38;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%58;24.11;21.23;21.63;20.04;17.77;23.22;25.19;28.37;75.0;1.5
HEKTS;8.63;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;9.00;7.98;7.98;6.80;5.31;9.00;9.63;10.14;75.0;0.58
PETKM;12.66;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;13.47;11.76;11.76;9.79;7.29;13.47;14.53;15.38;75.0;0.9
SISE;38.46;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;38.59;37.41;37.41;35.95;33.58;38.59;39.77;41.46;75.0;0.13
TAVHL;72.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;72.54;70.85;70.85;69.16;67.07;72.54;74.94;78.00;75.0;0.02
TKFEN;27.59;SAT;DÜŞÜŞ;COŞKULU RALLİ;%18;28.13;26.67;26.67;24.32;21.61;28.13;29.30;30.48;75.0;0.59
TRMET;35.78;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;35.83;34.79;34.79;33.75;32.46;35.83;37.31;39.20;75.0;0.05
TTKOM;14.33;SAT;DÜŞÜŞ;COŞKULU RALLİ;%30;14.61;13.50;13.50;12.22;10.60;14.61;15.30;15.85;75.0;0.34
TUKAS;1.23;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%22;1.37;1.16;1.16;0.92;0.60;1.37;1.51;1.61;75.0;1.95
VESTL;40.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%22;45.41;37.26;37.26;27.87;15.91;45.41;50.45;54.53;75.0;1.3
AKSA;4.60;SAT;DÜŞÜŞ;DÜZELTME;%29;4.61;4.20;4.20;3.74;3.14;4.61;4.86;5.07;60.0;0.02
CANTE;2.33;SAT;DÜŞÜŞ;VOLATİLİTE;%0;3.58;2.12;2.12;0.44;;3.58;4.48;5.21;60.0;5.85
SASA;5.24;SAT;DÜŞÜŞ;VOLATİLİTE;%36;5.36;5.24;5.24;5.10;4.87;5.36;5.47;5.63;60.0;25.29
DAPGM;3.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;3.33;2.59;2.59;1.73;0.64;3.33;3.79;4.16;55.0;0.74
GRSEL;15.27;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%38;15.50;15.08;15.08;14.79;14.49;15.50;16.04;;55.0;1.24
GSRAY;1.13;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;1.19;1.11;1.11;1.08;1.05;1.13;1.15;1.16;55.0;2.69
KLRHO;8.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8.41;7.79;7.79;7.08;6.18;8.41;8.79;9.10;55.0;1.4
KONTR;17.82;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%48;18.77;16.85;16.85;14.63;11.80;18.77;19.96;20.93;55.0;0.98
OYAKC;7.65;SAT;DÜŞÜŞ;COŞKULU RALLİ;%40;7.80;7.34;7.34;6.61;5.75;7.80;8.17;8.54;55.0;0.49
THYAO;133.15;SAT;DÜŞÜŞ;COŞKULU RALLİ;%32;135.10;132.13;132.13;129.80;128.17;135.10;;;55.0;1.91
TSPOR;2.02;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.05;1.81;1.81;1.53;1.18;2.05;2.19;2.31;55.0;0.17
TUREX;2.07;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;2.19;2.06;2.06;1.85;1.61;2.19;2.30;2.40;55.0;12.0
ANSGR;4.11;SAT;DÜŞÜŞ;VOLATİLİTE;%24;4.15;4.09;4.09;4.03;3.95;4.15;4.24;4.36;50.0;1.73
CWENE;12.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;12.77;12.44;12.44;12.06;11.58;12.77;12.97;13.13;45.0;1.89
KCAER;4.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%28;4.70;4.25;4.25;3.75;3.10;4.70;4.97;5.19;45.0;0.64
FENER;1.56;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%30;1.56;1.55;1.55;1.54;1.52;1.56;1.57;1.59;40.0;0.9
GENIL;39.31;SAT;DÜŞÜŞ;DÜZELTME;%35;40.84;38.97;38.97;35.95;32.48;40.84;42.34;43.85;40.0;4.45
GESAN;48.80;SAT;DÜŞÜŞ;VOLATİLİTE;%41;51.31;44.62;44.62;36.91;27.11;51.31;55.44;58.79;40.0;0.6
ODAS;5.33;SAT;DÜŞÜŞ;DÜZELTME;%37;5.58;5.02;5.02;4.37;3.54;5.58;5.93;6.22;40.0;0.81
PGSUS;92.70;SAT;DÜŞÜŞ;DÜZELTME;%45;93.60;91.97;91.97;90.34;88.32;93.60;95.92;98.88;40.0;1.22
TRALT;17.00;SAT;DÜŞÜŞ;DÜZELTME;%40;17.71;16.92;16.92;15.66;14.20;17.71;18.34;18.98;40.0;9.3
TRENJ;23.00;SAT;DÜŞÜŞ;DÜZELTME;%33;23.26;22.39;22.39;20.98;19.36;23.26;23.96;24.66;40.0;0.43
TUPRS;54.25;SAT;DÜŞÜŞ;DÜZELTME;%44;54.38;52.14;52.14;48.52;44.35;54.38;56.19;57.99;40.0;0.06
YEOTK;15.67;SAT;DÜŞÜŞ;DÜZELTME;%40;15.95;14.98;14.98;13.87;12.46;15.95;16.54;17.02;40.0;0.4
BSOKE;0.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;0.97;0.74;0.74;0.46;0.11;0.97;1.12;1.24;30.0;4.95
MAGEN;4.15;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%53;4.23;4.13;4.13;3.97;3.79;4.23;4.31;4.39;30.0;3.38
ASTOR;42.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%62;43.67;41.90;41.90;39.04;35.74;43.67;45.11;46.54;20.0;5.01
MIATK;7.17;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;7.18;7.02;7.02;6.77;6.48;7.18;7.31;7.43;20.0;0.05
