Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PGSUS;228.40;SAT;DÜŞÜŞ;DÜZELTME;%53;231.16;227.28;227.28;224.55;221.82;231.16;236.10;;80.0;2.46
SAHOL;91.32;SAT;DÜŞÜŞ;VOLATİLİTE;%45;91.64;90.62;90.62;89.60;88.34;91.64;93.09;94.94;80.0;0.46
ULKER;155.02;SAT;DÜŞÜŞ;VOLATİLİTE;%51;156.88;154.78;154.78;153.31;151.83;156.88;159.55;;80.0;7.79
VESTL;70.90;SAT;DÜŞÜŞ;DÜZELTME;%40;71.22;65.00;65.00;57.83;48.72;71.22;75.07;78.18;80.0;0.05
YEOTK;52.95;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%31;52.97;52.92;50.84;;;53.06;54.80;56.02;75.0;0.74
AEFES;24.41;SAT;DÜŞÜŞ;DÜZELTME;%57;24.82;24.01;24.01;23.51;22.70;24.82;25.40;26.13;70.0;1.0
AKBNK;54.63;SAT;DÜŞÜŞ;VOLATİLİTE;%55;55.85;53.46;53.46;50.70;47.20;55.85;57.32;58.52;70.0;1.04
ASELS;59.03;SAT;DÜŞÜŞ;VOLATİLİTE;%46;59.48;58.61;58.61;57.93;57.46;59.48;;;70.0;1.08
BIMAS;530.11;SAT;DÜŞÜŞ;VOLATİLİTE;%50;537.10;522.05;522.05;511.79;500.47;537.10;541.43;544.93;70.0;0.87
CANTE;1.80;SAT;DÜŞÜŞ;DÜZELTME;%50;1.88;1.70;1.70;1.49;1.23;1.88;1.99;2.08;70.0;0.8
CCOLA;67.43;SAT;DÜŞÜŞ;VOLATİLİTE;%56;68.82;67.17;67.17;65.27;62.85;68.82;69.84;70.66;70.0;5.25
CIMSA;33.34;SAT;DÜŞÜŞ;VOLATİLİTE;%39;35.01;32.88;32.88;32.52;32.27;;;;70.0;3.59
EREGL;25.86;SAT;DÜŞÜŞ;VOLATİLİTE;%50;26.13;25.77;25.77;25.49;25.30;26.13;;;70.0;3.21
GARAN;110.03;SAT;DÜŞÜŞ;VOLATİLİTE;%56;110.62;109.16;109.16;107.48;105.35;110.62;111.52;112.25;70.0;0.68
HALKB;15.74;SAT;DÜŞÜŞ;DÜZELTME;%50;15.97;15.17;15.17;14.25;13.07;15.97;16.47;16.87;70.0;0.4
HEKTS;4.24;SAT;DÜŞÜŞ;VOLATİLİTE;%14;4.31;4.23;4.23;4.14;4.00;4.31;4.38;4.48;70.0;5.74
ISCTR;13.42;SAT;DÜŞÜŞ;VOLATİLİTE;%57;13.76;13.19;13.19;12.54;11.71;13.76;14.11;14.40;70.0;1.46
KCHOL;187.26;SAT;DÜŞÜŞ;VOLATİLİTE;%50;191.12;183.63;183.63;175.00;164.03;191.12;195.75;199.49;70.0;1.06
KRDMD;27.60;SAT;DÜŞÜŞ;DÜZELTME;%59;27.94;27.17;27.17;25.92;24.48;27.94;28.56;29.18;70.0;0.79
KTLEV;3.98;SAT;DÜŞÜŞ;DÜZELTME;%52;5.45;3.25;3.25;0.71;;5.45;6.82;7.92;70.0;2.03
MAVI;50.36;SAT;DÜŞÜŞ;VOLATİLİTE;%54;51.53;50.09;50.09;47.75;45.06;51.53;52.70;53.87;70.0;4.34
PETKM;21.74;SAT;DÜŞÜŞ;VOLATİLİTE;%50;22.04;21.74;21.74;21.50;21.33;22.04;;;70.0;0.0
SOKM;58.07;SAT;DÜŞÜŞ;VOLATİLİTE;%42;58.49;57.70;57.70;56.90;55.92;58.49;59.62;61.06;70.0;1.15
TAVHL;243.20;SAT;DÜŞÜŞ;VOLATİLİTE;%57;246.10;242.81;242.81;237.50;231.38;246.10;248.75;251.41;70.0;7.44
TOASO;230.25;SAT;DÜŞÜŞ;VOLATİLİTE;%51;235.97;217.00;217.00;195.14;167.33;235.97;247.70;257.18;70.0;0.43
TUPRS;139.45;SAT;DÜŞÜŞ;DÜZELTME;%43;140.03;135.67;135.67;128.63;120.52;140.03;143.55;147.07;70.0;0.15
VAKBN;19.06;SAT;DÜŞÜŞ;VOLATİLİTE;%64;19.13;18.14;18.14;17.00;15.56;19.13;19.74;20.23;70.0;0.08
YKBNK;28.60;SAT;DÜŞÜŞ;VOLATİLİTE;%55;29.60;28.50;28.50;27.23;25.61;29.60;30.29;30.84;70.0;10.0
PATEK;20.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%41;21.04;20.98;20.63;19.10;17.14;21.71;22.79;24.13;65.0;3.5
ANSGR;20.34;SAT;DÜŞÜŞ;VOLATİLİTE;%54;21.12;19.64;19.64;17.92;15.75;21.12;22.04;22.79;60.0;1.1
BRSAN;401.00;SAT;DÜŞÜŞ;VOLATİLİTE;%0;458.47;380.00;380.00;289.56;174.52;458.47;507.02;546.25;60.0;2.74
BRYAT;1931.92;SAT;DÜŞÜŞ;VOLATİLİTE;%40;2270.44;1838.91;1838.91;1341.55;708.88;2270.44;2537.40;2753.16;60.0;3.64
EGEEN;10897.37;SAT;DÜŞÜŞ;VOLATİLİTE;%34;11148.34;10738.29;10738.29;10265.69;9664.51;11148.34;11402.02;11607.05;60.0;1.58
FROTO;81.63;SAT;DÜŞÜŞ;VOLATİLİTE;%45;83.67;78.76;78.76;73.11;65.91;83.67;86.71;89.16;60.0;0.71
GSRAY;1.98;SAT;DÜŞÜŞ;VOLATİLİTE;%43;1.99;1.95;1.95;1.91;1.85;1.99;2.02;2.06;60.0;0.16
MGROS;511.22;SAT;DÜŞÜŞ;VOLATİLİTE;%49;513.36;506.96;506.96;500.56;492.64;513.36;522.47;534.08;60.0;0.5
SASA;5.74;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%38;5.79;5.67;5.67;5.58;5.52;5.79;;;60.0;0.78
SISE;43.51;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.53;41.98;41.98;40.20;37.92;43.53;44.49;45.27;60.0;0.01
TKFEN;52.90;SAT;DÜŞÜŞ;VOLATİLİTE;%45;53.30;52.35;52.35;51.61;51.08;53.30;;;60.0;0.73
ZOREN;5.04;SAT;DÜŞÜŞ;VOLATİLİTE;%43;5.08;4.94;4.94;4.78;4.57;5.08;5.17;5.24;60.0;0.4
CWENE;24.72;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%44;24.83;24.72;24.72;24.61;24.48;24.83;24.98;25.18;55.0;0.0
ALARK;102.73;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%39;104.92;102.27;102.27;98.99;93.68;104.92;107.57;111.35;50.0;4.77
ARCLK;159.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%46;161.91;158.85;158.85;156.70;154.55;161.91;165.80;;50.0;2.6
GRSEL;125.53;SAT;DÜŞÜŞ;VOLATİLİTE;%56;125.58;120.46;120.46;114.55;107.04;125.58;128.75;131.31;50.0;0.01
IZENR;5.36;SAT;DÜŞÜŞ;VOLATİLİTE;%0;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;50.0;0.52
KCAER;15.05;SAT;DÜŞÜŞ;DÜZELTME;%51;15.23;14.33;14.33;13.29;11.97;15.23;15.79;16.24;50.0;0.25
KLRHO;33.12;SAT;DÜŞÜŞ;VOLATİLİTE;%20;33.51;32.76;32.76;32.23;31.70;33.51;34.46;;50.0;1.08
ODAS;7.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%34;7.99;7.79;7.79;7.47;7.10;7.99;8.15;8.31;50.0;0.54
OTKAR;540.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%58;552.42;530.00;530.00;504.16;471.29;552.42;566.29;577.50;50.0;1.24
TSKB;11.69;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%57;11.75;11.60;11.60;11.48;11.40;11.75;;;50.0;0.67
TTRAK;672.10;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;701.54;643.53;643.53;576.67;491.63;701.54;737.43;766.44;50.0;1.03
KONTR;26.46;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%14;26.47;26.28;26.28;26.07;25.81;26.47;26.58;26.67;40.0;0.04
MIATK;54.30;SAT;DÜŞÜŞ;VOLATİLİTE;%29;54.55;53.86;53.86;52.75;51.47;54.55;55.10;55.65;40.0;0.57
SKBNK;3.83;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;3.86;3.82;3.82;3.76;3.70;3.86;3.89;3.92;40.0;1.82
TABGD;171.02;SAT;DÜŞÜŞ;DÜZELTME;%54;171.34;167.62;167.62;161.61;154.68;171.34;174.35;177.36;40.0;0.09
TURSG;6.20;SAT;DÜŞÜŞ;VOLATİLİTE;%47;6.49;5.89;5.89;5.20;4.32;6.49;6.86;7.16;40.0;0.93
ASTOR;82.57;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;82.76;81.34;81.34;79.70;77.62;82.76;83.64;84.35;20.0;0.15
DAPGM;4.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;4.66;4.45;4.45;4.21;3.90;4.66;4.79;4.90;20.0;0.31
EUPWR;30.95;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;36.86;29.83;29.83;21.74;11.44;36.86;41.20;44.72;20.0;5.28
GESAN;46.70;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%25;51.58;44.86;44.86;37.11;27.25;51.58;55.74;59.11;20.0;2.65
MAGEN;8.34;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;8.55;7.92;7.92;7.19;6.26;8.55;8.95;9.26;20.0;0.49
REEDR;33.62;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%47;33.85;33.55;33.55;33.06;32.49;33.85;34.10;34.35;10.0;3.29
