Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
EGEEN;5984.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%33;5992.58;5978.25;5317.64;4738.53;4159.42;6034.16;7192.38;8527.27;110.0;1.48
KONTR;26.23;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%0;26.35;25.98;26.03;25.70;25.24;26.35;26.75;27.40;110.0;0.46
SOKM;26.93;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%40;27.46;26.63;26.82;26.60;26.43;27.16;27.56;28.06;110.0;1.74
TSKB;4.48;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%0;4.50;4.44;4.45;4.40;;4.48;4.51;4.54;110.0;0.5
TTKOM;22.96;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;22.99;22.94;20.50;18.27;16.04;23.26;27.72;32.86;110.0;1.5
TUPRS;58.81;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;59.06;58.59;53.47;49.57;46.42;59.78;67.04;76.29;110.0;1.11
TUREX;2.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%66;2.82;2.81;2.56;2.29;2.02;2.89;3.42;4.03;110.0;0.25
SASA;6.56;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;6.57;6.55;6.49;6.42;6.32;6.57;6.65;6.79;105.0;1.04
TRALT;27.59;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%55;27.64;27.51;26.20;22.61;19.71;32.00;38.68;47.18;100.0;0.65
BIMAS;128.18;SAT;DÜŞÜŞ;COŞKULU RALLİ;%50;129.50;126.36;126.36;123.89;122.16;129.50;;;95.0;0.73
BSOKE;1.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%66;1.51;1.50;1.42;1.30;1.19;1.63;1.87;2.17;95.0;3.53
DOHOL;9.53;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%33;9.57;9.48;8.80;8.04;7.28;9.73;11.25;12.99;95.0;0.79
ECILC;27.44;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;27.84;26.71;26.71;25.82;25.20;27.84;;;95.0;0.54
EKGYO;7.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%44;8.01;7.87;7.24;6.59;5.94;8.04;9.34;10.84;95.0;1.05
ENKAI;28.42;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%44;28.58;28.14;26.37;24.42;22.48;28.77;32.66;37.14;95.0;0.57
ISMEN;10.35;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;10.38;9.97;9.97;9.64;9.42;10.38;;;95.0;0.09
RALYH;6.45;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.66;6.42;6.42;6.23;6.10;6.66;;;95.0;6.66
GENIL;45.35;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%28;45.42;45.22;45.10;44.40;43.71;45.96;47.35;48.96;90.0;0.58
KRDMD;19.13;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%33;19.21;19.06;18.29;17.08;16.10;20.24;22.48;25.34;90.0;1.23
AKSA;5.98;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.98;5.92;5.92;5.75;5.63;6.13;;;85.0;0.01
BRYAT;936.09;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;956.64;921.37;921.37;886.11;842.47;956.64;1006.85;1070.81;85.0;1.4
CCOLA;17.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;17.95;17.32;17.32;16.82;16.47;17.95;;;85.0;0.39
CIMSA;11.98;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.03;11.67;11.67;11.42;11.17;12.03;12.48;;85.0;0.16
DOAS;109.53;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;113.18;108.88;108.88;105.51;103.14;113.18;;;85.0;5.67
AEFES;5.51;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;5.61;5.49;5.49;5.34;5.11;5.61;5.72;5.89;75.0;4.27
AGHOL;9.36;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;9.58;9.29;9.29;9.10;8.90;9.58;9.94;;75.0;2.97
AKSEN;38.74;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;40.09;38.72;38.72;37.03;34.31;40.09;41.45;43.39;75.0;54.22
ALARK;67.49;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;68.39;65.86;65.86;62.72;57.66;68.39;70.92;74.52;75.0;0.55
BTCIM;1.31;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.33;1.29;1.29;1.25;1.22;1.33;;;75.0;1.43
GESAN;62.27;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;65.90;61.00;61.00;57.16;54.46;65.90;;;75.0;2.84
GSRAY;1.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%40;1.15;1.13;1.13;1.11;1.09;1.14;1.16;1.19;75.0;1.59
HALKB;11.88;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;12.07;11.55;11.55;11.19;10.83;12.07;12.72;;75.0;0.58
HEKTS;13.73;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;13.96;13.32;13.32;12.87;12.42;13.96;14.77;;75.0;0.55
MAGEN;4.36;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.52;4.34;4.34;4.21;4.08;4.52;4.76;;75.0;7.47
MIATK;8.61;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;8.65;8.35;8.35;8.04;7.67;8.65;9.08;9.62;75.0;0.16
MPARK;91.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;93.72;91.16;91.16;89.14;87.73;93.72;;;75.0;4.87
SAHOL;38.22;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;40.14;37.11;37.11;36.23;35.62;;;;75.0;1.71
TAVHL;89.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;91.30;87.65;87.65;84.79;82.78;91.30;;;75.0;0.97
TTRAK;240.93;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%25;248.64;239.33;239.33;232.03;226.89;248.64;;;75.0;4.83
TURSG;1.26;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;1.28;1.26;1.24;1.20;1.16;1.28;1.33;1.40;75.0;3.8
VAKBN;10.17;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;10.30;10.05;10.05;9.80;9.49;10.30;10.66;11.11;75.0;1.08
AKBNK;14.96;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;14.98;14.55;14.55;14.25;13.95;14.98;15.52;;65.0;0.05
GARAN;21.97;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;22.05;21.43;21.43;20.66;19.42;22.05;22.67;23.55;65.0;0.15
GRSEL;14.92;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;15.04;14.30;14.30;13.39;11.91;15.04;15.78;16.84;65.0;0.19
ISCTR;4.15;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;4.25;4.11;4.11;4.00;3.92;4.25;;;65.0;2.85
MAVI;13.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;13.86;13.58;13.58;13.35;13.20;13.86;;;65.0;0.57
PETKM;18.05;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;18.19;17.69;17.69;17.34;16.99;18.19;18.83;;65.0;0.39
TKFEN;41.90;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;42.68;40.85;40.85;39.42;38.42;42.68;;;65.0;0.75
TSPOR;2.54;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%0;2.54;2.52;2.52;2.45;2.37;2.59;2.69;2.82;65.0;0.11
YEOTK;18.44;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;18.92;18.03;18.03;16.93;15.14;18.92;19.81;21.08;65.0;1.16
YKBNK;8.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;8.83;8.46;8.46;8.00;7.27;8.83;9.20;9.72;65.0;4.93
BRSAN;72.20;SAT;DÜŞÜŞ;DÜZELTME;%0;74.30;71.91;71.91;70.23;68.54;74.30;77.35;;60.0;7.24
FENER;2.06;SAT;DÜŞÜŞ;DÜZELTME;%0;2.10;2.04;2.04;2.00;1.96;2.10;2.17;;60.0;2.71
TUKAS;2.36;SAT;DÜŞÜŞ;DÜZELTME;%0;2.39;2.36;2.31;2.25;2.20;2.39;2.50;;60.0;5.79
QUAGR;6.12;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.20;6.09;6.09;5.98;5.84;6.20;6.36;6.56;55.0;2.9
ZOREN;3.72;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;3.80;3.63;3.63;3.43;3.11;3.80;3.96;4.19;55.0;0.81
EREGL;19.75;SAT;DÜŞÜŞ;DÜZELTME;%0;19.90;19.45;19.45;19.14;18.83;19.90;20.46;;50.0;0.5
KCAER;6.16;SAT;DÜŞÜŞ;COŞKULU RALLİ;%0;6.31;6.07;6.07;5.78;5.31;6.31;6.55;6.88;45.0;1.79
CANTE;6.28;SAT;DÜŞÜŞ;VOLATİLİTE;%0;6.40;5.82;5.82;5.14;4.28;6.40;6.77;7.06;40.0;0.27
SKBNK;2.18;SAT;DÜŞÜŞ;DÜZELTME;%0;2.25;2.17;2.17;2.11;2.06;2.25;;;40.0;5.09
DAPGM;4.88;SAT;DÜŞÜŞ;VOLATİLİTE;%0;4.92;4.72;4.72;4.41;4.05;4.92;5.08;5.23;30.0;0.24
ODAS;8.84;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;8.94;8.09;8.09;7.11;5.86;8.94;9.47;9.90;30.0;0.13
KLRHO;10.96;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.33;10.88;10.88;10.56;10.24;11.33;11.91;;10.0;4.62
