Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
BSOKE;1.06;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;1.07;1.06;1.04;1.01;0.99;1.09;1.14;1.21;630.0;4.65
BTCIM;1.58;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;1.59;1.58;1.50;1.42;1.36;1.63;1.77;1.96;630.0;1.21
TRMET;58.75;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;58.98;58.57;56.86;53.50;50.78;62.30;68.57;76.54;630.0;1.28
GRSEL;23.37;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;23.91;22.59;22.33;21.09;20.10;24.32;26.62;29.54;620.0;0.7
TUREX;2.80;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;2.83;2.73;2.78;2.69;2.61;2.92;3.09;3.30;620.0;0.35
TUPRS;69.35;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%54;69.39;69.32;66.89;64.34;62.27;71.02;75.78;81.83;615.0;1.39
CIMSA;23.90;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;24.05;23.66;21.29;19.53;18.10;24.13;27.41;31.59;155.0;0.62
ENJSA;40.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;41.12;40.40;37.80;35.68;33.96;41.22;45.17;50.20;155.0;1.08
ISMEN;17.77;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;18.42;17.49;16.25;14.74;13.52;18.68;21.48;25.05;155.0;2.34
TCELL;42.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;43.16;42.84;41.05;38.99;37.33;44.38;48.22;53.10;155.0;1.11
DOAS;170.86;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%46;171.46;170.47;155.45;142.20;131.50;176.86;201.53;232.92;145.0;1.53
ODAS;10.35;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%55;10.54;10.14;9.38;8.77;8.29;11.47;12.90;14.48;145.0;0.9
SOKM;39.96;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;40.09;39.89;37.36;35.46;33.92;40.44;43.98;48.49;145.0;1.71
TOASO;231.84;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;231.91;231.77;221.49;211.93;204.20;236.94;254.76;277.41;145.0;1.0
TUKAS;2.75;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;2.77;2.73;2.47;2.28;2.13;2.78;3.13;3.58;145.0;1.18
BIMAS;194.67;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;195.60;193.43;184.90;178.02;172.47;196.01;208.82;225.11;140.0;0.76
CCOLA;26.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%57;26.21;26.10;25.11;24.37;23.77;26.31;27.69;29.45;140.0;0.88
OTKAR;287.31;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;288.44;285.21;265.53;247.36;232.67;294.90;328.76;371.83;140.0;0.54
TKFEN;46.38;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;46.54;46.15;42.47;40.02;38.03;46.44;51.02;56.84;140.0;0.69
GSRAY;1.56;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;1.58;1.54;1.47;1.41;1.35;1.59;1.71;1.88;135.0;1.07
KONTR;32.38;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;32.58;31.98;30.45;28.53;26.97;33.56;37.15;41.70;135.0;0.5
MAGEN;6.88;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;7.03;6.67;6.43;6.12;5.87;6.94;7.52;8.26;135.0;0.74
MGROS;266.43;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%59;267.55;265.27;245.63;230.92;219.04;269.40;296.80;331.65;135.0;0.97
TRENJ;35.66;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;35.72;35.60;33.53;32.21;31.14;38.12;41.25;44.70;135.0;1.0
TSPOR;3.00;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;3.04;2.97;2.86;2.70;2.57;3.12;3.42;3.81;135.0;1.14
YEOTK;39.27;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;41.10;36.66;34.03;30.78;28.16;45.30;52.99;61.47;135.0;0.7
BRYAT;1734.46;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;1739.61;1729.32;1609.19;1457.74;1335.32;1854.02;2136.19;2495.13;130.0;1.0
MPARK;102.16;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;102.88;100.47;96.58;91.91;88.14;104.12;112.82;123.88;130.0;0.43
PGSUS;152.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%63;153.14;152.77;138.80;129.97;122.83;153.08;169.54;190.47;130.0;1.2
TURSG;1.75;AL (RİSKLİ);YÜKSELİŞ;COŞKULU RALLİ;%53;1.78;1.71;1.67;1.58;1.50;1.81;1.98;2.19;130.0;0.92
CWENE;28.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%62;29.35;28.34;25.89;23.62;21.78;29.56;33.79;39.17;125.0;0.72
GENIL;60.70;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%47;63.44;56.12;56.64;53.55;51.05;61.64;67.39;74.72;125.0;0.6
GESAN;92.45;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;95.32;89.63;88.16;82.42;77.78;97.45;108.15;121.77;125.0;1.02
PASEU;11.96;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%56;12.22;11.88;11.55;10.66;9.94;13.00;14.67;16.79;125.0;3.25
ZOREN;3.99;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%38;4.00;3.98;3.81;3.66;3.55;4.04;4.31;4.65;125.0;1.0
ANSGR;4.74;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%24;4.84;4.58;4.58;4.44;4.33;4.81;5.07;5.40;120.0;0.58
DOHOL;11.72;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;11.73;11.72;11.50;10.91;10.44;12.45;13.54;14.94;120.0;1.34
EKGYO;8.06;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;8.08;8.05;7.94;7.77;7.60;8.15;8.48;8.87;120.0;1.54
MAVI;20.21;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;20.26;20.17;18.84;17.62;16.65;20.79;23.05;25.92;120.0;1.05
EGEEN;6088.47;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;6092.46;6085.77;5742.34;5482.24;5272.03;6162.77;6647.34;7263.73;115.0;1.48
AKSA;6.41;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%44;6.42;6.41;6.16;5.87;5.65;6.61;7.14;7.80;110.0;8.53
EUPWR;58.30;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%62;59.96;57.20;51.49;45.40;40.48;61.33;72.68;87.11;110.0;1.51
THYAO;218.43;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;218.52;218.31;198.52;184.03;172.32;221.95;248.94;283.29;110.0;0.73
AEFES;8.61;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;8.61;8.60;8.12;7.72;7.41;8.75;9.49;10.42;105.0;0.3
AKBNK;22.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;22.60;22.34;21.37;20.42;19.46;22.55;24.47;26.67;105.0;1.16
AKSEN;37.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;37.80;37.62;36.92;36.02;35.11;38.04;39.85;41.93;105.0;0.69
ARCLK;150.20;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;150.42;149.95;144.34;135.98;129.22;157.87;173.46;193.29;105.0;0.86
ASELS;35.93;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%64;35.97;35.91;34.88;32.69;30.93;38.42;42.49;47.67;105.0;2.48
BRSAN;268.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%53;269.36;267.86;245.63;213.36;187.28;297.80;357.93;434.41;105.0;1.03
ENKAI;30.09;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;30.11;30.05;29.33;28.22;27.32;31.13;33.20;35.83;105.0;0.48
HEKTS;10.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;10.92;10.85;10.73;10.27;9.69;11.05;11.37;11.77;105.0;0.66
PETKM;16.28;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;16.30;16.26;16.20;15.79;15.46;16.87;17.64;18.62;105.0;1.0
VESTL;57.05;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;57.20;56.87;55.35;53.13;50.90;58.10;62.55;67.68;105.0;0.83
KCAER;6.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;6.52;6.47;6.31;6.09;5.91;6.68;7.09;7.63;100.0;0.95
EREGL;18.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;18.27;18.10;17.86;17.46;16.89;18.25;18.75;19.54;95.0;0.65
GARAN;33.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;34.21;33.70;33.04;31.71;30.38;34.69;37.35;40.42;95.0;1.77
ISCTR;5.41;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%54;5.43;5.38;5.38;5.26;5.13;5.54;5.79;6.07;95.0;0.97
KRDMD;21.61;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%49;21.72;21.51;21.58;20.65;19.71;22.74;24.61;26.77;95.0;1.21
KTLEV;2.38;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;2.55;2.06;2.21;2.03;1.88;2.50;2.84;3.28;95.0;0.51
KUYAS;9.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%61;9.37;9.30;9.15;8.86;8.56;9.52;10.12;10.80;95.0;2.5
SAHOL;48.92;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;49.07;48.74;47.75;45.72;44.09;51.02;54.79;59.59;95.0;0.85
SASA;7.61;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;7.62;7.60;7.56;7.19;6.82;8.01;8.75;9.60;95.0;0.6
SISE;47.07;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;47.18;46.97;45.82;44.32;42.83;47.67;50.66;54.10;95.0;1.15
TAVHL;108.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%54;108.94;108.10;102.37;97.09;92.83;110.90;120.73;133.24;95.0;1.8
TTKOM;21.62;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;21.86;21.44;20.72;19.82;18.92;21.84;23.64;25.72;95.0;1.33
GRTHO;26.04;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;26.25;25.25;25.58;24.24;23.15;27.76;30.26;33.45;90.0;0.27
TRALT;27.10;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%45;27.18;26.98;26.15;25.20;24.26;27.32;29.20;31.38;90.0;0.67
AGHOL;12.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;12.63;12.58;12.23;11.68;11.24;13.12;14.14;15.44;85.0;1.23
OYAKC;13.14;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;13.17;13.09;12.73;11.83;11.10;14.19;15.87;18.01;85.0;0.68
YKBNK;12.36;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;12.51;12.26;12.35;11.88;11.42;12.93;13.87;14.95;85.0;1.42
HALKB;13.25;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;13.40;13.08;12.98;12.54;;13.33;13.57;13.81;75.0;0.88
VAKBN;10.68;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%48;10.78;10.56;10.49;10.17;9.71;10.81;11.21;11.85;75.0;0.83
CANTE;2.77;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%66;2.82;2.75;2.75;2.63;2.49;2.82;2.88;2.94;65.0;1.9
QUAGR;7.70;SAT;DÜŞÜŞ;VOLATİLİTE;%56;7.73;7.65;7.65;7.60;7.54;7.73;7.83;;50.0;0.6
