Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
ASELS;58.13;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;58.40;58.00;56.55;54.55;52.93;59.78;63.50;68.24;140.0;2.06
PATEK;11.43;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%100;15.28;10.02;10.77;10.35;10.02;12.21;13.19;14.27;140.0;2.72
YKBNK;22.87;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;22.91;22.83;22.21;21.55;21.02;23.27;24.49;26.05;140.0;1.16
BSOKE;3.67;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%58;3.70;3.63;3.66;3.57;3.50;3.81;3.98;4.20;135.0;0.86
GRSEL;86.23;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;89.82;81.11;83.23;79.43;76.37;89.36;96.43;105.43;135.0;0.7
MGROS;433.19;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;433.46;432.90;417.60;401.44;388.38;443.73;473.84;512.14;135.0;0.96
TURSG;6.20;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;6.21;6.19;5.80;5.51;5.28;6.26;6.80;7.48;135.0;0.74
BRSAN;715.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%45;715.85;715.16;706.26;686.62;670.75;738.00;774.58;821.12;130.0;1.03
ECILC;52.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;52.75;52.54;50.99;49.00;47.38;54.23;57.95;62.69;130.0;0.62
EGEEN;14534.89;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;14544.27;14528.56;14212.51;13503.34;12930.18;15358.83;16680.02;18360.64;130.0;1.48
GSRAY;1.87;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;1.88;1.86;1.87;1.82;1.79;1.93;2.01;2.10;130.0;1.31
ISMEN;33.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;34.10;33.87;33.61;32.31;31.25;35.71;38.13;41.22;130.0;2.24
TUPRS;132.80;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;132.94;132.68;129.56;126.71;124.41;134.16;139.46;146.20;130.0;1.09
KCAER;14.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%45;15.02;14.82;14.06;13.39;12.85;15.15;16.40;18.00;125.0;0.78
KTLEV;8.08;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;8.22;7.79;7.84;7.00;6.32;9.19;10.75;12.74;125.0;0.5
AKBNK;38.88;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%46;38.91;38.86;38.52;36.68;35.20;41.49;44.91;49.26;120.0;1.13
PETKM;24.50;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;24.78;23.54;23.54;22.77;22.15;24.78;26.21;28.03;120.0;0.29
TRALT;24.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%61;24.08;23.93;23.29;22.73;22.27;24.20;25.25;26.59;120.0;0.67
ENJSA;55.09;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%59;55.21;54.98;52.70;50.70;49.09;55.92;59.63;64.35;115.0;1.01
ENKAI;37.06;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;37.07;37.05;36.48;35.43;34.57;38.19;40.15;42.65;115.0;0.59
OYAKC;16.34;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;16.93;16.34;16.28;15.88;15.56;16.93;17.67;18.62;115.0;234.06
SOKM;69.95;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;70.00;69.92;65.78;63.07;60.89;70.14;75.17;81.58;115.0;1.61
AKSA;7.49;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;7.49;7.35;7.35;7.21;7.08;7.51;7.77;8.07;110.0;0.0
QUAGR;4.62;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%26;4.65;4.53;4.60;4.50;4.37;4.69;4.80;4.98;110.0;0.33
ALARK;113.28;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;113.36;113.19;109.80;105.79;102.55;116.28;123.74;133.24;105.0;0.8
ARCLK;156.40;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;156.57;156.20;154.57;149.36;145.15;163.00;172.71;185.06;105.0;0.85
DOHOL;13.37;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%50;13.39;13.35;13.32;12.98;12.70;13.88;14.53;15.35;105.0;0.77
EKGYO;10.30;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%53;10.32;10.28;9.92;9.45;9.08;10.67;11.54;12.64;105.0;0.89
GARAN;60.78;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;60.81;60.76;59.33;56.56;54.31;63.82;68.99;75.57;105.0;1.77
MAVI;33.75;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%55;33.89;33.61;32.86;31.11;29.70;35.69;38.95;43.09;105.0;0.96
MPARK;178.94;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;179.55;177.51;177.97;174.21;170.44;182.63;190.16;198.84;105.0;0.42
ODAS;9.99;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;10.01;9.97;9.90;9.73;9.59;10.17;10.49;10.89;105.0;1.0
OTKAR;511.89;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%57;512.06;511.58;497.31;481.58;468.86;522.74;552.05;589.33;105.0;0.55
SAHOL;74.59;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;74.71;74.45;73.26;70.36;68.01;77.95;83.36;90.24;105.0;0.84
TCELL;63.54;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;63.64;63.44;63.52;61.58;60.02;66.66;70.27;74.87;105.0;1.09
TOASO;222.76;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;223.08;222.46;217.30;212.87;208.45;222.77;231.62;241.82;105.0;1.09
TTKOM;32.32;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;32.49;32.20;31.66;29.51;27.78;35.12;39.11;44.19;105.0;1.42
TTRAK;709.53;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%59;709.73;709.10;698.04;678.33;662.40;729.91;766.64;813.36;105.0;0.47
VESTL;79.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%51;79.76;79.41;77.26;71.86;66.45;83.94;94.75;107.20;105.0;0.84
AGHOL;25.74;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%56;25.75;25.74;24.92;23.91;23.10;26.55;28.42;30.81;95.0;1.16
CIMSA;36.48;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%39;36.51;36.44;35.97;34.53;33.36;38.32;41.02;44.45;95.0;0.7
DOAS;205.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%46;206.26;205.61;205.46;201.26;195.28;209.65;214.85;223.25;95.0;1.49
FROTO;84.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;84.73;84.62;83.20;80.49;78.29;87.60;92.66;99.10;95.0;2.06
HALKB;14.57;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%51;14.59;14.55;14.33;13.98;13.69;14.90;15.56;16.40;95.0;1.0
KCHOL;157.42;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;157.52;157.26;154.51;150.04;146.42;161.74;170.07;180.67;95.0;0.66
KLRHO;50.20;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%42;50.71;49.76;48.92;46.18;43.97;53.35;58.46;64.95;95.0;1.16
MIATK;56.95;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%52;56.97;56.93;55.04;51.92;49.39;60.10;65.93;73.34;95.0;1.0
REEDR;49.00;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%55;49.45;48.48;48.37;43.46;39.49;56.30;65.44;77.08;95.0;0.87
SKBNK;3.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%47;3.97;3.96;3.96;3.92;3.86;3.99;4.02;4.06;95.0;0.65
THYAO;275.97;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;276.40;275.37;275.75;268.21;262.12;287.94;301.98;319.84;95.0;0.72
TRENJ;41.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%60;41.33;41.27;39.68;38.45;37.46;41.66;43.94;46.85;95.0;1.0
TSKB;8.81;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;8.82;8.79;8.50;8.18;7.73;8.81;9.21;9.84;95.0;0.5
TSPOR;2.87;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%27;2.87;2.86;2.84;2.81;2.76;2.88;2.92;2.99;95.0;0.48
TUKAS;2.88;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;2.88;2.81;2.81;2.72;2.64;2.96;3.13;3.35;95.0;0.01
CWENE;38.59;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;38.89;38.17;38.03;36.89;35.26;39.17;40.59;42.88;90.0;0.72
RALYH;15.84;SAT;DÜŞÜŞ;DÜZELTME;%51;15.86;15.53;15.53;15.29;15.06;15.86;16.29;;90.0;0.05
ASTOR;117.84;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;118.94;116.93;116.20;112.32;108.45;120.99;128.74;137.68;85.0;1.2
DAPGM;4.99;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%52;5.01;4.98;4.99;4.89;4.74;5.09;5.21;5.42;85.0;1.08
ENERY;2.52;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;2.57;2.52;2.46;2.39;2.34;2.57;2.69;2.85;85.0;26.06
TRMET;52.90;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;52.94;52.87;51.11;49.94;49.00;53.00;55.18;57.94;85.0;1.33
ULKER;98.93;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;99.12;98.71;97.46;92.71;88.87;105.14;113.98;125.24;85.0;0.83
VAKBN;14.69;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;14.70;14.68;14.46;14.04;13.51;14.76;15.05;15.41;85.0;1.0
GESAN;81.90;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;82.62;81.20;80.05;77.38;73.59;82.72;86.02;91.35;75.0;1.03
IZENR;8.19;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;8.21;8.15;7.93;7.72;7.51;8.19;8.61;9.10;75.0;0.57
EUPWR;60.40;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%46;61.20;59.87;59.63;56.95;53.53;61.52;63.40;65.73;65.0;1.51
PASEU;17.29;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%43;17.63;17.19;17.21;16.51;15.80;18.09;19.50;21.13;65.0;3.51
TABGD;138.46;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%36;139.19;137.36;137.68;134.26;130.85;141.90;148.72;156.59;65.0;0.66
KUYAS;13.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%51;14.66;13.76;13.76;12.87;11.76;14.66;15.94;17.56;50.0;12.85
ANSGR;15.93;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%48;16.03;15.92;15.92;15.75;15.54;16.03;16.12;16.21;40.0;18.3
FENER;3.45;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;3.50;3.45;3.45;3.41;3.38;3.50;;;40.0;0.0
