Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
PGSUS;243.00;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%56;243.67;242.40;242.53;236.00;;247.65;251.25;254.85;120.0;1.12
KUYAS;54.80;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%56;54.81;54.79;54.31;50.70;47.09;58.78;66.00;74.32;115.0;1.0
TUKAS;2.68;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%46;2.69;2.67;2.67;2.63;2.58;2.71;2.75;2.82;115.0;1.0
TSKB;11.23;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%45;11.31;11.22;11.14;10.90;10.59;11.31;11.47;11.68;110.0;8.0
ISMEN;35.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%63;36.41;35.37;35.37;34.09;32.02;36.41;37.45;38.92;105.0;3.52
KCHOL;146.60;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%41;146.63;146.56;146.25;144.63;142.33;147.87;149.87;153.10;105.0;0.75
MAGEN;13.16;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%60;13.24;13.05;12.79;12.37;11.77;13.21;13.72;14.56;105.0;0.73
RALYH;100.60;SAT;DÜŞÜŞ;COŞKULU RALLİ;%65;101.84;99.85;99.85;97.86;95.39;101.84;104.68;108.30;105.0;1.65
TKFEN;122.52;SAT;DÜŞÜŞ;COŞKULU RALLİ;%62;126.03;121.51;121.51;118.34;115.17;126.03;131.78;;105.0;3.47
TUREX;18.15;SAT;DÜŞÜŞ;VOLATİLİTE;%75;18.29;15.91;15.91;12.06;7.62;18.29;20.22;22.15;105.0;0.06
IZENR;6.19;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%54;6.22;6.15;6.05;5.65;5.15;6.33;6.60;6.95;100.0;0.75
BTCIM;5.03;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%45;5.10;5.02;4.98;;;5.10;5.19;5.26;95.0;7.0
ENKAI;61.55;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%53;62.59;61.50;61.50;60.74;59.98;62.59;63.97;;95.0;19.57
TOASO;184.40;SAT;DÜŞÜŞ;COŞKULU RALLİ;%45;186.30;183.95;183.95;181.60;178.70;186.30;189.64;193.90;95.0;4.22
ARCLK;112.30;SAT;DÜŞÜŞ;COŞKULU RALLİ;%47;117.08;111.74;111.74;103.10;93.14;117.08;121.40;125.72;85.0;8.54
DOAS;172.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;172.54;167.80;167.80;162.33;155.38;172.54;175.48;177.85;85.0;0.01
EGEEN;7847.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;8028.90;7610.00;7610.00;7127.20;6513.05;8028.90;8288.05;8497.50;85.0;0.76
ENJSA;54.65;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%39;54.70;54.18;54.18;53.83;53.47;54.70;55.35;;85.0;0.11
GRTHO;345.00;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%61;345.14;344.43;341.92;324.00;;355.99;365.88;375.76;85.0;0.25
PATEK;20.60;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%38;20.64;20.59;20.30;19.56;18.81;21.22;22.70;24.41;85.0;4.0
ULKER;101.71;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;102.84;101.55;101.55;100.65;99.74;102.84;104.49;;85.0;7.02
YEOTK;37.90;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%50;40.36;36.12;36.12;31.23;25.01;40.36;42.99;45.11;85.0;1.38
GSRAY;1.26;SAT;DÜŞÜŞ;DÜZELTME;%47;1.30;1.25;1.25;1.17;1.08;1.30;1.34;1.38;80.0;5.75
TTKOM;57.75;SAT;DÜŞÜŞ;VOLATİLİTE;%53;58.25;57.37;57.37;56.68;56.20;58.25;;;80.0;1.32
AGHOL;24.94;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%28;25.31;24.77;24.77;23.88;22.86;25.31;25.76;26.20;75.0;2.18
ALARK;77.80;SAT;DÜŞÜŞ;COŞKULU RALLİ;%48;79.42;75.60;75.60;71.19;65.59;79.42;81.79;83.70;75.0;0.74
BRYAT;1754.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;1762.92;1690.00;1690.00;1605.95;1499.04;1762.92;1808.04;1844.50;75.0;0.14
CANTE;1.50;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%29;1.51;1.48;1.48;1.44;1.39;1.51;1.54;1.56;75.0;0.5
DOHOL;14.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;14.57;14.34;14.34;14.06;13.60;14.57;14.80;15.13;75.0;2.41
EFOR;18.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%66;18.25;18.21;17.64;16.73;16.00;19.11;20.81;22.96;75.0;0.1
GESAN;40.22;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%31;40.69;40.08;40.08;39.32;38.10;40.69;41.30;42.17;75.0;3.36
GRSEL;245.31;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;247.35;236.43;236.43;223.85;207.84;247.35;254.11;259.57;75.0;0.23
HEKTS;2.99;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%36;3.01;2.97;2.97;2.90;2.82;3.01;3.05;3.08;75.0;1.0
KONTR;11.68;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%16;12.46;11.16;11.16;9.67;7.77;12.46;13.26;13.91;75.0;1.51
MGROS;470.56;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%41;473.79;468.57;468.57;460.14;450.42;473.79;478.01;482.22;75.0;1.62
SASA;3.10;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%56;3.24;3.04;3.04;2.81;2.52;3.24;3.36;3.46;75.0;2.33
SOKM;32.84;SAT;DÜŞÜŞ;COŞKULU RALLİ;%36;33.29;31.84;31.84;30.17;28.05;33.29;34.19;34.91;75.0;0.45
TCELL;89.08;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;89.45;88.99;88.99;88.67;88.34;89.45;90.04;;75.0;4.34
THYAO;262.54;SAT;DÜŞÜŞ;COŞKULU RALLİ;%46;264.34;252.52;252.52;238.91;221.58;264.34;271.65;277.56;75.0;0.18
ZOREN;2.95;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%33;3.04;2.81;2.81;2.55;2.22;3.04;3.18;3.29;75.0;0.64
FROTO;78.07;SAT;DÜŞÜŞ;VOLATİLİTE;%53;79.12;77.16;77.16;73.99;70.34;79.12;80.70;82.29;70.0;1.14
HALKB;20.18;SAT;DÜŞÜŞ;DÜZELTME;%50;20.21;20.14;20.14;20.06;19.97;20.21;20.31;20.44;70.0;0.75
OYAKC;20.27;SAT;DÜŞÜŞ;VOLATİLİTE;%56;21.21;18.95;18.95;16.34;13.03;21.21;22.61;23.74;70.0;0.72
SISE;32.76;SAT;DÜŞÜŞ;VOLATİLİTE;%52;32.97;32.58;32.58;31.94;31.20;32.97;33.29;33.61;70.0;1.17
TSPOR;1.68;SAT;DÜŞÜŞ;DÜZELTME;%29;1.68;1.55;1.55;1.40;1.20;1.68;1.76;1.83;70.0;0.01
TTRAK;578.00;SAT;DÜŞÜŞ;VOLATİLİTE;%58;594.57;551.50;551.50;501.86;438.72;594.57;621.22;642.75;70.0;0.63
OTKAR;379.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%45;383.20;376.34;376.34;365.25;352.47;383.20;388.75;394.30;65.0;1.58
TABGD;167.29;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;169.45;166.83;166.83;164.77;163.32;169.45;;;65.0;4.65
AEFES;14.05;SAT;DÜŞÜŞ;DÜZELTME;%42;14.36;13.42;13.42;12.34;10.96;14.36;14.94;15.41;60.0;0.49
AKSA;9.20;SAT;DÜŞÜŞ;DÜZELTME;%50;9.45;8.83;8.83;8.12;7.21;9.45;9.83;10.14;60.0;0.68
ANSGR;21.57;SAT;DÜŞÜŞ;VOLATİLİTE;%38;21.82;21.33;21.33;20.99;20.65;21.82;22.44;;60.0;1.0
BRSAN;316.25;SAT;DÜŞÜŞ;VOLATİLİTE;%36;325.39;306.75;306.75;285.26;257.93;325.39;336.93;346.25;60.0;0.96
BSOKE;15.92;SAT;DÜŞÜŞ;VOLATİLİTE;%62;16.15;15.83;15.83;15.32;14.73;16.15;16.41;16.67;60.0;2.56
CCOLA;48.50;SAT;DÜŞÜŞ;VOLATİLİTE;%30;48.74;48.18;48.18;47.28;46.24;48.74;49.19;49.64;60.0;0.75
CIMSA;46.22;SAT;DÜŞÜŞ;VOLATİLİTE;%41;46.35;46.05;46.05;45.68;45.08;46.35;46.65;47.08;60.0;0.76
ECILC;42.90;SAT;DÜŞÜŞ;VOLATİLİTE;%43;43.18;42.85;42.85;42.60;42.42;43.18;;;60.0;5.6
KRDMD;22.14;SAT;DÜŞÜŞ;DÜZELTME;%46;23.23;21.16;21.16;18.77;15.73;23.23;24.51;25.55;60.0;1.11
MIATK;30.52;SAT;DÜŞÜŞ;DÜZELTME;%42;32.26;29.50;29.50;26.32;22.27;32.26;33.97;35.35;60.0;1.71
ODAS;4.78;SAT;DÜŞÜŞ;DÜZELTME;%35;4.82;4.76;4.76;4.69;4.62;4.82;4.90;5.01;60.0;2.0
SKBNK;4.71;SAT;DÜŞÜŞ;VOLATİLİTE;%57;4.76;4.69;4.69;4.61;4.51;4.76;4.87;5.01;60.0;3.37
TURSG;7.79;SAT;DÜŞÜŞ;DÜZELTME;%44;7.90;7.69;7.69;7.35;6.95;7.90;8.08;8.25;60.0;1.18
CWENE;13.09;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%18;13.22;12.65;12.65;11.99;11.15;13.22;13.57;13.86;55.0;0.31
GUBRF;229.60;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%34;231.57;217.00;217.00;200.20;178.84;231.57;240.59;247.88;55.0;0.16
KCAER;12.92;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;12.96;12.92;12.92;12.87;12.82;12.96;13.03;13.11;55.0;0.0
TRALT;23.76;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%42;24.11;23.58;23.58;22.74;21.77;24.11;24.53;24.95;55.0;1.94
OBAMS;8.26;SAT;DÜŞÜŞ;VOLATİLİTE;%48;8.33;7.35;7.35;6.23;4.80;8.33;8.93;9.42;50.0;0.08
PETKM;16.18;SAT;DÜŞÜŞ;VOLATİLİTE;%42;16.20;16.00;16.00;15.67;15.29;16.20;16.37;16.53;50.0;0.11
VESTL;33.18;SAT;DÜŞÜŞ;DÜZELTME;%0;37.32;31.32;31.32;24.40;15.60;37.32;41.03;44.04;50.0;2.23
ASTOR;90.12;SAT;DÜŞÜŞ;VOLATİLİTE;%38;92.00;89.87;89.87;86.42;82.45;92.00;93.72;95.44;40.0;7.48
EUPWR;24.94;SAT;DÜŞÜŞ;VOLATİLİTE;%30;25.36;24.83;24.83;23.98;23.00;25.36;25.78;26.20;40.0;3.82
KTLEV;7.22;SAT;DÜŞÜŞ;DÜZELTME;%45;7.23;6.88;6.88;6.47;5.96;7.23;7.45;7.63;40.0;0.03
REEDR;9.94;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;10.14;9.52;9.52;8.80;7.89;10.14;10.52;10.84;20.0;0.48
