Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
SAHOL;71.46;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;71.50;71.41;71.12;68.63;66.61;75.15;79.80;85.71;660.0;0.67
ENERY;2.43;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;2.45;2.39;2.37;2.32;2.27;2.44;2.54;2.66;640.0;0.38
SASA;4.89;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%47;4.90;4.88;4.87;4.83;4.80;4.92;4.99;5.08;640.0;1.67
ULKER;89.77;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%38;89.82;89.71;86.78;84.07;81.88;91.16;96.21;102.63;640.0;0.77
ASTOR;122.22;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%59;122.91;121.65;118.39;114.09;110.62;125.34;133.34;143.53;635.0;1.2
KLRHO;38.30;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%39;38.38;38.23;38.26;37.56;36.99;39.40;40.71;42.38;620.0;1.14
VAKBN;14.11;AL (GÜÇLÜ);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%49;14.17;14.04;14.04;13.51;;14.46;14.76;15.05;620.0;0.86
GENIL;52.06;AL (GÜÇLÜ);YÜKSELİŞ;DÜZELTME;%53;52.74;50.92;51.27;50.60;49.93;52.09;53.43;54.98;615.0;0.6
AEFES;15.05;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%60;15.08;15.00;14.01;13.36;12.84;16.25;17.78;19.46;155.0;0.62
BRYAT;2692.63;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%52;2697.53;2687.73;2680.61;2606.66;2546.89;2800.14;2937.91;3113.17;155.0;1.0
EGEEN;13022.69;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%51;13106.44;12966.15;12636.89;12228.83;11899.02;13296.51;14056.74;15023.81;155.0;1.48
ENKAI;35.64;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%53;35.71;35.52;35.30;34.47;33.80;36.64;38.18;40.15;155.0;0.54
TKFEN;43.93;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%57;44.17;43.59;43.32;42.29;41.45;44.99;46.91;49.35;155.0;0.69
YKBNK;21.74;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;21.78;21.71;21.29;20.81;20.32;21.88;22.85;23.96;155.0;1.67
CCOLA;52.00;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;52.04;51.96;47.87;45.12;42.90;52.31;57.43;63.94;145.0;1.01
CIMSA;33.71;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%42;33.78;33.60;33.13;32.22;31.49;34.59;36.27;38.42;145.0;0.65
TUKAS;2.79;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;2.80;2.78;2.71;2.64;2.57;2.81;2.95;3.13;145.0;1.64
SOKM;62.83;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%64;63.04;62.70;60.51;58.82;57.45;63.26;66.42;70.44;140.0;1.69
TTRAK;717.60;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%59;718.01;716.72;695.12;675.97;660.49;726.09;761.78;807.17;140.0;0.47
VESTL;65.75;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;65.99;65.46;63.77;60.94;58.66;68.35;73.62;80.33;140.0;0.83
THYAO;282.56;AL (TAKİP);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;282.65;282.44;272.39;265.50;259.92;283.54;296.39;312.73;135.0;0.7
TURSG;5.72;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%54;5.73;5.71;5.39;5.18;5.01;5.73;6.12;6.62;135.0;0.97
ALARK;109.23;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%56;109.24;109.22;105.89;102.63;99.99;111.16;117.24;124.97;130.0;0.69
DOAS;214.94;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%43;215.21;214.76;212.11;207.44;203.66;219.66;228.36;239.43;130.0;1.55
KCHOL;155.67;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;155.76;155.54;153.10;148.90;145.50;159.90;167.73;177.70;130.0;0.71
KRDMD;27.84;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%53;27.86;27.82;27.30;26.64;26.10;28.38;29.62;31.20;130.0;1.0
MAVI;34.46;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%54;34.48;34.44;32.12;30.51;29.21;34.72;37.72;41.53;130.0;0.95
MGROS;419.77;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;420.38;419.13;399.30;386.64;376.40;443.36;473.37;506.50;130.0;0.96
TAVHL;143.70;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;143.84;143.62;138.76;133.97;130.10;146.50;155.42;166.77;130.0;1.75
TOASO;219.73;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%55;219.76;219.70;216.16;211.95;208.55;222.97;230.82;240.80;130.0;1.07
PASEU;17.89;AL (TAKİP);YÜKSELİŞ;COŞKULU RALLİ;%50;18.60;17.68;17.22;16.51;15.94;18.36;19.68;21.36;125.0;3.43
AKSEN;36.09;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;36.10;36.08;35.43;34.57;33.88;36.81;38.41;40.44;120.0;0.53
ANSGR;17.82;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%51;17.83;17.79;17.04;16.49;16.05;17.93;18.95;20.25;120.0;0.45
BIMAS;364.38;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;364.77;363.87;358.43;347.26;338.24;376.49;397.30;423.77;120.0;0.75
BRSAN;628.50;AL (TAKİP);YÜKSELİŞ;DÜZELTME;%42;628.55;628.45;627.27;617.70;605.50;634.00;640.73;649.05;120.0;1.0
DAPGM;4.84;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;4.98;4.68;4.81;4.75;4.67;4.87;4.95;5.07;120.0;0.86
ECILC;47.19;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%48;47.23;47.13;45.77;44.77;43.96;47.38;49.25;51.62;120.0;0.54
FROTO;80.18;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%43;80.24;80.15;77.84;76.15;74.78;80.57;83.73;87.73;120.0;2.05
MAGEN;5.52;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%60;5.62;5.40;5.39;5.27;5.17;5.59;5.82;6.11;120.0;0.77
MPARK;174.26;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%58;174.70;173.23;173.93;170.94;167.94;177.64;183.63;190.53;120.0;0.43
ODAS;9.53;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;9.54;9.52;9.51;9.42;9.34;9.67;9.85;10.08;120.0;1.0
PETKM;22.26;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%50;22.28;22.24;21.93;21.47;21.10;22.68;23.54;24.63;120.0;1.0
TTKOM;33.28;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%61;33.35;33.23;31.66;29.51;27.78;35.12;39.11;44.19;120.0;1.4
TUPRS;123.34;AL (ZAYIF);YÜKSELİŞ;GÜÇLÜ YÜKSELİŞ;%51;123.36;123.33;122.88;121.31;120.04;125.41;128.33;132.04;120.0;1.68
ARCLK;145.30;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%51;145.34;145.26;141.88;139.10;136.32;145.33;150.90;157.32;115.0;1.0
ENJSA;51.25;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%58;51.29;51.22;49.48;48.10;46.99;51.71;54.28;57.55;115.0;1.08
OTKAR;491.18;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%57;491.38;490.80;474.70;463.29;454.07;493.15;514.41;541.46;115.0;0.53
