Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
VESTL;52.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;57.17;47.44;47.44;40.82;33.50;57.17;59.97;62.23;40.0;0.87
AKBNK;12.50;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.28;12.20;12.20;10.96;9.38;13.28;13.95;14.49;30.0;2.58
ANSGR;3.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;3.83;3.73;3.73;3.56;3.36;3.83;3.92;4.00;30.0;0.86
BRSAN;61.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;62.76;58.25;58.25;53.05;46.45;62.76;65.55;67.80;30.0;0.64
EGEEN;4510.06;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%26;4737.13;4481.97;4481.97;4187.88;3813.79;4737.13;4894.98;5022.56;30.0;8.08
ISCTR;3.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.52;3.33;3.33;3.11;2.82;3.52;3.64;3.74;30.0;1.83
KLRHO;8.21;SAT;DÜŞÜŞ;DÜZELTME;%0;8.93;8.20;8.20;7.36;6.30;8.93;9.38;9.74;30.0;90.25
MAVI;11.14;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;11.78;10.40;10.40;9.46;8.42;11.78;12.18;12.50;30.0;0.86
MPARK;78.58;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;79.70;76.62;76.62;73.07;68.54;79.70;81.61;83.16;30.0;0.57
ODAS;6.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.44;6.13;6.13;4.61;2.69;7.44;8.26;8.92;30.0;42.67
PETKM;14.09;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;15.22;14.05;14.05;12.70;10.99;15.22;15.94;16.53;30.0;28.25
TAVHL;70.20;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;75.37;64.24;64.24;56.67;48.30;75.37;78.57;81.15;30.0;0.87
TKFEN;29.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;32.10;28.68;28.68;24.74;19.73;32.10;34.22;35.93;30.0;8.35
TRALT;23.19;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;23.81;22.81;22.81;21.65;20.17;23.81;24.44;24.94;30.0;1.65
DAPGM;3.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;4.16;3.67;3.67;3.11;2.40;4.16;4.46;4.71;20.0;9.16
GARAN;18.05;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;19.38;17.63;17.63;15.63;13.07;19.38;20.46;21.33;20.0;3.21
GESAN;49.80;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;51.74;47.56;47.56;44.72;41.58;51.74;52.94;53.91;20.0;0.87
GRSEL;11.53;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;13.09;9.72;9.72;7.41;4.87;13.09;14.07;14.85;20.0;0.87
GUBRF;175.40;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%36;188.26;160.58;160.58;141.72;120.90;188.26;196.22;202.65;20.0;0.87
MAGEN;3.48;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.77;3.46;3.46;3.11;2.67;3.77;3.96;4.11;20.0;12.22
MIATK;6.92;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;7.40;6.71;6.71;5.91;4.91;7.40;7.82;8.17;20.0;2.36
SKBNK;1.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;1.92;1.79;1.78;1.63;1.43;1.92;2.00;2.07;20.0;51.63
SOKM;20.99;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%28;21.70;20.63;20.63;19.39;17.82;21.70;22.36;22.90;20.0;2.01
TRENJ;27.82;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;29.30;26.12;26.12;23.95;21.56;29.30;30.21;30.95;20.0;0.87
TRMET;43.72;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%33;45.40;43.70;43.70;41.74;39.25;45.40;46.45;47.30;20.0;84.0
TSKB;3.65;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%22;3.72;3.55;3.55;3.35;3.11;3.72;3.83;3.91;20.0;0.7
TSPOR;2.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;2.19;1.77;1.77;1.49;1.17;2.19;2.31;2.41;20.0;0.84
ZOREN;2.63;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%0;3.06;2.62;2.62;2.11;1.46;3.06;3.33;3.55;20.0;55.37
