Hisse;Kapanis;Sinyal;Trend;Rejim;Basari_Orani;Hedef_Bant;Stop_Bant;Fibo_D1;Fibo_D2;Fibo_D3;Fibo_R1;Fibo_R2;Fibo_R3;Sentez_Puani;Risk_Odul
KRDMD;29.80;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;29.81;29.79;29.00;28.19;27.38;30.01;31.64;33.52;115.0;1.0
MGROS;505.87;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%53;506.10;505.62;490.67;477.87;465.06;506.52;532.13;561.65;115.0;0.96
ENERY;3.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%50;3.13;3.01;3.06;3.01;2.97;3.11;3.19;3.29;110.0;0.36
KCAER;18.58;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%53;18.61;18.55;18.54;18.22;;18.78;18.95;19.13;110.0;0.94
TABGD;196.02;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%52;197.98;193.05;180.19;170.27;162.26;196.21;214.69;238.18;110.0;0.66
CCOLA;68.32;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%58;68.40;68.24;66.50;64.03;61.55;69.56;74.51;80.21;105.0;0.9
ENKAI;39.47;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;39.48;39.44;39.24;38.21;37.38;40.91;42.84;45.29;105.0;0.53
EREGL;25.78;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;25.79;25.77;25.49;24.67;24.01;26.82;28.35;30.30;105.0;0.77
FROTO;100.29;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;101.01;98.93;98.93;97.47;96.01;101.01;103.65;;105.0;0.53
HALKB;18.36;AL (ZAYIF);YÜKSELİŞ;DÜZELTME;%54;18.46;18.24;17.86;17.13;16.39;18.77;20.24;21.93;105.0;0.83
ISCTR;15.63;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;15.64;15.62;15.22;14.28;13.52;16.73;18.48;20.70;105.0;1.22
MPARK;353.42;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%59;353.86;352.39;328.37;295.86;269.59;380.92;441.49;518.53;105.0;0.42
PETKM;20.96;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%50;20.98;20.94;20.93;20.56;20.08;21.19;21.45;21.78;105.0;1.0
TCELL;91.41;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%56;91.46;91.37;90.67;85.00;80.41;99.85;110.42;123.87;105.0;1.19
TKFEN;54.79;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%49;54.85;54.71;54.44;53.89;53.11;55.00;55.68;56.78;105.0;0.72
TTKOM;48.10;AL (ZAYIF);YÜKSELİŞ;COŞKULU RALLİ;%57;48.20;48.02;47.94;44.84;42.34;52.95;58.72;66.07;100.0;1.25
ASELS;58.73;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%49;58.76;58.72;58.38;;;59.19;59.83;60.27;95.0;3.43
OYAKC;14.94;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%43;14.94;14.93;14.78;;;14.94;15.07;15.16;95.0;0.73
PGSUS;226.50;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%57;226.59;226.42;224.93;220.30;215.67;230.65;239.90;250.56;95.0;1.12
ARCLK;175.00;SAT;DÜŞÜŞ;COŞKULU RALLİ;%54;175.61;172.87;172.87;170.95;169.03;175.61;179.10;;85.0;0.29
GENIL;65.66;AL (ZAYIF);YÜKSELİŞ;PANİK/SESSİZ;%50;65.89;65.27;64.37;63.12;61.86;65.92;68.43;71.32;85.0;0.59
TUREX;6.00;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%57;6.06;5.90;5.90;5.64;5.33;6.06;6.19;6.32;85.0;0.6
ZOREN;5.41;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%52;5.44;5.20;5.20;4.93;4.58;5.44;5.58;5.70;85.0;0.14
ALTNY;19.72;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%64;19.88;19.64;18.43;16.49;14.56;20.83;24.71;29.17;75.0;2.09
CWENE;23.83;SAT;DÜŞÜŞ;COŞKULU RALLİ;%37;24.58;22.31;22.31;19.68;16.34;24.58;25.99;27.13;75.0;0.5
KONTR;26.69;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%40;29.34;26.56;26.56;23.36;19.28;29.34;31.06;32.44;75.0;21.03
PASEU;16.01;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%48;16.48;15.88;15.88;15.33;;16.32;16.63;16.93;75.0;3.53
TRMET;52.45;AL (ZAYIF);YÜKSELİŞ;VOLATİLİTE;%47;52.57;52.36;52.32;51.17;49.70;53.13;53.93;54.93;75.0;1.33
BRYAT;2194.48;SAT;DÜŞÜŞ;VOLATİLİTE;%50;2508.78;2150.88;2150.88;1738.38;1213.66;2508.78;2730.20;2909.15;70.0;7.21
CANTE;2.00;SAT;DÜŞÜŞ;DÜZELTME;%55;2.11;1.88;1.88;1.72;1.54;2.11;2.18;2.23;70.0;0.92
DAPGM;5.38;SAT;DÜŞÜŞ;DÜZELTME;%50;5.38;5.31;5.31;5.25;5.21;5.38;;;70.0;0.07
DOAS;227.13;SAT;DÜŞÜŞ;VOLATİLİTE;%53;228.06;222.48;222.48;216.05;207.87;228.06;231.52;234.30;70.0;0.2
TTRAK;827.21;SAT;DÜŞÜŞ;VOLATİLİTE;%54;839.79;824.48;824.48;806.84;784.41;839.79;849.26;856.91;70.0;4.62
KLRHO;32.12;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%54;35.37;31.36;31.36;26.74;20.85;35.37;37.85;39.86;65.0;4.28
ALARK;99.23;SAT;DÜŞÜŞ;VOLATİLİTE;%49;103.00;98.94;98.94;94.25;88.29;103.00;105.51;107.54;60.0;13.13
ANSGR;25.27;SAT;DÜŞÜŞ;VOLATİLİTE;%57;25.31;25.03;25.03;24.70;24.29;25.31;25.48;25.62;60.0;0.19
ASTOR;93.22;SAT;DÜŞÜŞ;DÜZELTME;%47;94.60;92.22;92.22;88.36;83.91;94.60;96.53;98.46;60.0;1.37
EGEEN;12199.89;SAT;DÜŞÜŞ;VOLATİLİTE;%46;12633.74;11874.26;11874.26;10998.93;9885.45;12633.74;13103.59;13483.33;60.0;1.33
GUBRF;142.00;SAT;DÜŞÜŞ;VOLATİLİTE;%27;143.67;139.30;139.30;134.27;127.87;143.67;146.37;148.55;60.0;0.62
KTLEV;3.92;SAT;DÜŞÜŞ;DÜZELTME;%51;5.81;3.71;3.71;1.30;;5.81;7.10;8.15;60.0;8.89
ODAS;8.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;8.67;8.48;8.48;8.25;7.87;8.67;8.85;9.12;60.0;0.46
QUAGR;3.19;SAT;DÜŞÜŞ;DÜZELTME;%48;3.42;2.93;2.93;2.60;2.23;3.42;3.56;3.67;60.0;0.88
SAHOL;87.13;SAT;DÜŞÜŞ;VOLATİLİTE;%49;88.05;85.97;85.97;83.57;80.52;88.05;89.34;90.38;60.0;0.8
SISE;46.81;SAT;DÜŞÜŞ;VOLATİLİTE;%49;47.06;46.70;46.70;46.12;45.46;47.06;47.35;47.64;60.0;2.29
TUKAS;2.40;SAT;DÜŞÜŞ;VOLATİLİTE;%43;2.44;2.40;2.36;2.26;2.14;2.44;2.49;2.53;60.0;25.65
VESTL;79.60;SAT;DÜŞÜŞ;DÜZELTME;%43;81.91;79.00;79.00;75.64;71.37;81.91;83.72;85.18;60.0;3.85
CIMSA;29.29;SAT;DÜŞÜŞ;VOLATİLİTE;%42;29.46;28.74;28.74;27.91;26.86;29.46;29.90;30.26;50.0;0.3
ECILC;49.21;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;49.35;48.65;48.65;47.51;46.19;49.35;49.92;50.49;50.0;0.26
KCHOL;207.32;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%54;208.61;206.28;206.28;203.39;198.73;208.61;210.95;214.27;50.0;1.23
TRENJ;38.00;SAT;DÜŞÜŞ;VOLATİLİTE;%49;38.31;37.85;37.85;37.27;36.34;38.31;38.77;39.44;50.0;2.07
OBAMS;6.01;SAT;DÜŞÜŞ;GÜÇLÜ YÜKSELİŞ;%47;6.17;5.59;5.59;4.91;4.06;6.17;6.53;6.82;45.0;0.38
BRSAN;457.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;517.30;387.50;387.50;299.10;201.50;517.30;554.60;584.75;40.0;0.87
EUPWR;34.03;SAT;DÜŞÜŞ;VOLATİLİTE;%40;40.02;33.97;33.97;26.99;18.13;40.02;43.76;46.78;40.0;94.53
GESAN;50.85;SAT;DÜŞÜŞ;VOLATİLİTE;%38;55.93;50.55;50.55;44.35;36.46;55.93;59.26;61.95;40.0;16.93
HEKTS;4.61;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%27;4.86;4.60;4.60;4.32;3.95;4.86;5.01;5.14;40.0;20.42
KUYAS;11.31;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;11.60;11.15;11.15;10.63;9.96;11.60;11.89;12.11;40.0;1.73
PATEK;16.45;SAT;DÜŞÜŞ;VOLATİLİTE;%61;18.52;15.41;15.41;11.83;7.27;18.52;20.44;22.00;40.0;1.99
THYAO;294.04;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%43;296.35;291.38;291.38;288.00;284.27;296.35;297.77;298.93;40.0;0.87
YEOTK;50.76;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%41;51.01;48.88;48.88;45.43;41.46;51.01;52.73;54.46;40.0;0.13
TUPRS;139.79;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%44;140.51;134.97;134.97;128.58;120.45;140.51;143.94;146.72;30.0;0.15
GRTHO;59.78;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;61.45;58.20;58.20;52.94;46.88;61.45;64.08;66.71;20.0;1.05
IZENR;5.29;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%50;5.51;5.06;5.06;4.54;3.89;5.51;5.78;6.01;20.0;0.96
REEDR;35.00;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%56;40.16;34.88;34.88;28.80;21.06;40.16;43.43;46.07;20.0;43.0
TRALT;21.16;SAT (PANİK);DÜŞÜŞ;PANİK/SESSİZ;%45;21.25;21.10;21.10;20.93;20.70;21.25;21.34;21.42;20.0;1.5
